time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,24,,13,0,,
2021-01-02,24,,12,0,,
2021-01-03,18,,11,0,,
2021-01-04,14,,14,0,,
2021-01-05,32,,9,0,,
2021-01-06,21,,11,0,,
2021-01-07,26,,8,0,,
2021-01-08,16,,11,0,,
2021-01-09,8,,9,0,,
2021-01-10,14,,8,0,,
2021-01-11,27,,9,0,,
2021-01-12,14,,10,0,,
2021-01-13,33,,8,0,,
2021-01-14,27,,7,0,,
2021-01-15,8,,7,0,,
2021-01-16,20,,7,0,,
2021-01-17,53,,8,1,,
2021-01-18,43,,7,0,,
2021-01-19,32,,7,0,,
2021-01-20,20,,8,0,,
2021-01-21,13,,10,0,,
2021-01-22,10,,12,0,,
2021-01-23,23,,10,0,,
2021-01-24,23,,9,1,,
2021-01-25,14,,5,0,,
2021-01-26,28,,6,0,,
2021-01-27,42,,8,0,,
2021-01-28,10,,9,0,,
2021-01-29,12,,11,0,,
2021-01-30,22,,13,1,,
2021-01-31,45,,10,1,,
2021-02-01,52,,11,1,,
2021-02-02,65,,4,0,,
2021-02-03,38,,5,0,,
2021-02-04,12,,6,0,,
2021-02-05,9,,10,0,,
2021-02-06,5,,10,3,,
2021-02-07,33,,8,6,,
2021-02-08,57,,10,3,,
2021-02-09,11,,11,6,,
2021-02-10,18,,13,3,,
2021-02-11,21,,13,2,,
2021-02-12,21,,12,3,,
2021-02-13,26,,11,3,,
2021-02-14,38,,11,3,,
2021-02-15,31,,11,3,,
2021-02-16,24,,12,3,,
2021-02-17,,,15,1,,
2021-02-17,16,,9,10,,
2021-02-18,,,11,2,,
2021-02-18,44,,12,5,,
2021-02-19,,,14,1,,
2021-02-19,33,,10,3,,
2021-02-20,,,10,5,,
2021-02-20,29,,12,3,,
2021-02-21,,,11,7,,
2021-02-21,30,,12,3,,
2021-02-22,,,13,4,,
2021-02-22,33,,12,2,,
2021-02-23,,,11,0,,
2021-02-23,19,,12,3,,
2021-02-24,,,12,2,,
2021-02-24,13,,14,4,,
2021-02-25,,,15,2,,
2021-02-25,27,,12,1,,
2021-02-26,,,13,4,,
2021-02-26,19,,9,10,,
2021-02-27,,,15,0,,
2021-02-27,17,,13,2,,
2021-02-28,,,13,0,,
2021-02-28,14,,12,2,,
2021-03-01,,,15,0,,
2021-03-01,15,,11,4,,
2021-03-02,,,14,0,,
2021-03-02,21,,13,6,,
2021-03-03,,,12,1,,
2021-03-03,32,,12,4,,
2021-03-04,,,13,0,,
2021-03-04,32,,12,5,,
2021-03-05,,,15,0,,
2021-03-05,24,,12,3,,
2021-03-06,,,13,0,,
2021-03-06,19,,11,4,,
2021-03-07,,,14,0,,
2021-03-07,15,,11,8,,
2021-03-08,,,13,0,,
2021-03-08,22,,8,5,,
2021-03-09,,,14,1,,
2021-03-09,30,,8,7,,
2021-03-10,,,11,4,,
2021-03-10,46,,12,2,,
2021-03-11,37,,13,1,,
2021-03-12,13,,11,3,,
2021-03-13,12,,9,2,,
2021-03-14,22,,6,3,,
2021-03-15,30,,11,5,,
2021-03-16,26,,11,0,,
2021-03-17,11,,12,1,,
2021-03-18,11,,10,1,,
2021-03-19,10,,12,2,,
2021-03-20,11,,11,3,,
2021-03-21,11,,12,0,,
2021-03-22,7,,13,1,,
2021-03-23,16,,14,1,,
2021-03-24,7,,13,3,,
2021-03-25,9,,13,1,,
2021-03-26,7,,14,0,,
2021-03-27,5,,13,1,,
2021-03-28,25,,14,2,,
2021-03-29,14,,7,9,,
2021-03-30,16,,9,8,,
2021-03-31,,,13,2,,
2021-04-01,,,12,3,,
2021-04-01,,,14,0,,
2021-04-02,13,,11,3,,
2021-04-03,44,,13,3,,
2021-04-04,47,,17,4,,
2021-04-05,25,,18,2,,
2021-04-06,8,,16,1,,
2021-04-07,10,,17,1,,
2021-04-08,14,,14,3,,
2021-04-09,20,,16,2,,
2021-04-10,21,,16,1,,
2021-04-11,17,,15,1,,
2021-04-12,20,,14,0,,
2021-04-13,17,,13,2,,
2021-04-14,20,,14,1,,
2021-04-15,22,,16,2,,
2021-04-16,52,,13,2,,
2021-04-17,39,,11,4,,
2021-04-18,41,,14,2,,
2021-04-19,49,,13,1,,
2021-04-20,27,,16,1,,
2021-04-21,13,,13,4,,
2021-04-22,25,,16,1,,
2021-04-23,17,,16,1,,
2021-04-24,14,,16,0,,
2021-04-25,17,,14,0,,
2021-04-26,24,,15,4,,
2021-04-27,15,,15,0,,
2021-04-28,14,,14,0,,
2021-04-29,25,,11,2,,
2021-04-30,23,,15,2,,
2021-05-01,16,,17,0,,
2021-05-02,14,,15,1,,
2021-05-03,15,,15,1,,
2021-05-04,13,,16,0,,
2021-05-05,15,,14,1,,
2021-05-06,18,,13,1,,
2021-05-07,11,,12,1,,
2021-05-08,16,,13,2,,
2021-05-09,17,,14,0,,
2021-05-10,21,,16,1,,
2021-05-11,12,,14,0,,
2021-05-12,19,,14,0,,
2021-05-13,,,15,0,,
2021-05-14,13,,16,0,,
2021-05-15,17,,17,0,,
2021-05-16,27,,19,0,,
2021-05-17,22,,17,3,,
2021-05-18,18,,18,2,,
2021-07-01,,,17,0,,
2021-07-02,17,,19,0,,
2021-07-03,27,,17,3,,
2021-07-04,22,,18,2,,
2021-07-05,18,,16,1,,
2021-07-06,20,,18,1,,
2021-07-07,27,,19,1,,
2021-07-08,22,,18,0,,
2021-07-09,21,,15,0,,
2021-07-10,19,,19,0,,
2021-07-11,24,,14,0,,
2021-07-12,20,,16,0,,
2021-07-13,8,,15,1,,
2021-07-14,3,,15,1,,
2021-07-15,12,,15,1,,
2021-07-16,14,,16,1,,
2021-07-17,14,,17,0,,
2021-07-18,16,,15,0,,
2021-07-19,12,,16,1,,
2021-07-20,10,,16,1,,
2021-07-21,13,,21,0,,
2021-07-22,22,,19,0,,
2021-07-23,19,,15,0,,
2021-07-24,17,,17,0,,
2021-07-25,16,,17,0,,
2021-07-26,30,,14,0,,
2021-07-27,31,,19,0,,
2021-07-28,32,,14,0,,
2021-07-29,26,,15,1,,
2021-07-30,16,,16,1,,
2021-07-31,27,,17,1,,
2021-08-01,24,,11,0,,
2021-08-02,16,,13,0,,
2021-08-03,13,,18,1,,
2021-08-04,18,,17,1,,
2021-08-05,18,,16,0,,
2021-08-06,25,,17,1,,
2021-08-07,21,,19,0,,
