time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,70,,,,,
2021-01-02,88,,,,,
2021-01-03,101,,,,,
2021-01-04,126,,,,,
2021-01-06,71,,,,,
2021-01-07,75,,,,,
2021-01-08,86,,,,,
2021-01-09,88,,,,,
2021-01-10,52,,,,,
2021-01-11,53,,,,,
2021-01-12,66,,,,,
2021-01-13,65,,,,,
2021-01-14,86,,,,,
2021-01-15,83,,,,,
2021-01-16,77,,,,,
2021-01-17,78,,,,,
2021-01-18,85,,,,,
2021-01-19,76,,,,,
2021-01-20,138,,,,,
2021-01-21,104,,,,,
2021-01-22,114,,,,,
2021-01-23,107,,,,,
2021-01-24,105,,,,,
2021-01-25,75,,,,,
2021-01-26,88,,,,,
2021-01-27,91,,,,,
2021-01-28,99,,,,,
2021-01-29,67,,,,,
2021-01-30,95,,,,,
2021-01-31,96,,,,,
2021-02-01,97,,,,,
2021-02-02,104,,,,,
2021-02-03,96,,,,,
2021-02-04,89,,,,,
2021-02-05,107,,,,,
2021-02-06,90,,,,,
2021-02-07,94,,,,,
2021-02-08,92,,,,,
2021-02-09,127,,,,,
2021-02-10,85,,,,,
2021-02-11,96,,,,,
2021-02-12,82,,,,,
2021-02-13,42,,,,,
2021-02-14,58,,,,,
2021-02-15,57,,,,,
2021-02-16,75,,,,,
2021-02-17,94,,,,,
2021-02-18,98,,,,,
2021-02-19,80,,,,,
2021-02-20,92,,,,,
2021-02-21,84,,,,,
2021-02-22,80,,,,,
2021-02-23,69,,,,,
2021-02-24,78,,,,,
2021-02-25,82,,,,,
2021-02-26,94,,,,,
2021-02-27,50,,,,,
2021-02-28,139,,,,,
2021-03-01,45,,,,,
2021-03-02,50,,,,,
2021-03-03,75,,,,,
2021-03-04,77,,,,,
2021-03-05,71,,,,,
2021-03-06,107,,,,,
2021-03-07,91,,,,,
2021-03-08,180,,,,,
2021-03-09,53,,,,,
2021-03-10,66,,,,,
2021-03-11,96,,,,,
2021-03-12,126,,,,,
2021-03-13,122,,,,,
2021-03-14,143,,,,,
2021-03-15,118,,,,,
2021-03-16,152,,,,,
2021-03-17,149,,,,,
2021-03-18,125,,,,,
2021-03-19,97,,,,,
2021-03-20,103,,,,,
2021-03-21,105,,,,,
2021-03-22,106,,,,,
2021-03-30,165,,,,,
2021-03-31,164,,,,,
2021-04-01,135,,,,,
2021-04-02,96,,,,,
2021-04-03,82,,,,,
2021-04-04,96,,,,,
2021-04-05,106,,,,,
2021-10-01,94,,,,,
2021-10-02,77,,,,,
2021-10-03,67,,,,,
2021-10-04,102,,,,,
2021-10-05,82,,,,,
2021-10-06,103,,,,,
2021-10-07,94,,,,,
2021-10-08,76,,,,,
2021-10-09,75,,,,,
2021-10-10,91,,,,,
2021-10-11,101,,,,,
2021-10-12,100,,,,,
2021-10-13,115,,,,,
2021-10-14,154,,,,,
2021-10-15,160,,,,,
2021-10-16,152,,,,,
2021-10-17,126,,,,,
2021-10-18,139,,,,,
2021-10-19,124,,,,,
2021-10-20,71,,,,,
2021-10-21,60,,,,,
2021-10-22,45,,,,,
2021-10-23,72,,,,,
2021-10-24,76,,,,,
2021-10-25,53,,,,,
2021-10-26,69,,,,,
2021-10-27,74,,,,,
2021-10-28,75,,,,,
2021-10-29,58,,,,,
2021-10-30,55,,,,,
2021-10-31,90,,,,,
2021-11-01,75,,,,,
2021-11-02,99,,,,,
2021-11-03,82,,,,,
2021-11-04,105,,,,,
2021-11-05,80,,,,,
2021-11-06,55,,,,,
2021-11-07,66,,,,,
2021-11-08,61,,,,,
2021-11-09,69,,,,,
2021-11-10,61,,,,,
2021-11-11,52,,,,,
2021-11-12,75,,,,,
2021-11-13,72,,,,,
2021-11-14,70,,,,,
