time,pm25,pm10,O3,NO2,SO2,CO
2023-05-31,12,16,,3,1,
2023-06-01,39,24,,20,1,
2023-06-02,49,24,,23,1,
2023-06-03,46,12,,19,1,
2023-06-04,26,3,,14,1,
2023-06-05,6,2,,6,1,
2023-06-06,8,10,,3,1,
2023-06-07,29,11,,10,1,
2023-06-08,23,2,,17,1,
2023-06-09,6,10,,6,1,
2023-06-10,27,11,,15,1,
2023-06-11,24,16,,18,1,
2023-06-12,29,5,,14,1,
2023-06-13,18,4,,4,1,
2023-06-14,13,4,,7,1,
2023-06-15,12,4,,16,1,
2023-06-16,13,13,,14,1,
2023-06-17,29,7,,18,1,
2023-06-18,15,11,,6,1,
2023-06-19,22,8,,13,1,
2023-06-20,15,14,,8,1,
2023-06-21,25,18,,11,1,
2023-06-22,24,5,,13,1,
2023-06-23,10,4,,5,1,
2023-06-24,8,7,,7,1,
2023-06-25,13,4,,9,1,
2023-06-26,9,6,,7,1,
2023-06-27,13,12,,7,1,
2023-06-28,17,,,4,1,
2023-06-29,,6,,7,1,
2023-06-30,13,12,,4,1,
2023-07-01,17,81,,12,1,
2023-07-02,46,13,,7,1,
2023-07-03,17,16,,15,1,
2023-07-04,34,20,,17,1,
2023-07-05,30,8,,7,1,
2023-07-06,18,5,,5,1,
2023-07-07,13,32,,8,1,
2023-07-08,34,324,,9,1,
2023-07-09,111,267,,12,1,
2023-07-10,130,150,,10,1,
2023-07-11,81,33,,4,1,
2023-07-12,29,68,,5,1,
2023-07-13,51,97,,8,1,
2023-07-14,75,61,,6,1,
2023-07-15,60,147,,13,1,
2023-07-16,94,63,,7,1,
2023-07-17,44,38,,6,1,
2023-07-18,27,75,,10,1,
2023-07-19,57,66,,7,1,
2023-07-20,51,30,,4,1,
2023-07-21,27,37,,4,1,
2023-07-22,41,25,,4,1,
2023-07-23,25,24,,7,1,
2023-07-24,29,12,,7,1,
2023-07-25,25,18,,7,1,
2023-07-26,32,11,,6,1,
2023-07-27,32,4,,5,1,
2023-07-28,15,5,,4,1,
2023-07-29,13,13,,5,1,
2023-07-30,25,41,,5,1,
2023-07-31,38,23,,3,1,
2023-08-01,19,17,,4,1,
2023-08-02,16,41,,8,1,
2023-08-03,33,21,,6,1,
2023-08-04,24,10,,4,1,
2023-08-05,21,24,,6,1,
2023-08-06,31,25,,5,1,
2023-08-07,35,23,,5,1,
2023-08-08,48,32,,6,1,
2023-08-09,55,48,,8,1,
2023-08-10,50,24,,7,1,
2023-08-11,37,17,,5,1,
2023-08-12,44,37,,5,1,
2023-08-13,58,40,,6,1,
2023-08-14,59,10,,6,1,
2023-08-15,38,15,,4,1,
2023-08-16,12,14,,3,1,
2023-08-17,18,9,,4,1,
2023-08-18,21,9,,4,1,
2023-08-19,26,23,,7,1,
2023-08-20,31,28,,9,1,
2023-08-21,55,16,,6,1,
2023-08-22,35,14,,8,1,
2023-08-23,23,19,,6,1,
2023-08-24,21,8,,4,1,
2023-08-25,10,8,,4,1,
2023-08-26,17,17,,9,1,
2023-08-27,16,21,,8,1,
2023-08-28,22,17,,8,1,
2023-08-29,16,14,,4,1,
2023-08-30,11,6,,4,1,
2023-08-31,7,6,,4,1,
2023-09-01,9,6,,5,1,
2023-09-02,12,15,,6,1,
2023-09-03,11,17,,7,1,
2023-09-04,13,15,,7,1,
2023-09-05,17,12,,5,1,
2023-09-06,12,7,,4,1,
2023-09-07,8,7,,6,1,
2023-09-08,12,8,,5,1,
2023-09-09,14,13,,8,1,
2023-09-10,28,27,,9,1,
2023-09-11,35,23,,7,1,
2023-09-12,41,29,,7,1,
2023-09-13,51,12,,5,1,
2023-09-14,25,13,,7,1,
2023-09-15,27,22,,6,1,
2023-09-16,37,42,,9,1,
2023-09-17,63,24,,6,1,
2023-09-18,50,25,,6,1,
2023-09-19,62,26,,5,1,
2023-09-20,74,14,,4,1,
2023-09-21,48,13,,3,1,
2023-09-22,46,17,,4,1,
2023-09-23,53,32,,6,1,
2023-09-24,62,28,,9,1,
2023-09-25,60,32,,10,2,
2023-09-26,66,28,,6,1,
2023-09-27,60,16,,3,0,
2023-09-28,,6,,2,0,
2023-09-28,44,6,,2,0,
2023-09-29,17,3,,1,0,
2023-09-29,17,3,,1,0,
2023-09-30,6,5,,2,0,
2023-09-30,6,,,,,
2023-10-01,12,7,,2,0,
2023-10-02,16,12,,3,0,
2023-10-03,24,15,,3,0,
2023-10-04,21,11,,3,0,
2023-10-05,26,4,,2,0,
2023-10-06,9,8,,3,0,
2023-10-07,15,8,,4,0,
2023-10-08,16,8,,4,0,
2023-10-09,16,18,,6,0,
2023-10-10,28,13,,5,0,
2023-10-11,33,19,,4,0,
2023-10-12,38,12,,4,0,
2023-10-13,34,5,,4,0,
2023-10-14,11,19,,3,0,
2023-10-15,30,10,,3,0,
2023-10-16,21,8,,5,0,
2023-10-17,20,15,,3,0,
2023-10-18,31,11,,2,0,
2023-10-19,16,9,,2,0,
2023-10-20,27,7,,2,0,
2023-10-21,20,10,,2,0,
2023-10-22,22,7,,2,0,
2023-10-23,12,11,,2,0,
2023-10-24,17,13,,4,0,
2023-10-25,24,11,,4,0,
2023-10-26,23,7,,3,0,
2023-10-27,20,8,,3,0,
2023-10-28,14,13,,4,0,
2023-10-29,17,14,,5,0,
2023-10-30,33,12,,5,0,
2023-10-31,37,11,,4,0,
2023-11-01,30,13,,4,0,
2023-11-02,36,13,,4,0,
2023-11-03,28,6,,4,0,
2023-11-04,10,12,,3,0,
2023-11-05,31,18,,4,0,
2023-11-06,51,12,,6,0,
2023-11-07,25,12,,5,0,
2023-11-08,24,10,,4,0,
2023-11-09,24,8,,3,0,
2023-11-10,20,5,,3,0,
2023-11-11,14,13,,4,0,
2023-11-12,28,11,,4,0,
2023-11-13,27,7,,4,0,
2023-11-14,24,16,,3,0,
2023-11-15,20,10,,3,0,
2023-11-16,16,8,,5,0,
2023-11-17,19,6,,3,0,
2023-11-18,15,11,,5,0,
2023-11-19,22,16,,4,0,
2023-11-20,31,8,,3,0,
2023-11-21,19,10,,4,0,
2023-11-22,21,13,,4,0,
2023-11-23,24,13,,4,0,
2023-11-24,28,15,,5,0,
2023-11-25,36,12,,4,0,
2023-11-26,28,15,,4,0,
2023-11-27,21,14,,5,0,
2023-11-28,21,9,,3,0,
2023-11-29,19,9,,3,0,
2023-11-30,11,11,,2,0,
2023-12-01,22,8,,3,0,
2023-12-02,21,11,,3,1,
2023-12-03,17,18,,6,1,
2023-12-04,20,14,,4,0,
2023-12-05,11,18,,5,0,
2023-12-06,24,12,,3,0,
2023-12-07,28,9,,3,0,
2023-12-08,28,14,,2,0,
2023-12-09,48,18,,4,0,
2023-12-10,34,16,,4,0,
2023-12-11,49,12,,4,0,
2023-12-12,16,11,,3,0,
2023-12-13,15,8,,4,0,
2023-12-14,12,6,,3,0,
2023-12-15,14,5,,3,0,
2023-12-16,10,15,,3,0,
2023-12-17,16,6,,2,0,
2023-12-18,12,5,,0,0,
2023-12-19,11,3,,0,0,
2023-12-20,6,11,,0,0,
2023-12-21,26,12,,0,0,
2023-12-22,38,6,,0,0,
2023-12-23,9,6,,1,0,
2023-12-24,12,9,,2,0,
2023-12-25,25,8,,1,0,
2023-12-26,23,10,,2,0,
2023-12-27,22,11,,1,0,
2023-12-28,,7,,0,0,
2023-12-28,36,10,,1,0,
2023-12-29,11,6,,1,0,
2023-12-29,34,7,,0,0,
2023-12-30,10,5,,1,0,
2023-12-30,11,,,,,
2023-12-31,9,8,,2,0,
