time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,21,8,19,7,1,0
2021-01-01,28,8,15,7,1,0
2021-01-02,32,9,4,9,1,0
2021-01-02,35,9,29,5,1,0
2021-01-03,35,10,,8,1,0
2021-01-03,34,8,28,7,1,0
2021-01-04,33,10,,5,1,0
2021-01-04,34,17,24,5,1,0
2021-01-05,30,7,,4,1,0
2021-01-05,56,,,,,0
2021-01-06,22,5,,9,1,0
2021-01-07,15,8,26,7,1,0
2021-01-08,19,8,24,7,1,0
2021-01-09,19,7,23,6,1,0
2021-01-10,17,8,29,8,1,0
2021-01-11,24,12,12,6,1,0
2021-01-12,36,12,26,4,1,0
2021-01-13,40,14,20,7,1,0
2021-01-14,42,11,27,8,1,0
2021-01-15,37,10,31,9,1,0
2021-01-16,28,12,28,12,1,0
2021-01-17,37,8,20,12,1,0
2021-01-18,23,6,26,5,1,0
2021-01-19,17,7,31,3,1,0
2021-01-20,17,7,21,8,,0
2021-01-21,17,6,20,6,1,0
2021-01-22,20,7,25,8,1,0
2021-01-23,23,8,25,8,1,0
2021-01-24,22,5,21,8,1,0
2021-01-25,17,8,24,7,1,0
2021-01-26,24,12,21,5,1,0
2021-01-27,38,15,7,9,1,0
2021-01-28,49,8,26,6,1,0
2021-01-29,22,4,22,7,1,0
2021-01-30,15,8,25,13,1,0
2021-01-31,22,10,19,11,1,0
2021-02-01,31,13,20,7,,0
2021-02-02,42,19,37,4,1,0
2021-02-03,49,4,22,4,1,0
2021-02-04,13,4,21,8,,0
2021-02-05,13,5,17,11,1,0
2021-02-06,15,8,20,11,,0
2021-02-07,31,13,17,12,1,0
2021-02-08,42,10,24,4,1,0
2021-02-09,31,12,24,7,1,0
2021-02-10,41,14,28,10,1,0
2021-02-11,46,10,21,10,1,0
2021-02-12,34,20,10,14,1,0
2021-02-13,58,29,26,15,1,0
2021-02-14,75,19,17,14,,0
2021-02-15,53,3,22,3,,0
2021-02-16,15,7,5,5,1,0
2021-02-17,19,5,24,4,1,0
2021-02-18,20,6,21,12,1,0
2021-02-19,15,9,9,11,1,0
2021-02-20,30,12,21,8,1,0
2021-02-21,38,9,17,11,1,0
2021-02-22,26,4,18,5,1,0
