time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,100,29,19,12,3,2
2021-01-01,110,45,25,14,2,3
2021-01-02,76,9,19,7,1,2
2021-01-02,100,29,19,12,3,2
2021-01-03,31,9,20,6,1,1
2021-01-03,76,9,19,7,1,2
2021-01-04,42,14,27,9,3,1
2021-01-04,31,9,20,6,1,1
2021-01-05,44,15,17,12,4,1
2021-01-05,42,,,,,
2021-01-06,42,23,23,13,3,1
2021-01-07,55,25,20,13,4,2
2021-01-08,58,31,12,15,3,3
2021-01-09,66,36,14,14,4,4
2021-01-10,73,45,13,16,3,4
2021-01-11,84,21,12,14,3,3
2021-01-12,48,25,13,14,2,4
2021-01-13,52,16,23,11,2,3
2021-01-14,42,7,22,13,1,3
2021-01-15,40,21,21,17,1,3
2021-01-16,44,28,14,19,1,5
2021-01-17,64,45,18,19,2,9
2021-01-18,108,46,16,18,2,5
2021-01-19,98,34,24,16,4,1
2021-01-20,73,41,27,14,5,3
2021-01-21,88,49,26,14,8,4
2021-01-22,108,54,32,15,8,3
2021-01-23,124,66,27,14,3,3
2021-01-24,135,74,11,13,2,2
2021-01-25,150,83,21,14,2,6
2021-01-26,163,69,19,12,2,4
2021-01-27,148,42,15,10,2,2
2021-01-28,94,46,14,16,3,2
2021-01-29,103,55,13,23,5,4
2021-01-30,128,23,14,24,3,3
2021-01-31,61,31,15,21,6,2
2021-02-01,62,41,20,13,4,2
2021-02-02,81,44,22,11,2,5
2021-02-03,87,56,13,11,2,3
2021-02-04,117,62,15,13,3,4
2021-02-05,130,67,19,13,3,5
2021-02-06,142,71,19,15,2,7
2021-02-07,155,70,21,14,3,5
2021-02-08,157,71,22,13,2,4
2021-02-09,155,68,26,16,2,2
2021-02-10,144,62,29,19,3,2
2021-02-11,132,59,22,23,2,2
2021-02-12,123,65,20,25,2,3
2021-02-13,135,63,21,25,2,1
2021-02-14,123,63,19,28,2,2
2021-02-15,134,70,22,29,2,3
2021-02-16,148,61,24,22,3,3
2021-02-17,124,24,27,14,2,4
2021-02-18,42,44,25,14,2,3
2021-02-19,82,43,22,17,2,2
2021-02-20,88,13,25,12,2,1
2021-02-21,37,11,28,12,2,1
2021-02-22,40,15,25,13,3,1
2021-02-23,42,31,19,14,2,2
2021-02-24,67,30,15,13,2,3
2021-02-25,67,35,14,16,2,3
2021-02-26,64,27,13,12,2,3
2021-02-27,68,20,18,11,4,2
2021-02-28,57,45,20,16,3,5
2021-03-01,96,44,19,16,5,3
2021-03-02,94,39,17,15,4,3
2021-03-03,94,31,15,13,2,4
2021-03-04,75,28,19,12,4,3
2021-03-05,71,38,18,14,3,4
2021-03-06,91,48,21,15,4,4
2021-03-07,107,57,14,20,3,5
2021-03-08,124,47,15,16,2,4
2021-03-09,115,35,13,16,3,2
2021-03-10,106,49,14,13,3,3
2021-03-11,95,61,13,14,3,4
2021-03-12,136,64,14,15,2,3
2021-03-13,138,67,15,15,2,3
