time,pm25,pm10,O3,NO2,SO2,CO
2021-09-10,26,34,41,5,2,5
2021-09-11,25,25,40,3,2,3
2021-09-12,24,34,37,3,2,2
2021-09-13,26,29,35,4,2,1
2021-09-14,27,27,35,5,2,2
2021-09-15,25,34,41,8,2,2
2021-09-16,29,36,43,12,2,3
2021-09-17,35,43,50,11,2,3
2021-09-18,26,43,46,9,2,4
2021-09-19,23,59,37,2,2,2
2021-09-20,28,36,38,3,2,2
2021-09-21,32,43,32,7,2,3
2021-09-22,39,26,32,2,2,2
2021-09-23,23,29,38,4,2,3
2021-09-24,23,29,41,2,2,4
2021-09-25,26,36,36,5,2,5
2021-09-26,23,33,36,5,2,7
2021-09-27,21,31,42,6,2,6
2021-09-28,28,44,44,8,2,6
2021-09-29,28,44,44,6,2,5
2021-09-30,,39,40,4,2,5
2021-09-30,26,39,40,4,2,5
2021-10-01,30,42,41,4,2,5
2021-10-01,30,42,41,4,2,5
2021-10-02,28,43,40,4,2,4
2021-10-02,28,43,40,4,2,4
2021-10-03,21,38,42,6,2,3
2021-10-03,21,38,42,6,2,3
2021-10-04,24,44,46,8,2,3
2021-10-04,24,,,,,
2021-10-05,28,42,46,6,2,3
2021-10-06,28,46,41,7,2,3
2021-10-07,26,43,33,8,2,5
2021-10-08,27,40,36,8,2,3
2021-10-09,24,39,43,6,,3
2021-10-10,24,54,43,4,2,2
2021-10-11,34,49,37,3,2,5
2021-10-12,29,36,41,6,2,3
2021-10-13,20,40,40,5,2,3
2021-10-14,33,36,45,6,2,4
2021-10-15,23,39,40,4,2,3
2021-10-16,24,27,38,5,2,3
2021-10-17,24,29,41,4,2,2
2021-10-18,22,38,43,10,2,3
2021-10-19,33,32,41,6,2,2
2021-10-20,30,40,41,9,2,2
2021-10-21,38,44,41,9,2,2
2021-10-22,35,38,47,4,2,4
2021-10-23,28,36,54,4,2,6
2021-10-24,29,33,51,5,2,5
2021-10-25,27,36,45,4,2,4
2021-10-26,32,40,49,5,2,5
2021-10-27,32,37,42,2,3,3
2021-10-28,23,36,34,6,3,4
2021-10-29,30,63,41,7,3,6
2021-10-30,43,33,36,4,3,7
2021-10-31,25,29,42,5,2,7
2021-11-01,25,38,45,6,2,6
2021-11-02,27,43,49,10,3,7
2021-11-03,39,45,48,9,3,7
2021-11-04,28,40,46,5,2,7
2021-11-05,27,34,44,5,,9
2021-11-06,21,35,43,4,2,7
2021-11-07,34,39,43,5,2,5
2021-11-08,44,43,47,5,2,6
2021-11-09,34,,,,,
2021-11-19,,31,43,4,2,4
2021-11-20,23,30,36,5,2,2
2021-11-21,17,30,37,7,3,1
2021-11-22,22,36,39,9,2,3
2021-11-23,32,33,39,10,2,3
2021-11-24,28,34,36,11,2,4
2021-11-25,29,37,37,8,2,4
2021-11-26,26,51,37,9,2,5
2021-11-27,33,41,43,6,2,4
2021-11-28,23,27,40,6,2,4
2021-11-29,25,39,46,9,2,4
2021-11-30,28,35,38,8,2,5
2021-12-01,28,37,40,6,2,5
2021-12-02,33,36,43,4,2,5
2021-12-03,23,36,36,8,2,5
2021-12-04,25,35,40,9,,5
2021-12-05,23,39,42,10,2,5
2021-12-06,33,40,45,9,2,4
2021-12-07,31,42,43,11,2,4
2021-12-08,32,46,42,10,2,4
2021-12-09,31,49,37,4,2,3
2021-12-10,28,37,27,5,2,5
2021-12-11,19,34,35,6,2,4
2021-12-12,31,42,41,10,2,4
2021-12-13,38,45,31,7,2,5
2021-12-14,28,36,34,5,2,6
2021-12-15,20,36,34,8,2,6
2021-12-16,26,34,39,6,2,6
2021-12-17,23,40,35,5,2,7
2021-12-18,23,38,31,10,2,6
2021-12-19,29,55,30,12,2,5
2021-12-20,35,66,33,5,2,3
2021-12-21,38,29,28,5,2,3
2021-12-22,27,30,26,6,2,4
2021-12-23,36,36,31,5,2,4
2021-12-24,26,43,28,5,2,6
2021-12-25,27,37,25,8,2,7
2021-12-26,29,40,30,10,2,5
2021-12-27,32,46,31,12,2,4
2021-12-28,25,52,31,5,2,5
2021-12-29,35,68,34,5,2,6
2021-12-30,,52,28,4,2,8
2021-12-30,36,45,32,5,2,8
2021-12-31,30,28,26,4,2,5
2021-12-31,21,52,28,4,2,8
2022-01-01,20,28,24,7,2,2
2022-01-01,30,28,26,4,2,5
2022-01-02,30,31,29,6,2,2
2022-01-02,20,28,24,7,2,2
2022-01-03,36,35,32,10,2,4
2022-01-03,30,,,,,
2022-01-04,38,43,29,2,2,3
2022-01-05,24,23,24,4,,4
2022-01-06,25,29,22,7,2,6
2022-01-07,28,32,25,13,2,4
2022-01-08,31,33,30,8,2,2
2022-01-09,29,46,28,10,2,3
2022-01-10,33,32,29,6,2,4
2022-01-11,26,25,23,5,2,4
2022-01-12,25,24,25,10,2,5
2022-01-13,25,29,26,10,2,5
2022-01-14,24,39,28,11,2,6
2022-01-15,30,57,23,12,2,5
2022-01-16,38,75,27,14,2,3
2022-01-17,64,78,32,11,2,3
2022-01-18,71,64,14,12,2,3
2022-01-19,60,63,31,15,2,4
2022-01-20,44,85,28,8,2,5
2022-01-21,51,36,25,5,2,6
2022-01-22,28,36,22,10,2,4
2022-01-23,31,41,27,15,,2
2022-01-24,43,38,28,12,2,3
2022-01-25,26,68,24,20,3,5
2022-01-26,65,74,26,22,3,7
2022-01-27,87,60,28,20,2,7
2022-01-28,47,53,28,12,2,4
2022-01-29,58,37,28,11,2,3
2022-01-30,30,31,27,2,2,1
2022-01-31,25,40,28,5,2,3
2022-02-01,31,56,28,4,2,3
2022-02-02,36,44,24,2,2,2
2022-02-03,35,34,21,5,2,2
2022-02-04,32,29,22,10,1,3
2022-02-05,42,38,16,7,3,2
2022-02-06,45,45,13,14,4,3
2022-02-07,58,70,16,19,4,6
2022-02-08,129,85,14,24,4,7
2022-02-09,152,88,14,24,4,7
2022-02-10,144,98,22,27,5,8
2022-02-11,157,112,29,28,5,8
2022-02-12,161,110,20,22,5,8
2022-02-13,150,105,20,20,5,7
2022-02-14,144,30,20,4,4,2
2022-02-15,31,26,16,7,6,3
2022-02-16,30,129,25,1,4,2
2022-02-17,47,52,22,2,4,3
2022-02-18,31,28,19,2,3,3
2022-02-19,24,24,22,5,4,4
2022-02-20,25,42,13,11,4,6
2022-02-21,36,43,16,10,5,5
2022-02-22,42,60,12,14,5,8
2022-02-23,48,61,12,16,5,7
2022-02-24,65,71,23,17,5,9
2022-02-25,93,22,25,4,3,4
2022-02-26,33,27,16,6,2,4
2022-02-27,52,25,20,8,3,5
2022-02-28,46,40,13,13,4,7
2022-03-01,64,46,13,15,3,8
2022-03-02,82,56,12,16,4,11
2022-03-03,103,74,13,19,5,11
2022-03-04,156,87,13,20,5,11
2022-03-05,166,80,14,20,4,8
2022-03-06,148,77,13,19,5,10
2022-03-07,141,79,14,17,4,9
2022-03-08,156,84,12,20,4,9
2022-03-09,161,67,20,13,3,6
2022-03-10,102,24,16,8,2,3
2022-03-11,26,27,11,9,2,3
2022-03-12,41,27,10,10,3,2
2022-03-13,56,39,15,6,4,1
2022-03-14,89,62,10,11,4,3
2022-03-15,131,50,20,8,3,2
2022-03-16,103,19,19,7,2,1
2022-03-17,33,25,16,8,2,2
2022-03-18,61,44,16,8,3,2
2022-03-19,96,44,15,9,3,2
2022-03-20,107,45,14,10,4,2
2022-03-21,105,61,13,10,5,3
2022-03-22,145,65,20,9,4,2
2022-03-23,137,62,15,11,3,3
2022-03-24,128,46,20,8,3,4
2022-03-25,98,71,20,8,3,1
2022-03-26,90,578,22,6,2,1
2022-03-27,118,448,16,7,2,3
2022-03-28,134,160,11,13,2,6
2022-03-29,148,216,13,16,3,10
2022-03-30,156,258,12,14,3,11
2022-03-31,,119,15,19,3,11
2022-03-31,162,170,14,15,3,11
2022-04-01,167,122,11,21,5,12
2022-04-01,153,131,9,15,3,10
2022-04-02,172,137,12,22,5,13
2022-04-02,149,139,11,16,3,10
2022-04-03,195,139,13,24,4,14
2022-04-03,169,,,,,
2022-04-04,200,147,15,26,4,15
