time,pm25,pm10,O3,NO2,SO2,CO
2021-01-24,,48,,7,0,4
2021-01-25,128,38,,11,0,5
2021-01-26,100,53,,12,0,4
2021-01-27,137,77,,16,0,8
2021-01-28,167,93,,27,1,14
2021-01-29,182,88,,29,1,18
2021-01-30,169,78,,30,1,22
2021-01-31,160,64,,14,1,10
2021-02-01,133,43,,13,2,7
2021-02-02,107,68,,12,1,10
2021-02-03,159,113,,20,8,20
2021-02-04,196,90,,13,4,16
2021-02-05,170,29,,16,2,5
2021-02-06,69,49,,21,0,14
2021-02-07,107,63,,11,0,11
2021-02-08,142,10,,8,0,4
2021-02-09,24,13,,8,1,4
2021-02-10,40,12,,8,0,3
2021-02-11,30,19,,17,0,5
2021-02-12,52,44,,23,0,9
2021-02-13,97,69,,25,1,13
2021-02-14,157,81,,27,1,13
2021-02-15,166,88,,26,1,13
2021-02-16,171,81,,28,1,17
2021-02-17,159,100,,38,,25
2021-02-18,169,90,,23,,17
2021-02-19,162,69,,14,,8
2021-02-20,155,37,,12,,6
2021-02-21,91,30,,18,,7
2021-02-22,70,56,,23,,14
2021-02-23,120,56,,26,,14
2021-02-24,109,67,,24,,16
2021-02-25,145,65,,16,,13
2021-02-26,134,21,,9,,4
2021-02-27,41,23,,15,,6
2021-02-28,58,37,,15,,6
2021-03-01,85,66,,,,10
2021-03-02,150,43,,,,8
2021-03-03,89,61,,,,13
2021-03-04,123,58,,,,12
2021-03-05,115,61,,,,5
2021-03-06,123,16,,,,4
2021-03-07,32,51,,,,9
2021-03-08,114,47,,,,4
2021-03-09,111,11,,,,4
2021-03-10,40,6,,,,2
2021-03-11,17,14,,,,3
2021-03-12,41,26,,,,3
2021-03-13,69,15,,,,3
2021-03-14,46,30,,,,4
2021-03-15,74,17,,,,2
2021-03-16,37,15,,,,2
2021-03-17,32,15,,,,2
2021-03-18,53,34,,,,5
2021-03-19,89,21,,,,3
2021-03-20,52,27,,,,4
2021-03-21,55,12,,,,2
2021-03-22,23,10,,,,2
2021-03-23,23,22,,,,3
2021-03-24,49,13,,,,2
2021-03-25,24,28,,,,5
2021-03-26,63,21,,,,3
2021-03-27,49,29,,,,3
2021-03-28,53,13,,,,3
2021-03-29,28,14,,,,3
2021-03-30,46,18,,,,3
2021-03-31,47,27,,,,4
2021-04-01,68,11,,,,3
2021-04-02,41,9,,,,2
2021-04-03,26,16,,,,3
2021-04-04,51,40,,,,3
2021-04-05,96,37,,,,3
2021-04-06,96,52,,,,5
2021-04-07,120,48,,,,6
2021-04-08,93,18,,,,2
2021-04-09,42,14,,,,3
2021-04-10,35,14,,,,3
2021-04-11,41,18,,,,3
2021-04-12,56,18,,,,5
2021-04-13,53,44,,,,8
2021-04-14,83,14,,,,3
2021-04-15,32,9,,,,
2021-04-16,33,17,,,,3
2021-04-17,41,11,,,,2
2021-04-18,19,13,,,,3
2021-04-19,34,25,,,,3
2021-04-20,57,38,,,,4
2021-04-21,84,45,,,,4
2021-04-22,92,46,,,,5
2021-04-23,80,24,,,,2
2021-04-24,42,18,,,,2
2021-04-25,40,,,,,
2022-03-31,,11,13,5,12,3
2022-04-01,30,9,13,15,13,3
2022-04-02,24,22,13,14,13,3
2022-04-03,59,40,13,21,13,8
2022-04-04,90,20,13,20,14,9
2022-04-05,58,40,12,14,13,4
2022-04-06,92,56,13,15,13,5
2022-04-07,137,67,12,17,14,14
2022-04-08,156,61,12,16,14,15
2022-04-09,143,62,12,17,14,15
2022-04-10,146,11,12,9,13,10
2022-04-11,27,7,12,6,12,3
2022-04-12,17,6,12,9,13,3
2022-04-13,15,10,13,14,12,3
2022-04-14,28,18,13,17,12,4
2022-04-15,51,31,13,21,11,5
2022-04-16,79,16,13,22,12,5
2022-04-17,43,9,12,10,12,3
2022-04-18,22,45,12,10,11,5
2022-04-19,101,55,13,18,12,11
2022-04-20,131,59,12,15,13,10
2022-04-21,137,38,12,18,13,16
2022-04-22,78,28,13,13,12,6
2022-04-23,69,55,13,17,12,5
2022-04-24,128,16,13,10,13,5
2022-04-25,34,13,13,13,12,2
2022-04-26,37,22,12,21,12,3
2022-04-27,59,32,12,20,13,3
2022-04-28,74,45,13,22,13,5
2022-04-29,93,46,12,17,13,9
2022-04-30,93,63,13,18,13,9
2022-05-01,129,70,13,21,14,12
2022-05-02,139,37,12,16,14,9
2022-05-03,48,13,12,6,13,4
2022-05-04,18,13,13,13,12,2
2022-05-05,37,26,12,16,13,3
2022-05-06,61,48,13,22,13,6
2022-05-07,97,34,13,25,14,7
2022-05-08,74,11,12,14,12,3
2022-05-09,22,22,12,11,12,2
2022-05-10,54,28,12,14,12,5
2022-05-11,62,25,12,10,12,3
2022-05-12,53,28,12,14,11,3
2022-05-13,67,29,12,15,11,4
2022-05-14,75,39,12,16,12,4
2022-05-15,97,47,12,18,12,5
2022-05-16,115,60,12,19,13,7
2022-05-17,142,46,12,13,14,8
2022-05-18,90,66,12,14,13,4
2022-05-19,140,36,12,15,13,7
2022-05-20,77,48,12,15,13,3
2022-05-21,105,63,12,21,12,7
2022-05-22,141,68,12,15,13,10
2022-05-23,148,76,12,24,13,8
2022-05-24,160,26,13,13,14,5
2022-05-25,38,23,12,7,12,3
2022-05-26,47,55,12,19,13,5
2022-05-27,126,50,12,20,13,5
2022-05-28,116,61,12,17,14,6
2022-05-29,147,43,13,14,14,9
2022-05-30,102,8,12,7,15,4
2022-05-31,16,13,12,12,13,3
2022-06-01,39,21,12,8,14,3
2022-06-02,59,36,12,15,14,3
2022-06-03,77,20,12,18,14,4
2022-06-04,51,13,12,18,15,5
2022-06-05,42,13,12,12,14,3
2022-06-06,39,11,12,12,15,6
2022-06-07,40,9,12,7,14,3
2022-06-08,29,13,12,16,13,4
2022-06-09,46,13,12,21,13,4
2022-06-10,49,8,12,13,13,3
2022-06-11,23,10,12,9,14,2
2022-06-12,26,15,12,12,13,3
2022-06-13,48,13,12,15,13,3
2022-06-14,48,19,12,22,13,6
2022-06-15,63,17,12,21,14,6
2022-06-16,62,24,12,21,13,6
2022-06-17,70,27,12,21,14,4
2022-06-18,75,26,12,21,13,4
2022-06-19,75,23,12,21,14,4
2022-06-20,64,20,12,14,15,3
2022-06-21,56,22,12,9,14,3
2022-06-22,61,26,12,9,14,2
2022-06-23,54,31,12,8,14,2
2022-06-24,46,45,12,16,13,3
2022-06-25,78,46,12,21,14,7
2022-06-26,77,54,12,19,15,7
2022-06-27,79,66,13,25,15,6
2022-06-28,93,71,13,17,16,7
2022-06-29,100,,13,14,17,9
2022-06-30,,54,13,25,15,6
2022-07-01,79,66,13,17,16,7
2022-07-02,93,71,13,14,17,9
2022-07-03,100,83,13,7,15,4
2022-07-04,100,41,13,11,14,2
2022-07-05,51,31,13,17,16,4
2022-07-06,56,48,13,17,15,5
2022-07-07,73,43,13,18,21,170
2022-07-08,77,40,13,9,16,
2022-07-09,77,28,13,16,15,82
2022-07-10,63,35,13,17,17,
2022-07-11,63,52,13,12,17,
2022-07-12,75,17,13,7,18,
2022-07-13,25,11,13,8,17,
2022-07-14,21,14,13,9,16,
