time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,69,,,,,
2021-01-02,84,,,,,
2021-01-03,75,,,,,
2021-01-04,87,,,,,
2021-01-05,83,,,,,
2021-07-02,139,,,,,
2021-07-03,156,,,,,
2021-07-04,148,,,,,
2021-07-05,121,,,,,
2021-07-06,108,,,,,
2021-07-09,109,,,,,
2021-07-10,84,,,,,
2021-07-11,90,,,,,
2021-07-12,109,,,,,
2021-07-13,96,,,,,
2021-07-14,81,,,,,
2021-07-15,74,,,,,
2021-07-16,75,,,,,
2021-07-17,82,,,,,
2021-07-18,86,,,,,
2021-07-19,86,,,,,
2021-07-20,83,,,,,
2021-07-21,110,,,,,
2021-07-22,116,,,,,
2021-07-23,107,,,,,
2021-07-24,102,,,,,
2021-07-25,201,,,,,
2021-07-26,163,,,,,
2021-07-27,101,,,,,
2021-07-28,103,,,,,
2021-07-29,80,,,,,
2021-07-30,83,,,,,
2021-07-31,85,,,,,
2021-08-01,108,,,,,
2021-08-02,72,,,,,
2021-08-03,80,,,,,
2021-08-04,78,,,,,
2021-08-05,90,,,,,
2021-08-06,78,,,,,
2021-08-07,97,,,,,
2021-08-08,97,,,,,
2021-08-09,89,,,,,
2021-08-10,78,,,,,
2021-08-11,79,,,,,
2021-08-12,76,,,,,
2021-08-13,79,,,,,
2021-08-14,79,,,,,
2021-08-15,75,,,,,
2021-08-16,133,,,,,
2021-08-17,133,,,,,
2021-08-18,114,,,,,
2021-08-19,87,,,,,
2021-08-20,89,,,,,
2021-08-21,87,,,,,
2021-08-22,89,,,,,
2021-08-23,88,,,,,
2021-08-24,81,,,,,
2021-08-25,73,,,,,
2021-08-26,83,,,,,
2021-08-27,82,,,,,
2021-08-28,84,,,,,
2021-08-29,85,,,,,
2021-08-30,77,,,,,
2021-08-31,80,,,,,
2021-09-01,91,,,,,
2021-09-02,82,,,,,
2021-09-03,81,,,,,
2021-09-04,81,,,,,
2021-09-05,79,,,,,
2021-09-06,76,,,,,
2021-09-07,50,,,,,
2021-09-08,71,,,,,
2021-09-09,71,,,,,
2021-09-10,72,,,,,
2021-09-11,88,,,,,
2021-09-12,77,,,,,
2021-09-13,88,,,,,
2021-09-14,97,,,,,
2021-09-15,101,,,,,
2021-09-16,114,,,,,
2021-09-17,131,,,,,
2021-09-18,147,,,,,
2021-09-19,140,,,,,
2021-09-20,165,,,,,
2021-09-21,141,,,,,
2021-09-22,122,,,,,
2021-09-23,97,,,,,
2021-09-24,86,,,,,
2021-09-25,80,,,,,
2021-09-26,79,,,,,
2021-09-27,68,,,,,
2021-09-28,66,,,,,
2021-09-29,66,,,,,
2021-09-30,75,,,,,
2021-10-01,88,,,,,
2021-10-01,88,,,,,
2021-10-02,86,,,,,
2021-10-02,86,,,,,
2021-10-03,81,,,,,
2021-10-03,81,,,,,
2021-10-04,72,,,,,
2021-10-04,72,,,,,
2021-10-05,71,,,,,
2021-10-06,74,,,,,
2021-10-07,68,,,,,
2021-10-08,73,,,,,
2021-10-09,77,,,,,
2021-10-10,79,,,,,
2021-10-11,74,,,,,
2021-10-12,97,,,,,
2021-10-13,95,,,,,
2021-10-14,109,,,,,
2021-10-15,79,,,,,
2021-10-16,82,,,,,
2021-10-17,92,,,,,
2021-10-18,50,,,,,
2021-10-19,79,,,,,
2021-10-20,78,,,,,
2021-10-21,78,,,,,
2021-10-22,99,,,,,
2021-10-23,109,,,,,
2021-10-24,80,,,,,
2021-10-25,77,,,,,
2021-10-26,90,,,,,
2021-10-27,84,,,,,
2021-10-28,88,,,,,
2021-10-29,83,,,,,
2021-10-30,82,,,,,
2021-10-31,70,,,,,
2021-11-01,69,,,,,
2021-11-02,75,,,,,
2021-11-03,78,,,,,
2021-11-04,86,,,,,
2021-11-05,87,,,,,
2021-11-06,83,,,,,
2021-11-07,81,,,,,
2021-11-08,71,,,,,
2021-11-09,60,,,,,
2021-11-09,73,,,,,
2021-11-10,55,,,,,
2021-11-10,73,,,,,
2021-11-11,61,,,,,
2021-11-11,69,,,,,
2021-11-12,64,,,,,
2021-11-12,74,,,,,
2021-11-13,72,,,,,
2021-11-13,71,,,,,
2021-11-14,102,,,,,
2021-11-14,67,,,,,
2021-11-15,135,,,,,
2021-11-15,65,,,,,
2021-11-16,98,,,,,
2021-11-16,71,,,,,
2021-11-17,93,,,,,
2021-11-17,71,,,,,
2021-11-18,78,,,,,
2021-11-18,61,,,,,
2021-11-19,103,,,,,
2021-11-19,60,,,,,
2021-11-20,160,,,,,
2021-11-20,67,,,,,
2021-11-21,168,,,,,
2021-11-21,67,,,,,
2021-11-22,146,,,,,
2021-11-22,62,,,,,
2021-11-23,137,,,,,
2021-11-23,59,,,,,
2021-11-24,103,,,,,
2021-11-24,58,,,,,
2021-11-25,146,,,,,
2021-11-25,54,,,,,
2021-11-26,92,,,,,
2021-11-26,62,,,,,
2021-11-27,74,,,,,
2021-11-27,76,,,,,
2021-11-28,69,,,,,
2021-11-28,69,,,,,
2021-11-29,67,,,,,
2021-11-29,66,,,,,
2021-11-30,60,,,,,
2021-11-30,76,,,,,
2021-12-01,162,,,,,
2021-12-01,74,,,,,
2021-12-02,163,,,,,
2021-12-02,97,,,,,
2021-12-03,161,,,,,
2021-12-03,124,,,,,
2021-12-04,161,,,,,
2021-12-04,84,,,,,
2021-12-05,165,,,,,
2021-12-05,71,,,,,
2021-12-06,205,,,,,
2021-12-06,66,,,,,
2021-12-07,149,,,,,
2021-12-07,74,,,,,
2021-12-08,165,,,,,
2021-12-08,80,,,,,
2021-12-09,115,,,,,
2021-12-09,80,,,,,
2021-12-10,113,,,,,
2021-12-10,76,,,,,
2021-12-11,127,,,,,
2021-12-11,74,,,,,
2021-12-12,195,,,,,
2021-12-12,78,,,,,
2021-12-13,194,,,,,
2021-12-13,73,,,,,
2021-12-14,194,,,,,
2021-12-14,81,,,,,
2021-12-15,172,,,,,
2021-12-15,104,,,,,
2021-12-16,231,,,,,
2021-12-16,111,,,,,
2021-12-17,201,,,,,
2021-12-17,105,,,,,
2021-12-18,213,,,,,
2021-12-18,106,,,,,
2021-12-19,226,,,,,
2021-12-19,73,,,,,
2021-12-20,210,,,,,
2021-12-20,56,,,,,
2021-12-21,57,,,,,
2021-12-22,66,,,,,
2021-12-23,72,,,,,
2021-12-24,80,,,,,
2021-12-25,97,,,,,
2021-12-26,105,,,,,
2021-12-27,100,,,,,
2021-12-28,89,,,,,
2021-12-29,104,,,,,
2021-12-30,111,,,,,
2021-12-31,79,,,,,
2022-01-01,60,,,,,
2022-01-02,55,,,,,
2022-01-03,61,,,,,
2022-04-01,162,,,,,
2022-04-02,150,,,,,
2022-04-03,152,,,,,
2022-04-04,169,,,,,
2022-04-05,173,,,,,
2022-04-06,227,,,,,
2022-04-07,105,,,,,
2022-04-08,105,,,,,
2022-04-09,246,,,,,
2022-04-10,155,,,,,
2022-04-11,193,,,,,
2022-04-12,178,,,,,
