time,pm25,pm10,O3,NO2,SO2,CO
2021-10-01,,,,,1,
2021-10-02,,,,,0,
2021-10-03,,,,,0,
2021-10-09,,,,,1,
2021-10-10,,,,,0,
2021-10-11,,,,,0,
2021-10-12,,,,,0,
2021-10-13,,,,,0,
2021-10-14,,,,,1,
2021-10-15,,,,,2,
2021-10-16,,,,,1,
2021-10-26,,12,,,,
2021-10-27,44,20,,,1,
2021-10-28,38,25,,,1,
2021-10-29,42,35,,,1,
2021-10-30,60,26,,,1,
2021-10-31,49,10,,,1,
2021-11-01,16,12,,,1,
2021-11-02,21,,,,1,
2021-11-03,,1,,,1,
2021-11-04,3,3,,,0,
2021-11-05,7,4,,,1,
2021-11-06,9,,,,1,
2021-11-07,,,,,1,
2021-11-08,,,,,1,
2022-09-26,,54,,,1,
2022-09-27,96,53,,,1,
2022-09-28,91,20,,,1,
2022-09-29,29,31,,,1,
2022-09-30,48,50,,,1,
2022-10-01,90,46,,,1,
2022-10-02,83,41,,,1,
2022-10-03,77,32,,,1,
2022-10-04,57,10,,,1,
2022-10-05,25,12,,,1,
2022-10-06,31,28,,,1,
2022-10-07,45,55,,,2,
2022-10-08,98,50,,,2,
2022-10-09,90,41,,,1,
2022-10-10,75,37,,,1,
2022-10-11,71,16,,,1,
2022-10-12,39,5,,,1,
2022-10-13,15,13,,,1,
2022-10-14,25,24,,,1,
2022-10-15,53,36,,,1,
2022-10-16,67,29,,,1,
2022-10-17,49,38,,,1,
2022-10-18,79,,,,,
2022-10-19,,31,,,1,
2022-10-20,63,44,,,2,
2022-10-21,77,41,,,1,
2022-10-22,76,,,,,
2022-12-29,,39,,,0,
2022-12-30,59,53,,,1,
2022-12-31,90,,,,,
2023-01-11,,20,,,0,
2023-01-12,49,12,,,1,
2023-01-13,26,26,,,1,
2023-01-14,47,17,,,1,
2023-01-15,33,29,,,1,
2023-01-16,46,27,,,1,
2023-01-17,52,8,,,1,
2023-01-18,21,11,,,1,
2023-01-19,24,15,,,1,
2023-01-20,23,22,,,2,
2023-01-21,39,20,,,1,
2023-01-22,42,20,,,1,
