time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,,13,31,1,1,0
2021-01-01,,14,25,3,1,0
2021-01-02,,11,24,1,0,0
2021-01-02,,13,31,1,1,0
2021-01-03,,5,22,2,2,0
2021-01-03,,11,24,1,0,0
2021-01-04,,5,22,3,1,0
2021-01-04,,5,22,2,2,0
2021-01-05,,9,17,4,2,0
2021-01-05,,5,,,,0
2021-01-06,,12,24,3,1,0
2021-01-07,,11,21,3,1,0
2021-01-08,,10,25,3,1,0
2021-01-09,,13,28,2,1,0
2021-01-10,,10,31,0,1,0
2021-01-11,,6,31,1,1,0
2021-01-12,,6,29,2,0,0
2021-01-13,,9,26,1,0,0
2021-01-14,,5,30,0,0,0
2021-01-15,,6,28,1,1,0
2021-01-16,,9,26,2,0,0
2021-01-17,,13,24,2,1,0
2021-01-18,,12,36,2,1,0
2021-01-19,,18,34,1,1,0
2021-01-20,,15,32,2,0,
2021-01-21,,16,27,2,0,0
2021-01-22,,21,27,2,0,
2021-01-23,,12,24,1,0,0
2021-01-24,,9,28,2,1,0
2021-01-25,,9,25,2,0,0
2021-01-26,,5,20,1,0,0
2021-01-27,,6,20,3,1,0
2021-01-28,,10,21,3,1,0
2021-01-29,,10,16,4,2,0
2021-01-30,,10,18,3,2,0
2021-01-31,,12,18,3,2,0
2021-02-01,,14,23,2,1,0
2021-02-02,,11,31,1,1,0
2021-02-03,,6,28,2,1,0
2021-02-04,,8,19,2,0,0
2021-02-05,,9,28,1,1,0
2021-02-06,,24,27,1,0,0
2021-02-07,,16,23,2,2,0
2021-02-08,,10,9,3,2,0
2021-02-09,,10,18,2,0,0
2021-02-10,,9,15,3,2,0
2021-02-11,,11,16,3,2,0
2021-02-12,,12,15,3,3,0
2021-02-13,,14,17,5,3,0
2021-02-14,,18,19,5,4,0
2021-02-15,,19,29,1,1,0
2021-02-16,,7,16,2,1,0
2021-02-17,,9,11,3,3,0
2021-02-18,,14,31,1,0,0
2021-02-19,,7,30,1,0,0
2021-02-20,,8,22,2,1,0
2021-02-21,,11,17,2,1,0
2021-02-22,,13,12,4,2,0
2021-02-23,,12,8,6,3,0
2021-02-24,,18,30,3,2,0
2021-02-25,,15,26,5,7,0
2021-02-26,,11,16,4,1,0
2021-02-27,,12,9,3,1,0
2021-02-28,,10,17,2,2,0
2021-03-01,,8,6,2,1,0
2021-03-02,,9,26,2,1,0
2021-03-03,,10,28,0,0,0
2021-03-04,,6,25,3,1,0
2021-03-05,,10,23,2,1,0
2021-03-06,,5,15,2,1,0
2021-03-07,,5,15,1,0,0
2021-03-08,,6,17,1,0,0
2021-03-09,,4,23,0,0,0
2021-03-10,,5,21,3,0,0
2021-03-11,,5,18,2,1,0
2021-03-12,,6,26,2,1,0
2021-03-13,,5,25,0,2,0
2021-03-14,,8,17,3,1,0
2021-03-15,,9,11,4,4,0
2021-03-16,,9,17,2,1,0
2021-03-17,,6,22,3,1,0
2021-03-18,,6,13,5,2,0
2021-03-19,,11,9,4,3,0
2021-03-20,,11,11,6,6,0
2021-03-21,,13,15,1,1,0
2021-03-22,,7,6,3,2,0
2021-03-23,,8,7,3,2,0
2021-03-24,,8,12,6,7,0
2021-03-25,,8,28,2,1,0
2021-03-26,,7,27,0,1,0
2021-03-27,,4,29,0,1,0
2021-03-28,,6,18,4,4,0
2021-03-29,,8,26,2,2,
2021-03-30,,5,27,2,1,
2021-03-31,,4,23,2,1,
2021-04-01,,,16,4,2,0
2021-04-01,,5,12,3,3,
2021-04-02,,6,22,2,1,0
2021-04-02,,9,27,0,1,0
2021-04-03,,7,17,1,1,0
2021-04-03,,5,28,0,1,0
2021-04-04,,7,14,3,1,0
2021-04-04,,3,25,2,1,0
2021-04-05,,8,16,4,1,0
2021-04-05,,5,,,,0
2021-04-06,,9,19,4,2,0
2021-04-07,,10,23,3,1,0
2021-04-08,,5,30,1,2,
2021-04-09,,9,30,2,3,0
2021-04-10,,6,29,2,2,0
2021-04-11,,4,29,3,4,
2021-04-12,,2,30,1,1,
2021-04-13,,5,30,3,1,0
2021-04-14,,6,26,4,1,0
2021-04-15,,8,26,2,1,0
2021-04-16,,5,17,5,2,0
2021-04-17,,7,29,3,1,
2021-04-18,,9,23,3,1,0
2021-04-19,,4,29,2,1,0
2021-04-20,,3,22,3,3,
2021-04-21,,3,26,2,1,0
2021-04-22,,3,30,1,1,0
2021-04-23,,3,22,5,1,0
2021-04-24,,9,18,5,2,0
2021-04-25,,8,12,3,1,0
2021-04-26,,7,14,3,2,0
2021-04-27,,8,26,2,1,0
2021-04-28,,4,24,1,1,0
2021-04-29,,4,26,3,1,0
2021-04-30,,10,16,3,1,0
2021-05-01,,5,19,2,1,0
2021-05-02,,6,20,2,1,0
2021-05-03,,6,22,4,2,0
2021-05-04,,22,27,2,1,0
2021-05-05,,24,28,1,1,0
2021-05-06,,4,23,2,1,
2021-05-07,,3,22,2,1,0
2021-05-08,,4,25,3,1,
2021-05-09,,8,18,2,1,0
2021-05-10,,10,28,2,2,0
2021-05-11,,7,28,2,1,0
2021-05-12,,8,24,1,1,0
2021-05-13,,10,25,2,2,0
2021-05-14,,10,22,3,1,0
2021-05-15,,13,20,3,1,0
2021-05-16,,15,22,4,2,0
2021-05-17,,23,26,4,2,0
2021-05-18,,61,32,1,1,0
2021-05-19,,38,35,1,1,0
2021-05-20,,40,27,1,1,0
2021-05-21,,22,26,2,1,0
2021-05-22,,13,22,3,1,0
2021-05-23,,43,26,2,1,0
2021-05-24,,30,25,2,2,0
2021-05-25,,29,28,3,2,0
2021-05-26,,26,28,2,2,0
2021-05-27,,17,28,3,1,0
2021-05-28,,29,29,5,2,0
2021-05-29,,39,21,3,1,0
2021-05-30,,38,21,3,1,0
2021-05-31,,36,26,3,1,0
2021-06-01,,45,25,3,2,0
2021-06-02,,24,24,3,1,0
2021-06-03,,28,30,2,1,0
2021-06-04,,7,31,2,1,0
2021-06-05,,17,29,4,2,0
2021-06-06,,16,28,4,2,0
2021-06-07,,18,29,3,1,
2021-06-08,,11,30,2,1,0
2021-06-09,,9,32,1,1,
2021-06-10,,8,34,2,2,0
2021-06-11,,12,34,2,2,0
2021-06-12,,19,24,1,1,0
2021-06-13,,6,30,2,2,0
2021-06-14,,22,28,1,1,0
2021-06-15,,12,32,2,2,0
2021-06-16,,16,33,1,1,0
2021-06-17,,11,28,3,2,0
2021-06-18,,18,19,3,1,0
2021-06-19,,15,35,4,1,0
2021-06-20,,21,32,4,2,0
2021-06-21,,22,32,5,2,0
2021-06-22,,28,31,3,2,0
2021-06-23,,19,30,3,2,0
2021-06-24,,23,37,4,3,0
2021-06-25,,25,33,4,2,0
2021-06-26,,38,34,4,2,0
2021-06-27,,32,32,4,4,0
2021-06-28,,29,34,3,3,0
2021-06-29,,33,31,3,2,0
2021-06-30,,37,34,3,2,0
2021-07-01,,,32,4,4,0
2021-07-01,,20,,,,
2021-07-02,,29,34,3,3,0
2021-07-03,,33,31,3,2,0
2021-07-04,,37,34,3,2,0
2021-07-05,,20,33,3,2,0
2021-07-06,,15,36,2,2,0
2021-07-07,,17,35,2,2,0
2021-07-08,,23,30,3,3,0
2021-07-09,,20,26,2,2,0
2021-07-10,,14,24,3,2,0
2021-07-11,,11,31,1,1,0
2021-07-12,,9,33,1,1,0
2021-07-13,,10,28,3,2,0
2021-07-14,,10,33,3,1,0
2021-07-15,,14,37,3,2,0
2021-07-16,,14,37,3,2,0
2021-07-17,,23,34,3,2,0
2021-07-18,,16,33,3,3,0
2021-07-19,,20,40,3,2,0
2021-07-20,,16,31,2,2,0
2021-07-21,,15,28,2,1,0
2021-07-22,,9,28,1,1,0
2021-07-23,,6,38,3,2,0
2021-07-24,,11,39,2,1,0
2021-07-25,,10,29,1,1,0
2021-07-26,,7,28,2,2,0
2021-07-27,,7,27,1,2,0
2021-07-28,,8,32,2,2,0
2021-07-29,,15,24,2,2,0
2021-07-30,,8,28,1,1,0
2021-07-31,,6,35,3,2,0
2021-08-01,,12,35,2,2,0
2021-08-02,,9,31,4,4,0
2021-08-03,,14,35,2,2,0
2021-08-04,,17,24,3,2,0
2021-08-05,,9,26,2,1,0
2021-08-06,,10,24,2,1,0
2021-08-07,,12,34,1,1,0
2021-08-08,,16,35,1,1,0
2021-08-09,,12,30,1,1,0
2021-08-10,,7,32,2,1,0
2021-08-11,,8,27,2,2,0
2021-08-12,,10,25,1,1,0
2021-08-13,,7,27,1,0,0
2021-08-14,,7,19,2,2,0
2021-08-15,,10,25,2,1,0
2021-08-16,,9,28,2,1,0
2021-08-17,,14,27,2,2,0
2021-08-18,,13,29,1,2,0
2021-08-19,,12,30,1,1,0
2021-08-20,,9,26,2,2,0
2021-08-21,,19,29,3,1,0
2021-08-22,,14,27,2,1,0
2021-08-23,,8,28,3,2,0
2021-08-24,,14,27,1,0,0
2021-08-25,,12,25,2,1,0
2021-08-26,,16,28,2,1,0
2021-08-27,,14,25,3,1,0
2021-08-28,,20,26,2,1,0
2021-08-29,,20,25,2,1,0
2021-08-30,,16,30,1,1,0
2021-08-31,,13,16,1,0,0
2021-09-01,,11,32,2,2,0
2021-09-02,,14,31,2,1,0
2021-09-03,,19,23,2,1,0
2021-09-04,,7,22,2,1,
