time,pm25,pm10,O3,NO2,SO2,CO
2021-12-30,,10,,,,
2021-12-31,31,45,,,,
2022-01-01,108,23,,,,
2022-01-02,79,33,,,,
2022-01-03,93,30,,,,
2022-01-04,92,35,,,,
2022-01-05,99,,,,,
2022-06-30,,26,,,,
2022-07-01,69,,,,,
2022-07-05,,43,,,,
2022-07-06,93,35,,,,
2022-07-07,92,37,,,,
2022-07-08,82,50,,,,
2022-07-09,105,,,,,
2022-07-19,,19,,,,
2022-07-20,54,17,,,,
2022-07-21,35,20,,,,
2022-07-22,36,36,,,,
2022-07-23,65,39,,,,
2022-07-24,70,35,,,,
2022-07-25,78,27,,,,
2022-07-26,64,29,,,,
2022-07-27,61,58,,,,
2022-07-28,128,24,,,,
2022-07-29,44,19,,,,
2022-07-30,51,14,,,,
2022-07-31,32,31,,,,
2022-08-01,54,27,,,,
2022-08-02,50,19,,,,
2022-08-03,34,20,,,,
2022-08-04,39,19,,,,
2022-08-05,40,30,,,,
2022-08-06,51,16,,,,
2022-08-07,24,16,,,,
2022-08-08,38,30,,,,
2022-08-09,49,23,,,,
2022-08-10,42,25,,,,
2022-08-11,44,21,,,,
2022-08-12,49,35,,,,
2022-08-13,72,51,,,,
2022-08-14,110,34,,,,
2022-08-15,71,34,,,,
2022-08-16,58,20,,,,
2022-08-17,40,32,,,,
2022-08-18,50,27,,,,
2022-08-19,37,26,,,,
2022-08-20,48,21,,,,
2022-08-21,50,10,,,,
2022-08-22,26,16,,,,
2022-08-23,23,16,,,,
2022-08-24,29,17,,,,
2022-08-25,27,21,,,,
2022-08-26,36,15,,,,
2022-08-27,20,21,,,,
2022-08-28,29,23,,,,
2022-08-29,40,30,,,,
2022-08-30,61,43,,,,
2022-08-31,94,41,,,,
2022-09-01,59,18,,,,
2022-09-02,44,32,,,,
2022-09-03,67,23,,,,
2022-09-04,49,16,,,,
2022-09-05,43,21,,,,
2022-09-06,42,20,,,,
2022-09-07,42,35,,,,
2022-09-08,41,26,,,,
2022-09-09,22,14,,,,
2022-09-10,18,19,,,,
2022-09-11,27,15,,,,
2022-09-12,28,13,,,,
2022-09-13,23,75,,,,
2022-09-14,31,21,,,,
2022-09-15,37,789,,,,
2022-09-16,742,47,,,,
2022-09-17,71,36,,,,
2022-09-18,63,32,,,,
2022-09-19,67,26,,,,
2022-09-20,60,36,,,,
2022-09-21,72,32,,,,
2022-09-22,30,18,,,,
2022-09-23,24,27,,,,
2022-09-24,39,33,,,,
2022-09-25,68,21,,,,
2022-09-26,44,17,,,,
2022-09-27,25,10,,,,
2022-09-28,18,6,,,,
2022-09-29,,5,,,,
2022-09-29,21,18,,,,
2022-09-30,23,7,,,,
2022-09-30,57,5,,,,
2022-10-01,28,4,,,,
2022-10-01,23,7,,,,
2022-10-02,17,14,,,,
2022-10-02,28,4,,,,
2022-10-03,47,10,,,,
2022-10-03,17,,,,,
2022-10-04,6,9,,,,
2022-10-05,21,,,,,
2022-10-06,,8,,,,
2022-10-07,21,10,,,,
2022-10-08,21,6,,,,
2022-10-09,22,12,,,,
2022-10-10,28,14,,,,
2022-10-11,26,12,,,,
2022-10-12,28,17,,,,
2022-10-13,33,14,,,,
2022-10-14,33,14,,,,
2022-10-15,28,19,,,,
2022-10-16,36,13,,,,
2022-10-17,31,13,,,,
2022-10-18,24,22,,,,
2022-10-19,32,25,,,,
2022-10-20,39,57,,,,
2022-10-21,68,17,,,,
2022-10-22,26,32,,,,
2022-10-23,58,28,,,,
2022-10-24,50,28,,,,
2022-10-25,51,21,,,,
2022-10-26,33,18,,,,
2022-10-27,33,34,,,,
2022-10-28,70,26,,,,
2022-10-29,51,25,,,,
2022-10-30,49,26,,,,
2022-10-31,77,32,,,,
2022-11-01,60,35,,,,
2022-11-02,62,36,,,,
2022-11-03,69,39,,,,
2022-11-04,68,26,,,,
2022-11-05,47,17,,,,
2022-11-06,34,25,,,,
2022-11-07,44,36,,,,
2022-11-08,59,25,,,,
2022-11-09,48,29,,,,
2022-11-10,38,42,,,,
2022-11-11,48,30,,,,
2022-11-12,42,21,,,,
2022-11-13,39,22,,,,
2022-11-14,43,27,,,,
2022-11-15,41,26,,,,
2022-11-16,40,32,,,,
2022-11-17,34,30,,,,
2022-11-18,52,40,,,,
2022-11-19,76,21,,,,
2022-11-20,30,36,,,,
2022-11-21,56,34,,,,
2022-11-22,51,40,,,,
2022-11-23,23,25,,,,
2022-11-24,22,25,,,,
2022-11-25,35,22,,,,
2022-11-26,33,32,,,,
2022-11-27,63,16,,,,
2022-11-28,43,17,,,,
2022-11-29,29,12,,,,
2022-11-30,31,17,,,,
2022-12-01,34,10,,,,
2022-12-02,21,15,,,,
2022-12-03,12,8,,,,
2022-12-04,14,38,,,,
2022-12-05,32,24,,,,
2022-12-06,25,29,,,,
2022-12-07,60,26,,,,
2022-12-08,46,23,,,,
2022-12-09,37,19,,,,
2022-12-10,43,20,,,,
2022-12-11,47,18,,,,
2022-12-12,37,15,,,,
2022-12-13,33,20,,,,
2022-12-14,27,21,,,,
2022-12-15,37,17,,,,
2022-12-16,31,,,,,
2022-12-18,,20,,,,
2022-12-19,37,8,,,,
2022-12-20,15,12,,,,
2022-12-21,24,16,,,,
2022-12-22,32,23,,,,
2022-12-23,49,21,,,,
2022-12-24,50,15,,,,
2022-12-25,29,38,,,,
2022-12-26,58,23,,,,
2022-12-27,58,17,,,,
2022-12-28,41,19,,,,
2022-12-29,,18,,,,
2022-12-29,33,14,,,,
2022-12-30,53,17,,,,
2022-12-30,30,18,,,,
2022-12-31,49,11,,,,
2022-12-31,53,17,,,,
2023-01-01,36,11,,,,
2023-01-01,49,,,,,
2023-01-02,36,16,,,,
2023-01-03,48,14,,,,
2023-01-04,39,19,,,,
2023-01-05,49,12,,,,
2023-01-06,42,15,,,,
2023-01-07,44,15,,,,
2023-01-08,39,15,,,,
2023-01-09,40,19,,,,
2023-01-10,53,20,,,,
2023-01-11,52,13,,,,
2023-01-12,41,15,,,,
2023-01-13,47,18,,,,
2023-01-14,55,50,,,,
2023-01-15,102,32,,,,
2023-01-16,84,15,,,,
2023-01-17,46,11,,,,
2023-01-18,29,24,,,,
2023-01-19,56,22,,,,
2023-01-20,59,15,,,,
2023-01-21,30,19,,,,
2023-01-22,36,16,,,,
2023-01-23,32,15,,,,
2023-01-24,34,16,,,,
2023-01-25,33,13,,,,
2023-01-26,32,16,,,,
2023-01-27,47,21,,,,
2023-01-28,61,16,,,,
2023-01-29,42,16,,,,
2023-01-30,38,33,,,,
2023-01-31,76,21,,,,
2023-02-01,49,27,,,,
2023-02-02,61,41,,,,
2023-02-03,95,28,,,,
2023-02-04,71,23,,,,
2023-02-05,65,24,,,,
2023-02-06,69,,,,,
2023-02-11,,24,,,,
2023-02-12,71,10,,,,
2023-02-13,34,10,,,,
2023-02-14,26,7,,,,
2023-02-15,21,7,,,,
2023-02-16,33,11,,,,
2023-02-17,36,18,,,,
2023-02-18,62,8,,,,
2023-02-19,27,10,,,,
2023-02-20,24,4,,,,
2023-02-21,8,5,,,,
2023-02-22,14,3,,,,
2023-02-23,12,,,,,
2023-02-27,,2,,,,
2023-02-28,6,5,,,,
2023-03-01,11,7,,,,
2023-03-02,16,10,,,,
2023-03-03,21,10,,,,
2023-03-04,27,9,,,,
2023-03-05,26,7,,,,
2023-03-06,18,8,,,,
2023-03-07,27,8,,,,
2023-03-08,21,7,,,,
2023-03-09,13,9,,,,
2023-03-10,28,9,,,,
2023-03-11,26,13,,,,
2023-03-12,43,10,,,,
2023-03-13,26,17,,,,
2023-03-14,49,8,,,,
2023-03-15,18,7,,,,
2023-03-16,20,6,,,,
2023-03-17,19,6,,,,
2023-03-18,21,5,,,,
2023-03-19,18,9,,,,
2023-03-20,37,5,,,,
2023-03-21,20,4,,,,
2023-03-22,9,2,,,,
2023-03-23,9,5,,,,
2023-03-24,25,3,,,,
2023-03-25,7,,,,,
2023-03-27,,5,,,,
2023-03-28,17,3,,,,
2023-03-29,10,6,,,,
2023-03-30,,6,,,,
2023-03-30,30,4,,,,
2023-03-31,16,9,,,,
2023-03-31,13,3,,,,
2023-04-01,15,6,,,,
2023-04-01,6,6,,,,
2023-04-02,14,6,,,,
2023-04-02,10,,,,,
2023-04-03,7,6,,,,
2023-04-04,6,12,,,,
2023-04-05,9,12,,,,
2023-04-06,11,11,,,,
2023-04-07,9,7,,,,
2023-04-08,8,8,,,,
2023-04-09,12,8,,,,
2023-04-10,11,5,,,,
2023-04-11,7,5,,,,
2023-04-12,13,2,,,,
2023-04-13,8,4,,,,
2023-04-14,9,4,,,,
2023-04-15,16,,,,,
2023-04-21,,3,,,,
2023-04-22,8,4,,,,
2023-04-23,11,,,,,
2023-04-24,,4,,,,
2023-04-25,8,4,,,,
2023-04-26,15,,,,,
2023-04-28,,2,,,,
2023-04-29,4,2,,,,
2023-04-30,6,3,,,,
2023-05-01,7,3,,,,
2023-05-02,7,5,,,,
2023-05-03,14,6,,,,
2023-05-04,16,8,,,,
2023-05-05,16,11,,,,
2023-05-06,21,7,,,,
2023-05-07,13,4,,,,
2023-05-08,10,4,,,,
2023-05-09,10,2,,,,
2023-05-10,8,5,,,,
2023-05-11,20,9,,,,
2023-05-12,24,7,,,,
2023-05-13,16,6,,,,
2023-05-14,12,5,,,,
2023-05-15,10,6,,,,
2023-05-16,9,5,,,,
2023-05-17,13,4,,,,
2023-05-18,12,4,,,,
2023-05-19,6,3,,,,
2023-05-20,8,2,,,,
2023-05-21,10,3,,,,
2023-05-22,9,5,,,,
2023-05-23,20,2,,,,
2023-05-24,9,4,,,,
2023-05-25,10,7,,,,
2023-05-26,14,5,,,,
2023-05-27,11,7,,,,
2023-05-28,12,5,,,,
2023-05-29,11,4,,,,
2023-05-30,18,5,,,,
2023-05-31,18,5,,,,
2023-06-01,8,14,,,,
2023-06-02,50,8,,,,
2023-06-03,24,7,,,,
2023-06-04,15,9,,,,
2023-06-05,21,11,,,,
2023-06-06,27,7,,,,
2023-06-07,21,7,,,,
2023-06-08,19,8,,,,
2023-06-09,19,6,,,,
2023-06-10,15,12,,,,
2023-06-11,15,5,,,,
2023-06-12,9,6,,,,
2023-06-13,16,5,,,,
2023-06-14,18,5,,,,
2023-06-15,13,8,,,,
2023-06-16,21,5,,,,
2023-06-17,13,6,,,,
2023-06-18,17,6,,,,
2023-06-19,15,6,,,,
2023-06-20,14,5,,,,
2023-06-21,8,9,,,,
2023-06-22,22,7,,,,
2023-06-23,16,7,,,,
2023-06-24,15,9,,,,
2023-06-25,19,8,,,,
2023-06-26,22,8,,,,
2023-06-27,28,7,,,,
2023-06-28,27,8,,,,
2023-06-29,,7,,,,
2023-06-29,29,,,,,
2023-06-30,27,8,,,,
2023-07-01,29,4,,,,
2023-07-02,20,7,,,,
2023-07-03,27,9,,,,
2023-07-04,22,11,,,,
2023-07-05,27,10,,,,
2023-07-06,31,9,,,,
2023-07-07,33,2,,,,
2023-07-08,20,6,,,,
2023-07-09,19,2,,,,
2023-07-10,12,4,,,,
2023-07-11,15,3,,,,
2023-07-12,14,1,,,,
2023-07-13,9,2,,,,
2023-07-14,14,3,,,,
2023-07-15,19,6,,,,
2023-07-16,25,4,,,,
2023-07-17,16,6,,,,
2023-07-18,21,8,,,,
2023-07-19,21,7,,,,
2023-07-20,11,9,,,,
2023-07-21,20,13,,,,
2023-07-22,29,9,,,,
2023-07-23,15,6,,,,
2023-07-24,13,6,,,,
2023-07-25,16,12,,,,
2023-07-26,32,17,,,,
2023-07-27,33,16,,,,
2023-07-28,35,23,,,,
2023-07-29,60,14,,,,
2023-07-30,27,12,,,,
2023-07-31,27,11,,,,
2023-08-01,18,16,,,,
2023-08-02,27,8,,,,
2023-08-03,14,10,,,,
2023-08-04,24,10,,,,
2023-08-05,21,31,,,,
2023-08-06,68,47,,,,
2023-08-07,30,15,,,,
2023-08-08,32,21,,,,
2023-08-09,30,20,,,,
2023-08-10,35,14,,,,
2023-08-11,28,18,,,,
2023-08-12,43,13,,,,
2023-08-13,38,13,,,,
2023-08-14,17,30,,,,
2023-08-15,93,59,,,,
2023-08-16,134,35,,,,
2023-08-17,84,16,,,,
2023-08-18,36,17,,,,
2023-08-19,46,15,,,,
2023-08-20,24,61,,,,
2023-08-21,135,40,,,,
2023-08-22,78,63,,,,
2023-08-23,124,28,,,,
2023-08-24,49,16,,,,
2023-08-25,15,10,,,,
2023-08-26,23,8,,,,
2023-08-27,24,27,,,,
2023-08-28,62,29,,,,
2023-08-29,64,28,,,,
2023-08-30,66,16,,,,
2023-08-31,27,12,,,,
2023-09-01,23,14,,,,
2023-09-02,32,16,,,,
2023-09-03,35,12,,,,
2023-09-04,24,10,,,,
2023-09-05,22,15,,,,
2023-09-06,37,13,,,,
2023-09-07,35,15,,,,
2023-09-08,41,16,,,,
2023-09-09,29,17,,,,
2023-09-10,44,16,,,,
2023-09-11,24,19,,,,
2023-09-12,34,21,,,,
2023-09-13,31,17,,,,
2023-09-14,32,23,,,,
2023-09-15,33,12,,,,
2023-09-16,26,17,,,,
2023-09-17,28,28,,,,
2023-09-18,66,22,,,,
2023-09-19,56,34,,,,
2023-09-20,66,25,,,,
2023-09-21,59,18,,,,
2023-09-22,51,10,,,,
2023-09-23,28,22,,,,
2023-09-24,59,,,,,
2023-09-25,,15,,,,
2023-09-26,19,20,,,,
2023-09-27,44,9,,,,
2023-09-28,,10,,,,
2023-09-28,19,10,,,,
2023-09-29,23,5,,,,
2023-09-29,23,5,,,,
2023-09-30,14,5,,,,
2023-09-30,14,,,,,
2023-10-01,14,7,,,,
2023-10-02,17,9,,,,
2023-10-03,14,11,,,,
2023-10-04,21,10,,,,
2023-10-05,16,12,,,,
2023-10-06,30,7,,,,
2023-10-07,18,12,,,,
2023-10-08,24,17,,,,
2023-10-09,19,13,,,,
2023-10-10,20,16,,,,
2023-10-11,22,15,,,,
2023-10-12,16,13,,,,
2023-10-13,17,11,,,,
2023-10-14,15,9,,,,
2023-10-15,15,14,,,,
2023-10-16,25,14,,,,
2023-10-17,21,13,,,,
2023-10-18,25,18,,,,
2023-10-19,37,12,,,,
2023-10-20,25,9,,,,
2023-10-21,25,16,,,,
2023-10-22,19,17,,,,
2023-10-23,24,17,,,,
2023-10-24,33,25,,,,
2023-10-25,50,20,,,,
2023-10-26,34,15,,,,
2023-10-27,31,15,,,,
2023-10-28,25,15,,,,
2023-10-29,26,23,,,,
2023-10-30,32,,,,,
2023-10-31,,19,,,,
2023-11-01,22,15,,,,
2023-11-02,24,13,,,,
2023-11-03,16,,,,,
2023-11-20,,24,,,,
2023-11-21,60,23,,,,
2023-11-22,38,28,,,,
2023-11-23,62,34,,,,
2023-11-24,56,29,,,,
2023-11-25,58,23,,,,
2023-11-26,47,55,,,,
2023-11-27,83,32,,,,
2023-11-28,73,32,,,,
2023-11-29,59,24,,,,
2023-11-30,51,28,,,,
2023-12-01,72,30,,,,
2023-12-02,82,19,,,,
2023-12-03,64,29,,,,
2023-12-04,72,29,,,,
2023-12-05,74,36,,,,
2023-12-06,94,50,,,,
2023-12-07,117,25,,,,
2023-12-08,69,65,,,,
2023-12-09,148,37,,,,
2023-12-10,108,23,,,,
2023-12-11,59,40,,,,
2023-12-12,97,21,,,,
2023-12-13,69,,,,,
2023-12-17,,30,,,,
2023-12-18,81,41,,,,
2023-12-19,95,34,,,,
2023-12-20,83,26,,,,
2023-12-21,81,28,,,,
2023-12-22,90,27,,,,
2023-12-23,73,,,,,
2023-12-24,,32,,,,
2023-12-25,72,21,,,,
2023-12-26,56,17,,,,
2023-12-27,46,22,,,,
2023-12-28,,20,,,,
2023-12-28,,20,,,,
2023-12-28,37,18,,,,
2023-12-29,43,30,,,,
2023-12-29,43,30,,,,
2023-12-29,35,17,,,,
2023-12-30,51,25,,,,
2023-12-30,51,25,,,,
2023-12-30,37,20,,,,
2023-12-31,50,26,,,,
2023-12-31,50,26,,,,
2023-12-31,43,,,,,
