time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,54,29,22,6,1,3
2021-01-01,82,37,22,8,3,4
2021-01-02,62,16,22,5,0,1
2021-01-02,54,29,22,6,1,3
2021-01-03,46,15,15,4,1,2
2021-01-03,62,16,22,5,0,1
2021-01-04,41,19,15,5,1,2
2021-01-04,46,15,15,4,1,2
2021-01-05,44,38,17,11,2,3
2021-01-05,41,,,,,
2021-01-06,56,37,24,12,1,2
2021-01-07,56,40,27,16,2,2
2021-01-08,65,51,40,10,1,4
2021-01-09,101,51,33,9,2,4
2021-01-10,84,24,25,5,0,1
2021-01-11,44,20,23,5,1,1
2021-01-12,47,26,21,5,2,1
2021-01-13,54,21,20,5,2,3
2021-01-14,51,25,24,10,2,3
2021-01-15,55,30,24,9,3,2
2021-01-16,51,28,23,6,2,1
2021-01-17,48,24,24,6,2,1
2021-01-18,54,45,20,18,4,5
2021-01-19,58,73,65,11,4,7
2021-01-20,109,180,66,5,3,5
2021-01-21,118,21,20,6,2,3
2021-01-22,43,33,23,4,3,1
2021-01-23,50,25,24,6,2,1
2021-01-24,51,25,25,8,2,2
2021-01-25,53,48,23,17,4,5
2021-01-26,81,30,20,5,1,3
2021-01-27,54,29,20,6,1,3
2021-01-28,46,31,15,10,2,4
2021-01-29,46,44,19,12,3,5
2021-01-30,63,58,22,9,3,8
2021-01-31,82,26,21,3,1,5
2021-02-01,42,22,18,3,1,4
2021-02-02,44,28,22,5,2,4
2021-02-03,49,34,24,11,1,4
2021-02-04,54,44,22,17,3,5
2021-02-05,57,56,17,11,3,3
2021-02-06,71,36,19,6,2,1
2021-02-07,81,22,17,6,2,1
2021-02-08,39,23,18,6,2,2
2021-02-09,53,36,10,12,3,1
2021-02-10,63,65,23,15,7,4
2021-02-11,101,72,23,10,7,7
2021-02-12,133,23,16,8,3,6
2021-02-13,53,43,20,12,10,2
2021-02-14,58,58,15,12,5,5
2021-02-15,108,36,18,14,4,4
2021-02-16,53,43,16,10,5,3
2021-02-17,73,21,18,2,2,4
2021-02-18,49,43,21,1,1,3
2021-02-19,52,19,20,3,3,1
2021-02-20,54,27,19,3,2,1
2021-02-21,55,24,19,5,3,2
2021-02-22,57,31,20,9,3,2
2021-02-23,57,33,13,11,9,1
2021-02-24,85,43,11,11,3,2
2021-02-25,91,25,16,8,4,1
2021-02-26,63,28,16,7,3,3
2021-02-27,58,27,18,6,3,3
2021-02-28,57,29,18,6,3,4
2021-03-01,64,33,18,7,4,3
2021-03-02,64,31,22,6,4,3
2021-03-03,68,36,17,10,3,7
2021-03-04,69,32,21,6,2,7
2021-03-05,60,27,19,7,8,6
2021-03-06,53,39,15,11,7,5
2021-03-07,53,52,17,15,5,9
2021-03-08,102,25,19,6,4,6
2021-03-09,52,37,12,11,8,7
2021-03-10,69,42,21,12,8,9
2021-03-11,75,52,18,11,6,8
2021-03-12,81,37,19,7,2,5
2021-03-13,69,31,19,5,3,5
2021-03-14,73,32,16,7,2,5
2021-03-15,69,33,20,6,2,5
2021-03-16,64,31,18,6,2,4
2021-03-17,63,34,18,7,2,4
2021-03-18,69,45,17,8,2,5
2021-03-19,75,42,21,3,2,3
2021-03-20,56,29,20,6,1,3
2021-03-21,67,41,17,8,1,4
2021-03-22,67,41,16,11,5,5
2021-03-23,67,45,17,11,6,5
2021-03-24,80,73,15,16,4,11
2021-03-25,151,38,16,9,2,8
2021-03-26,81,51,19,12,2,4
2021-03-27,111,32,18,7,4,3
2021-03-28,71,47,16,11,3,4
2021-03-29,100,50,17,11,2,4
2021-03-30,106,28,24,4,1,3
2021-03-31,64,30,26,5,2,5
2021-04-01,,33,25,7,2,3
2021-04-01,64,28,29,4,2,5
2021-04-02,72,34,28,9,2,3
2021-04-02,66,31,27,5,2,1
2021-04-03,68,42,28,8,1,3
2021-04-03,75,34,25,7,1,2
2021-04-04,90,29,25,3,1,1
2021-04-04,69,32,25,6,2,2
2021-04-05,71,33,26,7,1,2
2021-04-05,68,,,,,
2021-04-06,70,40,23,8,3,4
2021-04-07,81,47,21,12,3,6
2021-04-08,97,52,16,15,4,7
2021-04-09,110,65,19,17,3,10
2021-04-10,132,72,24,11,3,9
2021-04-11,144,43,25,10,3,3
2021-04-12,95,55,24,10,5,4
2021-04-13,119,37,26,5,2,2
2021-04-14,84,29,26,6,1,3
2021-04-15,64,32,25,3,2,2
2021-04-16,68,46,22,11,5,5
2021-04-17,102,67,20,13,7,10
2021-04-18,150,75,23,16,10,10
2021-04-19,151,75,27,17,6,7
2021-04-20,155,59,36,14,10,6
2021-04-21,137,88,38,16,6,10
2021-04-22,169,37,25,6,4,5
2021-04-23,84,47,27,8,2,7
2021-04-24,99,31,28,4,1,5
2021-04-25,73,30,28,3,1,3
2021-04-26,67,36,32,3,4,2
2021-04-27,70,58,30,9,6,3
2021-04-28,134,68,32,12,9,5
2021-04-29,153,49,31,3,4,3
2021-04-30,88,28,33,4,2,2
2021-05-01,79,29,33,5,3,3
2021-05-02,77,32,32,6,4,3
2021-05-03,72,75,41,15,7,8
2021-05-04,160,60,38,13,5,6
2021-05-05,133,34,32,4,4,1
2021-05-06,82,39,26,9,4,2
