time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,62,43,45,8,4,0
2021-01-01,49,42,55,11,3,0
2021-01-02,62,32,32,14,3,0
2021-01-02,62,43,45,8,4,0
2021-01-03,32,50,24,14,4,0
2021-01-03,62,32,32,14,3,0
2021-01-04,39,21,28,6,2,0
2021-01-04,32,50,24,14,4,0
2021-01-05,25,38,39,16,3,0
2021-01-05,39,,,,,
2021-01-06,50,60,46,27,3,0
2021-01-07,78,60,56,25,3,0
2021-01-08,84,57,43,25,3,0
2021-01-09,81,54,37,23,4,0
2021-01-10,66,65,93,16,6,0
2021-01-11,91,32,33,10,5,0
2021-01-12,33,50,35,22,5,0
2021-01-13,49,34,25,7,2,0
2021-01-14,24,49,26,20,2,0
2021-01-15,54,53,31,20,3,0
2021-01-16,82,49,40,21,4,0
2021-01-17,72,73,67,23,5,0
2021-01-18,113,96,80,31,6,0
2021-01-19,151,79,58,22,8,0
2021-01-20,125,79,53,12,6,0
2021-01-21,91,63,29,7,3,0
2021-01-22,33,42,32,5,2,0
2021-01-23,11,48,37,19,5,0
2021-01-24,57,77,43,30,5,0
2021-01-25,109,100,59,35,5,0
2021-01-26,152,94,36,23,4,0
2021-01-27,131,49,29,17,4,0
2021-01-28,39,72,17,28,5,0
2021-01-29,97,80,39,25,6,0
2021-01-30,110,63,26,21,4,0
2021-01-31,96,119,23,17,5,0
2021-02-01,124,71,26,15,5,0
2021-02-02,54,51,31,7,3,0
2021-02-03,14,56,25,20,5,0
2021-02-04,61,63,36,17,5,0
2021-02-05,89,80,41,18,7,0
2021-02-06,108,112,28,22,7,0
2021-02-07,129,60,26,9,3,0
2021-02-08,29,56,23,20,5,0
2021-02-09,53,66,22,24,6,0
2021-02-10,84,51,36,18,4,0
2021-02-11,71,44,41,15,4,0
2021-02-12,75,63,31,15,3,0
2021-02-13,93,80,37,24,5,0
2021-02-14,127,96,54,21,5,0
2021-02-15,161,143,35,30,6,0
2021-02-16,211,72,34,19,6,0
2021-02-17,144,23,20,9,3,0
2021-02-18,60,19,28,8,2,0
2021-02-19,24,14,29,5,2,0
2021-02-20,12,28,23,9,3,0
2021-02-21,44,23,27,4,2,0
2021-02-22,24,25,24,10,3,0
2021-02-23,26,53,23,18,4,0
2021-02-24,87,82,26,22,6,0
2021-02-25,152,23,23,7,3,0
2021-02-26,38,27,26,3,3,0
2021-02-27,26,18,23,7,2,0
2021-02-28,25,37,22,11,3,0
2021-03-01,61,40,21,14,4,0
2021-03-02,71,21,23,9,3,0
2021-03-03,39,50,14,17,4,0
2021-03-04,102,29,25,7,3,0
2021-03-05,55,42,24,14,4,0
2021-03-06,63,67,21,22,6,0
2021-03-07,134,103,29,28,8,0
2021-03-08,175,61,24,16,5,0
2021-03-09,108,40,22,14,4,0
2021-03-10,52,72,7,25,6,0
2021-03-11,127,109,18,26,7,0
2021-03-12,182,125,15,31,7,0
2021-03-13,201,129,20,35,9,0
2021-03-14,201,66,26,13,5,0
2021-03-15,94,17,23,8,4,0
2021-03-16,27,34,24,10,4,0
2021-03-17,47,34,25,12,5,0
2021-03-18,44,57,18,22,8,0
2021-03-19,96,50,26,12,6,0
2021-03-20,76,41,18,15,4,0
2021-03-21,60,67,17,23,8,0
2021-03-22,127,68,22,24,7,0
2021-03-23,132,109,29,29,9,0
2021-03-24,181,94,22,26,9,0
2021-03-25,161,59,26,10,4,0
2021-03-26,51,69,22,19,7,0
2021-03-27,88,97,35,24,9,0
2021-03-28,161,82,19,24,6,0
2021-03-29,137,133,18,27,5,0
2021-03-30,220,35,24,4,4,0
2021-03-31,52,17,24,4,4,0
2021-04-01,,68,18,22,5,0
2021-04-01,22,35,25,10,5,0
2021-04-02,141,32,24,9,4,0
2021-04-02,40,58,21,21,8,0
2021-04-03,57,62,25,11,4,0
2021-04-03,104,74,13,27,6,0
2021-04-04,48,15,24,5,3,0
2021-04-04,138,81,10,27,5,0
2021-04-05,25,23,27,7,3,0
2021-04-05,152,,,,,
2021-04-06,22,29,27,11,4,0
2021-04-07,35,39,27,14,6,0
2021-04-08,60,42,23,20,6,0
2021-04-09,69,105,20,22,7,0
2021-04-10,126,144,16,26,7,0
2021-04-11,147,60,27,15,4,0
2021-04-12,78,75,30,11,3,0
2021-04-13,117,33,29,6,2,0
2021-04-14,32,53,28,13,3,0
2021-04-15,60,69,29,13,5,0
2021-04-16,97,38,26,10,2,0
2021-04-17,44,39,30,14,2,0
2021-04-18,62,70,17,26,3,0
2021-04-19,140,90,28,14,2,0
2021-04-20,169,85,23,18,3,0
2021-04-21,168,107,16,33,4,0
2021-04-22,190,85,17,29,4,0
2021-04-23,167,82,21,23,4,0
2021-04-24,161,88,34,26,5,0
2021-04-25,144,70,30,6,3,0
2021-04-26,63,66,22,16,3,0
2021-04-27,74,108,19,23,5,0
2021-04-28,147,88,42,19,4,0
2021-04-29,145,76,30,13,3,0
2021-04-30,124,52,29,12,3,0
2021-05-01,66,71,34,15,4,0
2021-05-02,117,64,29,15,4,0
2021-05-03,113,79,35,20,5,0
2021-05-04,148,109,33,32,7,0
2021-05-05,176,45,33,9,2,0
2021-05-06,76,41,37,11,3,0
2021-05-07,69,59,36,14,4,0
2021-05-08,123,62,44,14,4,0
2021-05-09,117,85,49,13,6,0
2021-05-10,162,78,30,8,5,0
2021-05-11,161,29,39,8,2,0
2021-05-12,58,33,36,8,2,0
2021-05-13,71,31,33,4,2,0
2021-05-14,38,24,34,4,2,0
2021-05-15,47,28,31,3,2,0
2021-05-16,26,32,34,7,2,0
2021-05-17,36,66,47,13,6,0
2021-05-18,117,83,48,19,6,0
2021-05-19,134,92,40,17,8,0
2021-05-20,131,55,38,7,3,0
2021-05-21,81,27,34,5,2,0
2021-05-22,26,39,25,14,3,0
2021-05-23,72,44,36,14,3,0
2021-05-24,83,82,33,14,5,0
2021-05-25,163,78,29,21,4,0
2021-05-26,148,44,30,16,3,0
2021-05-27,77,56,35,5,2,0
2021-05-28,62,47,38,9,4,0
2021-05-29,69,48,39,9,3,0
2021-05-30,79,48,43,9,2,0
2021-05-31,71,74,38,12,3,0
2021-06-01,124,46,36,5,2,0
