time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,45,22,37,13,7,5
2021-01-02,52,32,66,12,6,6
2021-01-03,76,34,37,13,8,7
2021-01-04,88,24,30,9,3,9
2021-01-05,33,26,30,11,10,4
2021-01-06,34,27,30,11,9,4
2021-01-07,38,44,35,11,8,3
2021-01-08,59,48,39,9,10,5
2021-01-09,56,25,38,8,7,4
2021-01-10,38,26,36,10,8,5
2021-01-11,48,32,37,19,4,8
2021-01-12,62,39,39,16,8,5
2021-01-13,65,35,40,15,11,6
2021-01-14,58,35,35,16,9,5
2021-01-15,51,28,28,17,6,6
2021-01-16,38,37,39,18,4,6
2021-01-17,67,31,46,15,5,5
2021-01-18,66,42,38,23,6,5
2021-01-19,68,49,41,24,7,5
2021-01-20,70,42,19,27,10,6
2021-01-21,69,32,32,17,9,9
2021-01-22,71,29,29,11,8,10
2021-01-23,43,17,29,12,3,9
2021-01-24,31,19,34,14,5,8
2021-01-25,35,30,39,25,7,5
2021-01-26,59,48,47,32,5,6
2021-01-27,94,66,48,40,9,7
2021-01-28,136,34,30,18,6,4
2021-01-29,57,33,30,17,8,4
2021-01-30,46,20,29,18,5,5
2021-01-31,38,27,13,26,4,5
2021-02-01,59,38,26,20,5,6
2021-02-02,60,29,25,16,5,7
2021-02-03,41,19,24,21,4,4
2021-02-04,35,33,23,31,11,5
2021-02-05,57,46,10,42,10,6
2021-02-06,84,42,37,28,9,7
2021-02-07,83,59,34,15,10,6
2021-02-08,69,23,24,14,9,5
2021-02-09,25,36,22,28,5,4
2021-02-10,58,37,21,31,9,5
2021-02-11,65,28,24,30,6,4
2021-02-12,59,38,35,28,8,4
2021-02-13,77,41,26,26,10,5
2021-02-14,68,25,29,21,5,4
2021-02-15,45,51,41,25,10,7
2021-02-16,101,52,27,31,7,6
2021-02-17,107,52,19,29,9,6
2021-02-18,106,23,20,20,13,7
2021-02-19,54,17,27,12,7,8
2021-02-20,43,24,17,17,8,5
2021-02-21,50,17,24,12,4,8
2021-02-22,45,19,22,13,5,6
2021-02-23,48,26,16,23,9,5
2021-02-24,62,29,21,21,13,5
2021-02-25,63,42,15,22,10,7
2021-02-26,89,35,24,18,7,8
2021-02-27,73,23,25,11,5,10
2021-02-28,50,16,28,11,7,7
2021-03-01,37,15,27,12,8,7
2021-03-02,39,27,23,20,12,5
2021-03-03,60,25,21,24,12,5
2021-03-04,54,26,24,20,7,6
2021-03-05,57,25,21,18,15,4
2021-03-06,50,19,29,13,4,7
2021-03-07,51,25,27,17,5,6
2021-03-08,64,46,23,24,9,6
2021-03-09,103,30,27,15,8,7
2021-03-10,70,25,16,27,8,5
2021-03-11,59,30,18,30,7,6
2021-03-12,68,45,24,30,7,7
2021-03-13,101,49,31,21,5,6
2021-03-14,108,45,29,22,9,6
2021-03-15,88,16,23,10,3,7
2021-03-16,24,12,22,12,4,5
2021-03-17,28,17,23,13,5,6
2021-03-18,35,14,23,13,4,6
2021-03-19,26,30,20,23,6,6
2021-03-20,68,20,24,11,5,7
2021-03-21,29,13,30,10,4,8
2021-03-22,35,25,27,18,5,6
2021-03-23,60,46,28,30,13,6
2021-03-24,97,51,22,37,11,5
2021-03-25,108,50,30,29,11,8
2021-03-26,96,20,27,12,5,6
2021-03-27,39,37,24,26,7,5
