time,pm25,pm10,O3,NO2,SO2,CO
2023-03-30,,54,4,58,45,30
2023-03-31,101,59,6,25,18,12
2023-04-01,84,46,5,25,14,7
2023-04-02,82,48,6,34,25,12
2023-04-03,72,85,7,51,35,31
2023-04-04,104,95,8,41,32,25
2023-04-05,125,70,8,31,26,17
2023-04-06,110,75,9,36,28,21
2023-04-07,88,59,8,,,5
2023-04-08,73,61,8,30,24,10
2023-04-09,102,71,8,34,23,16
2023-04-10,104,72,9,33,21,15
2023-04-11,123,66,8,32,18,12
2023-04-12,117,56,7,22,16,8
2023-04-13,72,45,6,21,12,6
2023-04-14,60,47,4,37,15,7
2023-04-15,93,63,8,31,15,9
2023-04-16,134,62,8,26,12,4
2023-04-17,111,63,7,22,10,4
2023-04-18,88,52,3,30,11,8
2023-04-19,89,51,4,22,9,9
2023-04-20,104,40,7,20,12,8
2023-04-21,84,42,6,24,14,9
2023-04-22,78,42,7,27,14,8
2023-04-23,78,58,8,26,15,13
2023-04-24,79,56,5,35,16,13
2023-04-25,61,56,5,20,13,9
2023-04-26,57,33,6,16,9,6
2023-04-27,53,27,5,12,6,1
2023-04-28,50,26,5,21,11,5
2023-04-29,48,49,7,24,12,9
2023-04-30,68,29,5,18,9,4
2023-05-01,58,33,4,17,9,6
2023-05-02,64,23,4,17,8,3
2023-05-03,46,21,2,18,8,3
2023-05-04,41,29,6,14,8,1
2023-05-05,45,36,5,24,10,6
2023-05-06,72,54,7,19,9,7
2023-05-07,86,33,6,16,8,4
2023-05-08,72,32,6,20,9,5
2023-05-09,64,45,7,19,9,6
2023-05-10,77,39,7,16,7,3
2023-05-11,78,33,7,19,7,4
2023-05-12,75,26,5,16,8,4
2023-05-13,36,21,5,11,6,3
2023-05-14,36,21,5,17,7,4
2023-05-15,55,31,5,26,12,8
2023-05-16,63,46,6,22,24,11
2023-05-17,62,38,6,27,13,7
2023-05-18,46,,,,,
2023-06-29,,46,6,22,24,11
2023-06-30,62,38,6,27,13,7
2023-07-01,46,39,6,22,9,7
2023-07-02,54,30,5,10,6,3
2023-07-03,40,56,17,14,8,17
2023-07-04,48,61,12,21,8,18
2023-07-05,54,24,9,16,6,18
2023-07-06,60,,,,,
2023-07-07,66,130,9,26,10,27
2023-07-08,82,89,11,14,6,22
2023-07-09,83,34,11,4,2,17
2023-07-10,50,18,9,9,2,17
2023-07-11,47,24,11,10,2,20
2023-07-12,62,34,11,19,5,21
2023-07-13,63,28,9,20,3,18
2023-07-14,55,35,10,13,3,19
2023-07-15,57,23,8,22,2,18
2023-07-16,56,35,11,15,3,21
2023-07-17,65,25,9,9,1,17
2023-07-18,54,21,10,9,1,18
2023-07-19,56,24,7,12,1,20
2023-07-20,61,31,,,,
2023-07-21,53,,,,,
2023-07-22,53,14,7,16,3,21
2023-07-23,57,16,10,12,1,19
2023-07-24,53,22,8,15,1,19
2023-07-25,51,16,8,5,0,19
2023-07-26,51,15,9,7,0,19
2023-07-27,32,14,9,6,1,18
2023-07-28,36,16,9,,,18
2023-07-29,52,,,,,
2023-07-30,63,34,11,8,3,19
2023-07-31,59,31,9,18,3,20
2023-08-01,63,22,8,9,0,20
2023-08-02,51,17,7,11,0,21
2023-08-03,64,19,5,,,27
2023-08-04,59,,,,,
2023-08-05,50,18,11,4,0,20
2023-08-06,54,27,12,21,0,22
2023-08-07,62,44,9,12,0,25
2023-08-08,60,,5,,0,25
2023-08-09,58,123,9,,0,34
2023-08-10,58,,11,10,0,32
2023-08-11,51,,11,9,0,31
2023-08-12,52,,10,15,1,32
2023-08-13,57,,13,19,1,33
2023-08-14,64,53,13,4,0,31
2023-08-15,65,50,10,8,1,26
2023-08-16,62,30,12,7,1,12
