time,pm25,pm10,O3,NO2,SO2,CO
2021-06-07,98,71,47,13,6,9
2021-06-08,136,70,48,15,14,7
2021-06-09,82,86,43,7,4,5
2021-06-10,122,816,34,4,2,2
2021-06-11,413,527,28,5,2,5
2021-06-12,175,505,6,12,5,10
2021-06-13,173,548,7,15,9,13
2021-06-14,174,606,33,7,3,7
2021-06-15,208,79,35,3,2,3
2021-06-16,78,36,35,6,3,5
2021-06-17,55,76,35,20,30,13
2021-06-18,102,96,43,21,28,14
2021-06-19,127,55,39,5,4,3
2021-06-20,60,83,48,10,13,6
2021-06-21,103,90,42,2,2,3
2021-06-22,95,187,35,14,25,11
2021-06-23,135,728,30,10,7,5
2021-06-24,270,121,33,9,7,7
2021-06-25,113,123,41,9,7,7
2021-06-26,131,35,39,4,2,5
2021-06-27,53,24,35,4,2,5
2021-06-28,44,37,28,9,2,6
2021-06-29,57,18,35,6,3,3
2021-06-30,41,38,35,10,5,4
2021-07-01,52,,,,,
2021-09-30,,34,62,8,8,7
2021-10-01,57,109,46,3,3,4
2021-10-02,88,37,51,5,7,5
2021-10-03,54,66,46,9,10,5
2021-10-04,62,36,62,4,3,5
2021-10-05,41,26,64,5,4,6
2021-10-06,37,27,79,6,3,6
2021-10-07,50,51,74,7,12,7
2021-10-08,61,52,85,11,19,14
2021-10-09,76,79,85,11,16,10
2021-10-10,86,50,70,9,6,8
2021-10-11,82,49,81,10,19,11
2021-10-12,93,40,60,7,9,8
2021-10-13,76,62,79,8,13,7
2021-10-14,80,61,91,6,5,7
2021-10-15,90,54,68,8,12,8
2021-10-16,88,40,86,5,6,7
2021-10-17,82,45,86,8,15,8
2021-10-18,86,41,79,5,9,7
2021-10-19,76,40,51,2,4,6
2021-10-20,67,31,49,2,4,6
2021-10-21,64,37,49,3,5,6
2021-10-22,50,36,46,2,4,7
2021-10-23,58,40,50,4,7,7
2021-10-24,54,67,38,6,9,8
2021-10-25,92,50,51,5,5,9
2021-10-26,78,46,81,7,6,11
2021-10-27,86,49,72,9,13,9
2021-10-28,75,42,69,6,12,5
2021-10-29,59,42,71,7,13,6
2021-10-30,60,40,55,2,2,4
2021-10-31,48,26,44,2,3,3
2021-11-01,41,52,58,6,8,5
2021-11-02,58,33,50,2,3,4
2021-11-03,58,63,42,14,23,12
2021-11-04,88,32,54,5,4,6
2021-11-05,59,65,55,8,8,8
2021-11-06,128,54,58,15,12,12
2021-11-07,77,38,51,3,5,6
2021-11-08,61,37,52,5,8,6
2021-11-09,55,,,,,
2021-11-19,,31,50,4,2,5
2021-11-20,42,55,59,9,9,7
2021-11-21,63,66,48,8,13,9
2021-11-22,98,60,28,5,5,9
2021-11-23,85,35,26,1,2,2
2021-11-24,50,16,31,2,2,4
2021-11-25,40,41,37,11,14,8
2021-11-26,55,28,29,8,3,5
2021-11-27,38,29,51,9,4,6
2021-11-28,49,41,69,7,4,6
2021-11-29,54,45,53,12,5,8
2021-11-30,64,43,68,9,7,10
2021-12-01,77,43,76,12,17,9
2021-12-02,72,64,77,13,20,11
2021-12-03,95,49,42,7,5,6
2021-12-04,68,55,46,4,2,5
2021-12-05,82,36,26,8,2,5
2021-12-06,55,17,43,4,5,5
2021-12-07,36,56,59,16,25,7
2021-12-08,77,58,66,12,13,6
2021-12-09,71,32,44,7,4,3
2021-12-10,57,46,59,13,14,7
2021-12-11,67,49,70,11,11,8
2021-12-12,60,64,56,10,13,5
2021-12-13,69,51,62,7,8,4
2021-12-14,55,51,52,12,6,6
2021-12-15,68,34,37,6,2,6
2021-12-16,73,61,49,14,5,9
2021-12-17,115,42,41,15,7,6
2021-12-18,65,52,44,17,19,8
2021-12-19,79,88,44,7,8,5
2021-12-20,74,65,49,19,16,9
2021-12-21,78,51,50,12,7,6
2021-12-22,67,66,52,17,18,10
2021-12-23,82,48,49,11,17,7
2021-12-24,61,43,47,11,14,6
2021-12-25,63,41,43,9,9,7
2021-12-26,63,58,41,8,5,5
2021-12-27,79,75,54,16,21,8
2021-12-28,80,54,45,13,16,6
2021-12-29,71,68,48,16,10,7
2021-12-30,88,51,44,8,3,5
2021-12-31,63,56,43,13,13,8
2022-01-01,65,66,42,19,15,9
2022-01-02,76,51,34,9,3,6
2022-01-03,61,,,,,
2022-03-31,,56,28,17,10,7
2022-04-01,105,90,15,24,25,15
2022-04-02,134,82,7,20,14,11
2022-04-03,147,99,6,28,21,16
2022-04-04,169,109,12,24,18,18
2022-04-05,186,119,31,27,16,18
2022-04-06,194,141,29,29,12,20
2022-04-07,217,40,34,8,4,5
2022-04-08,94,56,30,15,8,11
2022-04-09,114,29,29,8,4,4
2022-04-10,74,69,12,21,24,11
2022-04-11,111,59,28,11,9,7
2022-04-12,102,59,33,12,6,5
2022-04-13,89,67,25,20,16,12
2022-04-14,114,58,16,17,15,8
2022-04-15,99,80,23,24,26,20
2022-04-16,135,95,10,26,30,19
2022-04-17,147,86,21,14,12,8
2022-04-18,138,84,28,13,9,9
2022-04-19,143,113,12,23,19,16
2022-04-20,175,95,27,15,10,12
2022-04-21,175,63,33,12,6,8
2022-04-22,127,54,31,16,13,9
2022-04-23,111,53,24,8,6,6
2022-04-24,88,43,28,9,11,7
2022-04-25,94,52,34,16,15,9
2022-04-26,103,88,30,19,25,15
2022-04-27,157,73,31,6,8,7
2022-04-28,99,28,33,6,7,6
2022-04-29,62,71,31,11,19,11
2022-04-30,149,48,32,11,17,13
2022-05-01,109,41,32,7,9,9
2022-05-02,88,42,31,10,15,11
2022-05-03,91,38,32,9,11,7
2022-05-04,73,31,32,6,8,9
2022-05-05,67,39,30,6,6,6
2022-05-06,99,80,28,10,6,11
2022-05-07,170,104,24,20,14,14
2022-05-08,190,103,20,24,22,18
2022-05-09,180,77,38,18,21,14
2022-05-10,145,68,42,7,6,3
2022-05-11,73,54,31,5,5,3
2022-05-12,75,34,32,9,6,5
2022-05-13,61,40,32,11,8,4
2022-05-14,78,67,22,14,10,8
2022-05-15,104,53,33,6,6,5
2022-05-16,83,43,31,4,4,3
2022-05-17,65,39,32,8,11,5
2022-05-18,69,27,33,11,11,7
2022-05-19,63,40,33,14,10,7
2022-05-20,78,44,26,14,10,8
2022-05-21,75,51,35,13,11,7
2022-05-22,82,58,41,19,19,9
2022-05-23,93,81,39,19,24,12
2022-05-24,109,65,34,12,12,7
2022-05-25,82,84,37,22,29,14
2022-05-26,124,125,35,3,3,2
2022-05-27,113,58,33,10,15,6
2022-05-28,93,54,42,7,3,4
2022-05-29,75,180,41,5,3,5
2022-05-30,109,169,37,3,3,5
2022-05-31,118,67,38,13,16,6
2022-06-01,77,81,40,17,26,9
2022-06-02,107,119,33,15,17,5
2022-06-03,106,122,31,26,18,11
2022-06-04,148,94,42,13,9,7
2022-06-05,124,160,64,33,38,20
2022-06-06,172,108,58,8,6,7
2022-06-07,144,71,40,10,9,5
2022-06-08,86,320,43,16,18,9
2022-06-09,171,310,40,10,16,6
2022-06-10,164,60,42,7,4,5
2022-06-11,71,101,36,5,2,4
2022-06-12,88,50,33,4,3,5
2022-06-13,73,44,39,4,5,5
2022-06-14,64,38,35,5,5,5
2022-06-15,66,58,37,5,3,5
2022-06-16,87,42,38,5,3,4
2022-06-17,73,49,41,6,3,5
2022-06-18,70,58,42,11,15,8
2022-06-19,77,100,113,9,13,8
2022-06-20,116,84,38,1,2,4
2022-06-21,106,64,38,3,4,4
2022-06-22,75,70,40,16,19,7
2022-06-23,83,88,45,11,12,7
2022-06-24,99,100,46,1,2,4
2022-06-25,104,35,41,3,3,5
2022-06-26,61,40,45,12,16,7
2022-06-27,68,53,38,3,3,3
2022-06-28,71,41,39,9,11,4
2022-06-29,59,46,51,15,15,5
2022-06-30,63,,,,,
2022-09-29,,44,63,7,7,6
2022-09-30,63,46,55,12,10,6
2022-10-01,65,49,87,9,10,8
2022-10-02,70,57,45,8,7,6
2022-10-03,78,53,61,8,8,6
2022-10-04,69,52,67,10,11,7
2022-10-05,66,65,90,9,12,4
2022-10-06,76,48,56,5,2,3
2022-10-07,61,43,41,7,2,3
2022-10-08,49,36,65,7,4,7
2022-10-09,65,36,50,6,4,7
2022-10-10,72,57,55,15,15,10
2022-10-11,100,62,57,12,11,9
2022-10-12,97,38,53,6,4,5
2022-10-13,62,39,31,7,7,7
2022-10-14,68,32,43,2,2,4
2022-10-15,58,31,46,7,2,4
2022-10-16,52,40,59,12,12,7
2022-10-17,57,43,42,8,6,5
2022-10-18,62,48,74,13,15,8
2022-10-19,57,126,55,9,14,7
2022-10-20,86,32,63,3,4,5
2022-10-21,52,58,66,14,18,7
2022-10-22,72,54,67,14,14,7
2022-10-23,67,57,76,11,14,6
2022-10-24,69,51,61,4,3,5
2022-10-25,70,39,63,4,6,4
2022-10-26,65,51,66,10,12,5
2022-10-27,68,61,81,11,13,6
2022-10-28,74,62,51,9,8,6
2022-10-29,72,55,71,9,10,7
2022-10-30,78,52,69,5,7,5
2022-10-31,84,45,66,9,8,7
2022-11-01,84,48,66,8,9,6
2022-11-02,87,48,59,9,13,8
2022-11-03,90,39,56,7,6,6
2022-11-04,61,41,63,8,11,7
2022-11-05,81,28,43,6,2,5
2022-11-06,63,25,39,6,2,7
2022-11-07,65,19,33,5,2,5
2022-11-08,51,32,30,9,3,6
2022-11-09,72,36,47,8,5,6
2022-11-10,60,44,82,10,6,8
2022-11-11,92,41,39,7,3,6
2022-11-12,80,43,49,2,,3
2022-11-13,64,39,60,3,9,6
2022-11-14,55,50,51,11,14,7
2022-11-15,71,50,71,9,6,7
2022-11-16,81,43,51,2,2,5
2022-11-17,79,49,45,4,11,5
2022-11-18,62,66,55,12,14,8
2022-11-19,81,49,45,8,4,7
2022-11-20,89,25,41,2,2,4
2022-11-21,47,19,39,4,2,4
2022-11-22,41,34,43,5,3,7
2022-11-23,75,45,70,10,5,7
2022-11-24,82,52,32,13,9,9
2022-11-25,69,32,36,7,3,5
2022-11-26,52,30,38,4,3,5
2022-11-27,60,57,45,8,4,6
2022-11-28,74,45,47,8,5,6
2022-11-29,59,37,34,11,6,5
2022-11-30,60,31,48,9,7,4
2022-12-01,52,39,39,12,9,6
2022-12-02,64,42,47,11,4,6
2022-12-03,78,58,44,7,5,5
2022-12-04,78,27,39,5,5,4
2022-12-05,50,36,39,13,9,6
2022-12-06,64,43,59,12,6,5
2022-12-07,67,48,61,12,9,7
2022-12-08,72,36,52,12,9,7
2022-12-09,64,39,59,11,13,7
2022-12-10,72,44,62,11,15,6
2022-12-11,69,41,57,13,13,6
2022-12-12,67,48,64,6,8,4
2022-12-13,64,55,60,7,5,4
2022-12-14,79,58,66,14,11,7
2022-12-15,100,70,45,13,18,7
2022-12-16,106,66,44,8,4,3
2022-12-17,94,58,59,8,6,5
2022-12-18,71,30,44,5,3,3
2022-12-19,61,34,44,10,5,6
2022-12-20,77,48,34,14,16,8
2022-12-21,82,47,36,4,2,2
2022-12-22,68,42,33,12,8,2
2022-12-23,58,46,57,16,12,5
2022-12-24,75,50,59,20,10,7
2022-12-25,84,54,50,24,13,8
2022-12-26,81,57,65,17,14,7
2022-12-27,83,54,48,17,19,9
2022-12-28,83,57,55,22,19,7
