time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,,75,,25,24,
2021-01-01,,60,,31,18,
2021-01-02,,63,,30,34,
2021-01-02,,75,,25,24,
2021-01-03,,67,,31,36,
2021-01-03,,63,,30,34,
2021-01-04,,70,,24,32,
2021-01-04,,67,,31,36,
2021-01-05,,46,,19,18,
2021-01-05,,70,,,,
2021-01-06,,25,,15,5,
2021-01-07,,22,,19,4,
2021-01-08,,27,,19,,
2021-01-09,,28,,29,12,
2021-01-10,,58,,34,15,
2021-01-11,,67,,37,21,
2021-01-12,,77,,40,25,
2021-01-13,,76,,31,22,
2021-01-14,,68,,36,30,
2021-01-15,,80,,33,28,
2021-01-16,,69,,36,31,
2021-01-17,,76,,36,38,
2021-01-18,,73,,42,36,
2021-01-19,,85,,38,35,
2021-01-20,,76,,33,38,
2021-01-21,,80,,29,61,
2021-01-22,,70,,31,52,
2021-01-23,,68,,33,41,
2021-01-24,,77,,34,45,
2021-01-25,,83,,36,52,
2021-01-26,,91,,42,48,
2021-01-27,,92,,37,41,
2021-01-28,,88,,36,47,
2021-01-29,,89,,40,57,
2021-01-30,,100,,37,54,
2021-01-31,,87,,37,38,
2021-02-01,,80,,27,31,
2021-02-02,,77,,19,57,
2021-02-03,,67,,23,92,
2021-02-04,,58,,24,73,
2021-02-05,,36,,24,7,
2021-02-06,,35,,26,13,
2021-02-07,,39,,25,8,
2021-02-08,,60,,25,43,
2021-02-09,,60,,21,41,
2021-02-10,,51,,25,40,
2021-02-11,,30,,21,17,
2021-02-12,,38,,15,11,
2021-02-13,,41,,17,13,
2021-02-14,,63,,27,16,
2021-02-15,,66,,29,20,
2021-02-16,,62,,25,25,
2021-02-17,,50,,27,21,
2021-02-18,,70,,28,15,
2021-02-19,,64,,14,16,
2021-02-20,,48,,15,26,
2021-02-21,,40,,15,13,
2021-02-22,,52,,16,14,
2021-02-23,,63,,24,15,
2021-02-24,,61,,27,21,
2021-02-25,,74,,27,20,
2021-02-26,,54,,27,25,
2021-02-27,,39,,29,17,
2021-02-28,,58,,26,23,
2021-03-01,,41,,27,29,
2021-03-02,,40,,23,19,
2021-03-03,,55,,22,9,
2021-03-04,,49,,17,11,
2021-03-05,,52,,15,10,
2021-03-06,,31,,14,8,
2021-03-07,,34,,14,15,
2021-03-08,,27,,14,25,
2021-03-09,,28,,15,29,
2021-03-10,,48,,20,30,
2021-03-11,,60,,30,42,
2021-03-12,,72,,26,40,
2021-03-13,,64,,27,35,
2021-03-14,,64,,27,33,
2021-03-15,,73,,25,43,
2021-03-16,,78,,24,59,
2021-03-17,,62,,17,84,
2021-03-17,,80,,25,70,
2021-03-18,,70,,17,71,
2021-03-18,,71,,23,76,
2021-03-19,,97,,17,33,
2021-03-19,,57,,23,55,
2021-03-20,,97,,18,30,
2021-03-20,,50,,26,31,
2021-03-21,,106,,18,30,
2021-03-21,,56,,25,36,
2021-03-22,,121,,19,45,
2021-03-22,,60,,27,44,
2021-03-23,,118,,19,36,
2021-03-23,,67,,27,51,
2021-03-24,,,,15,93,20
2021-03-24,,76,,24,52,
2021-03-25,217,138,,16,91,35
2021-03-25,,61,,22,42,
2021-03-26,187,130,,17,76,88
2021-03-26,,23,,21,14,
2021-03-27,,,,13,68,28
2021-03-27,,24,,17,20,
2021-03-28,,,,12,26,48
2021-03-28,,44,,18,32,
2021-03-29,104,65,,14,52,42
2021-03-29,,66,,19,43,
2021-03-30,70,40,,13,50,14
2021-03-30,,72,,20,59,
2021-03-31,65,24,,12,53,29
2021-03-31,,53,,19,61,
2021-04-01,46,23,,12,38,16
2021-04-01,,99,,20,37,
2021-04-02,35,18,,12,34,20
2021-04-02,,99,,17,10,
2021-04-03,36,17,,13,9,12
2021-04-03,,104,,16,41,
2021-04-04,74,52,,15,6,18
2021-04-04,,90,,16,41,
2021-04-05,89,63,,15,8,19
2021-04-05,,86,,,,
2021-04-06,97,75,,16,10,19
2021-04-07,83,92,,17,13,20
2021-04-08,107,113,,17,16,12
2021-04-09,114,126,,17,19,12
2021-04-10,126,120,,17,17,15
2021-04-11,64,73,,19,24,10
2021-04-12,61,68,,13,15,15
2021-04-13,60,68,,14,12,15
2021-04-14,59,69,,15,20,60
2021-04-15,61,77,,15,23,40
2021-04-16,70,84,,14,22,52
2021-04-17,88,107,,15,24,41
2021-04-18,91,95,,15,28,14
2021-04-19,54,62,,16,29,22
2021-04-20,68,81,,17,25,78
2021-04-21,77,93,,14,26,81
2021-04-22,71,88,,14,32,58
2021-04-23,64,76,,14,27,28
2021-04-24,67,78,,13,23,34
2021-04-25,48,61,,14,13,8
2021-04-26,60,59,,14,21,68
2021-04-27,62,72,,12,28,71
2021-04-28,63,76,,12,14,43
2021-04-29,,,,11,13,31
2021-04-30,,,,13,24,23
2021-05-01,48,57,,11,,11
2021-05-02,34,35,,12,,8
2021-05-03,30,31,,14,15,41
2021-05-04,24,28,,11,8,53
2021-05-05,28,26,,11,8,43
2021-05-06,54,53,,13,13,46
2021-05-07,55,58,,13,14,31
2021-05-08,28,29,,12,10,7
2021-05-09,37,40,,12,12,12
2021-05-10,63,68,,12,17,25
2021-05-11,70,88,,13,15,16
2021-05-12,67,83,,13,22,47
2021-05-13,44,49,,12,22,25
2021-05-14,42,43,,11,21,26
2021-05-15,33,35,,11,16,16
2021-05-16,31,25,,12,17,14
2021-05-17,63,65,,15,21,30
2021-05-18,62,68,,16,20,30
2021-05-19,61,62,,12,23,23
2021-05-20,41,36,,11,21,
2021-05-21,52,51,,11,22,74
2021-05-22,45,53,,11,22,48
2021-05-23,36,42,,10,19,27
2021-05-24,36,36,,11,10,10
2021-05-25,58,56,,13,16,21
2021-05-26,63,69,,12,21,21
2021-05-27,80,100,,11,21,26
2021-05-28,98,132,,11,27,17
2021-05-29,63,63,,10,24,31
2021-05-30,26,22,,10,16,
2021-05-31,17,11,,12,19,
2021-06-01,20,17,,13,24,81
2021-06-02,42,47,,10,50,54
2021-06-03,40,53,,10,,56
2021-06-04,23,25,,13,45,20
2021-06-05,64,77,,11,37,16
2021-06-06,36,28,,10,28,1
2021-06-07,38,19,,11,29,6
2021-06-08,33,,,11,37,11
2021-06-09,46,,,12,39,58
2021-06-10,53,,,13,39,79
2021-06-11,58,,,13,39,66
2021-06-12,81,,,10,35,60
2021-06-13,42,,,7,34,28
2021-06-14,38,,,8,35,21
2021-06-15,40,,,8,40,30
2021-07-01,,,,10,35,60
2021-07-02,81,,,7,34,28
2021-07-03,42,,,8,35,21
2021-07-04,38,,,8,40,30
2021-07-05,40,,,8,28,23
2021-07-06,50,,,8,25,63
2021-07-07,56,88,,8,33,96
2021-07-08,73,92,,8,63,99
2021-07-09,84,96,,8,60,78
2021-07-10,84,62,,11,60,66
2021-07-11,56,113,,10,31,30
2021-07-12,51,69,,9,34,33
2021-07-13,50,49,,9,24,15
2021-07-14,79,42,,9,26,59
2021-07-15,90,96,,8,9,30
2021-07-16,177,,,,,
2021-07-17,,137,,15,75,102
2021-07-18,,109,,13,55,90
2021-07-19,171,,,12,61,91
2021-07-20,76,,,11,55,76
2021-07-21,72,,,11,23,39
2021-07-22,79,,,11,2,14
2021-07-23,72,71,,11,3,8
2021-07-24,58,66,,12,8,1
2021-07-25,53,56,,10,18,
2021-07-26,53,61,,11,17,9
2021-07-27,74,149,,10,16,10
2021-07-28,42,53,,11,18,9
2021-07-29,38,112,,11,17,
2021-07-30,60,70,,10,17,
2021-07-31,51,79,,10,15,16
2021-08-01,28,34,,9,14,2
2021-08-02,17,21,,11,15,
2021-08-03,32,35,,11,16,
2021-08-04,42,47,,11,16,
2021-08-05,41,47,,10,15,
2021-08-06,34,42,,10,15,
2021-08-07,27,33,,12,16,
2021-08-08,13,43,,,,
2021-08-15,,,,14,18,25
2021-08-16,,,,12,20,17
2021-08-17,105,43,,8,18,2
2021-08-18,106,43,,8,20,13
2021-08-19,96,47,,11,22,16
2021-08-20,105,45,,10,19,9
