time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,62,40,31,15,7,2
2021-01-01,48,54,30,11,3,1
2021-01-02,52,45,18,18,4,4
2021-01-02,62,40,31,15,7,2
2021-01-03,56,43,25,12,2,1
2021-01-03,52,45,18,18,4,4
2021-01-04,46,39,23,11,2,2
2021-01-04,56,43,25,12,2,1
2021-01-05,55,57,23,15,4,3
2021-01-05,46,,,,,
2021-01-06,85,32,27,12,2,4
2021-01-07,48,31,17,12,3,3
2021-01-08,62,42,15,14,4,4
2021-01-09,59,39,22,12,4,4
2021-01-10,55,55,35,11,3,2
2021-01-11,56,42,30,18,2,3
2021-01-12,57,34,37,15,2,3
2021-01-13,49,37,29,17,5,4
2021-01-14,51,44,27,21,8,4
2021-01-15,58,40,36,14,3,3
2021-01-16,46,42,31,21,4,5
2021-01-17,50,44,38,18,2,3
2021-01-18,51,43,36,20,4,4
2021-01-19,48,68,38,22,3,6
2021-01-20,68,100,34,23,3,3
2021-01-21,93,57,40,19,4,4
2021-01-22,52,70,40,26,6,9
2021-01-23,78,83,37,31,12,6
2021-01-24,110,72,42,27,5,7
2021-01-25,97,47,35,14,3,2
2021-01-26,54,34,29,15,2,3
2021-01-27,50,43,30,18,6,4
2021-01-28,59,50,12,19,4,5
2021-01-29,71,43,25,18,4,6
2021-01-30,72,66,37,14,3,5
2021-01-31,76,50,33,20,5,5
2021-02-01,66,56,25,24,5,6
2021-02-02,65,60,23,27,8,6
2021-02-03,76,60,24,27,7,7
2021-02-04,96,65,34,28,12,6
2021-02-05,102,64,33,18,4,4
2021-02-06,74,51,34,21,4,4
2021-02-07,63,54,33,18,5,3
2021-02-08,64,56,26,26,6,7
2021-02-09,72,77,30,34,7,9
2021-02-10,121,91,37,37,8,10
2021-02-11,157,80,34,37,11,8
2021-02-12,141,105,37,35,9,8
2021-02-13,172,99,41,32,6,10
2021-02-14,172,94,38,31,8,8
2021-02-15,168,89,42,19,4,6
2021-02-16,173,74,33,14,2,5
2021-02-17,130,57,37,11,4,4
2021-02-18,69,53,24,21,8,5
2021-02-19,70,58,17,23,7,8
2021-02-20,98,27,26,1,2,1
2021-02-21,56,31,28,4,2,1
2021-02-22,57,38,23,8,4,1
2021-02-23,86,41,16,12,3,3
2021-02-24,89,61,24,16,4,5
2021-02-25,120,74,21,25,8,8
2021-02-26,148,68,31,20,6,6
2021-02-27,139,62,26,14,4,4
2021-02-28,142,72,25,26,8,9
2021-03-01,145,71,23,25,7,7
2021-03-02,149,62,19,18,3,7
2021-03-03,145,54,29,11,3,4
2021-03-04,106,53,29,15,3,4
2021-03-05,95,52,26,10,3,3
2021-03-06,103,57,21,15,3,4
2021-03-07,118,68,19,21,6,9
2021-03-08,130,49,24,20,4,5
2021-03-09,83,61,18,16,2,4
2021-03-10,141,56,32,16,4,4
2021-03-11,107,55,24,25,9,7
2021-03-12,87,64,14,32,9,8
2021-03-13,96,51,33,20,5,3
2021-03-14,76,59,29,7,2,4
2021-03-15,74,64,16,17,4,10
2021-03-16,97,69,11,24,8,18
2021-03-17,112,50,25,20,7,11
2021-03-18,79,42,31,9,4,6
2021-03-19,79,43,28,17,7,9
2021-03-20,74,51,22,22,10,6
2021-03-21,82,53,25,23,10,7
2021-03-22,94,64,20,29,12,12
2021-03-23,107,83,31,24,8,9
2021-03-24,91,66,22,23,9,9
2021-03-25,85,56,24,24,11,10
2021-03-26,70,65,18,28,10,9
2021-03-27,101,67,21,30,10,9
2021-03-28,116,63,21,30,10,8
2021-03-29,108,50,33,12,3,2
2021-03-30,74,41,32,2,2,7
