time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,42,41,,,,
2021-01-01,42,31,,,,
2021-01-02,50,42,,,,
2021-01-02,45,29,,,,
2021-01-03,54,42,,,,
2021-01-03,42,41,,,,
2021-01-04,51,41,,,,
2021-01-04,50,42,,,,
2021-01-05,58,49,,,,
2021-01-05,54,,,,,
2021-01-06,59,42,,,,
2021-01-07,50,41,,,,
2021-01-08,53,49,,,,
2021-01-09,66,41,,,,
2021-01-10,56,33,,,,
2021-01-11,54,43,,,,
2021-01-12,68,35,,,,
2021-01-13,57,32,,,,
2021-01-14,55,31,,,,
2021-01-15,51,30,,,,
2021-01-16,52,37,,,,
2021-01-17,60,42,,,,
2021-01-18,69,48,,,,
2021-01-19,68,50,,,,
2021-01-20,85,42,,,,
2021-01-21,65,50,,,,
2021-01-22,70,31,,,,
2021-01-23,51,20,,,,
2021-01-24,33,23,,,,
2021-01-25,41,30,,,,
2021-01-26,51,35,,,,
2021-01-27,63,35,,,,
2021-01-28,60,22,,,,
2021-01-29,37,19,,,,
2021-01-30,35,32,,,,
2021-01-31,46,29,,,,
2021-02-01,43,28,,,,
2021-02-02,40,37,,,,
2021-02-03,48,34,,,,
2021-02-04,48,34,,,,
2021-02-05,45,46,,,,
2021-02-06,58,51,,,,
2021-02-07,63,58,,,,
2021-02-08,70,90,,,,
2021-02-09,67,65,,,,
2021-02-10,82,54,,,,
2021-02-11,58,23,,,,
2021-02-12,35,9,,,,
2021-02-13,11,15,,,,
2021-02-14,20,17,,,,
2021-02-15,24,24,,,,
2021-02-16,31,16,,,,
2021-02-17,20,19,,,,
2021-02-18,25,19,,,,
2021-02-19,23,20,,,,
2021-02-20,26,21,,,,
2021-02-21,26,18,,,,
2021-02-22,20,15,,,,
2021-02-23,19,17,,,,
2021-02-24,22,19,,,,
2021-02-25,27,18,,,,
2021-02-26,23,32,,,,
2021-02-27,40,35,,,,
2021-02-28,37,35,,,,
2021-03-01,39,44,,,,
2021-03-02,45,49,,,,
2021-03-03,49,64,,,,
2021-03-04,47,39,,,,
2021-03-05,38,30,,,,
2021-03-06,32,13,,,,
2021-03-07,16,18,,,,
2021-03-08,22,19,,,,
2021-03-09,21,15,,,,
2021-03-10,23,18,,,,
2021-03-11,24,18,,,,
2021-03-12,23,23,,,,
2021-03-13,27,19,,,,
2021-03-14,26,21,,,,
2021-03-15,28,21,,,,
2021-03-16,32,27,,,,
2021-03-17,37,26,,,,
2021-03-18,33,35,,,,
2021-03-19,41,95,,,,
2021-03-20,44,15,,,,
2021-03-21,15,24,,,,
2021-03-22,30,22,,,,
2021-03-23,24,18,,,,
2021-03-24,21,22,,,,
2021-03-25,26,42,,,,
2021-03-26,49,25,,,,
2021-03-27,49,28,,,,
2021-03-28,20,99,,,,
2021-03-29,26,103,,,,
2021-03-30,32,23,,,,
2021-03-31,32,19,,,,
2021-04-01,29,24,,,,
2021-04-02,33,24,,,,
2021-04-03,29,,,,,
2021-04-04,39,,,,,
2021-10-01,119,,,,,
2021-10-02,115,,,,,
2021-10-03,96,53,,,,
2021-10-04,67,41,,,,
2021-10-05,54,36,,,,
2021-10-06,50,28,,,,
2021-10-07,46,74,,,,
2021-10-08,105,187,,,,
2021-10-09,167,99,,,,
2021-10-10,124,79,,,,
2021-10-11,108,71,,,,
2021-10-12,85,62,,,,
2021-10-13,73,50,,,,
2021-10-14,64,46,,,,
2021-10-15,62,59,,,,
2021-10-16,72,60,,,,
2021-10-17,70,67,,,,
2021-10-18,80,62,,,,
2021-10-19,89,83,,,,
2021-10-20,100,57,,,,
2021-10-21,90,56,,,,
2021-10-22,75,34,,,,
2021-10-23,46,41,,,,
2021-10-24,59,61,,,,
2021-10-25,94,328,,,,
2021-10-26,327,385,,,,
2021-10-27,395,260,,,,
2021-10-28,259,110,,,,
2021-10-29,163,189,,,,
2021-10-30,195,90,,,,
2021-10-31,119,66,,,,
2021-11-01,89,47,,,,
2021-11-02,69,46,,,,
2021-11-03,71,48,,,,
2021-11-04,79,65,,,,
2021-11-05,87,51,,,,
2021-11-06,85,48,,,,
2021-11-07,79,52,,,,
2021-11-08,82,123,,,,
2021-11-09,172,52,,,,
2021-11-10,94,39,,,,
2021-11-11,58,25,,,,
2021-11-12,39,27,,,,
2021-11-13,54,55,,,,
2021-11-14,95,47,,,,
2021-11-15,91,54,,,,
2021-11-16,70,43,,,,
2021-11-17,62,49,,,,
2021-11-18,69,67,,,,
2021-11-19,83,45,,,,
2021-11-20,66,30,,,,
2021-11-21,51,35,,,,
2021-11-22,53,40,,,,
2021-11-23,62,50,,,,
2021-11-24,83,67,,,,
2021-11-25,116,248,,,,
2021-11-26,279,201,,,,
2021-11-27,223,85,,,,
2021-11-28,96,70,,,,
2021-11-29,164,36,,,,
2021-11-30,58,34,,,,
2021-12-01,53,34,,,,
2021-12-02,53,37,,,,
2021-12-03,54,32,,,,
2021-12-04,50,151,,,,
2021-12-05,124,180,,,,
2021-12-06,147,92,,,,
2021-12-07,111,46,,,,
2021-12-08,63,161,,,,
2021-12-09,152,194,,,,
2021-12-10,155,98,,,,
2021-12-11,119,65,,,,
2021-12-12,82,39,,,,
2021-12-13,58,31,,,,
2021-12-14,39,29,,,,
2021-12-15,42,79,,,,
2021-12-16,45,61,,,,
2021-12-17,81,50,,,,
2021-12-18,65,54,,,,
2021-12-19,70,65,,,,
2021-12-20,80,51,,,,
2021-12-21,62,51,,,,
2021-12-22,65,48,,,,
2021-12-23,65,38,,,,
2021-12-24,50,34,,,,
2021-12-25,46,35,,,,
2021-12-26,49,48,,,,
2021-12-27,63,88,,,,
2021-12-28,110,74,,,,
2021-12-29,91,55,,,,
2021-12-30,74,72,,,,
2021-12-31,94,72,,,,
2022-01-01,91,62,,,,
2022-01-02,82,65,,,,
2022-01-03,85,,,,,
2022-03-31,,147,,,,
2022-04-01,12,310,,,,
2022-04-02,87,154,,,,
2022-04-03,44,158,,,,
2022-04-04,85,124,,,,
2022-04-05,47,77,,,,
2022-04-06,19,20,,,,
2022-04-07,33,19,,,,
2022-04-08,35,62,,,,
2022-04-09,43,25,,,,
2022-04-10,42,40,,,,
2022-04-11,45,29,,,,
2022-04-12,41,176,,,,
2022-04-13,149,313,,,,
2022-04-14,316,147,,,,
2022-04-15,77,312,,,,
2022-04-16,325,152,,,,
2022-04-17,96,39,,,,
2022-04-18,78,119,,,,
2022-04-19,98,30,,,,
2022-04-20,49,45,,,,
2022-04-21,67,37,,,,
2022-04-22,58,40,,,,
2022-04-23,53,32,,,,
2022-04-24,53,32,,,,
2022-04-25,53,79,,,,
2022-04-26,91,71,,,,
2022-04-27,99,66,,,,
2022-04-28,99,49,,,,
2022-04-29,61,32,,,,
2022-04-30,49,22,,,,
2022-05-01,39,17,,,,
2022-05-02,22,16,,,,
2022-05-03,20,34,,,,
2022-05-04,39,71,,,,
2022-05-05,67,43,,,,
2022-05-06,56,61,,,,
2022-05-07,65,46,,,,
2022-05-08,38,55,,,,
2022-05-09,49,33,,,,
2022-05-10,36,47,,,,
2022-05-11,57,24,,,,
2022-05-12,36,18,,,,
2022-05-13,32,37,,,,
2022-05-14,53,35,,,,
2022-05-15,57,31,,,,
2022-05-16,44,28,,,,
2022-05-17,47,34,,,,
2022-05-18,50,38,,,,
2022-05-19,55,126,,,,
2022-05-20,88,26,,,,
2022-05-21,41,29,,,,
2022-05-22,46,25,,,,
2022-05-23,43,26,,,,
2022-05-24,37,27,,,,
2022-05-25,36,51,,,,
2022-05-26,58,76,,,,
2022-05-27,77,52,,,,
2022-05-28,57,22,,,,
2022-05-29,36,28,,,,
2022-05-30,47,64,,,,
2022-05-31,76,147,,,,
2022-06-01,147,143,,,,
2022-06-02,75,53,,,,
2022-06-03,69,119,,,,
2022-06-04,131,77,,,,
2022-06-05,118,122,,,,
2022-06-06,124,129,,,,
2022-06-07,126,193,,,,
2022-06-08,145,100,,,,
2022-06-09,125,161,,,,
2022-06-10,123,204,,,,
2022-06-11,127,114,,,,
2022-06-12,106,221,,,,
2022-06-13,202,170,,,,
2022-06-14,172,91,,,,
2022-06-15,126,70,,,,
2022-06-16,92,79,,,,
2022-06-17,105,73,,,,
2022-06-18,91,72,,,,
2022-06-19,82,65,,,,
2022-06-20,77,68,,,,
