time,pm25,pm10,O3,NO2,SO2,CO
2023-03-30,,5,,,,
2023-03-31,22,4,,,,
2023-04-01,16,1,,,,
2023-04-02,6,2,,,,
2023-04-03,9,2,,,,
2023-04-04,10,3,,,,
2023-04-05,14,2,,,,
2023-04-06,11,3,,,,
2023-04-07,10,1,,,,
2023-04-08,3,3,,,,
2023-04-09,13,6,,,,
2023-04-10,25,6,,,,
2023-04-11,29,9,,,,
2023-04-12,40,,,,,
2023-04-13,,3,,,,
2023-04-14,12,4,,,,
2023-04-15,16,5,,,,
2023-04-16,19,3,,,,
2023-04-17,15,4,,,,
2023-04-18,16,5,,,,
2023-04-19,21,3,,,,
2023-04-20,15,2,,,,
2023-04-21,10,3,,,,
2023-04-22,16,5,,,,
2023-04-23,22,3,,,,
2023-04-24,13,7,,,,
2023-04-25,21,4,,,,
2023-04-26,19,5,,,,
2023-04-27,24,6,,,,
2023-04-28,23,3,,,,
2023-04-29,15,5,,,,
2023-04-30,22,7,,,,
2023-05-01,30,7,,,,
2023-05-02,31,5,,,,
2023-05-03,21,8,,,,
2023-05-04,30,8,,,,
2023-05-05,34,7,,,,
2023-05-06,34,8,,,,
2023-05-07,35,5,,,,
2023-05-08,23,4,,,,
2023-05-09,17,4,,,,
2023-05-10,19,3,,,,
2023-05-11,16,5,,,,
2023-05-12,22,9,,,,
2023-05-13,39,2,,,,
2023-05-14,9,4,,,,
2023-05-15,15,4,,,,
2023-05-16,17,3,,,,
2023-05-17,15,6,,,,
2023-05-18,26,,,,,
2023-05-28,,3,,,,
2023-05-29,15,6,,,,
2023-05-30,26,3,,,,
2023-05-31,15,4,,,,
2023-06-01,16,5,,,,
2023-06-02,23,5,,,,
2023-06-03,25,5,,,,
2023-06-04,23,3,,,,
2023-06-05,15,4,,,,
2023-06-06,18,9,,,,
2023-06-07,34,4,,,,
2023-06-08,15,8,,,,
2023-06-09,27,5,,,,
2023-06-10,20,4,,,,
2023-06-11,13,9,,,,
2023-06-12,29,16,,,,
2023-06-13,55,19,,,,
2023-06-14,61,8,,,,
2023-06-15,33,9,,,,
2023-06-16,33,11,,,,
2023-06-17,42,6,,,,
2023-06-18,22,5,,,,
2023-06-19,22,4,,,,
2023-06-20,15,4,,,,
2023-06-21,15,6,,,,
2023-06-22,24,7,,,,
2023-06-23,27,9,,,,
2023-06-24,34,7,,,,
2023-06-25,30,4,,,,
2023-06-26,19,6,,,,
2023-06-27,23,7,,,,
2023-06-28,32,6,,,,
2023-06-29,27,6,,,,
2023-06-30,26,6,,,,
2023-07-01,22,4,,,,
2023-07-02,20,6,,,,
2023-07-03,27,3,,,,
2023-07-04,14,3,,,,
2023-07-05,13,3,,,,
2023-07-06,15,3,,,,
2023-07-07,12,4,,,,
2023-07-08,17,6,,,,
2023-07-09,23,8,,,,
2023-07-10,31,8,,,,
2023-07-11,34,4,,,,
2023-07-12,18,6,,,,
2023-07-13,27,4,,,,
2023-07-14,20,8,,,,
2023-07-15,24,2,,,,
2023-07-16,9,9,,,,
2023-07-17,31,5,,,,
2023-07-18,19,5,,,,
2023-07-19,18,8,,,,
2023-07-20,30,12,,,,
2023-07-21,32,6,,,,
2023-07-22,25,5,,,,
2023-07-23,17,10,,,,
2023-07-24,39,8,,,,
2023-07-25,32,6,,,,
2023-07-26,27,6,,,,
2023-07-27,26,3,,,,
2023-07-28,10,,,,,
2023-09-28,,140,,,,
2023-09-29,121,,,,,
2023-10-01,,82,,,,
2023-10-02,83,105,,,,
2023-10-03,119,106,,,,
2023-10-04,137,107,,,,
2023-10-05,126,133,,,,
2023-10-06,135,62,,,,
2023-10-07,50,97,,,,
2023-10-08,113,89,,,,
2023-10-09,113,82,,,,
2023-10-10,119,,,,,
2023-10-11,,68,,,,
2023-10-12,70,45,,,,
2023-10-13,47,63,,,,
2023-10-14,80,67,,,,
2023-10-15,86,110,,,,
2023-10-16,87,61,,,,
2023-10-17,69,42,,,,
2023-10-18,41,90,,,,
2023-10-19,98,94,,,,
2023-10-20,119,74,,,,
2023-10-21,78,93,,,,
2023-10-22,76,81,,,,
2023-10-23,72,95,,,,
2023-10-24,119,70,,,,
2023-10-25,96,33,,,,
2023-10-26,52,16,,,,
2023-10-27,15,42,,,,
2023-10-28,45,57,,,,
2023-10-29,85,79,,,,
2023-10-30,91,64,,,,
2023-10-31,81,78,,,,
2023-11-01,101,,,,,
2023-12-20,,78,,,,
2023-12-21,101,59,,,,
2023-12-22,84,92,,,,
2023-12-23,78,74,,,,
2023-12-24,84,78,,,,
2023-12-25,83,80,,,,
2023-12-26,87,91,,,,
2023-12-27,98,69,,,,
2023-12-28,74,85,,,,
2023-12-29,99,73,,,,
2023-12-30,88,55,,,,
2023-12-31,105,21,,,,
