time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,17,,12,,,0
2021-01-01,14,,19,,,0
2021-01-02,15,,12,,,0
2021-01-02,17,,12,,,0
2021-01-03,11,,15,,,0
2021-01-03,15,,12,,,0
2021-01-04,10,,10,,,0
2021-01-04,11,,15,,,0
2021-01-05,18,,19,,,0
2021-01-05,10,,,,,
2021-01-06,23,,17,,,0
2021-01-07,23,,15,,,0
2021-01-08,7,,15,,,0
2021-01-09,11,,20,,,0
2021-01-10,23,,14,,,0
2021-01-11,7,,14,,,0
2021-01-12,10,,14,,,0
2021-01-13,13,,11,,,0
2021-01-14,15,,29,,,0
2021-01-15,18,,24,,,0
2021-01-16,15,,18,,,0
2021-01-17,12,,18,,,0
2021-01-18,17,,17,,,0
2021-01-19,21,,11,,,0
2021-01-20,13,,10,,,0
2021-01-21,8,,12,,,0
2021-01-22,9,,10,,,0
2021-01-23,17,,14,,,0
2021-01-24,12,,15,,,0
2021-01-25,9,,14,,,0
2021-01-26,12,,15,,,0
2021-01-27,7,,15,,,0
2021-01-28,13,,19,,,0
2021-01-29,16,,16,,,0
2021-01-30,9,,18,,,0
2021-01-31,16,,19,,,0
2021-02-01,15,,21,,,0
2021-02-02,9,,19,,,0
2021-02-03,9,,17,,,0
2021-02-04,12,,23,,,0
2021-02-05,18,,25,,,0
2021-02-06,38,,16,,,0
2021-02-07,28,,13,,,0
2021-02-08,15,,25,,,0
2021-02-09,44,,24,,,0
2021-02-10,34,,20,,,0
2021-02-11,20,,18,,,0
2021-02-12,16,,13,,,0
2021-02-13,14,,16,,,0
2021-02-14,16,,17,,,0
2021-02-15,10,,17,,,0
2021-02-16,11,,15,,,0
2021-02-17,7,,19,,,0
2021-02-18,14,,19,,,0
2021-02-19,16,,16,,,0
2021-02-20,25,,17,,,0
2021-02-21,12,,18,,,0
2021-02-22,8,,16,,,0
2021-02-23,8,,20,,,0
2021-02-24,7,,20,,,0
2021-02-25,9,,16,,,0
2021-02-26,13,,10,,,0
2021-02-27,,,13,,,0
2021-02-28,,,16,,,0
2021-03-01,,,19,,,0
2021-03-02,,,21,,,0
2021-03-03,6,,21,,,0
2021-03-04,15,,19,,,0
2021-03-05,15,,15,,,0
2021-03-06,13,,14,,,0
2021-03-07,22,,18,,,0
2021-03-08,22,,18,,,0
2021-03-09,17,,18,,,0
2021-03-10,7,,16,,,0
2021-03-11,7,,14,,,0
2021-03-12,18,,13,,,0
2021-03-13,22,,15,,,0
2021-03-14,16,,15,,,0
2021-03-15,10,,15,,,0
2021-03-16,9,,19,,,0
2021-03-17,11,,18,,,0
2021-03-18,16,,19,,,
2021-03-19,18,,19,,,0
2021-03-20,12,,18,,,0
2021-03-21,10,,17,,,0
2021-03-22,18,,17,,,0
2021-03-23,22,,15,,,0
2021-03-24,21,,21,,,0
2021-03-25,26,,21,,,0
2021-03-26,13,,23,,,0
2021-03-27,16,,21,,,0
2021-03-28,10,,19,,,0
2021-03-29,10,,17,,,0
2021-03-30,12,,21,,,0
2021-03-31,15,,21,,,0
2021-04-01,,,17,,,0
2021-04-01,12,,21,,,0
2021-04-02,17,,21,,,0
2021-04-02,10,,19,,,0
2021-04-03,12,,20,,,0
2021-04-03,12,,18,,,0
2021-04-04,14,,20,,,0
2021-04-04,21,,20,,,0
2021-04-05,7,,21,,,0
2021-04-05,12,,,,,
2021-04-06,7,,21,,,0
2021-04-06,13,,,,,
2021-04-07,11,,21,,,0
2021-04-08,11,,18,,,0
2021-04-09,23,,16,,,0
2021-04-10,26,,18,,,0
2021-04-11,33,,18,,,0
2021-04-12,18,,15,,,0
2021-04-13,24,,18,,,0
2021-04-14,17,,19,,,0
2021-04-15,7,,21,,,0
2021-04-16,7,,22,,,0
2021-04-17,6,,21,,,0
2021-04-18,10,,20,,,0
2021-04-19,18,,21,,,0
2021-04-20,12,,21,,,0
2021-04-21,9,,21,,,0
2021-04-22,9,,20,,,0
2021-04-23,11,,18,,,0
2021-04-24,24,,20,,,0
2021-04-25,13,,19,,,0
2021-04-26,16,,19,,,0
2021-04-27,11,,21,,,0
2021-04-28,9,,21,,,0
2021-04-29,13,,20,,,0
2021-04-30,22,,23,,,0
2021-05-01,16,,25,,,0
2021-05-02,5,,24,,,0
2021-05-03,7,,23,,,0
2021-05-04,9,,21,,,0
2021-05-05,23,,23,,,0
2021-05-06,21,,23,,,0
2021-05-07,11,,24,,,0
2021-05-08,8,,23,,,0
2021-05-09,16,,24,,,0
2021-05-10,9,,21,,,0
2021-05-11,13,,21,,,0
2021-05-12,17,,21,,,0
2021-05-13,18,,21,,,0
2021-05-14,23,,22,,,0
2021-05-15,14,,21,,,0
2021-05-16,9,,23,,,0
2021-05-17,16,,24,,,0
2021-05-18,18,,24,,,0
2021-05-19,12,,25,,,0
2021-05-20,11,,26,,,0
2021-05-21,20,,25,,,0
2021-05-22,22,,25,,,0
2021-05-23,29,,23,,,0
2021-05-24,16,,25,,,0
2021-05-25,13,,26,,,0
2021-05-26,15,,23,,,0
2021-05-27,18,,23,,,0
2021-05-28,13,,22,,,0
2021-05-29,16,,24,,,0
2021-05-30,11,,18,,,0
2021-05-31,13,,18,,,0
2021-06-01,14,,21,,,0
2021-06-02,17,,17,,,0
2021-06-03,17,,19,,,0
2021-06-04,16,,22,,,0
2021-06-05,21,,25,,,0
2021-06-06,18,,32,,,0
2021-06-07,33,,30,,,0
2021-06-08,27,,24,,,0
2021-06-09,15,,25,,,0
2021-06-10,11,,23,,,0
2021-06-11,15,,24,,,0
2021-06-12,18,,28,,,0
2021-06-13,23,,27,,,0
2021-06-14,19,,24,,,0
2021-06-15,19,,27,,,0
2021-06-16,19,,31,,,0
2021-06-17,19,,31,,,0
2021-06-18,20,,37,,,0
2021-06-19,22,,35,,,0
2021-06-20,26,,25,,,0
2021-06-21,22,,23,,,0
2021-06-22,22,,22,,,0
2021-06-23,19,,18,,,0
2021-06-24,14,,25,,,0
2021-06-25,12,,26,,,0
2021-06-26,13,,27,,,0
2021-06-27,23,,20,,,0
2021-06-28,,,20,,,0
2021-06-28,13,,24,,,0
2021-06-29,13,,24,,,0
2021-06-29,13,,24,,,0
2021-06-30,13,,24,,,0
2021-06-30,15,,23,,,0
2021-07-01,15,,23,,,0
2021-07-01,10,,,,,
2021-07-02,10,,18,,,0
2021-07-03,7,,20,,,0
2021-07-04,10,,24,,,0
2021-07-05,20,,23,,,0
2021-07-06,20,,24,,,0
2021-07-07,19,,25,,,0
2021-07-08,15,,24,,,0
2021-07-09,9,,25,,,0
2021-07-10,13,,25,,,0
2021-07-11,20,,24,,,0
2021-07-12,18,,27,,,0
2021-07-13,19,,24,,,0
2021-07-14,17,,24,,,0
2021-07-15,16,,23,,,0
2021-07-16,23,,21,,,0
2021-07-17,24,,24,,,0
2021-07-18,17,,21,,,0
2021-07-19,7,,21,,,0
2021-07-20,8,,28,,,
2021-07-21,11,,28,,,
2021-07-22,18,,28,,,0
2021-07-23,23,,24,,,0
2021-07-24,17,,18,,,
2021-07-25,14,,27,,,0
2021-07-26,11,,24,,,0
2021-07-27,9,,19,,,0
2021-07-28,7,,23,,,0
2021-07-29,11,,24,,,0
2021-07-30,16,,23,,,0
2021-07-31,11,,22,,,0
2021-08-01,7,,18,,,
2021-08-02,7,,15,,,
2021-08-03,5,,20,,,0
2021-08-04,5,,18,,,0
2021-08-05,6,,20,,,0
2021-08-06,6,,23,,,0
2021-08-07,7,,23,,,0
2021-08-08,11,,22,,,0
2021-08-09,10,,29,,,0
2021-08-10,18,,27,,,0
2021-08-11,13,,27,,,0
2021-08-12,19,,26,,,0
2021-08-13,19,,26,,,0
2021-08-14,21,,24,,,0
2021-08-15,18,,26,,,0
2021-08-16,12,,27,,,0
2021-08-17,26,,25,,,0
2021-08-18,45,,23,,,0
2021-08-19,35,,22,,,0
2021-08-20,10,,25,,,0
2021-08-21,14,,26,,,0
2021-08-22,22,,28,,,0
2021-08-23,41,,23,,,0
2021-08-24,13,,21,,,0
2021-08-25,11,,20,,,0
2021-08-26,7,,22,,,0
2021-08-27,7,,14,,,0
2021-08-28,9,,25,,,0
2021-08-29,18,,20,,,0
2021-08-30,18,,23,,,0
2021-08-31,25,,20,,,0
2021-09-01,23,,,,,
2021-09-03,,,41,,,0
2021-09-04,48,,29,,,0
2021-09-05,34,,20,,,0
2021-09-06,24,,17,,,0
2021-09-07,17,,18,,,0
2021-09-08,13,,22,,,0
2021-09-09,16,,23,,,0
2021-09-10,13,,17,,,0
2021-09-11,22,,14,,,0
2021-09-12,17,,13,,,0
2021-09-13,17,,12,,,
2021-09-14,12,,27,,,0
2021-09-15,21,,19,,,0
2021-09-16,23,,18,,,0
2021-09-17,31,,21,,,0
2021-09-18,35,,13,,,0
2021-09-19,25,,14,,,
2021-09-20,13,,19,,,0
2021-09-21,15,,19,,,0
2021-09-22,17,,13,,,0
2021-09-23,18,,18,,,0
2021-09-24,26,,18,,,0
2021-09-25,27,,13,,,0
2021-09-26,37,,11,,,0
2021-09-27,33,,11,,,0
2021-09-28,10,,15,,,
2021-09-29,12,,,,,
2021-09-30,,,11,,,0
2021-09-30,9,,,,,
2021-10-01,10,,15,,,
2021-10-01,11,,,,,
2021-10-02,12,,,,,
2021-10-03,9,,,,,
2021-10-04,11,,,,,
2021-10-05,16,,,,,
2021-10-06,29,,12,,,0
2021-10-07,12,,14,,,0
2021-10-08,14,,10,,,0
2021-10-09,16,,16,,,0
2021-10-10,32,,15,,,0
2021-10-11,44,,13,,,0
2021-10-12,32,,15,,,0
2021-10-13,23,,12,,,0
2021-10-14,26,,14,,,0
2021-10-15,34,,14,,,0
2021-10-16,30,,17,,,0
2021-10-17,36,,17,,,0
2021-10-18,44,,18,,,0
2021-10-19,58,,12,,,0
2021-10-20,49,,11,,,0
2021-10-21,26,,11,,,0
2021-10-22,23,,14,,,0
2021-10-23,22,,16,,,0
2021-10-24,32,,13,,,0
2021-10-25,30,,23,,,0
2021-10-26,67,,13,,,0
2021-10-27,33,,14,,,0
2021-10-28,11,,15,,,0
2021-10-29,18,,9,,,0
2021-10-30,20,,10,,,0
2021-10-31,15,,15,,,0
2021-11-01,17,,11,,,0
2021-11-02,21,,13,,,0
2021-11-03,29,,12,,,0
2021-11-04,35,,16,,,0
2021-11-05,67,,29,,,0
2021-11-06,70,,27,,,0
2021-11-07,62,,15,,,0
2021-11-08,35,,13,,,0
2021-11-09,32,,20,,,0
2021-11-10,52,,15,,,0
2021-11-11,34,,22,,,0
2021-11-12,36,,22,,,0
2021-11-13,37,,14,,,0
2021-11-14,35,,13,,,0
2021-11-15,16,,20,,,0
2021-11-16,30,,18,,,0
2021-11-17,37,,19,,,0
2021-11-18,28,,16,,,0
2021-11-19,33,,18,,,0
2021-11-20,47,,17,,,0
2021-11-21,46,,13,,,0
2021-11-22,46,,11,,,0
2021-11-23,34,,18,,,0
2021-11-24,26,,24,,,0
2021-11-25,49,,24,,,0
2021-11-26,53,,18,,,0
2021-11-27,12,,17,,,0
2021-11-28,17,,18,,,0
2021-11-29,21,,19,,,0
2021-11-30,19,,20,,,0
2021-12-01,26,,10,,,0
2021-12-02,9,,11,,,0
2021-12-03,10,,18,,,0
2021-12-04,9,,15,,,0
2021-12-05,11,,11,,,0
2021-12-06,13,,17,,,0
2021-12-07,18,,11,,,0
2021-12-08,17,,24,,,0
2021-12-09,21,,17,,,0
2021-12-10,28,,10,,,0
2021-12-11,22,,17,,,0
2021-12-12,14,,16,,,0
2021-12-13,17,,15,,,0
2021-12-14,13,,13,,,0
2021-12-15,9,,11,,,0
2021-12-16,13,,12,,,0
2021-12-17,14,,16,,,0
2021-12-18,17,,16,,,0
2021-12-19,18,,13,,,
2021-12-20,9,,13,,,
2021-12-21,16,,18,,,
2021-12-22,17,,17,,,
2021-12-23,18,,12,,,0
2021-12-24,18,,17,,,0
2021-12-25,21,,17,,,0
2021-12-26,21,,10,,,0
2021-12-27,18,,13,,,0
2021-12-28,16,,11,,,0
2021-12-29,12,,9,,,0
2021-12-30,,,9,,,0
2021-12-30,13,,8,,,0
2021-12-31,6,,10,,,0
2021-12-31,15,,9,,,0
2022-01-01,9,,12,,,0
2022-01-01,6,,10,,,0
2022-01-02,10,,17,,,0
2022-01-02,9,,12,,,0
2022-01-03,9,,20,,,0
2022-01-03,10,,,,,0
2022-01-04,15,,15,,,0
2022-01-05,23,,17,,,0
2022-01-06,33,,17,,,0
2022-01-07,26,,13,,,
2022-01-08,19,,11,,,
2022-01-09,25,,14,,,
2022-01-10,27,,12,,,
2022-01-11,27,,11,,,0
2022-01-12,42,,8,,,0
2022-01-13,21,,9,,,0
2022-01-14,20,,15,,,
2022-01-15,9,,17,,,
2022-01-16,11,,8,,,
2022-01-17,7,,9,,,
2022-01-18,6,,6,,,
2022-01-19,10,,10,,,0
2022-01-20,18,,17,,,0
2022-01-21,26,,11,,,0
2022-01-22,11,,12,,,
2022-01-23,9,,9,,,
2022-01-24,15,,13,,,0
2022-01-25,17,,16,,,0
2022-01-26,15,,17,,,0
2022-01-27,16,,22,,,0
2022-01-28,10,,20,,,0
2022-01-29,16,,18,,,0
2022-01-30,13,,15,,,0
2022-01-31,9,,14,,,
2022-02-01,9,,16,,,
2022-02-02,20,,17,,,
2022-02-03,10,,18,,,
2022-02-04,15,,20,,,
2022-02-05,25,,23,,,0
2022-02-06,34,,19,,,0
2022-02-07,34,,18,,,0
2022-02-08,33,,17,,,0
2022-02-09,17,,15,,,0
2022-02-10,12,,15,,,
2022-02-11,9,,14,,,
2022-02-12,14,,12,,,0
2022-02-13,12,,13,,,0
2022-02-14,11,,17,,,0
2022-02-15,5,,16,,,
2022-02-16,7,,14,,,
2022-02-17,7,,18,,,
2022-02-18,10,,18,,,
2022-02-19,9,,15,,,
2022-02-20,13,,18,,,
2022-02-21,9,,15,,,
2022-02-22,8,,17,,,
2022-02-23,13,,16,,,0
2022-02-24,19,,12,,,0
2022-02-25,27,,17,,,0
2022-02-26,23,,19,,,
2022-02-27,8,,20,,,
2022-02-28,9,,21,,,
2022-03-01,9,,16,,,
2022-03-02,20,,15,,,
2022-03-03,13,,21,,,
2022-03-04,9,,19,,,
2022-03-05,8,,20,,,
2022-03-06,12,,20,,,
2022-03-07,9,,21,,,
2022-03-08,10,,21,,,
2022-03-09,9,,21,,,
2022-03-10,7,,20,,,
2022-03-11,14,,15,,,
2022-03-12,32,,,,,
2022-03-13,,,19,,,
2022-03-14,17,,20,,,
2022-03-15,10,,20,,,
2022-03-16,13,,16,,,
2022-03-17,11,,21,,,
2022-03-18,12,,21,,,
2022-03-19,12,,21,,,0
2022-03-20,8,,21,,,0
2022-03-21,10,,19,,,0
2022-03-22,14,,19,,,0
2022-03-23,12,,23,,,
2022-03-24,9,,23,,,
2022-03-25,7,,22,,,
2022-03-26,9,,18,,,
2022-03-27,16,,18,,,
2022-03-28,16,,16,,,
2022-03-29,20,,15,,,
2022-03-30,,,19,,,
2022-03-30,21,,14,,,
2022-03-31,16,,,,,
2022-03-31,24,,12,,,0
2022-04-01,,,18,,,
2022-04-01,26,,15,,,0
2022-04-02,26,,19,,,
2022-04-02,19,,20,,,0
2022-04-03,20,,21,,,
2022-04-03,12,,,,,
2022-04-04,12,,22,,,
2022-04-05,11,,22,,,
2022-04-06,14,,21,,,
2022-04-07,16,,18,,,
2022-04-08,34,,18,,,0
2022-04-09,33,,18,,,0
2022-04-10,32,,21,,,
2022-04-11,27,,20,,,
2022-04-12,15,,22,,,
2022-04-13,17,,24,,,
2022-04-14,12,,21,,,
2022-04-15,18,,19,,,
2022-04-16,25,,20,,,
2022-04-17,19,,21,,,
2022-04-18,16,,22,,,
2022-04-19,20,,22,,,
2022-04-20,22,,21,,,
2022-04-21,20,,21,,,
2022-04-22,21,,20,,,
2022-04-23,18,,23,,,
2022-04-24,23,,22,,,
2022-04-25,21,,23,,,
2022-04-26,16,,23,,,
2022-04-27,11,,22,,,
2022-04-28,14,,23,,,
2022-04-29,21,,25,,,
2022-04-30,17,,25,,,
2022-05-01,16,,20,,,
2022-05-02,18,,21,,,
2022-05-03,16,,22,,,
2022-05-04,17,,23,,,
2022-05-05,17,,21,,,
2022-05-06,13,,23,,,
2022-05-07,16,,23,,,0
2022-05-08,30,,22,,,0
2022-05-09,20,,23,,,
2022-05-10,15,,21,,,
2022-05-11,14,,21,,,
2022-05-12,15,,23,,,
2022-05-13,14,,25,,,
2022-05-14,19,,25,,,0
2022-05-15,24,,24,,,0
2022-05-16,9,,22,,,
2022-05-17,14,,24,,,
2022-05-18,12,,24,,,
2022-05-19,17,,23,,,
2022-05-20,18,,20,,,
2022-05-21,25,,23,,,
2022-05-22,15,,21,,,
2022-05-23,17,,27,,,
2022-05-24,21,,26,,,
2022-05-25,20,,25,,,0
2022-05-26,19,,24,,,0
2022-05-27,23,,24,,,0
2022-05-28,19,,21,,,0
2022-05-29,17,,24,,,
2022-05-30,18,,26,,,
2022-05-31,15,,26,,,0
2022-06-01,11,,23,,,0
2022-06-02,20,,26,,,
2022-06-03,13,,27,,,
2022-06-04,12,,27,,,
2022-06-05,20,,24,,,
2022-06-06,13,,26,,,0
2022-06-07,18,,25,,,0
2022-06-08,,,28,,,
2022-06-09,,,26,,,
2022-06-10,,,30,,,
2022-06-11,,,30,,,
2022-06-12,29,,26,,,0
2022-06-13,26,,27,,,0
2022-06-14,15,,25,,,0
2022-06-15,9,,23,,,0
2022-06-16,11,,19,,,
2022-06-17,15,,26,,,
2022-06-18,10,,24,,,
2022-06-19,9,,22,,,
2022-06-20,8,,21,,,0
2022-06-21,11,,20,,,0
2022-06-22,14,,10,,,0
2022-06-23,21,,19,,,0
2022-06-24,16,,24,,,
2022-06-25,11,,24,,,
2022-06-26,14,,27,,,0
2022-06-27,18,,26,,,0
2022-06-28,6,,27,,,0
2022-06-29,7,,,,,
2022-06-30,,,27,,,0
2022-07-01,18,,26,,,0
2022-07-02,6,,27,,,
2022-07-03,7,,27,,,
2022-07-04,7,,29,,,
2022-07-05,,,27,,,
2022-07-06,,,26,,,
2022-07-07,,,25,,,
2022-07-08,,,25,,,0
2022-07-09,12,,20,,,0
2022-07-10,13,,23,,,
2022-07-11,11,,26,,,
2022-07-12,7,,26,,,
2022-07-13,10,,25,,,
2022-07-14,8,,27,,,0
2022-07-15,10,,26,,,0
2022-07-16,11,,18,,,0
2022-07-17,9,,27,,,
2022-07-18,9,,23,,,
2022-07-19,11,,25,,,
2022-07-20,11,,26,,,
2022-07-21,10,,26,,,0
2022-07-22,14,,26,,,0
2022-07-23,10,,25,,,
2022-07-24,9,,24,,,
2022-07-25,7,,23,,,
2022-07-26,7,,21,,,
2022-07-27,13,,22,,,0
2022-07-28,10,,21,,,0
2022-07-29,8,,23,,,0
2022-07-30,8,,26,,,
2022-07-31,7,,25,,,0
2022-08-01,9,,23,,,0
2022-08-02,7,,20,,,0
2022-08-03,14,,26,,,0
2022-08-04,14,,23,,,0
2022-08-05,10,,27,,,0
2022-08-06,11,,30,,,0
2022-08-07,13,,34,,,0
2022-08-08,27,,31,,,0
2022-08-09,20,,29,,,0
2022-08-10,19,,28,,,0
2022-08-11,17,,32,,,
2022-08-12,16,,26,,,0
2022-08-13,21,,21,,,0
2022-08-14,21,,14,,,0
2022-08-15,19,,18,,,0
2022-08-16,15,,22,,,0
2022-08-17,11,,24,,,0
2022-08-18,13,,26,,,0
2022-08-19,15,,20,,,0
2022-08-20,14,,17,,,0
2022-08-21,21,,19,,,0
2022-08-22,30,,23,,,0
2022-08-23,8,,22,,,0
2022-08-24,15,,17,,,0
2022-08-25,16,,13,,,0
2022-08-26,19,,12,,,0
2022-08-27,13,,23,,,0
2022-08-28,11,,24,,,0
2022-08-29,17,,21,,,0
2022-08-30,18,,24,,,0
2022-08-31,7,,22,,,0
2022-09-01,10,,14,,,0
2022-09-02,11,,8,,,0
2022-09-03,11,,14,,,0
2022-09-04,17,,17,,,0
2022-09-05,14,,19,,,0
2022-09-06,14,,20,,,0
2022-09-07,18,,15,,,0
2022-09-08,12,,14,,,0
2022-09-09,17,,18,,,0
2022-09-10,12,,18,,,0
2022-09-11,19,,18,,,0
2022-09-12,21,,9,,,0
2022-09-13,29,,19,,,0
2022-09-14,11,,19,,,0
2022-09-15,19,,18,,,0
2022-09-16,24,,12,,,0
2022-09-17,24,,15,,,0
2022-09-18,15,,16,,,0
2022-09-19,8,,18,,,0
2022-09-20,8,,18,,,0
2022-09-21,11,,15,,,0
2022-09-22,17,,22,,,0
2022-09-23,20,,17,,,0
2022-09-24,23,,20,,,0
2022-09-25,24,,18,,,0
2022-09-26,21,,20,,,0
2022-09-27,36,,20,,,0
2022-09-28,16,,16,,,0
2022-09-29,,,26,,,0
2022-09-29,21,,26,,,0
2022-09-30,25,,22,,,0
2022-09-30,13,,22,,,0
2022-10-01,30,,14,,,0
2022-10-01,25,,14,,,0
2022-10-02,12,,15,,,0
2022-10-02,30,,,,,0
2022-10-03,7,,15,,,0
2022-10-03,12,,,,,0
2022-10-04,25,,14,,,0
2022-10-05,21,,18,,,0
2022-10-06,13,,13,,,0
2022-10-07,19,,12,,,0
2022-10-08,10,,21,,,0
2022-10-09,19,,23,,,0
2022-10-10,35,,15,,,
2022-10-11,,,18,,,0
2022-10-12,22,,13,,,0
2022-10-13,18,,16,,,0
2022-10-14,27,,21,,,0
2022-10-15,29,,21,,,0
2022-10-16,40,,27,,,0
2022-10-17,49,,19,,,0
2022-10-18,28,,18,,,0
2022-10-19,19,,22,,,0
2022-10-20,29,,16,,,0
2022-10-21,39,,20,,,0
2022-10-22,40,,20,,,0
2022-10-23,29,,22,,,0
2022-10-24,20,,12,,,0
2022-10-25,13,,10,,,0
2022-10-26,15,,20,,,0
2022-10-27,22,,18,,,0
