time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,12,15,,,,
2021-01-01,8,17,,,,
2021-01-02,8,,,,,
2021-01-02,12,15,,,,
2021-01-03,,11,,,,
2021-01-03,8,,,,,
2021-01-04,14,13,,,,
2021-01-04,,11,,,,
2021-01-05,16,5,,,,
2021-01-05,14,,,,,
2021-01-06,7,16,,,,
2021-01-07,21,3,,,,
2021-01-08,5,4,,,,
2021-01-09,4,5,,,,
2021-01-10,6,7,,,,
2021-01-11,5,10,,,,
2021-01-12,5,11,,,,
2021-01-13,6,17,,,,
2021-01-14,11,15,,,,
2021-01-15,9,14,,,,
2021-01-16,7,7,,,,
2021-01-17,7,11,,,,
2021-01-18,6,6,,,,
2021-01-19,5,16,,,,
2021-01-20,7,14,,,,
2021-01-21,5,15,,,,
2021-01-22,5,13,,,,
2021-01-23,10,10,,,,
2021-01-24,7,7,,,,
2021-01-25,4,3,,,,
2021-01-26,4,5,,,,
2021-01-27,4,4,,,,
2021-01-28,5,6,,,,
2021-01-29,5,9,,,,
2021-01-30,5,10,,,,
2021-01-31,6,13,,,,
2021-02-01,5,9,,,,
2021-02-02,7,12,,,,
2021-02-03,8,15,,,,
2021-02-04,8,13,,,,
2021-02-05,5,12,,,,
2021-02-06,5,14,,,,
2021-02-07,7,20,,,,
2021-02-08,9,26,,,,
2021-02-09,11,24,,,,
2021-02-10,12,23,,,,
2021-02-11,11,15,,,,
2021-02-12,9,5,,,,
2021-02-13,4,9,,,,
2021-02-14,5,17,,,,
2021-02-15,7,29,,,,
2021-02-16,13,31,,,,
2021-02-17,14,49,,,,
2021-02-18,16,34,,,,
2021-02-19,13,34,,,,
2021-02-20,11,30,,,,
2021-02-21,11,15,,,,
2021-02-22,11,13,,,,
2021-02-23,11,9,,,,
2021-02-24,7,8,,,,
2021-02-25,5,18,,,,
2021-02-26,7,25,,,,
2021-02-27,10,22,,,,
2021-02-28,13,13,,,,
2021-03-01,7,16,,,,
2021-03-02,7,29,,,,
2021-03-03,10,19,,,,
2021-03-04,8,26,,,,
2021-03-05,9,29,,,,
2021-03-06,9,35,,,,
2021-03-07,12,20,,,,
2021-03-08,9,9,,,,
2021-03-09,5,7,,,,
2021-03-10,6,13,,,,
2021-03-11,6,13,,,,
2021-03-12,5,23,,,,
2021-03-13,9,15,,,,
2021-03-14,7,12,,,,
2021-03-15,5,11,,,,
2021-03-16,5,9,,,,
2021-03-17,5,6,,,,
2021-03-18,5,10,,,,
2021-03-19,9,6,,,,
2021-03-20,5,7,,,,
2021-03-21,5,9,,,,
