time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,7,,,,,
2021-01-02,4,2,,,,
2021-01-03,4,1,,,,
2021-01-05,7,4,,,,
2021-01-07,,1,,,,
2021-01-08,4,1,,,,
2021-01-09,4,2,,,,
2021-01-10,4,2,,,,
2021-01-11,5,2,,,,
2021-01-12,4,3,,,,
2021-01-13,4,1,,,,
2021-01-14,4,1,,,,
2021-01-15,4,1,,,,
2021-01-16,4,1,,,,
2021-01-17,4,1,,,,
2021-01-18,4,6,,,,
2021-01-19,5,,,,,
2021-01-24,,1,,,,
2021-01-25,4,10,,,,
2021-01-26,5,3,,,,
2021-01-27,5,2,,,,
2021-01-28,5,1,,,,
2021-01-29,4,2,,,,
2021-01-30,4,4,,,,
2021-01-31,4,6,,,,
2021-02-01,5,5,,,,
2021-02-02,5,2,,,,
2021-02-03,4,,,,,
2021-02-04,,4,,,,
2021-02-05,8,3,,,,
2021-02-06,6,6,,,,
2021-02-07,8,8,,,,
2021-02-08,6,5,,,,
2021-02-09,4,1,,,,
2021-02-10,4,5,,,,
2021-02-11,4,34,,,,
2021-02-12,15,4,,,,
2021-02-13,5,4,,,,
2021-02-14,4,4,,,,
2021-02-15,5,4,,,,
2021-02-16,6,4,,,,
2021-02-17,8,5,,,,
2021-02-18,8,12,,,,
2021-02-19,8,3,,,,
2021-02-20,5,2,,,,
2021-02-21,4,2,,,,
2021-02-22,4,3,,,,
2021-02-23,8,7,,,,
2021-02-24,8,,,,,
2021-02-25,,5,,,,
2021-02-26,5,19,,,,
2021-02-27,10,8,,,,
2021-02-28,6,3,,,,
2021-03-01,4,5,,,,
2021-03-02,5,37,,,,
2021-03-03,15,,,,,
2021-03-04,,9,,,,
2021-03-05,7,3,,,,
2021-03-06,4,1,,,,
2021-03-07,4,2,,,,
2021-03-08,4,5,,,,
2021-03-09,6,7,,,,
2021-03-10,6,1,,,,
2021-03-11,4,1,,,,
2021-03-12,4,1,,,,
2021-03-13,4,2,,,,
2021-03-14,4,5,,,,
2021-03-15,5,4,,,,
2021-03-16,4,1,,,,
2021-03-17,4,1,,,,
2021-03-18,4,1,,,,
2021-03-19,4,1,,,,
2021-03-20,,2,,,,
2021-03-20,4,2,,,,
2021-03-21,5,1,,,,
2021-03-21,4,1,,,,
2021-03-22,4,1,,,,
2021-03-22,4,1,,,,
2021-03-23,4,1,,,,
2021-03-23,4,1,,,,
2021-03-24,4,1,,,,
2021-03-24,4,1,,,,
2021-03-25,4,1,,,,
2021-03-25,4,7,,,,
2021-03-26,4,1,,,,
2021-03-26,5,4,,,,
2021-03-27,4,1,,,,
2021-03-27,4,2,,,,
2021-03-28,4,4,,,,
2021-03-28,4,,,,,
2021-03-29,4,12,,,,
2021-03-30,6,1,,,,
2021-03-31,4,5,,,,
2021-04-01,5,1,,,,
2021-04-02,4,1,,,,
2021-04-03,4,1,,,,
2021-04-04,4,2,,,,
2021-04-05,4,2,,,,
2021-04-06,4,2,,,,
2021-04-07,4,2,,,,
2021-04-08,4,2,,,,
2021-04-09,5,2,,,,
2021-04-10,5,2,,,,
2021-04-11,5,3,,,,
2021-04-12,11,2,,,,
2021-04-13,5,2,,,,
2021-04-14,5,2,,,,
2021-04-15,5,3,,,,
2021-04-16,5,2,,,,
2021-04-17,4,2,,,,
2021-04-18,4,2,,,,
2021-04-19,5,1,,,,
2021-04-20,4,2,,,,
2021-04-21,4,1,,,,
2021-04-22,4,1,,,,
2021-04-23,4,1,,,,
2021-04-24,4,,,,,
2021-05-04,,4,,,,
2021-05-05,4,1,,,,
2021-05-06,4,2,,,,
2021-05-07,4,4,,,,
2021-05-08,5,7,,,,
2021-05-09,6,,,,,
2021-05-10,,3,,,,
2021-05-11,4,5,,,,
2021-05-12,4,3,,,,
2021-05-13,4,2,,,,
2021-05-14,4,2,,,,
2021-05-15,4,4,,,,
2021-05-16,4,4,,,,
2021-05-17,4,3,,,,
2021-05-18,4,4,,,,
2021-05-19,5,4,,,,
2021-05-20,4,4,,,,
2021-05-21,5,3,,,,
2021-05-22,4,3,,,,
2021-05-23,4,3,,,,
2021-05-24,5,5,,,,
2021-05-25,5,3,,,,
2021-05-26,5,8,,,,
2021-05-27,5,2,,,,
2021-05-28,4,5,,,,
2021-05-29,4,2,,,,
2021-05-30,4,,,,,
2021-06-03,,1,,,,
2021-06-04,4,1,,,,
2021-06-05,4,1,,,,
2021-06-06,,2,,,,
2021-06-07,7,3,,,,
2021-07-01,,7,,,,
2021-07-02,6,3,,,,
2021-07-03,7,2,,,,
2021-07-04,4,3,,,,
2021-07-05,4,5,,,,
2021-07-06,4,4,,,,
2021-07-07,4,5,,,,
2021-07-08,5,2,,,,
2021-07-09,4,2,,,,
2021-07-10,4,2,,,,
