time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,19,7,20,,,
2021-01-02,12,6,9,,,
2021-01-03,9,7,11,,,
2021-01-04,10,13,29,,,
2021-01-05,18,19,27,,,
2021-01-06,22,21,21,7,,
2021-01-07,21,13,22,11,,
2021-01-08,18,15,24,12,,
2021-01-09,19,14,26,11,,
2021-01-10,21,19,29,10,,
2021-01-11,31,25,44,15,,
2021-01-12,35,25,35,12,,
2021-01-13,36,3,23,7,,
2021-01-14,5,4,22,11,,
2021-01-15,9,14,28,12,,
2021-01-16,19,11,22,13,,
2021-01-17,13,15,23,11,,
2021-01-18,22,14,18,11,,
2021-01-19,21,17,29,13,,
2021-01-20,22,18,34,13,,
2021-01-21,19,21,38,13,,
2021-01-22,23,28,53,17,,
2021-01-23,,34,37,13,,
2021-01-23,26,37,80,23,,
2021-01-24,61,48,31,21,,
2021-01-24,37,28,45,15,,
2021-01-25,84,55,33,18,,
2021-01-25,37,20,37,18,,
2021-01-26,101,39,28,10,,
2021-01-26,34,22,37,16,,
2021-01-27,78,12,22,9,,
2021-01-27,34,27,34,15,,
2021-01-28,20,22,34,11,,
2021-01-28,35,19,35,11,,
2021-01-29,34,33,39,16,,
2021-01-29,26,13,27,17,,
2021-01-30,46,33,38,15,,
2021-01-30,21,21,40,23,,
2021-01-31,39,35,42,14,,
2021-01-31,36,25,38,21,,
2021-02-01,40,41,62,21,,
2021-02-01,45,20,29,15,,
2021-02-02,68,43,72,24,,
2021-02-02,34,19,17,12,,
2021-02-03,76,39,41,22,,
2021-02-03,31,25,28,15,,
2021-02-04,73,39,30,32,,
2021-02-04,38,33,86,23,,
2021-02-05,71,48,47,19,,
2021-02-05,53,,,,,
2021-02-06,85,28,45,13,,
2021-02-07,46,44,87,21,,
2021-02-08,82,39,66,24,,
2021-02-09,76,24,40,19,,
2021-02-09,,40,26,32,,
2021-02-10,47,33,32,16,,
2021-02-10,40,35,41,24,,
2021-02-11,63,44,48,14,,
2021-02-11,38,33,38,19,,
2021-02-12,84,41,68,16,,
2021-02-12,41,34,64,22,,
2021-02-13,79,26,29,15,,
2021-02-13,44,33,47,22,,
2021-02-14,51,24,21,8,,
2021-02-14,42,30,36,18,,
2021-02-15,46,29,13,,,
2021-02-15,42,17,23,15,,
2021-02-16,54,28,19,,,
2021-02-16,31,24,26,21,,
2021-02-17,51,32,20,,,
2021-02-17,45,17,19,17,,
2021-02-18,52,30,26,,,
2021-02-18,31,12,19,14,,
2021-02-19,58,18,22,,,
2021-02-19,22,10,11,14,,
2021-02-20,35,14,19,,,
2021-02-20,18,9,13,14,,
2021-02-21,27,18,20,,,
2021-02-21,17,8,17,13,,
2021-02-22,35,22,17,,,
2021-02-22,15,13,13,17,,
2021-02-23,39,21,39,,,
2021-02-23,20,16,28,17,,
2021-02-24,41,21,45,,,
2021-02-24,22,22,24,21,,
2021-02-25,37,22,47,,,
2021-02-25,37,19,30,16,,
2021-02-26,41,,,,,
2021-02-26,34,22,39,16,,
2021-02-27,,19,35,,,
2021-02-27,34,31,36,15,,
2021-02-28,31,11,33,,,
2021-02-28,44,25,22,11,,
2021-03-01,22,12,42,,,
2021-03-01,33,20,25,11,,
2021-03-02,20,11,68,,,
2021-03-02,24,32,25,13,,
2021-03-03,21,12,49,,,
2021-03-03,36,36,23,16,,
2021-03-04,23,19,92,,,
2021-03-04,43,34,35,14,,
2021-03-05,34,24,72,,,
2021-03-05,43,32,26,10,,
2021-03-06,46,18,45,,,
2021-03-06,44,30,22,9,,
2021-03-07,36,19,42,,,
2021-03-07,35,30,27,13,,
2021-03-08,37,22,43,,,
2021-03-08,36,28,24,16,,
2021-03-09,40,24,51,,,
2021-03-09,43,35,31,15,,
2021-03-10,37,22,94,,,
2021-03-10,51,28,25,12,,
2021-03-11,37,23,89,,,
2021-03-11,44,30,29,15,,
2021-03-12,42,19,64,,,
2021-03-12,46,41,38,15,,
2021-03-13,35,11,43,,,
2021-03-13,60,36,40,15,,
2021-03-14,22,13,41,,,
2021-03-14,61,31,35,12,,
2021-03-15,24,12,39,,,
2021-03-15,55,32,29,11,,
2021-03-16,21,9,27,,,
2021-03-16,61,16,10,10,,
2021-03-17,17,12,17,,,
2021-03-17,30,8,15,6,,
2021-03-18,22,17,8,,,
2021-03-18,15,10,13,8,,
2021-03-19,33,19,8,,,
2021-03-19,15,13,13,10,,
2021-03-20,38,12,15,,,
2021-03-20,23,16,20,7,,
2021-03-21,23,10,9,,,
2021-03-21,21,21,21,9,,
2021-03-22,18,14,18,,,
2021-03-22,36,27,35,12,,
2021-03-23,27,10,7,,,
2021-03-23,42,32,33,14,,
2021-03-24,19,12,10,,,
2021-03-24,50,35,23,17,,
2021-03-25,23,9,21,,,
2021-03-25,55,31,21,18,,
2021-03-26,17,27,30,,,
2021-03-26,57,18,13,12,,
2021-03-27,33,21,18,,,
2021-03-27,35,28,17,14,,
2021-03-28,38,14,19,,,
2021-03-28,47,43,9,16,,
2021-03-29,26,12,19,,,
2021-03-29,84,21,5,13,,
2021-03-30,24,15,16,,,
2021-03-30,42,25,16,11,,
2021-03-31,27,19,19,,,
2021-03-31,48,21,22,11,,
2021-04-01,35,20,26,,,
2021-04-01,37,23,39,9,,
2021-04-02,35,16,24,,,
2021-04-02,31,34,30,13,,
2021-04-03,28,15,18,,,
2021-04-03,40,23,35,11,,
2021-04-04,27,14,14,,,
2021-04-04,33,35,41,13,,
2021-04-05,27,13,18,,,
2021-04-05,52,36,31,15,,
