time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,48,12,20,4,2,5
2021-01-01,53,38,20,9,2,3
2021-01-02,19,10,20,7,3,5
2021-01-02,48,12,20,4,2,5
2021-01-03,10,13,26,8,2,2
2021-01-03,19,10,20,7,3,5
2021-01-04,11,13,29,5,1,0
2021-01-04,10,13,26,8,2,2
2021-01-05,14,13,21,7,1,2
2021-01-05,11,,,,,
2021-01-06,10,22,19,7,2,3
2021-01-07,27,13,17,7,2,3
2021-01-08,43,17,15,9,2,4
2021-01-09,48,21,14,9,1,4
2021-01-10,55,26,14,9,3,4
2021-01-11,61,26,18,7,1,4
2021-01-12,55,10,17,7,2,5
2021-01-13,25,14,24,5,2,3
2021-01-14,26,10,21,7,2,3
2021-01-15,36,12,30,7,3,3
2021-01-16,27,27,9,11,2,4
2021-01-17,63,27,14,8,3,4
2021-01-18,67,35,22,9,7,6
2021-01-19,59,25,31,8,3,5
2021-01-20,68,33,19,10,4,5
2021-01-21,68,42,22,11,2,5
2021-01-22,85,44,28,10,2,4
2021-01-23,84,60,33,12,3,4
2021-01-24,115,73,25,16,4,5
2021-01-25,133,67,10,16,4,5
2021-01-26,169,35,20,10,2,3
2021-01-27,81,17,16,10,1,3
2021-01-28,36,38,8,13,8,6
2021-01-29,66,40,12,9,1,5
2021-01-30,88,41,19,11,3,8
2021-01-31,93,42,19,11,1,6
2021-02-01,83,46,26,13,4,5
2021-02-02,82,45,13,16,4,5
2021-02-03,94,45,7,14,7,6
2021-02-04,98,38,18,11,2,6
2021-02-05,90,38,30,11,3,4
2021-02-06,70,51,10,18,4,3
2021-02-07,109,58,16,17,9,7
2021-02-08,116,60,28,15,8,8
2021-02-09,123,63,15,20,4,7
2021-02-10,130,65,31,15,4,7
2021-02-11,141,57,33,16,4,5
2021-02-12,121,62,34,16,5,7
2021-02-13,136,60,41,16,4,7
2021-02-14,133,65,42,16,4,6
2021-02-15,145,71,25,16,5,6
2021-02-16,161,48,30,11,3,4
2021-02-17,130,43,35,8,3,3
2021-02-18,64,49,25,15,6,6
2021-02-19,86,42,20,13,4,5
2021-02-20,91,19,19,9,1,6
2021-02-21,59,17,20,8,2,4
2021-02-22,26,14,18,8,6,5
2021-02-23,27,17,13,11,3,6
2021-02-24,59,24,10,11,4,8
2021-02-25,70,33,9,12,5,11
2021-02-26,82,38,9,11,5,9
2021-02-27,82,29,26,11,2,13
2021-02-28,88,144,24,13,12,9
2021-03-01,118,44,21,13,9,9
2021-03-02,104,38,18,13,2,9
2021-03-03,98,32,17,14,2,10
2021-03-04,83,33,23,11,1,8
2021-03-05,91,37,14,15,5,8
2021-03-06,96,44,11,16,6,9
2021-03-07,112,56,5,20,10,12
2021-03-08,19,53,10,17,15,19
2021-03-09,100,39,10,17,3,6
2021-03-10,95,49,9,16,14,10
2021-03-11,117,63,7,15,7,14
2021-03-12,150,63,12,15,10,19
2021-03-13,148,67,12,14,7,14
2021-03-14,159,60,19,12,5,10
2021-03-15,136,32,15,10,1,5
2021-03-16,71,48,14,15,5,7
2021-03-17,95,56,14,13,4,6
2021-03-18,123,44,22,11,3,5
2021-03-19,98,37,25,11,4,4
2021-03-20,86,44,25,14,7,6
2021-03-21,101,54,21,18,12,11
2021-03-22,128,68,17,17,7,10
2021-03-23,153,73,17,19,11,12
2021-03-24,163,83,23,23,10,15
2021-03-25,166,76,17,20,7,13
2021-03-26,158,162,6,22,19,20
2021-03-27,165,136,14,23,13,21
2021-03-28,191,92,10,23,9,23
2021-03-29,180,109,3,20,8,18
2021-03-30,199,50,26,12,2,5
2021-03-31,98,49,26,16,3,9
2021-04-01,,107,7,26,11,24
2021-04-01,104,55,23,18,4,10
2021-04-02,195,109,11,24,6,21
2021-04-02,122,68,21,21,14,13
2021-04-03,201,74,24,17,2,11
2021-04-03,157,90,8,25,12,18
2021-04-04,156,43,25,11,1,6
2021-04-04,179,105,10,27,12,22
2021-04-05,75,52,26,17,4,10
2021-04-05,194,,,,,
2021-04-06,104,74,12,25,9,13
2021-04-07,159,83,29,18,10,12
