time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,7,3,,,,
2021-01-01,7,4,,,,
2021-01-02,6,2,,,,
2021-01-02,7,3,,,,
2021-01-03,8,2,,,,
2021-01-03,6,2,,,,
2021-01-04,9,4,,,,
2021-01-04,8,2,,,,
2021-01-05,13,2,,,,
2021-01-05,9,,,,,
2021-01-06,7,3,,,,
2021-01-07,9,3,,,,
2021-01-08,18,4,,,,
2021-01-09,15,2,,,,
2021-01-10,8,3,,,,
2021-01-11,8,4,,,,
2021-01-12,8,6,,,,
2021-01-13,9,4,,,,
2021-01-14,7,2,,,,
2021-01-15,10,5,,,,
2021-01-16,9,4,,,,
2021-01-17,14,2,,,,
2021-01-18,9,1,,,,
2021-01-19,7,3,,,,
2021-01-20,8,2,,,,
2021-01-21,5,2,,,,
2021-01-22,6,4,,,,
2021-01-23,7,3,,,,
2021-01-24,13,4,,,,
2021-01-25,8,6,,,,
2021-01-26,11,5,,,,
2021-01-27,8,2,,,,
2021-01-28,6,4,,,,
2021-01-29,16,4,,,,
2021-01-30,7,3,,,,
2021-01-31,7,2,,,,
2021-02-01,5,7,,,,
2021-02-02,10,7,,,,
2021-02-03,10,34,,,,
2021-02-04,97,2,,,,
2021-02-05,5,4,,,,
2021-02-06,7,3,,,,
2021-02-07,8,2,,,,
2021-02-08,5,4,,,,
2021-02-09,9,10,,,,
2021-02-10,12,10,,,,
2021-02-11,16,7,,,,
2021-02-12,9,2,,,,
2021-02-13,5,1,,,,
2021-02-14,11,3,,,,
2021-02-15,12,2,,,,
2021-02-16,10,3,,,,
2021-02-17,6,6,,,,
2021-02-18,8,5,,,,
2021-02-19,10,5,,,,
2021-02-20,8,7,,,,
2021-02-21,12,5,,,,
2021-02-22,11,3,,,,
2021-02-23,8,1,,,,
2021-02-24,5,7,,,,
2021-02-25,7,5,,,,
2021-02-26,7,9,,,,
2021-02-27,14,4,,,,
2021-02-28,7,5,,,,
2021-03-01,9,16,,,,
2021-03-02,36,4,,,,
2021-03-03,8,6,,,,
2021-03-04,8,2,,,,
2021-03-05,6,3,,,,
2021-03-06,5,3,,,,
2021-03-07,7,,,,,
2021-03-08,,1,,,,
2021-03-09,6,3,,,,
2021-03-10,5,3,,,,
2021-03-11,6,3,,,,
2021-03-12,6,4,,,,
2021-03-13,7,5,,,,
2021-03-14,7,5,,,,
2021-03-15,6,6,,,,
2021-03-16,9,8,,,,
2021-03-17,9,6,,,,
2021-03-18,6,2,,,,
2021-03-19,6,1,,,,
2021-03-20,7,2,,,,
2021-03-21,5,2,,,,
2021-03-22,5,3,,,,
2021-03-23,5,3,,,,
2021-03-24,7,2,,,,
2021-03-25,5,2,,,,
2021-03-26,7,3,,,,
2021-03-27,5,3,,,,
2021-03-28,5,3,,,,
2021-03-29,6,2,,,,
2021-03-30,5,2,,,,
2021-03-31,5,2,,,,
2021-04-01,,2,,,,
2021-04-01,5,4,,,,
2021-04-02,5,2,,,,
2021-04-02,7,3,,,,
2021-04-03,5,4,,,,
2021-04-03,5,3,,,,
2021-04-04,9,4,,,,
2021-04-04,9,4,,,,
2021-04-05,7,6,,,,
2021-04-05,9,,,,,
2021-04-06,9,6,,,,
2021-04-07,8,3,,,,
2021-04-08,5,4,,,,
2021-04-09,7,5,,,,
2021-04-10,6,9,,,,
2021-04-11,12,2,,,,
2021-04-12,5,2,,,,
2021-04-13,6,2,,,,
2021-04-14,5,2,,,,
2021-04-15,11,4,,,,
2021-04-16,6,5,,,,
2021-04-17,5,4,,,,
2021-04-18,,3,,,,
2021-04-19,5,2,,,,
2021-04-20,,2,,,,
2021-04-22,,1,,,,
2021-04-23,,1,,,,
2021-04-24,5,2,,,,
2021-04-25,,2,,,,
2021-04-26,,2,,,,
2021-04-27,,1,,,,
2021-04-28,,1,,,,
2021-04-29,,2,,,,
2021-04-30,,5,,,,
2021-05-01,9,11,,,,
2021-05-02,14,4,,,,
2021-05-03,7,8,,,,
2021-05-04,13,5,,,,
2021-05-05,7,6,,,,
2021-05-06,9,3,,,,
2021-05-07,6,6,,,,
2021-05-08,8,6,,,,
2021-05-09,6,7,,,,
2021-05-10,9,4,,,,
2021-05-11,5,3,,,,
2021-05-12,5,3,,,,
2021-05-13,,6,,,,
2021-05-14,7,5,,,,
2021-05-15,6,10,,,,
2021-05-16,13,9,,,,
2021-05-17,10,7,,,,
2021-05-18,9,13,,,,
2021-05-19,14,7,,,,
2021-05-20,9,3,,,,
2021-05-21,6,3,,,,
2021-05-22,6,3,,,,
2021-05-23,5,2,,,,
2021-05-24,5,2,,,,
2021-05-25,5,4,,,,
2021-05-26,,3,,,,
2021-05-27,6,3,,,,
2021-05-28,9,3,,,,
2021-05-29,9,1,,,,
2021-05-30,,7,,,,
2021-05-31,10,7,,,,
2021-06-01,12,9,,,,
2021-06-02,13,8,,,,
2021-06-03,13,5,,,,
2021-06-04,9,4,,,,
2021-06-05,11,5,,,,
2021-06-06,7,7,,,,
2021-06-07,14,8,,,,
2021-06-08,16,5,,,,
2021-06-09,13,3,,,,
2021-06-10,5,5,,,,
2021-06-11,10,8,,,,
2021-06-12,12,7,,,,
2021-06-13,11,6,,,,
2021-06-14,10,5,,,,
2021-06-15,7,4,,,,
2021-06-16,8,4,,,,
2021-06-17,8,7,,,,
2021-06-18,8,8,,,,
2021-06-19,9,5,,,,
2021-06-20,8,3,,,,
2021-06-21,6,4,,,,
