time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,17,19,,,,
2021-01-01,18,12,,,,
2021-01-02,32,21,,,,
2021-01-02,17,19,,,,
2021-01-03,47,12,,,,
2021-01-03,32,21,,,,
2021-01-04,31,3,,,,
2021-01-04,47,12,,,,
2021-01-05,9,8,,,,
2021-01-05,31,,,,,
2021-01-06,17,7,,,,
2021-01-07,12,4,,,,
2021-01-08,10,4,,,,
2021-01-09,7,3,,,,
2021-01-10,8,4,,,,
2021-01-11,7,7,,,,
2021-01-12,14,10,,,,
2021-01-13,21,13,,,,
2021-01-14,17,12,,,,
2021-01-15,21,9,,,,
2021-01-16,19,6,,,,
2021-01-17,20,4,,,,
2021-01-18,13,3,,,,
2021-01-19,6,6,,,,
2021-01-20,10,7,,,,
2021-01-21,13,6,,,,
2021-01-22,11,5,,,,
2021-01-23,13,2,,,,
2021-01-24,6,4,,,,
2021-01-25,8,9,,,,
2021-01-26,15,7,,,,
2021-01-27,11,5,,,,
2021-01-28,6,5,,,,
2021-01-29,7,4,,,,
2021-01-30,7,6,,,,
2021-01-31,13,8,,,,
2021-02-01,14,7,,,,
2021-02-02,11,9,,,,
2021-02-03,15,6,,,,
2021-02-04,12,4,,,,
2021-02-05,5,5,,,,
2021-02-06,9,5,,,,
2021-02-07,8,5,,,,
2021-02-08,9,7,,,,
2021-02-09,13,10,,,,
2021-02-10,16,14,,,,
2021-02-11,22,12,,,,
2021-02-12,17,5,,,,
2021-02-13,6,3,,,,
2021-02-14,5,3,,,,
2021-02-15,7,7,,,,
2021-02-16,10,8,,,,
2021-02-17,9,14,,,,
2021-02-18,15,7,,,,
2021-02-19,11,10,,,,
2021-02-20,14,15,,,,
2021-02-21,17,12,,,,
2021-02-22,18,9,,,,
2021-02-23,14,6,,,,
2021-02-24,8,5,,,,
2021-02-25,10,8,,,,
2021-02-26,10,15,,,,
2021-02-27,18,8,,,,
2021-02-28,15,3,,,,
2021-03-01,5,5,,,,
2021-03-02,9,11,,,,
2021-03-03,13,9,,,,
2021-03-04,10,8,,,,
2021-03-05,8,6,,,,
2021-03-06,6,4,,,,
2021-03-07,7,,,,,
2021-03-08,,2,,,,
2021-03-09,5,3,,,,
2021-03-10,5,5,,,,
2021-03-11,6,6,,,,
2021-03-12,9,8,,,,
2021-03-13,11,7,,,,
2021-03-14,9,8,,,,
2021-03-15,9,10,,,,
2021-03-16,12,13,,,,
2021-03-17,17,6,,,,
2021-03-18,9,3,,,,
2021-03-19,6,3,,,,
2021-03-20,6,6,,,,
2021-03-21,7,3,,,,
2021-03-22,6,7,,,,
2021-03-23,9,3,,,,
2021-03-24,6,4,,,,
2021-03-25,6,4,,,,
2021-03-26,5,4,,,,
2021-03-27,8,9,,,,
2021-03-28,12,11,,,,
2021-03-29,17,4,,,,
2021-03-30,8,5,,,,
2021-03-31,6,4,,,,
2021-04-01,,2,,,,
2021-04-01,8,4,,,,
2021-04-02,5,4,,,,
2021-04-02,6,7,,,,
2021-04-03,8,7,,,,
2021-04-03,9,7,,,,
2021-04-04,9,10,,,,
2021-04-04,9,7,,,,
2021-04-05,14,9,,,,
2021-04-05,7,,,,,
2021-04-06,11,7,,,,
2021-04-07,10,8,,,,
2021-04-08,11,5,,,,
2021-04-09,9,8,,,,
2021-04-10,13,13,,,,
2021-04-11,15,3,,,,
2021-04-12,5,4,,,,
2021-04-13,6,3,,,,
2021-04-14,6,7,,,,
2021-04-15,10,4,,,,
2021-04-16,11,7,,,,
2021-04-17,9,10,,,,
2021-04-18,14,7,,,,
2021-04-19,10,6,,,,
2021-04-20,8,4,,,,
2021-04-21,5,,,,,
2021-04-22,,8,,,,
2021-04-23,16,4,,,,
2021-04-24,5,4,,,,
2021-04-25,6,7,,,,
2021-04-26,10,8,,,,
2021-04-27,14,5,,,,
2021-04-28,18,7,,,,
2021-04-29,10,7,,,,
2021-04-30,11,5,,,,
2021-05-01,8,7,,,,
2021-05-02,8,4,,,,
2021-05-03,6,11,,,,
2021-05-04,25,7,,,,
2021-05-05,9,4,,,,
2021-05-06,9,4,,,,
2021-05-07,6,5,,,,
2021-05-08,6,7,,,,
2021-05-09,8,9,,,,
2021-05-10,12,9,,,,
2021-05-11,12,6,,,,
2021-05-12,9,6,,,,
2021-05-13,8,5,,,,
2021-05-14,6,7,,,,
2021-05-15,8,10,,,,
2021-05-16,13,15,,,,
2021-05-17,15,16,,,,
2021-05-18,22,14,,,,
2021-05-19,16,9,,,,
2021-05-20,12,5,,,,
2021-05-21,6,4,,,,
2021-05-22,6,5,,,,
2021-05-23,12,3,,,,
2021-05-24,6,2,,,,
2021-05-25,5,3,,,,
2021-05-26,6,4,,,,
2021-05-27,8,7,,,,
2021-05-28,15,2,,,,
2021-05-29,5,3,,,,
2021-05-30,6,5,,,,
2021-05-31,9,7,,,,
2021-06-01,17,9,,,,
2021-06-02,19,8,,,,
2021-06-03,16,8,,,,
2021-06-04,16,2,,,,
2021-06-05,5,7,,,,
2021-06-06,8,6,,,,
2021-06-07,11,9,,,,
2021-06-08,20,9,,,,
2021-06-09,23,5,,,,
2021-06-10,8,5,,,,
2021-06-11,8,11,,,,
2021-06-12,16,9,,,,
2021-06-13,13,7,,,,
2021-06-14,8,6,,,,
2021-06-15,7,4,,,,
2021-06-16,5,6,,,,
2021-06-17,7,11,,,,
2021-06-18,12,6,,,,
2021-06-19,8,3,,,,
2021-06-20,5,3,,,,
2021-06-21,6,6,,,,
2021-06-22,9,5,,,,
2021-06-23,8,4,,,,
2021-06-24,6,10,,,,
2021-06-25,23,10,,,,
2021-06-26,16,8,,,,
2021-06-27,14,12,,,,
2021-06-28,21,12,,,,
2021-06-29,21,13,,,,
2021-06-30,28,8,,,,
2021-07-01,,12,,,,
2021-07-01,11,,,,,
2021-07-02,21,12,,,,
2021-07-03,21,13,,,,
2021-07-04,28,8,,,,
2021-07-05,11,8,,,,
2021-07-06,12,8,,,,
2021-07-07,15,7,,,,
2021-07-08,14,17,,,,
2021-07-09,46,5,,,,
2021-07-10,7,5,,,,
2021-07-11,14,2,,,,
2021-07-12,11,4,,,,
2021-07-13,13,7,,,,
2021-07-14,17,12,,,,
2021-07-15,12,5,,,,
2021-07-16,9,4,,,,
2021-07-17,8,7,,,,
2021-07-18,11,3,,,,
2021-07-19,9,7,,,,
2021-07-20,9,8,,,,
2021-07-21,21,8,,,,
2021-07-22,21,7,,,,
2021-07-23,11,8,,,,
2021-07-24,11,6,,,,
2021-07-25,18,3,,,,
2021-07-26,9,4,,,,
2021-07-27,9,9,,,,
2021-07-28,31,9,,,,
2021-07-29,22,7,,,,
2021-07-30,17,11,,,,
2021-07-31,33,21,,,,
2021-08-01,66,26,,,,
2021-08-02,77,15,,,,
2021-08-03,40,9,,,,
2021-08-04,24,12,,,,
2021-08-05,36,8,,,,
2021-08-06,22,12,,,,
2021-08-07,28,10,,,,
2021-08-08,30,11,,,,
2021-08-09,24,8,,,,
2021-08-10,14,5,,,,
2021-08-11,12,5,,,,
2021-08-12,10,8,,,,
2021-08-13,16,9,,,,
2021-08-14,29,6,,,,
2021-08-15,22,4,,,,
2021-08-16,9,8,,,,
2021-08-17,19,7,,,,
2021-08-18,22,13,,,,
2021-08-19,28,14,,,,
2021-08-20,33,14,,,,
2021-08-21,31,20,,,,
2021-08-22,55,19,,,,
2021-08-23,54,11,,,,
2021-08-24,27,12,,,,
2021-08-25,20,8,,,,
2021-08-26,14,4,,,,
2021-08-27,8,5,,,,
2021-08-28,11,16,,,,
2021-08-29,46,16,,,,
2021-08-30,49,15,,,,
2021-08-31,47,20,,,,
2021-09-01,53,18,,,,
2021-09-02,53,17,,,,
2021-09-03,48,8,,,,
2021-09-04,26,15,,,,
2021-09-05,42,14,,,,
