time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,63,20,,,,
2021-01-01,,11,,5,,
2021-01-02,42,15,,,,
2021-01-02,,,,4,,
2021-01-03,55,23,,,,
2021-01-03,,,,7,,
2021-01-04,54,22,,,,
2021-01-05,58,19,,,,
2021-01-06,55,18,,,,
2021-01-07,37,11,,,,
2021-01-08,51,27,,,,
2021-01-09,65,34,,,,
2021-01-10,50,17,,,,
2021-01-11,35,11,,,,
2021-01-12,42,17,,,,
2021-01-13,61,27,,,,
2021-01-14,46,16,,,,
2021-01-15,53,23,,,,
2021-01-16,87,39,,,,
2021-01-17,67,28,,,,
2021-01-18,48,16,,,,
2021-01-19,15,5,,,,
2021-01-20,30,8,,,,
2021-04-01,,6,,9,,
2021-04-02,21,8,,14,,
2021-04-03,27,12,,8,,
2021-04-04,34,20,,,,
2021-04-05,55,19,,,,
2021-04-06,55,33,,,,
2021-04-07,79,12,,,,
2021-04-08,36,23,,,,
2021-04-09,57,31,,,,
2021-04-10,74,25,,,,
2021-04-11,61,27,,,,
2021-04-12,68,31,,,,
2021-04-13,80,20,,14,,
2021-04-14,60,14,,9,,
2021-04-15,46,20,,14,,
2021-04-16,49,19,,14,,
2021-04-17,52,16,,14,,
2021-04-18,48,15,,17,,
2021-04-19,51,11,,11,,
2021-04-20,39,6,,,,
2021-04-21,19,11,,,,
2021-04-22,32,13,,,,
2021-04-23,27,27,,,,
2021-04-24,54,20,,,,
2021-04-25,44,20,,,,
2021-04-26,51,17,,,,
2021-04-27,42,15,,,,
2021-04-28,46,10,,,,
2021-04-29,31,21,,,,
2021-04-30,51,25,,,,
2021-05-01,62,25,,,,
2021-05-02,61,25,,,,
2021-05-03,56,30,,,,
2021-05-04,66,28,,,,
2021-05-05,65,32,,,,
2021-05-06,62,18,,,,
2021-05-07,36,12,,,,
2021-05-08,26,11,,,,
2021-05-09,29,22,,,,
2021-05-10,43,23,,,,
2021-05-11,54,7,,,,
2021-05-12,26,6,,,,
2021-05-13,20,16,,,,
2021-05-14,35,21,,,,
2021-05-15,55,24,,,,
2021-05-16,60,23,,,,
2021-05-17,52,21,,,,
2021-05-18,48,18,,,,
2021-05-19,51,17,,,,
2021-05-20,52,33,,,,
2021-05-21,68,37,,,,
2021-05-22,68,64,,,,
2021-05-23,90,77,,,,
2021-05-24,107,59,,,,
2021-05-25,86,50,,,,
2021-05-26,84,32,,,,
2021-05-27,66,26,,,,
2021-05-28,54,22,,,,
2021-05-29,47,28,,,,
2021-05-30,56,27,,,,
2021-05-31,62,43,,,,
2021-06-01,82,29,,,,
2021-06-02,71,13,,,,
2021-06-03,38,29,,,,
2021-06-04,57,23,,,,
2021-06-05,55,23,,,,
2021-06-06,64,25,,,,
2021-06-07,61,22,,,,
2021-06-08,43,10,,,,
2021-06-09,26,4,,,,
