location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
3120,6669,DESH023-3120,2021-03-01T01:00:00+01:00,53.835492,10.695936,pm10,µg/m³,19.78
3120,6669,DESH023-3120,2021-03-01T02:00:00+01:00,53.835492,10.695936,pm10,µg/m³,21.89
3120,6665,DESH023-3120,2021-03-01T01:00:00+01:00,53.835492,10.695936,pm25,µg/m³,1.5
3120,6665,DESH023-3120,2021-03-01T02:00:00+01:00,53.835492,10.695936,pm25,µg/m³,1.5
3120,6670,DESH023-3120,2021-03-01T01:00:00+01:00,53.835492,10.695936,o3,µg/m³,44.8
3120,6670,DESH023-3120,2021-03-01T02:00:00+01:00,53.835492,10.695936,o3,µg/m³,43.48
3120,6671,DESH023-3120,2021-03-01T01:00:00+01:00,53.835492,10.695936,no2,µg/m³,7.91
3120,6671,DESH023-3120,2021-03-01T02:00:00+01:00,53.835492,10.695936,no2,µg/m³,14.03
3120,6669,DESH023-3120,2021-04-09T02:00:00+02:00,53.835492,10.695936,pm10,µg/m³,19.44
3120,6665,DESH023-3120,2021-04-09T02:00:00+02:00,53.835492,10.695936,pm25,µg/m³,15.89
3120,6665,DESH023-3120,2021-04-09T03:00:00+02:00,53.835492,10.695936,pm25,µg/m³,18.71
3120,6670,DESH023-3120,2021-04-09T02:00:00+02:00,53.835492,10.695936,o3,µg/m³,67.24
3120,6671,DESH023-3120,2021-04-09T02:00:00+02:00,53.835492,10.695936,no2,µg/m³,7.1
3120,6665,DESH023-3120,2021-11-12T01:00:00+01:00,53.835492,10.695936,pm25,µg/m³,28.85
3120,6665,DESH023-3120,2021-11-12T02:00:00+01:00,53.835492,10.695936,pm25,µg/m³,27.55
3120,6665,DESH023-3120,2021-11-12T03:00:00+01:00,53.835492,10.695936,pm25,µg/m³,27.71
3120,6670,DESH023-3120,2021-11-12T01:00:00+01:00,53.835492,10.695936,o3,µg/m³,19.95
3120,6670,DESH023-3120,2021-11-12T02:00:00+01:00,53.835492,10.695936,o3,µg/m³,25.47
3120,6670,DESH023-3120,2021-11-12T03:00:00+01:00,53.835492,10.695936,o3,µg/m³,26.02
3120,6669,DESH023-3120,2021-11-12T01:00:00+01:00,53.835492,10.695936,pm10,µg/m³,25.85
3120,6669,DESH023-3120,2021-11-12T02:00:00+01:00,53.835492,10.695936,pm10,µg/m³,25.17
3120,6669,DESH023-3120,2021-11-12T03:00:00+01:00,53.835492,10.695936,pm10,µg/m³,24.84
3120,6671,DESH023-3120,2021-11-12T01:00:00+01:00,53.835492,10.695936,no2,µg/m³,19.59
