time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,,60,57,10,,
2021-01-01,,56,69,11,,
2021-01-02,,59,59,4,,
2021-01-02,,60,57,10,,
2021-01-03,,60,46,1,,
2021-01-03,,59,59,4,,
2021-01-04,,36,60,5,,
2021-01-04,,60,46,1,,
2021-01-05,,39,53,10,,
2021-01-05,,36,,,,
2021-01-06,,76,59,13,,
2021-01-07,,146,44,9,,
2021-01-08,,50,38,4,,
2021-01-09,,32,28,5,,
2021-01-10,,15,35,2,,
2021-01-11,,17,37,2,,
2021-01-12,,17,47,3,,
2021-01-13,,27,59,5,,
2021-01-14,,42,35,3,,
2021-01-15,,22,25,2,,
2021-01-16,,15,35,2,,
2021-01-17,,14,40,1,,
2021-01-18,,16,32,4,,
2021-01-19,,20,34,2,,
2021-01-20,,13,32,3,,
2021-01-21,,14,37,2,,
2021-01-22,,18,35,3,,
2021-01-23,,17,27,2,,
2021-01-24,,11,36,2,,
2021-01-25,,12,31,3,,
2021-01-26,,17,36,3,,
2021-01-27,,14,38,6,,
2021-01-28,,13,34,3,,
2021-01-29,,20,22,2,,
2021-01-30,,9,20,1,,
2021-01-31,,6,20,1,,
2021-02-01,,7,21,1,,
2021-02-02,,8,23,3,,
2021-02-03,,11,30,3,,
2021-02-04,,17,35,3,,
2021-02-05,,17,31,2,,
2021-02-06,,19,38,2,,
2021-02-07,,18,45,3,,
2021-02-08,,24,36,3,,
2021-02-09,,38,34,4,,
2021-02-10,,26,30,4,,
2021-02-11,,14,34,5,,
2021-02-12,,12,38,3,,
2021-02-13,,18,33,3,,
2021-02-14,,14,35,2,,
2021-02-15,,15,34,4,,
2021-02-16,,12,31,3,,
2021-02-17,,20,29,1,,
2021-02-18,,12,22,1,,
2021-02-19,,6,23,2,,
2021-02-20,,7,29,2,,
2021-02-21,,10,33,1,,
2021-02-22,,12,35,2,,
2021-02-23,,15,31,3,,
2021-02-24,,17,37,3,,
2021-02-25,,24,23,2,,
2021-02-26,,17,31,2,,
2021-02-27,,20,34,2,,
2021-02-28,,17,35,2,,
2021-03-01,,18,32,2,,
2021-03-02,,16,35,2,,
2021-03-03,,15,30,3,,
2021-03-04,,10,24,4,,
2021-03-05,,11,35,3,,
2021-03-06,,9,31,2,,
2021-03-07,,8,27,1,,
2021-03-08,,9,19,2,,
2021-03-09,,9,25,2,,
2021-03-10,,9,30,3,,
2021-03-11,,10,34,3,,
2021-03-12,,15,30,3,,
2021-03-13,,11,17,2,,
2021-03-14,,12,20,1,,
2021-03-15,,10,18,2,,
2021-03-16,,8,22,3,,
2021-03-17,,8,26,3,,
2021-03-18,,10,26,2,,
2021-03-19,,16,30,2,,
2021-03-20,,9,28,3,,
2021-03-21,,14,28,1,,
2021-03-22,,8,27,2,,
2021-03-23,,12,27,1,,
2021-03-24,,10,28,2,,
2021-03-25,,12,27,1,,
2021-03-26,,12,25,0,,
2021-03-27,,10,22,1,,
2021-03-28,,8,15,1,,
2021-03-29,,6,23,3,,
2021-03-30,,7,21,1,,
2021-03-31,,9,22,3,,
