time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,131,46,38,,,
2021-01-02,94,45,48,,,
2021-01-03,85,74,57,,,
2021-01-04,138,76,64,,,
2021-01-05,143,73,35,,,
2021-01-06,,32,36,,,
2021-01-07,,22,32,,,
2021-01-08,,25,42,,,
2021-01-09,,40,42,,,
2021-01-10,,54,50,,,
2021-01-11,,61,61,,,
2021-01-12,,35,21,,,
2021-01-13,76,21,23,,,
2021-01-14,44,26,42,,,
2021-01-15,43,28,42,,,
2021-01-16,65,28,32,,,
2021-01-17,51,12,31,,,
2021-01-18,32,26,51,,,
2021-01-19,53,30,44,,,
2021-01-20,51,21,33,,,
2021-01-21,41,21,25,,,
2021-01-22,49,18,34,,,
2021-01-23,44,26,41,,,
2021-01-24,45,38,41,,,
2021-01-25,60,27,43,,,
2021-01-26,47,39,39,,,
2021-01-27,80,15,20,,,
2021-01-28,46,10,34,,,
2021-01-29,15,15,27,,,
2021-01-30,23,16,32,,,
2021-01-31,29,28,38,,,
2021-02-01,41,33,35,,,
2021-02-02,52,23,38,,,
2021-02-03,33,41,36,,,
2021-02-04,70,33,47,,,
2021-02-05,51,40,48,,,
2021-02-06,62,46,46,,,
2021-02-07,84,17,30,,,
2021-02-08,38,25,37,,,
2021-02-09,57,19,34,,,
2021-02-10,53,19,38,,,
2021-02-11,53,18,37,,,
2021-02-12,43,22,36,,,
2021-02-13,53,19,33,,,
2021-02-14,39,23,31,,,
2021-02-15,57,13,28,,,
2021-02-16,35,11,24,,,
2021-02-17,36,17,36,,,
2021-02-18,26,29,36,,,
2021-02-19,33,20,38,,,
2021-02-20,39,21,45,,,
2021-02-21,36,29,42,,,
2021-02-22,42,26,34,,,
2021-02-23,42,32,29,,,
2021-02-24,46,35,42,,,
2021-02-25,61,23,40,,,
2021-02-26,51,21,34,,,
2021-02-27,47,22,32,,,
2021-02-28,42,13,34,,,
2021-03-01,32,10,35,,,
2021-03-02,30,18,32,,,
2021-03-03,41,18,33,,,
2021-03-04,40,23,43,,,
2021-03-05,53,12,31,,,
2021-03-06,31,13,27,,,
2021-03-07,33,12,25,,,
2021-03-08,33,18,34,,,
2021-03-09,43,28,44,,,
2021-03-10,56,18,28,,,
2021-03-11,40,10,25,,,
2021-03-12,26,8,23,,,
2021-03-13,15,12,23,,,
2021-03-14,31,14,28,,,
2021-03-15,28,21,33,,,
2021-03-16,53,14,33,,,
2021-03-17,35,12,30,,,
2021-03-18,32,18,34,,,
2021-03-19,37,14,32,,,
2021-03-20,,12,29,,,
2021-03-20,28,19,35,,,
2021-03-21,,19,29,,,
2021-03-21,42,18,41,,,
2021-03-22,31,21,26,,,
2021-03-22,40,22,46,,,
2021-03-23,44,16,24,,,
2021-03-23,41,22,33,,,
2021-03-24,29,12,19,,,
2021-03-24,47,13,29,,,
2021-03-25,38,14,25,,,
2021-03-25,29,10,23,,,
2021-03-26,48,20,21,,,
2021-03-26,21,14,10,,,
2021-03-27,36,16,26,,,
2021-03-27,29,9,26,,,
2021-03-28,44,21,24,,,
2021-03-28,16,8,24,,,
2021-03-29,48,24,29,,,
2021-03-29,20,13,32,,,
2021-03-30,32,12,24,,,
2021-03-30,28,13,22,,,
2021-03-31,35,14,21,,,
2021-03-31,35,11,21,,,
2021-04-01,26,11,20,,,
2021-04-01,60,15,28,,,
2021-04-02,26,10,22,,,
2021-04-02,,11,26,,,
2021-04-03,20,11,24,,,
2021-04-04,37,16,30,,,
2021-04-05,42,19,32,,,
2021-04-06,44,21,33,,,
2021-04-07,53,21,32,,,
2021-04-08,50,21,29,,,
2021-04-09,48,20,26,,,
2021-04-10,30,18,28,,,
2021-04-11,34,17,28,,,
2021-04-12,46,23,25,,,
2021-04-13,42,18,23,,,
2021-04-14,53,23,31,,,
2021-04-15,50,22,33,,,
2021-04-16,33,16,34,,,
2021-04-17,33,20,28,,,
2021-04-18,49,23,33,,,
2021-04-19,40,18,33,,,
2021-04-20,58,31,33,,,
2021-04-21,42,17,18,,,
2021-04-22,41,18,31,,,
2021-04-23,35,17,30,,,
2021-04-24,43,24,33,,,
2021-04-25,39,29,34,,,
2021-04-26,37,20,30,,,
2021-04-27,42,20,14,,,
2021-04-28,38,16,18,,,
2021-04-29,24,12,17,,,
2021-04-30,21,8,19,,,
2021-05-01,28,13,21,,,
2021-05-02,50,23,25,,,
2021-05-03,68,27,21,,,
2021-05-04,38,16,26,,,
2021-05-05,57,29,30,,,
2021-05-06,62,33,39,,,
2021-05-07,51,26,39,,,
2021-05-08,45,29,34,,,
2021-05-09,53,28,30,,,
2021-05-10,67,36,31,,,
2021-05-11,33,16,24,,,
2021-05-12,43,18,30,,,
2021-05-13,29,10,20,,,
2021-05-14,30,12,14,,,
2021-05-15,40,20,19,,,
2021-05-16,42,29,20,,,
2021-05-17,37,18,19,,,
2021-05-18,58,27,19,,,
2021-05-19,33,13,17,,,
2021-05-20,25,8,14,,,
2021-05-21,33,13,16,,,
2021-05-22,28,14,23,,,
2021-05-23,49,28,27,,,
2021-05-24,40,24,31,,,
2021-05-25,54,27,22,,,
2021-05-26,60,33,28,,,
2021-05-27,76,38,45,,,
2021-05-28,46,23,34,,,
2021-05-29,56,33,34,,,
2021-05-30,78,42,31,,,
2021-05-31,56,27,29,,,
2021-06-01,37,13,21,,,
2021-06-02,49,25,42,,,
2021-06-03,47,21,30,,,
2021-06-04,49,22,24,,,
2021-06-05,60,32,36,,,
2021-06-06,70,40,43,,,
2021-06-07,73,37,44,,,
2021-06-08,,39,49,,,
2021-06-09,,38,34,,,
2021-06-10,,31,35,,,
2021-06-11,,17,34,,,
2021-06-12,,24,37,,,
2021-06-13,,27,31,,,
2021-06-14,,35,24,,,
2021-06-15,,39,30,,,
2021-06-16,,24,33,,,
2021-06-17,,29,28,,,
2021-06-18,,26,33,,,
2021-06-27,,39,30,,,
2021-06-28,,24,33,,,
2021-06-29,,29,28,,,
2021-06-30,,26,33,,,
2021-07-01,,11,29,,,
2021-07-02,41,31,13,,,
2021-07-03,43,23,32,,,
2021-07-04,41,24,27,,,
2021-07-05,48,30,25,,,
2021-07-06,61,37,29,,,
2021-07-07,58,36,28,,,
2021-07-08,76,45,31,,,
2021-07-09,41,28,23,,,
2021-07-10,57,42,32,,,
2021-07-11,52,37,30,,,
2021-07-12,50,35,29,,,
2021-07-13,48,34,22,,,
2021-07-14,26,12,27,,,
2021-07-15,25,17,21,,,
2021-07-16,57,24,21,,,
2021-07-17,67,29,20,,,
2021-07-18,34,28,7,,,
2021-07-19,35,35,,,,
2021-07-20,34,34,,,,
2021-07-21,30,36,,,,
2021-07-22,39,45,,,,
2021-07-23,31,34,26,,,
2021-07-24,,32,27,,,
2021-07-25,,38,35,,,
2021-07-26,,35,26,,,
2021-07-27,,39,29,,,
2021-07-28,,44,25,,,
2021-07-29,,50,29,,,
2021-07-30,58,54,23,,,
2021-07-31,107,66,33,,,
2021-08-01,111,86,32,,,
2021-08-02,54,45,26,,,
2021-08-03,41,34,28,,,
2021-08-04,53,35,26,,,
2021-08-05,67,48,29,,,
2021-08-06,83,63,25,,,
2021-08-07,73,58,29,,,
2021-08-08,29,15,21,,,
2021-08-09,35,27,21,,,
2021-08-10,63,36,14,,,
2021-08-11,53,28,24,,,
2021-08-12,69,41,22,,,
2021-08-13,67,47,31,,,
2021-08-14,75,45,27,,,
2021-08-15,93,58,29,,,
2021-08-16,81,58,25,,,
2021-08-17,70,44,12,,,
2021-08-18,41,20,11,,,
2021-08-19,42,25,18,,,
2021-08-20,81,53,12,,,
2021-08-21,85,53,32,,,
2021-08-22,83,54,23,,,
2021-08-23,69,46,24,,,
2021-08-24,60,49,25,,,
2021-08-25,59,41,21,,,
2021-08-26,35,30,17,,,
2021-08-27,49,30,25,,,
2021-08-28,68,44,24,,,
2021-08-29,74,49,29,,,
2021-08-30,72,43,23,,,
2021-08-31,63,44,24,,,
2021-09-01,69,46,18,,,
2021-09-02,63,45,14,,,
2021-09-03,40,19,16,,,
2021-09-04,48,29,17,,,
2021-09-05,69,38,6,,,
2021-09-06,33,18,14,,,
2021-09-07,49,23,25,,,
2021-09-08,47,24,25,,,
2021-09-09,55,36,20,,,
2021-09-10,61,29,20,,,
2021-09-11,56,33,26,,,
2021-09-12,44,32,22,,,
2021-09-13,73,49,23,,,
2021-09-14,58,45,25,,,
2021-09-15,58,38,20,,,
2021-09-16,56,42,16,,,
2021-09-17,68,40,8,,,
2021-09-18,36,20,19,,,
2021-09-19,53,31,20,,,
2021-09-20,65,42,27,,,
2021-09-21,79,47,25,,,
2021-09-22,62,41,27,,,
2021-09-23,68,43,26,,,
2021-09-24,31,21,11,,,
2021-09-25,50,38,17,,,
2021-09-26,46,38,22,,,
2021-09-27,90,59,23,,,
2021-09-28,77,54,30,,,
2021-09-29,67,43,34,,,
2021-09-30,,38,22,,,
2021-10-01,46,59,23,,,
2021-10-02,90,54,30,,,
2021-10-03,77,43,34,,,
2021-10-04,67,47,29,,,
2021-10-05,70,48,25,,,
2021-10-06,78,49,23,,,
2021-10-07,70,45,26,,,
2021-10-08,69,61,28,,,
2021-10-09,95,62,30,,,
2021-10-10,101,60,31,,,
2021-10-11,94,59,27,,,
2021-10-12,82,57,24,,,
2021-10-13,81,57,26,,,
2021-10-14,83,61,27,,,
2021-10-15,84,67,35,,,
2021-10-16,87,36,28,,,
2021-10-17,48,31,22,,,
2021-10-18,48,35,20,,,
2021-10-19,51,60,24,,,
2021-10-20,78,70,22,,,
2021-10-21,94,80,31,,,
2021-10-22,121,70,27,,,
2021-10-23,104,62,26,,,
2021-10-24,98,53,24,,,
2021-10-25,84,58,25,,,
2021-10-26,87,61,30,,,
2021-10-27,74,20,14,,,
2021-10-28,42,16,19,,,
2021-10-29,36,34,22,,,
2021-10-30,63,30,25,,,
2021-10-31,48,32,28,,,
2021-11-01,59,46,29,,,
2021-11-02,75,33,27,,,
