time,pm25,pm10,O3,NO2,SO2,CO
2021-04-01,,189,13,38,16,0
2021-04-02,294,86,20,25,11,0
2021-04-03,149,146,22,21,7,0
2021-04-04,148,72,24,16,7,0
2021-04-05,70,77,26,20,9,0
2021-04-06,120,79,25,23,10,0
2021-04-07,117,85,24,26,11,0
2021-04-08,141,113,26,24,11,0
2021-04-09,140,198,24,20,6,0
2021-04-10,148,175,24,26,11,0
2021-04-11,157,144,37,28,13,0
2021-04-12,177,201,15,25,10,0
2021-04-13,176,145,19,26,10,0
2021-04-14,174,144,27,24,8,0
2021-04-15,142,94,23,24,10,0
2021-04-16,134,116,26,22,9,0
2021-04-17,167,116,16,25,9,0
2021-04-18,178,161,14,29,10,0
2021-04-19,222,189,24,29,14,0
2021-04-20,280,211,24,39,12,0
2021-04-21,297,252,22,37,11,0
2021-04-22,308,196,20,26,12,0
2021-04-23,240,182,38,31,16,0
2021-04-24,231,117,33,23,8,0
2021-04-25,208,159,31,17,6,0
2021-04-26,150,149,34,16,5,0
2021-04-27,152,104,33,24,10,0
2021-04-28,146,104,28,24,8,0
2021-04-29,161,108,29,16,7,0
2021-04-30,148,85,31,17,10,0
2021-05-01,117,114,36,17,8,0
2021-05-02,171,122,43,20,12,0
2021-05-03,175,108,39,15,7,0
2021-05-04,169,93,37,17,7,0
2021-05-05,141,128,33,12,6,0
2021-05-06,125,56,37,12,5,0
2021-05-07,105,67,39,10,7,0
2021-05-08,137,79,46,11,9,0
2021-05-09,161,92,50,10,7,0
2021-05-10,173,89,38,6,6,0
2021-05-11,169,56,34,5,4,0
2021-05-12,133,90,25,8,3,0
2021-05-13,180,62,33,7,3,0
2021-05-14,128,65,37,7,4,0
2021-05-15,126,65,43,10,6,0
2021-05-16,104,75,44,12,7,0
2021-05-17,142,82,45,11,5,0
2021-05-18,124,80,39,14,7,0
2021-05-19,110,68,43,13,6,0
2021-05-20,111,115,35,19,13,0
2021-05-21,146,65,35,10,7,0
2021-05-22,76,50,26,11,6,0
2021-05-23,81,69,20,15,2,0
2021-05-24,151,122,39,13,7,0
2021-05-25,189,125,35,15,8,0
2021-05-26,200,69,15,13,4,0
2021-05-27,140,32,26,6,2,0
2021-05-28,75,61,41,10,3,0
2021-05-29,135,64,39,10,4,0
2021-05-30,126,70,47,14,5,0
2021-05-31,145,76,41,15,6,0
2021-06-01,125,72,25,8,3,0
2021-06-02,89,74,32,16,5,0
2021-06-03,133,104,44,24,8,0
2021-06-04,176,81,37,20,4,0
2021-06-05,146,64,42,17,5,0
2021-06-06,135,70,37,19,7,0
2021-06-07,158,70,47,16,4,0
2021-06-08,153,72,41,15,4,0
2021-06-09,151,75,47,13,6,0
2021-06-10,153,167,35,11,5,0
2021-06-11,181,886,33,13,5,0
2021-06-12,216,212,44,19,9,0
2021-06-13,170,81,22,17,7,0
2021-06-14,120,82,27,13,7,0
2021-06-15,145,216,25,13,4,0
2021-06-16,142,167,37,14,4,0
2021-06-17,77,89,39,20,12,0
2021-06-18,101,87,40,12,7,0
2021-06-19,93,94,42,15,8,0
2021-06-20,122,110,57,21,11,0
2021-06-21,136,92,37,22,9,0
2021-06-22,147,73,46,14,3,0
2021-06-23,160,508,41,16,5,0
2021-06-24,226,748,16,24,10,0
