time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,,,46,,3,5
2021-01-01,,,14,,6,6
2021-01-02,,,54,,17,7
2021-01-02,,,46,,3,5
2021-01-03,,,31,,10,6
2021-01-03,,,54,,17,7
2021-01-04,,,43,,2,5
2021-01-04,,,31,,10,6
2021-01-05,,,52,,3,6
2021-01-05,,,43,,,
2021-01-06,,,68,,3,5
2021-01-07,,,57,,2,5
2021-01-08,,,70,,2,5
2021-01-09,,,77,,2,6
2021-01-10,,,83,,2,5
2021-01-11,,,80,,1,5
2021-01-12,,,64,,3,5
2021-01-13,,,55,,5,6
2021-01-14,,,51,,3,6
2021-01-15,,,58,,4,6
2021-01-16,,,42,,3,6
2021-01-17,,,37,,3,7
2021-01-18,,,47,,3,7
2021-01-19,,,41,,7,6
2021-01-20,,,47,,11,5
2021-01-21,,,32,,9,5
2021-01-22,,,37,,8,4
2021-01-23,,,41,,6,6
2021-01-24,,,53,,3,5
2021-01-25,,,61,,8,5
2021-01-26,,,45,,10,5
2021-01-27,,,20,,16,3
2021-01-28,,,28,,1,4
2021-01-28,,,28,,11,4
2021-01-29,,,29,,3,4
2021-01-29,,,66,,9,4
2021-01-30,,,35,,3,3
2021-01-30,,,42,,9,4
2021-01-31,,,42,,3,3
2021-01-31,,,56,,3,4
2021-02-01,,,32,,3,5
2021-02-01,,,66,,12,3
2021-02-02,,,40,,5,4
2021-02-02,,,56,,12,3
2021-02-03,,,41,,4,4
2021-02-03,,,54,,13,4
2021-02-04,,,34,,4,4
2021-02-04,,,54,,21,5
2021-02-05,,,40,,7,4
2021-02-05,,,69,,20,5
2021-02-06,,,28,,6,4
2021-02-06,,,51,,13,5
2021-02-07,,,39,,6,4
2021-02-07,,,52,,9,4
2021-02-08,,,43,,4,4
2021-02-08,,,64,,13,5
2021-02-09,,,40,,4,4
2021-02-09,,,54,,12,6
2021-02-10,,,41,,3,3
2021-02-10,,,56,,15,4
2021-02-11,,,39,,5,4
2021-02-11,,,44,,16,3
2021-02-12,,,45,,6,4
2021-02-12,,,51,,6,3
2021-02-13,,,47,,6,4
2021-02-13,,,48,,14,3
2021-02-14,,,39,,4,4
2021-02-14,,,41,,16,3
2021-02-15,,,27,,4,4
2021-02-15,,,46,,12,4
2021-02-16,,,44,,6,5
2021-02-16,,,40,,14,4
2021-02-17,,,38,,6,4
2021-02-17,,,33,,13,4
2021-02-18,,,36,,8,5
2021-02-18,,,41,,15,4
2021-02-19,,,36,,4,4
2021-02-19,,,22,,7,4
2021-02-20,,,40,,4,4
2021-02-20,,,26,,6,4
2021-02-21,,,46,,4,4
2021-02-21,,,38,,6,3
2021-02-22,,,47,,4,4
2021-02-22,,,56,,7,5
2021-02-23,,,41,,4,5
2021-02-23,,,31,,7,4
2021-02-24,,,36,,5,5
2021-02-24,,,30,,13,4
2021-02-25,,,38,,5,5
2021-02-25,,,37,,16,4
2021-02-26,,,37,,5,4
2021-02-26,,,39,,10,5
2021-02-27,,,37,,6,5
2021-02-27,,,28,,8,5
