time,pm25,pm10,O3,NO2,SO2,CO
2022-07-01,134,,,,,
2022-07-02,135,,,,,
2022-07-03,132,,,,,
2022-07-04,102,,,,,
2022-07-05,129,,,,,
2022-07-06,108,,,,,
2022-07-07,98,,,,,
2022-07-08,107,,,,,
2022-07-09,117,,,,,
2022-07-10,118,,,,,
2022-07-11,99,,,,,
2022-07-12,111,,,,,
2022-07-13,99,,,,,
2022-07-14,103,,,,,
2022-07-15,108,,,,,
2022-07-16,97,,,,,
2022-07-17,130,,,,,
2022-07-18,143,,,,,
2022-07-19,109,,,,,
2022-07-20,100,,,,,
2022-07-21,114,,,,,
2022-07-22,104,,,,,
2022-07-23,132,,,,,
2022-07-24,119,,,,,
2022-07-25,126,,,,,
2022-07-26,132,,,,,
2022-07-27,151,,,,,
2022-12-30,117,,,,,
2022-12-31,148,,,,,
2023-01-01,109,,,,,
2023-01-02,104,,,,,
2023-01-03,137,,,,,
2023-01-04,108,,,,,
2023-01-05,102,,,,,
2023-01-06,117,,,,,
2023-01-07,129,,,,,
2023-01-08,141,,,,,
2023-01-09,137,,,,,
2023-01-10,132,,,,,
2023-01-11,120,,,,,
2023-01-12,115,,,,,
2023-01-13,140,,,,,
2023-01-14,127,,,,,
2023-01-15,88,,,,,
2023-01-16,114,,,,,
2023-01-17,132,,,,,
2023-01-18,143,,,,,
2023-01-19,127,,,,,
2023-01-20,151,,,,,
2023-01-21,130,,,,,
2023-01-22,128,,,,,
2023-01-23,124,,,,,
2023-01-24,132,,,,,
2023-01-25,147,,,,,
2023-01-26,150,,,,,
2023-01-27,153,,,,,
2023-01-28,151,,,,,
2023-01-29,151,,,,,
2023-01-30,155,,,,,
2023-01-31,145,,,,,
2023-02-01,152,,,,,
2023-02-02,137,,,,,
2023-02-03,140,,,,,
2023-02-04,144,,,,,
2023-02-05,157,,,,,
2023-02-06,97,,,,,
2023-02-07,131,,,,,
2023-02-08,145,,,,,
2023-02-09,134,,,,,
2023-02-10,150,,,,,
2023-02-11,156,,,,,
2023-02-12,147,,,,,
2023-02-13,139,,,,,
2023-02-14,134,,,,,
2023-02-15,151,,,,,
2023-02-16,152,,,,,
2023-02-17,121,,,,,
2023-02-18,134,,,,,
2023-02-19,163,,,,,
2023-02-20,151,,,,,
2023-02-21,147,,,,,
2023-02-22,138,,,,,
2023-02-23,112,,,,,
2023-02-24,100,,,,,
2023-02-25,126,,,,,
2023-02-26,146,,,,,
2023-02-27,170,,,,,
2023-02-28,137,,,,,
2023-03-01,165,,,,,
2023-03-02,140,,,,,
2023-03-03,124,,,,,
2023-03-04,124,,,,,
2023-03-05,111,,,,,
2023-03-06,120,,,,,
2023-03-07,144,,,,,
2023-03-08,172,,,,,
2023-03-09,206,,,,,
2023-03-10,207,,,,,
2023-03-11,212,,,,,
2023-03-12,198,,,,,
2023-03-13,184,,,,,
2023-03-14,182,,,,,
2023-03-15,185,,,,,
2023-03-16,111,,,,,
2023-03-17,112,,,,,
2023-03-18,141,,,,,
2023-03-19,143,,,,,
2023-03-20,150,,,,,
2023-03-21,110,,,,,
2023-03-22,151,,,,,
2023-03-23,90,,,,,
2023-03-24,96,,,,,
2023-03-25,121,,,,,
2023-03-26,94,,,,,
2023-03-27,122,,,,,
2023-03-28,168,,,,,
2023-03-29,144,,,,,
2023-03-30,148,,,,,
2023-03-31,149,,,,,
2023-04-01,147,,,,,
2023-09-29,100,,,,,
2023-09-30,89,,,,,
2023-10-01,97,,,,,
2023-10-02,112,,,,,
2023-10-03,104,,,,,
2023-10-04,104,,,,,
2023-10-05,110,,,,,
2023-10-06,113,,,,,
2023-10-07,119,,,,,
2023-10-08,113,,,,,
2023-10-09,113,,,,,
2023-10-10,121,,,,,
2023-10-11,117,,,,,
2023-10-12,125,,,,,
2023-10-13,126,,,,,
2023-10-14,131,,,,,
2023-10-15,142,,,,,
2023-10-16,150,,,,,
2023-10-17,137,,,,,
2023-10-18,114,,,,,
2023-10-19,125,,,,,
2023-10-20,128,,,,,
2023-10-21,77,,,,,
2023-10-24,125,,,,,
2023-10-25,130,,,,,
2023-10-26,155,,,,,
2023-10-27,126,,,,,
2023-10-28,123,,,,,
2023-10-29,136,,,,,
2023-10-30,128,,,,,
2023-10-31,153,,,,,
2023-11-01,199,,,,,
2023-11-02,120,,,,,
2023-11-03,116,,,,,
2023-11-04,119,,,,,
2023-11-05,127,,,,,
2023-11-06,150,,,,,
2023-11-14,136,,,,,
2023-11-15,160,,,,,
2023-11-16,110,,,,,
2023-11-17,84,,,,,
2023-11-18,115,,,,,
2023-11-19,123,,,,,
2023-11-20,98,,,,,
2023-12-20,98,,,,,
2023-12-21,100,,,,,
2023-12-22,109,,,,,
2023-12-23,143,,,,,
2023-12-24,104,,,,,
2023-12-25,116,,,,,
2023-12-26,132,,,,,
2023-12-27,125,,,,,
2023-12-28,126,,,,,
2023-12-29,123,,,,,
2023-12-30,111,,,,,
2023-12-31,119,,,,,
