time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,42,75,23,8,29,8
2021-01-01,23,36,25,6,6,6
2021-01-02,51,20,24,4,6,1
2021-01-02,42,75,23,8,29,8
2021-01-03,23,13,21,2,5,0
2021-01-03,51,20,24,4,6,1
2021-01-04,26,16,24,3,7,2
2021-01-04,23,13,21,2,5,0
2021-01-05,31,13,26,4,2,4
2021-01-05,26,,,,,
2021-01-06,25,16,26,5,3,3
2021-01-07,29,18,28,4,3,6
2021-01-08,26,16,18,4,2,3
2021-01-09,22,18,25,3,1,3
2021-01-10,28,16,25,3,2,3
2021-01-11,20,10,23,2,1,7
2021-01-12,15,10,23,2,3,3
2021-01-13,21,9,23,2,2,3
2021-01-14,21,15,25,4,4,3
2021-01-15,26,13,29,2,4,2
2021-01-16,17,15,30,3,4,2
2021-01-17,28,11,30,2,2,2
2021-01-18,20,14,28,3,8,3
2021-01-19,43,29,24,5,5,8
2021-01-20,89,43,24,6,7,3
2021-01-21,46,9,24,2,3,4
2021-01-22,24,12,29,3,3,2
2021-01-23,21,11,30,2,2,2
2021-01-24,24,21,30,5,5,3
2021-01-25,33,21,26,5,4,1
2021-01-26,28,33,23,4,6,1
2021-01-27,49,11,25,2,2,15
2021-01-28,29,22,25,3,6,3
2021-01-29,56,36,20,7,7,3
2021-01-30,49,72,20,8,25,5
2021-01-31,56,15,19,2,3,4
2021-02-01,35,12,20,1,3,5
2021-02-02,34,12,279,2,4,1
2021-02-03,28,17,29,7,5,3
2021-02-04,38,12,25,4,7,4
2021-02-05,29,18,20,6,6,6
2021-02-06,50,19,19,5,3,6
2021-02-07,42,12,19,2,1,4
2021-02-08,39,15,23,4,2,3
2021-02-09,31,13,21,5,3,3
2021-02-10,32,44,17,10,3,4
2021-02-11,69,46,24,7,3,3
2021-02-12,58,13,21,5,3,4
2021-02-13,31,30,21,7,4,4
2021-02-14,36,24,22,5,3,5
2021-02-15,38,15,19,4,3,4
2021-02-16,25,16,232,8,3,4
2021-02-17,41,17,234,6,1,1
2021-02-18,37,15,17,3,1,0
2021-02-19,34,16,16,4,1,0
2021-02-20,33,11,18,2,1,1
2021-02-21,28,12,24,2,1,2
2021-02-22,26,11,24,2,1,2
2021-02-23,31,21,24,7,1,3
2021-02-24,36,18,21,5,1,1
2021-02-25,35,12,24,3,0,0
