time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,27,,,,,
2021-01-01,22,,,,,
2021-01-02,24,,,,,
2021-01-02,27,,,,,
2021-01-03,27,,,,,
2021-01-03,24,,,,,
2021-01-04,23,,,,,
2021-01-04,27,,,,,
2021-01-05,34,,,,,
2021-01-05,23,,,,,
2021-01-06,47,,,,,
2021-01-07,35,,,,,
2021-01-08,62,,,,,
2021-01-09,72,,,,,
2021-01-10,52,,,,,
2021-01-11,46,,,,,
2021-01-12,29,,,,,
2021-01-13,14,,,,,
2021-01-14,19,,,,,
2021-01-15,25,,,,,
2021-01-16,26,,,,,
2021-01-17,15,,,,,
2021-01-18,23,,,,,
2021-01-19,32,,,,,
2021-01-20,39,,,,,
2021-01-21,25,,,,,
2021-01-22,31,,,,,
2021-01-23,23,,,,,
2021-01-24,23,,,,,
2021-01-25,15,,,,,
2021-01-26,11,,,,,
2021-01-27,33,,,,,
2021-01-28,28,,,,,
2021-01-29,20,,,,,
2021-01-30,15,,,,,
2021-01-31,20,,,,,
2021-02-01,22,,,,,
2021-02-02,22,,,,,
2021-02-03,39,,,,,
2021-02-04,39,,,,,
2021-02-05,31,,,,,
2021-02-06,29,,,,,
2021-02-07,24,,,,,
2021-02-08,14,,,,,
2021-02-09,18,,,,,
2021-02-10,20,,,,,
2021-02-11,17,,,,,
2021-02-12,15,,,,,
2021-02-13,27,,,,,
2021-02-14,27,,,,,
2021-02-15,26,,,,,
2021-02-16,15,,,,,
2021-02-17,23,,,,,
2021-02-18,26,,,,,
2021-02-19,33,,,,,
2021-02-20,33,,,,,
2021-02-21,45,,,,,
2021-02-22,43,,,,,
2021-02-23,18,,,,,
2021-02-24,29,,,,,
2021-02-25,29,,,,,
2021-02-26,21,,,,,
2021-02-27,31,,,,,
2021-02-28,40,,,,,
2021-03-01,31,,,,,
2021-03-02,15,,,,,
2021-03-03,14,,,,,
2021-03-04,23,,,,,
2021-03-05,37,,,,,
2021-03-06,32,,,,,
2021-03-07,16,,,,,
2021-03-08,30,,,,,
2021-03-09,32,,,,,
2021-03-10,22,,,,,
2021-03-11,38,,,,,
2021-03-12,42,,,,,
2021-03-13,47,,,,,
2021-03-14,54,,,,,
2021-03-15,25,,,,,
2021-03-16,19,,,,,
2021-03-17,20,,,,,
2021-03-18,18,,,,,
2021-03-19,9,,,,,
2021-03-20,16,,,,,
2021-03-21,34,,,,,
2021-03-22,23,,,,,
2021-03-23,26,,,,,
2021-03-24,51,,,,,
2021-03-25,21,,,,,
2021-03-26,12,,,,,
2021-03-27,13,,,,,
2021-03-28,22,,,,,
2021-03-29,35,,,,,
2021-03-30,37,,,,,
2021-03-31,38,,,,,
2021-04-01,23,,,,,
2021-04-02,18,,,,,
2021-04-02,31,,,,,
2021-04-03,27,,,,,
2021-04-03,17,,,,,
2021-04-04,28,,,,,
2021-04-04,19,,,,,
2021-04-05,22,,,,,
2021-04-05,19,,,,,
2021-04-06,22,,,,,
2021-04-09,18,,,,,
2021-04-10,18,,,,,
2021-04-11,27,,,,,
2021-04-12,33,,,,,
2021-04-13,31,,,,,
2021-04-14,18,,,,,
2021-04-15,21,,,,,
2021-04-16,26,,,,,
2021-04-17,33,,,,,
2021-04-18,48,,,,,
2021-04-19,34,,,,,
2021-04-20,30,,,,,
2021-04-21,29,,,,,
2021-04-22,25,,,,,
2021-04-23,22,,,,,
2021-04-24,32,,,,,
2021-04-25,21,,,,,
2021-04-26,16,,,,,
2021-04-27,22,,,,,
2021-04-28,52,,,,,
2021-04-29,16,,,,,
2021-04-30,16,,,,,
2021-05-01,17,,,,,
2021-05-02,18,,,,,
2021-05-03,30,,,,,
2021-05-04,36,,,,,
2021-05-05,22,,,,,
2021-05-06,21,,,,,
2021-05-07,28,,,,,
2021-05-08,36,,,,,
2021-05-09,51,,,,,
