time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,52,18,10,4,0,
2021-01-01,,16,15,9,0,
2021-01-02,31,9,15,4,0,
2021-01-02,,36,19,5,0,
2021-01-03,11,6,17,10,0,
2021-01-03,,56,21,2,0,
2021-01-04,15,6,19,5,0,
2021-01-04,,41,19,1,0,
2021-01-05,10,7,13,4,0,
2021-01-05,,34,,,,
2021-01-06,28,15,18,2,0,
2021-01-07,28,9,13,3,0,
2021-01-08,31,8,10,3,0,
2021-01-09,32,9,20,4,0,
2021-01-10,51,12,21,11,0,
2021-01-11,20,4,16,7,0,
2021-01-12,22,6,11,10,0,
2021-01-13,19,4,22,0,0,
2021-01-14,22,5,19,2,0,
2021-01-15,20,5,16,3,0,
2021-01-16,22,7,14,3,0,
2021-01-17,37,10,11,6,0,
2021-01-18,59,13,13,5,0,
2021-01-19,28,6,11,10,0,
2021-01-20,26,6,11,6,0,
2021-04-01,,11,3,11,0,
2021-04-02,51,8,12,11,0,
2021-04-03,41,10,16,10,0,
2021-04-04,34,11,13,6,0,
2021-04-05,42,9,13,8,0,
2021-04-06,40,11,20,7,0,
2021-04-07,37,8,19,3,0,
2021-04-08,48,7,21,3,0,
2021-04-09,43,8,18,3,0,
2021-04-10,39,13,16,7,0,
2021-04-11,48,13,15,11,0,
2021-04-12,58,13,19,9,1,
2021-04-13,45,14,20,13,0,
2021-04-14,75,22,13,14,0,
2021-04-15,91,8,17,7,0,
2021-04-16,44,13,21,6,0,
2021-04-17,53,9,25,4,0,
2021-04-18,54,16,21,6,0,
2021-04-19,63,22,21,5,0,
2021-04-20,78,15,21,3,0,
2021-04-21,53,15,18,4,0,
2021-04-22,58,7,20,4,0,
2021-04-23,29,7,15,12,0,
2021-04-24,39,18,14,15,0,
2021-04-25,50,6,11,9,0,
2021-04-26,39,8,8,10,0,
2021-04-27,39,5,15,6,0,
2021-04-28,26,6,15,6,0,
2021-04-29,44,7,18,10,0,
2021-04-30,38,8,23,8,0,
2021-05-01,48,10,17,12,0,
2021-05-02,52,6,15,13,0,
2021-05-03,27,11,21,12,0,
2021-05-04,42,8,27,10,0,
2021-05-05,29,6,25,10,0,
2021-05-06,61,7,24,16,0,
2021-05-07,34,14,20,14,0,
2021-05-08,55,16,19,19,0,
2021-05-09,66,12,19,13,0,
2021-05-10,52,11,22,15,0,
2021-05-11,48,7,24,11,0,
2021-05-12,31,5,22,12,0,
2021-05-13,21,6,24,8,0,
2021-05-14,38,7,27,11,0,
2021-05-15,26,7,26,8,0,
2021-05-16,32,15,22,11,0,
2021-05-17,59,16,24,5,0,
2021-05-18,59,21,26,4,0,
2021-05-19,68,11,25,8,0,
2021-05-20,44,29,15,7,0,
2021-05-21,78,22,17,5,0,
2021-05-22,70,16,19,4,0,
2021-05-23,45,15,21,5,0,
2021-05-24,37,9,27,2,0,
2021-05-25,34,5,30,4,0,
2021-05-26,25,5,27,5,0,
2021-05-27,26,8,27,4,0,
2021-05-28,30,11,29,3,0,
2021-05-29,20,15,29,3,0,
2021-05-30,23,27,29,6,0,
2021-05-31,15,48,28,8,0,
2021-06-01,9,12,32,3,0,
2021-06-02,13,10,35,3,0,
2021-06-03,12,17,20,21,0,
2021-06-04,19,11,26,10,0,
2021-06-05,23,13,28,7,0,
2021-06-06,29,13,35,3,0,
2021-06-07,35,14,31,6,0,
2021-06-08,50,8,25,2,0,
2021-06-09,27,6,24,3,0,
2021-06-10,31,6,21,4,0,
2021-06-11,25,16,26,6,0,
2021-06-12,19,25,18,14,0,
2021-06-13,25,20,21,14,0,
2021-06-14,18,33,20,10,0,
2021-06-15,23,22,24,3,0,
2021-06-16,21,9,31,3,0,
2021-06-17,9,36,31,6,0,
2021-06-18,13,16,23,8,0,
2021-06-19,20,14,26,3,0,
2021-06-20,16,20,27,4,0,
2021-06-21,30,34,28,10,0,
2021-06-22,38,25,30,3,0,
2021-06-23,44,19,32,1,0,
2021-06-24,35,13,31,2,0,
