time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,48,36,,18,,
2021-01-01,50,43,,17,,
2021-01-02,40,31,,18,,
2021-01-02,48,36,,18,,
2021-01-03,39,47,,15,,
2021-01-03,40,31,,18,,
2021-01-04,55,52,,25,,
2021-01-04,39,47,,15,,
2021-01-05,58,28,,8,,
2021-01-05,55,,,,,
2021-01-06,22,41,,17,,
2021-01-07,26,54,,17,,
2021-01-08,32,31,,20,,
2021-01-09,26,6,,9,,
2021-01-10,18,14,,9,,
2021-01-11,21,16,,8,,
2021-01-12,16,40,,15,,
2021-01-13,25,7,,12,,
2021-01-14,17,8,,21,,
2021-01-15,23,4,,15,,
2021-01-16,12,7,,4,,
2021-01-17,14,7,,9,,
2021-01-18,21,34,,21,,
2021-01-19,32,31,,24,,
2021-01-20,32,15,,26,,
2021-01-21,24,18,,20,,
2021-01-22,22,7,,15,,
2021-01-23,22,10,,8,,
2021-01-24,28,6,,12,,
2021-01-25,19,16,,8,,
2021-01-26,18,30,,17,,
2021-01-27,26,11,,19,,
2021-01-28,28,11,,18,,
2021-01-29,27,10,,21,,
2021-01-30,29,7,,5,,
2021-01-31,17,6,,11,,
2021-02-01,17,4,,9,,
2021-02-02,10,10,,7,,
2021-02-03,23,14,,7,,
2021-02-04,15,9,,,,
2021-02-05,23,16,,,,
2021-02-06,28,11,,,,
2021-02-07,24,7,,,,
2021-02-08,17,13,,,,
2021-02-09,28,25,,,,
2021-02-10,30,23,,,,
2021-02-11,28,13,,,,
2021-02-12,25,17,,,,
2021-02-13,30,16,,,,
2021-02-14,16,11,,,,
2021-02-15,16,11,,,,
2021-02-16,26,19,,,,
2021-02-17,12,8,,,,
2021-02-18,18,16,,,,
2021-02-19,20,9,,,,
2021-02-20,27,4,,,,
2021-02-21,10,10,,,,
2021-02-22,34,9,,,,
2021-02-23,26,11,,,,
2021-02-24,28,9,,,,
2021-02-25,26,8,,,,
2021-02-26,26,8,,,,
2021-02-27,19,9,,,,
2021-02-28,20,5,,,,
2021-03-01,14,53,,,,
2021-03-02,14,12,,18,,
2021-03-03,25,6,,6,,
2021-03-04,14,11,,5,,
2021-03-05,19,48,,22,,
2021-03-06,40,8,,5,,
2021-03-07,20,14,,16,,
2021-03-08,36,12,,23,,
2021-03-09,36,10,,22,,
2021-03-10,33,9,,6,,
2021-03-11,22,7,,7,,
2021-03-12,21,8,,17,,
2021-03-13,25,6,,7,,
2021-03-14,16,12,,15,,
2021-03-15,28,15,,16,,
2021-03-16,21,7,,15,,
2021-03-17,23,6,,6,,
2021-03-18,17,10,,12,,
2021-03-19,17,19,,19,,
2021-03-20,24,13,,23,,
2021-03-21,36,5,,8,,
2021-03-22,14,7,,8,,
2021-03-23,16,14,,24,,
2021-03-24,31,11,,18,,
2021-03-25,23,9,,13,,
2021-03-26,26,19,,1,,
2021-03-27,15,30,,2,,
2021-03-28,18,24,,2,,
2021-03-29,18,25,,6,,
2021-03-30,25,32,,15,,
2021-03-31,29,19,,23,,
2021-04-01,,7,,5,,
2021-04-01,37,16,,15,,
2021-04-02,18,5,,4,,
2021-04-02,43,18,,14,,
2021-04-03,13,5,,7,,
2021-04-03,44,7,,5,,
