time,pm25,pm10,O3,NO2,SO2,CO
2021-12-17,57,,,,,
2021-12-28,58,,,,,
2022-02-06,55,,,,,
2022-04-01,58,,,,,
2022-04-02,53,,,,,
2022-04-03,59,,,,,
2022-04-04,55,,,,,
2022-04-05,56,,,,,
2022-04-06,58,,,,,
2022-04-07,65,,,,,
2022-04-08,61,,,,,
2022-04-09,65,,,,,
2022-04-10,63,,,,,
2022-04-11,66,,,,,
2022-04-12,67,,,,,
2022-04-13,66,,,,,
2022-04-14,74,,,,,
2022-04-15,75,,,,,
2022-04-16,72,,,,,
2022-04-17,70,,,,,
2022-04-18,63,,,,,
2022-04-19,71,,,,,
2022-04-20,67,,,,,
2022-04-21,91,,,,,
2022-04-22,66,,,,,
2022-04-23,62,,,,,
2022-04-24,66,,,,,
2022-04-25,76,,,,,
2022-04-26,68,,,,,
2022-04-27,61,,,,,
2022-04-28,66,,,,,
2022-04-29,62,,,,,
2022-04-30,69,,,,,
2022-05-01,63,,,,,
2022-05-02,66,,,,,
2022-05-03,71,,,,,
2022-05-04,64,,,,,
2022-05-05,108,,,,,
2022-05-06,56,,,,,
2022-05-07,51,,,,,
2022-05-08,55,,,,,
2022-05-09,54,,,,,
2022-05-10,58,,,,,
2022-05-11,61,,,,,
2022-05-12,52,,,,,
2022-05-13,53,,,,,
2022-05-14,51,,,,,
2022-05-15,54,,,,,
2022-05-16,67,,,,,
2022-05-17,56,,,,,
2022-05-18,66,,,,,
2022-05-19,63,,,,,
2022-05-20,61,,,,,
2022-05-21,63,,,,,
2022-05-22,55,,,,,
2022-05-23,49,,,,,
2022-05-24,64,,,,,
2022-05-25,56,,,,,
2022-05-26,62,,,,,
2022-05-27,68,,,,,
2022-05-28,64,,,,,
2022-05-29,63,,,,,
2022-05-30,61,,,,,
2022-05-31,52,,,,,
2022-06-01,58,,,,,
2022-06-02,58,,,,,
2022-06-03,53,,,,,
2022-06-04,51,,,,,
2022-06-05,55,,,,,
2022-06-06,56,,,,,
2022-06-07,74,,,,,
2022-06-08,80,,,,,
2022-06-09,62,,,,,
2022-06-10,60,,,,,
2022-06-11,61,,,,,
2022-06-12,63,,,,,
2022-06-13,65,,,,,
2022-06-14,75,,,,,
2022-06-15,58,,,,,
2022-06-16,60,,,,,
2022-06-17,64,,,,,
2022-06-18,54,,,,,
2022-06-19,56,,,,,
2022-06-20,62,,,,,
2022-06-21,67,,,,,
2022-06-22,62,,,,,
2022-06-23,74,,,,,
2022-06-24,63,,,,,
2022-06-25,59,,,,,
2022-06-26,52,,,,,
2022-06-27,62,,,,,
2022-06-28,84,,,,,
2022-06-29,92,,,,,
2022-06-30,76,,,,,
2022-07-01,84,,,,,
2022-07-02,92,,,,,
2022-07-03,76,,,,,
2022-07-04,72,,,,,
2022-07-05,61,,,,,
2022-07-06,72,,,,,
2022-07-07,61,,,,,
2022-07-08,78,,,,,
2022-07-09,59,,,,,
