time,pm25,pm10,O3,NO2,SO2,CO
2021-12-30,,66,3,4,4,5
2021-12-31,140,58,6,4,4,18
2022-01-01,120,66,8,4,4,10
2022-01-02,138,85,7,4,4,9
2022-01-03,151,76,3,4,4,4
2022-01-04,142,87,3,4,4,0
2022-01-05,164,,,,,
2022-06-20,,127,3,4,4,
2022-06-21,192,125,3,4,4,
2022-06-22,191,92,3,4,4,
2022-06-23,167,84,3,4,4,
2022-06-24,160,80,3,4,4,
2022-06-25,157,61,3,4,4,5
2022-06-26,130,628,3,3,3,4
2022-06-27,700,495,3,3,3,6
2022-06-28,534,66,3,3,3,1
2022-06-29,136,59,3,3,3,2
2022-06-30,107,44,3,3,3,
2022-07-01,71,47,3,3,3,3
2022-07-02,86,37,2,3,3,0
2022-07-03,80,32,3,3,3,
2022-07-04,72,37,3,3,3,
2022-07-05,80,33,3,3,3,
2022-07-06,76,23,3,3,3,
2022-07-07,57,26,3,4,4,
2022-07-08,63,48,3,4,4,
2022-07-09,104,60,4,4,4,
2022-07-10,124,63,3,4,4,
2022-07-11,133,68,3,4,4,
2022-07-12,144,77,3,4,4,
2022-07-13,156,76,3,4,4,
2022-07-14,154,93,3,4,4,
2022-07-15,166,101,3,4,4,
2022-07-16,171,110,3,4,4,
2022-07-17,177,102,3,4,4,
2022-07-18,172,100,3,3,3,1
2022-07-19,169,109,3,3,3,
2022-07-20,176,98,3,3,3,
2022-07-21,169,104,2,3,3,
2022-07-22,173,119,3,4,4,
2022-07-23,182,120,3,4,4,
2022-07-24,183,123,3,4,4,
2022-07-25,185,137,3,4,4,
2022-07-26,195,150,3,4,4,
2022-07-27,207,109,3,4,4,
2022-07-28,177,126,3,4,4,
2022-07-29,188,105,3,4,4,6
2022-07-30,175,84,3,4,4,4
2022-07-31,158,,3,,4,
2022-08-01,,,3,4,4,
2022-08-02,,84,3,4,4,6
2022-08-03,160,,3,,4,
2022-08-04,,,3,,4,
2022-08-05,,,3,,4,
2022-08-06,,,3,,4,
2022-08-07,,156,3,4,4,3
2022-08-08,215,114,3,4,4,18
2022-08-09,182,104,3,4,4,15
2022-08-10,174,99,3,4,4,12
2022-08-11,166,76,3,4,4,3
2022-08-12,151,80,3,4,4,
2022-08-13,155,94,3,4,4,
2022-08-14,164,67,3,4,4,
2022-08-15,116,64,3,4,4,
2022-08-16,102,105,3,4,4,
2022-08-17,141,105,3,4,4,
2022-08-18,127,123,3,4,4,
2022-08-19,151,189,,4,,
2022-08-20,199,,3,,4,
2022-08-21,,30,3,4,4,
2022-08-22,47,78,3,4,4,3
2022-08-23,97,206,3,4,4,1
2022-08-24,213,182,3,4,4,
2022-08-25,187,255,3,4,4,
2022-08-26,247,140,3,4,4,0
2022-08-27,160,141,3,4,4,
2022-08-28,179,135,3,4,4,
2022-08-29,164,64,3,4,4,
2022-08-30,106,76,3,4,4,
2022-08-31,151,60,3,4,4,
2022-09-01,124,65,3,4,4,
2022-09-02,124,71,3,4,4,
2022-09-03,135,70,3,4,4,
2022-09-04,121,48,3,4,4,
2022-09-05,96,41,3,4,4,7
2022-09-06,87,48,3,4,4,6
2022-09-07,94,39,3,4,4,4
2022-09-08,82,46,3,4,4,1
2022-09-09,93,41,3,4,4,1
2022-09-10,87,43,3,4,4,1
2022-09-11,89,46,3,4,4,0
2022-09-12,99,41,,4,,0
2022-09-13,88,,,,,
2023-03-28,,91,,6,4,4
2023-03-29,155,90,,6,4,4
2023-03-30,155,90,,6,4,4
2023-03-31,155,91,,6,4,4
2023-04-01,155,90,,6,4,4
2023-04-02,155,90,,6,4,4
2023-04-03,156,90,,6,4,4
2023-04-04,155,90,,6,4,4
2023-04-05,155,90,,6,4,4
2023-04-06,156,91,,6,4,4
2023-04-07,155,90,,6,4,4
2023-04-08,156,90,,6,4,4
2023-04-09,155,90,,6,4,4
2023-04-10,155,91,,6,4,4
2023-04-11,155,91,,6,4,4
2023-04-12,155,90,,6,4,4
2023-04-13,155,91,,6,4,4
2023-04-14,155,90,,6,4,4
2023-04-15,155,90,,6,4,4
2023-04-16,155,90,,6,4,4
2023-04-17,155,90,,6,4,4
2023-04-18,156,90,,6,4,4
2023-04-19,155,90,,6,4,4
2023-04-20,155,91,,6,4,4
2023-04-21,156,90,,6,4,4
2023-04-22,156,90,,6,4,4
2023-04-23,155,90,,6,4,4
2023-04-24,156,90,,6,4,4
2023-04-25,156,91,,6,4,4
2023-04-26,155,90,,6,4,4
2023-04-27,155,90,,6,4,4
2023-04-28,156,90,,6,4,4
2023-04-29,155,90,,6,4,4
2023-04-30,155,90,,6,4,4
2023-05-01,155,90,,6,4,4
2023-05-02,155,90,,6,4,4
2023-05-03,155,91,,6,4,4
2023-05-04,155,90,,6,4,4
2023-05-05,155,90,,6,4,4
2023-05-06,156,90,,6,4,4
2023-05-07,155,90,,6,4,4
2023-05-08,155,90,,6,4,4
2023-05-09,156,90,,6,4,4
2023-05-10,155,90,,6,4,4
2023-05-11,155,90,,6,4,4
2023-05-12,156,91,,6,4,4
2023-05-13,156,90,,6,4,4
2023-05-14,155,90,,6,4,4
2023-05-15,155,90,,6,4,4
2023-05-16,155,91,,6,4,4
2023-05-17,156,90,,6,4,4
2023-05-18,156,90,,6,4,4
2023-05-19,156,90,,6,4,4
2023-05-20,155,90,,6,4,4
2023-05-21,155,90,,6,4,4
2023-05-22,155,90,,6,4,4
2023-05-23,156,90,,6,4,4
2023-05-24,156,90,,6,4,4
2023-05-25,155,91,,6,4,4
2023-05-26,155,90,,6,4,4
2023-05-27,155,91,,6,4,4
2023-05-28,155,90,,6,4,4
2023-05-29,155,91,,6,4,4
2023-05-30,155,90,,6,4,4
2023-05-31,155,90,,6,4,4
2023-06-01,155,91,,6,4,4
2023-06-02,155,90,,6,4,4
2023-06-03,155,90,,6,4,4
2023-06-04,155,91,,6,4,4
2023-06-05,155,90,,6,4,4
2023-06-06,155,91,,6,4,4
2023-06-07,155,90,,6,4,4
2023-06-08,155,91,,6,4,4
2023-06-09,155,90,,6,4,4
2023-06-10,155,90,,6,4,4
2023-06-11,155,90,,6,4,4
2023-06-12,155,90,,6,4,4
2023-06-13,155,,,,,
2023-06-29,,91,,6,4,4
2023-06-30,155,90,,6,4,4
2023-07-01,155,90,,6,4,4
2023-07-02,156,90,,6,4,4
2023-07-03,156,90,,6,4,4
2023-07-04,155,90,,6,4,4
2023-07-05,156,90,,6,4,4
2023-07-06,155,90,,6,4,4
2023-07-07,155,90,,6,4,4
2023-07-08,155,91,,6,4,4
2023-07-09,156,91,,6,4,4
2023-07-10,155,90,,6,4,4
2023-07-11,155,90,,6,4,4
2023-07-12,155,90,,6,4,4
2023-07-13,156,90,,6,4,4
2023-07-14,156,91,,6,4,4
2023-07-15,156,90,,6,4,4
2023-07-16,156,90,,6,4,4
2023-07-17,155,90,,6,4,4
2023-07-18,155,91,,6,4,4
2023-07-19,155,91,,6,4,4
2023-07-20,155,90,,6,4,4
2023-07-21,155,91,,6,4,4
2023-07-22,155,90,,6,4,4
2023-07-23,155,91,,5,4,4
2023-07-24,155,91,,6,4,4
2023-07-25,155,91,,6,4,4
2023-07-26,156,90,,6,4,4
2023-07-27,155,90,,6,4,4
2023-07-28,156,90,,6,4,4
2023-07-29,155,90,,6,4,4
2023-07-30,155,91,,6,4,4
2023-07-31,155,90,,6,4,4
2023-08-01,156,90,,6,4,4
2023-08-02,155,90,,6,4,4
2023-08-03,155,91,,6,4,4
2023-08-04,155,90,,6,4,4
2023-08-05,155,90,,6,4,4
2023-08-06,155,90,,6,4,4
2023-08-07,156,90,,6,4,4
2023-08-08,155,90,,6,4,4
2023-08-09,155,90,,6,4,4
2023-08-10,155,90,,6,4,4
2023-08-11,155,90,,6,4,4
2023-08-12,155,90,,6,4,4
2023-08-13,155,90,,6,4,4
2023-08-14,155,90,,6,4,4
2023-08-15,155,,,,,
2023-08-17,,90,,6,4,4
2023-08-18,155,90,,6,4,4
2023-08-19,155,91,,6,4,4
2023-08-20,155,91,,6,4,4
2023-08-21,155,90,,6,4,4
2023-08-22,155,90,,6,4,4
2023-08-23,155,91,,6,4,4
2023-08-24,156,90,,6,4,4
2023-08-25,156,91,,6,4,4
2023-08-26,155,90,,6,4,4
2023-08-27,155,90,,6,4,4
2023-08-28,155,,,,,
2023-09-01,,79,,6,4,4
2023-09-02,134,69,,6,4,4
2023-09-03,115,69,,6,4,4
2023-09-04,115,69,,6,4,4
2023-09-05,114,69,,6,4,4
2023-09-06,115,69,,6,4,4
2023-09-07,114,69,,6,4,4
2023-09-08,115,69,,6,4,4
2023-09-09,115,69,,6,4,4
2023-09-10,115,69,,6,4,4
2023-09-11,115,70,,6,4,4
2023-09-12,115,69,,6,4,4
2023-09-13,115,69,,6,4,4
2023-09-14,115,69,,6,4,4
2023-09-15,115,69,,6,4,4
2023-09-16,115,69,,6,4,4
2023-09-17,115,69,,6,4,4
2023-09-18,114,69,,6,4,4
2023-09-19,115,69,,6,4,4
2023-09-20,115,70,,6,4,4
2023-09-21,115,69,,6,4,4
2023-09-22,115,70,,6,4,4
2023-09-23,115,69,,6,4,4
2023-09-24,115,69,,6,4,4
2023-09-25,115,69,,6,4,4
2023-09-26,115,69,,6,4,4
2023-09-27,115,69,,6,4,4
2023-09-28,,69,,6,4,4
2023-09-28,115,69,,6,4,4
2023-09-29,115,69,,6,4,4
2023-09-29,115,,,,,
2023-09-30,115,69,,6,4,4
2023-10-01,115,70,,6,4,4
2023-10-02,115,,,,,
2023-10-04,,69,,6,4,4
2023-10-05,115,69,,6,4,4
2023-10-06,115,69,,6,4,4
2023-10-07,115,69,,6,4,4
2023-10-08,115,69,,6,4,4
2023-10-09,115,69,,6,4,4
2023-10-10,115,69,,6,4,4
2023-10-11,115,69,,6,4,4
2023-10-12,115,69,,6,4,4
2023-10-13,115,70,,6,4,4
2023-10-14,115,69,,6,4,4
2023-10-15,115,69,,6,4,4
