time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,76,42,38,8,5,9
2021-01-02,99,45,35,10,7,9
2021-01-03,96,23,19,7,4,9
2021-01-04,61,10,21,5,2,8
2021-01-05,23,15,20,6,3,10
2021-01-06,39,19,23,5,3,9
2021-01-07,57,24,30,6,3,9
2021-01-08,70,40,34,6,3,9
2021-01-09,91,47,42,8,5,9
2021-01-10,105,50,53,9,6,8
2021-01-11,113,51,57,7,4,8
2021-01-12,115,56,56,8,4,8
2021-01-13,131,42,45,8,3,10
2021-01-14,110,14,31,6,2,9
2021-01-15,45,11,24,6,3,9
2021-01-16,31,14,27,5,3,
2021-01-17,28,23,27,5,3,7
2021-01-18,58,35,29,5,3,7
2021-01-19,85,35,31,5,4,8
2021-01-20,80,34,33,6,4,7
2021-01-21,81,44,41,8,6,6
2021-01-22,54,68,48,7,6,6
2021-01-23,89,64,55,7,6,7
2021-01-24,93,63,52,8,10,7
2021-01-25,124,69,59,8,12,8
2021-01-26,154,54,44,6,5,7
2021-01-27,141,60,61,6,6,8
2021-01-28,116,59,46,10,4,9
2021-01-29,73,56,44,7,4,9
2021-01-30,130,58,46,7,7,9
2021-01-31,143,63,37,7,7,9
2021-02-01,150,36,33,6,4,8
2021-02-02,65,60,51,7,6,9
2021-02-03,101,63,51,9,8,9
2021-02-04,124,63,53,16,10,11
2021-02-05,120,67,54,12,12,9
2021-02-06,155,56,40,8,8,8
2021-02-07,127,51,54,8,7,7
2021-02-08,78,56,55,8,7,7
2021-02-09,77,56,56,10,7,8
2021-02-10,104,54,55,10,7,7
2021-02-11,104,55,57,11,8,8
2021-02-12,112,51,43,9,6,8
2021-02-13,111,49,40,10,6,7
2021-02-14,112,57,55,13,11,8
2021-02-15,135,82,48,16,14,10
2021-02-16,176,81,39,16,7,11
2021-02-17,160,39,31,7,4,8
2021-02-18,88,37,30,10,3,9
2021-02-19,79,49,29,9,7,9
2021-02-20,96,53,23,11,8,10
2021-02-21,117,19,18,7,5,10
2021-02-22,49,11,14,8,4,12
2021-02-23,27,18,8,9,6,13
2021-02-24,39,25,6,10,5,9
2021-02-25,69,17,7,10,4,8
2021-02-26,39,24,16,7,3,7
