time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,53,21,39,5,5,
2021-01-02,56,23,44,6,4,
2021-01-03,53,31,42,6,9,
2021-01-04,60,35,42,4,4,
2021-01-05,73,,,,,
2021-04-01,,47,17,6,40,
2021-04-02,109,40,25,3,20,
2021-04-03,86,27,24,5,22,
2021-04-04,65,31,29,3,18,
2021-04-05,67,30,29,2,15,
2021-04-06,60,35,29,2,24,
2021-04-07,69,23,14,3,39,
2021-04-08,81,44,12,5,42,
2021-04-09,127,42,14,3,35,
2021-04-10,97,26,15,4,56,
2021-04-11,88,43,21,4,44,
2021-04-12,130,34,22,4,45,
2021-04-13,99,45,15,4,56,
2021-04-14,132,44,22,3,57,
2021-04-15,145,50,21,7,69,
2021-04-16,154,73,16,8,93,
2021-04-17,182,61,18,6,44,
2021-04-18,164,35,22,6,32,
2021-04-19,109,28,22,4,22,
2021-04-20,81,23,23,2,21,
2021-04-21,65,18,32,1,14,
2021-04-22,60,19,30,3,18,
2021-04-23,51,24,25,3,20,
2021-04-24,58,25,23,3,40,
2021-04-25,69,35,20,7,54,
2021-04-26,121,34,23,5,34,
2021-04-27,111,22,23,4,37,
2021-04-28,73,36,21,3,34,
2021-04-29,119,27,24,3,19,
2021-04-30,71,25,24,6,30,
2021-05-01,62,46,20,6,40,
2021-05-02,120,38,25,4,20,
2021-05-03,96,40,23,7,38,
2021-05-04,100,43,27,2,19,
2021-05-05,116,32,25,2,23,
2021-05-06,79,33,26,2,14,
2021-05-07,70,34,30,2,13,
2021-05-08,61,36,30,3,15,
2021-05-09,60,33,30,3,13,
2021-05-10,60,38,26,4,42,
2021-05-11,77,46,28,2,44,
2021-05-12,129,31,28,2,44,
2021-05-13,95,31,29,3,52,
2021-05-14,106,37,30,3,52,
2021-05-15,129,38,29,6,55,
2021-05-16,129,38,25,10,54,
2021-05-17,128,52,19,6,47,
2021-05-18,156,48,16,6,56,
2021-05-19,144,44,27,3,41,
2021-05-20,136,50,20,10,86,
2021-05-21,142,102,18,12,80,
2021-05-22,209,99,22,6,55,
2021-05-23,189,44,29,2,22,
2021-05-24,121,47,25,5,42,
2021-05-25,116,62,23,11,97,
2021-05-26,134,67,25,1,22,
2021-05-27,149,47,25,7,53,
2021-05-28,120,41,22,2,30,
2021-05-29,103,37,25,4,39,
2021-05-30,91,54,22,8,58,
2021-05-31,130,57,29,3,32,
2021-06-01,132,46,24,2,26,
2021-06-02,92,24,25,1,24,
2021-06-03,71,31,22,5,42,
2021-06-04,82,50,27,3,31,
2021-06-05,125,39,25,4,28,
2021-06-06,101,43,24,2,28,
2021-06-07,104,39,20,6,53,
2021-06-08,108,57,22,4,50,
2021-06-09,150,52,25,3,50,
2021-06-10,131,50,23,3,35,
2021-06-11,121,37,21,3,32,
2021-06-12,92,20,19,3,38,
2021-06-13,76,26,17,7,52,
2021-06-14,84,53,15,3,41,
2021-06-15,144,35,19,3,31,
2021-06-16,110,23,23,1,21,
2021-06-17,82,20,20,3,31,
2021-06-18,73,22,23,2,29,
2021-06-19,77,25,21,3,42,
2021-06-20,79,33,21,3,43,
2021-06-21,93,55,23,8,59,
2021-06-22,145,64,24,7,54,
2021-06-23,157,58,26,3,41,
2021-06-24,146,45,24,3,30,
2021-06-25,116,44,26,3,32,
2021-06-26,95,34,23,1,23,
2021-06-27,78,27,22,2,29,
2021-06-28,79,45,22,4,42,
2021-06-29,119,47,25,2,30,
2021-06-30,103,41,22,1,22,
2021-07-01,,27,22,2,29,
2021-07-01,88,,,,,
2021-07-02,79,45,22,4,42,
2021-07-03,119,47,25,2,30,
2021-07-04,103,41,22,1,22,
2021-07-05,88,20,18,3,27,
2021-07-06,70,37,15,5,44,
2021-07-07,97,61,35,3,25,
2021-07-08,134,33,26,2,26,
2021-07-09,76,27,30,3,38,
2021-07-10,87,34,33,3,33,
2021-07-11,92,33,32,4,34,
2021-07-12,91,54,28,6,42,
2021-07-13,131,57,24,6,44,
2021-07-14,127,53,28,3,26,
2021-07-15,120,32,22,2,20,
2021-07-16,77,34,25,2,20,
2021-07-17,91,28,27,1,15,
2021-07-18,75,29,23,3,24,
2021-07-19,76,53,16,3,22,
2021-07-20,136,36,21,3,31,
2021-07-21,98,39,27,3,29,
2021-07-22,95,42,29,6,39,
2021-07-23,104,51,26,3,33,
2021-07-24,114,37,24,2,21,
2021-07-25,89,20,27,1,10,
2021-07-26,65,17,,,,
2021-07-27,58,51,27,6,27,
2021-07-28,103,62,29,7,42,
2021-07-29,141,55,29,3,15,
2021-07-30,99,54,30,2,16,
2021-07-31,87,53,,,,
2021-08-01,72,58,32,3,13,
2021-08-02,75,50,32,2,7,
2021-08-03,71,34,33,1,5,
2021-08-04,55,31,33,4,7,
2021-08-05,53,38,31,4,7,
2021-08-06,41,45,30,6,8,
2021-08-07,41,40,30,2,7,
2021-08-08,36,26,34,0,5,
2021-08-09,25,20,35,0,5,
2021-08-10,19,23,32,1,6,
2021-08-11,19,28,,,,
2021-08-12,17,42,35,2,7,
2021-08-13,37,,,,,
2021-08-17,,23,32,4,6,
2021-08-18,22,29,29,4,7,
2021-08-19,24,39,34,6,8,
2021-08-20,38,34,31,4,7,
2021-08-21,31,28,23,3,6,
2021-08-22,24,20,31,4,9,
2021-08-23,30,30,34,3,5,
2021-08-24,34,34,42,6,9,
2021-08-25,35,36,43,1,6,
2021-08-26,38,26,35,1,6,
2021-08-27,28,27,29,,,
2021-08-28,24,23,40,2,7,
2021-08-29,22,25,38,,,
2021-08-30,27,,,,,
2021-09-04,,26,23,4,7,
2021-09-05,26,37,12,6,8,
2021-09-06,33,35,11,3,6,
2021-09-07,34,31,1,3,6,
2021-09-08,36,32,1,4,6,
2021-09-09,37,30,1,5,7,
2021-09-10,35,35,17,1,7,
2021-09-11,33,29,17,2,6,
2021-09-12,29,26,17,1,9,
2021-09-13,26,43,17,0,7,
2021-09-14,25,22,17,1,7,
2021-09-15,22,20,17,3,7,
2021-09-16,18,18,17,5,8,
2021-09-17,19,29,37,7,7,
2021-09-18,26,33,39,5,7,
2021-09-19,28,22,37,6,7,
2021-09-20,23,26,40,0,7,
2021-09-21,19,22,36,5,9,
2021-09-22,22,31,34,5,8,
2021-09-23,29,33,32,5,8,
2021-09-24,30,49,44,5,8,
2021-09-25,46,54,38,5,8,
2021-09-26,51,58,35,4,8,
2021-09-27,52,42,48,5,10,
2021-09-28,36,36,51,1,8,
2021-09-29,37,35,49,5,7,
2021-09-30,,50,54,13,14,
2021-09-30,36,35,52,6,8,
2021-10-01,40,53,56,2,11,
2021-10-01,32,50,54,13,14,
2021-10-02,43,44,42,5,9,
2021-10-02,40,53,56,2,11,
2021-10-03,28,37,42,6,8,
2021-10-03,43,44,42,5,9,
2021-10-04,26,33,43,5,8,
2021-10-04,28,37,42,6,8,
2021-10-05,32,36,42,4,9,
2021-10-05,26,,,,,
2021-10-06,33,48,41,3,7,
2021-10-07,37,41,42,1,7,
2021-10-08,32,39,58,1,7,
2021-10-09,31,45,59,1,7,
2021-10-10,32,39,52,1,8,
2021-10-11,34,36,58,2,7,
2021-10-12,37,42,68,2,8,
2021-10-13,40,42,60,3,8,
2021-10-14,38,41,59,1,7,
2021-10-15,39,47,60,2,8,
2021-10-16,34,45,55,1,8,
2021-10-17,32,39,57,1,8,
2021-10-18,38,44,47,5,8,
2021-10-19,47,41,40,2,7,
2021-10-20,38,32,60,0,8,
2021-10-21,27,31,47,,8,
2021-10-22,26,30,50,,7,
2021-10-23,23,31,52,,8,
2021-10-24,22,29,57,,7,
2021-10-25,25,33,75,3,7,
2021-10-26,30,37,78,4,8,
2021-10-27,34,42,78,5,8,
2021-10-28,34,49,67,8,8,
2021-10-29,39,58,61,14,9,
2021-10-30,51,59,72,14,9,
2021-10-31,53,57,73,4,8,
2021-11-01,49,53,61,12,10,
2021-11-02,49,55,76,5,10,
2021-11-03,53,50,66,7,8,
2021-11-04,48,54,62,13,9,
2021-11-05,49,55,55,8,13,
2021-11-06,51,45,53,2,9,
2021-11-07,41,24,57,3,8,
2021-11-08,21,36,58,7,9,
2021-11-09,26,43,61,13,10,
2021-11-10,36,50,57,8,10,
2021-11-11,43,40,57,3,8,
2021-11-12,41,33,51,2,8,
2021-11-13,34,30,58,1,7,
2021-11-14,30,29,58,1,8,
2021-11-15,27,25,68,2,8,
2021-11-16,24,32,62,5,8,
2021-11-17,30,43,56,5,9,
2021-11-18,37,44,53,2,8,
2021-11-19,42,37,50,2,8,
2021-11-20,30,37,53,1,8,
2021-11-21,25,42,51,1,8,
2021-11-22,28,41,54,1,8,
2021-11-23,30,45,52,1,8,
2021-11-24,33,39,53,6,8,
2021-11-25,33,50,60,8,11,
2021-11-26,47,47,44,8,9,
