time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,60,33,49,6,2,5
2021-01-01,9,31,55,6,1,6
2021-01-02,76,38,59,9,3,6
2021-01-02,60,33,49,6,2,5
2021-01-03,75,46,56,10,3,7
2021-01-03,76,38,59,9,3,6
2021-01-04,87,20,33,3,0,5
2021-01-04,75,46,56,10,3,7
2021-01-05,33,36,22,5,1,4
2021-01-05,87,,,,,
2021-01-06,71,40,27,7,2,4
2021-01-07,83,31,36,8,1,4
2021-01-08,66,36,51,9,2,4
2021-01-09,78,42,48,11,2,4
2021-01-10,89,43,52,12,1,4
2021-01-11,88,42,54,8,3,4
2021-01-12,90,35,48,5,3,4
2021-01-13,80,30,47,5,1,4
2021-01-14,68,35,45,7,3,4
2021-01-15,71,34,38,6,3,3
2021-01-16,74,20,28,5,1,3
2021-01-17,50,20,34,4,1,3
2021-01-18,50,29,30,6,2,3
2021-01-19,76,32,31,9,4,4
2021-01-20,78,33,35,8,2,4
2021-01-21,80,33,31,7,1,3
2021-01-22,78,48,47,12,2,4
2021-01-23,82,55,59,12,4,3
2021-01-24,85,45,51,13,4,3
2021-01-25,77,49,49,7,2,4
2021-01-26,67,45,34,14,3,7
2021-01-27,84,35,45,12,2,4
2021-01-28,73,35,29,12,4,4
2021-01-29,91,43,38,8,2,4
2021-01-30,109,41,54,9,2,4
2021-01-31,80,40,49,13,2,5
2021-02-01,83,48,48,12,3,6
2021-02-02,112,39,55,8,2,5
2021-02-03,91,57,51,10,5,6
2021-02-04,115,34,45,10,3,4
2021-02-05,63,38,44,13,2,2
2021-02-06,84,48,49,12,3,3
2021-02-07,106,51,70,12,6,3
2021-02-08,109,58,78,13,5,3
2021-02-09,112,52,61,14,3,3
2021-02-10,85,40,45,15,2,3
2021-02-11,76,35,49,13,3,2
2021-02-12,73,44,47,14,2,3
2021-02-13,86,39,35,14,3,2
2021-02-14,84,40,50,14,3,2
2021-02-15,82,43,45,15,3,3
2021-02-16,86,33,28,13,3,3
2021-02-17,67,42,44,16,3,6
2021-02-18,76,49,33,16,4,6
2021-02-19,84,47,45,13,3,6
2021-02-20,93,21,40,5,2,4
2021-02-21,52,26,35,8,2,5
2021-02-22,66,27,23,7,3,5
2021-02-23,68,32,18,11,4,8
2021-02-24,62,35,40,13,5,5
2021-02-25,75,39,35,12,4,7
2021-02-26,88,24,18,10,4,7
2021-02-27,61,17,9,8,1,6
2021-02-28,59,17,8,7,1,6
2021-03-01,53,25,10,8,3,5
2021-03-02,74,32,31,8,4,3
2021-03-03,77,33,32,8,2,3
2021-03-04,78,28,29,6,2,3
2021-03-05,78,27,24,6,2,4
2021-03-06,71,44,41,11,3,5
2021-03-07,108,43,30,14,3,4
2021-03-08,95,42,26,11,3,4
2021-03-09,100,44,25,8,3,3
2021-03-10,132,49,18,12,6,4
2021-03-11,114,40,21,12,5,4
2021-03-12,107,42,17,13,4,4
2021-03-13,106,45,23,13,7,6
2021-03-14,110,45,23,12,6,5
2021-03-15,121,9,21,8,1,7
2021-03-16,31,11,14,5,1,5
2021-03-17,41,10,11,6,1,5
2021-03-18,25,18,13,6,1,4
2021-03-19,30,18,11,9,2,3
2021-03-20,69,15,8,8,1,5
2021-03-21,46,49,24,9,3,4
2021-03-22,119,48,19,12,6,5
2021-03-23,139,41,28,11,6,3
2021-03-24,103,35,20,14,4,3
2021-03-25,93,42,19,14,3,4
2021-03-26,98,46,24,13,4,4
2021-03-27,108,48,30,13,4,3
2021-03-28,82,58,28,19,7,9
2021-03-29,128,50,24,14,5,4
2021-03-30,130,59,29,17,6,10
2021-03-31,129,19,28,6,9,7
2021-04-01,38,32,33,9,3,4
2021-04-02,78,38,30,14,2,5
2021-04-03,84,43,34,16,3,4
2021-04-04,98,51,38,19,2,5
2021-04-05,107,,,,,
2021-07-01,,54,33,14,5,14
2021-07-02,109,53,48,12,1,8
2021-07-03,104,60,40,12,7,14
2021-07-04,129,26,34,6,5,10
2021-07-05,68,32,26,8,2,7
2021-07-06,80,49,19,12,2,9
2021-07-07,109,43,26,11,2,7
2021-07-08,96,40,30,11,1,5
2021-07-09,103,21,30,7,0,3
2021-07-10,59,34,56,11,1,3
2021-07-11,68,39,46,14,3,5
2021-07-12,82,56,59,14,5,9
2021-07-13,120,52,43,10,3,7
2021-07-14,122,17,26,6,1,5
2021-07-15,50,16,27,8,0,4
2021-07-16,59,30,20,9,1,4
2021-07-17,79,33,40,9,1,4
2021-07-18,67,73,64,11,3,4
2021-07-19,115,58,35,11,3,3
2021-07-20,103,46,51,12,3,4
2021-07-21,74,36,42,8,1,3
