time,pm25,pm10,O3,NO2,SO2,CO
2021-12-30,,8,,,,
2021-12-31,7,9,,,,
2022-01-01,7,9,,,,
2022-01-02,7,8,,,,
2022-01-03,5,7,,,,
2022-01-04,6,6,,,,
2022-01-05,5,,,,,
2022-03-31,,7,,,,
2022-04-01,6,8,,,,
2022-04-02,7,5,,,,
2022-04-03,8,5,,,,
2022-04-04,12,3,,,,
2022-04-05,6,4,,,,
2022-04-06,7,5,,,,
2022-04-07,6,9,,,,
2022-04-08,6,13,,,,
2022-04-09,12,9,,,,
2022-04-10,12,11,,,,
2022-04-11,17,7,,,,
2022-04-12,11,5,,,,
2022-04-13,7,5,,,,
2022-04-14,7,6,,,,
2022-04-15,7,8,,,,
2022-04-16,8,7,,,,
2022-04-17,6,22,,,,
2022-04-18,8,12,,,,
2022-04-19,10,10,,,,
2022-04-20,10,6,,,,
2022-04-21,5,6,,,,
2022-04-22,5,5,,,,
2022-04-23,5,4,,,,
2022-04-24,5,3,,,,
2022-04-25,5,3,,,,
2022-04-26,5,1,,,,
2022-04-27,,2,,,,
2022-04-28,4,3,,,,
2022-04-29,6,4,,,,
2022-04-30,4,5,,,,
2022-05-01,6,3,,,,
2022-05-02,4,2,,,,
2022-05-03,4,4,,,,
2022-05-04,4,5,,,,
2022-05-05,4,5,,,,
2022-05-06,4,5,,,,
2022-05-07,4,4,,,,
2022-05-08,4,3,,,,
2022-05-09,4,3,,,,
2022-05-10,5,8,,,,
2022-05-11,6,7,,,,
2022-05-12,4,9,,,,
2022-05-13,5,9,,,,
2022-05-14,5,10,,,,
2022-05-15,6,2,,,,
2022-05-16,4,6,,,,
2022-05-17,4,5,,,,
2022-05-18,6,2,,,,
2022-05-19,4,2,,,,
2022-05-20,6,4,,,,
2022-05-21,5,10,,,,
2022-05-22,10,9,,,,
2022-05-23,6,5,,,,
2022-05-24,4,8,,,,
2022-05-25,7,5,,,,
2022-05-26,14,3,,,,
2022-05-27,6,4,,,,
2022-05-28,6,1,,,,
2022-05-29,4,8,,,,
2022-05-30,4,4,,,,
2022-05-31,4,1,,,,
2022-06-01,,7,,,,
2022-06-02,4,4,,,,
2022-06-03,4,7,,,,
