time,pm25,pm10,O3,NO2,SO2,CO
2022-09-29,,54,32,33,4,7
2022-09-30,99,59,28,15,3,7
2022-10-01,106,44,24,12,3,6
2022-10-02,87,32,20,14,4,6
2022-10-03,73,26,20,18,4,5
2022-10-04,65,33,25,16,4,6
2022-10-05,73,35,25,20,5,5
2022-10-06,75,42,30,24,5,6
2022-10-07,82,52,37,32,5,7
2022-10-08,96,58,46,31,5,9
2022-10-09,104,52,42,32,4,6
2022-10-10,91,41,22,22,4,6
2022-10-11,82,37,23,20,3,6
2022-10-12,77,44,28,31,4,6
2022-10-13,84,61,31,49,6,8
2022-10-14,107,75,34,48,5,9
2022-10-15,141,74,27,28,6,9
2022-10-16,136,45,23,16,5,5
2022-10-17,82,41,18,19,5,5
2022-10-18,73,40,20,21,4,5
2022-10-19,73,32,13,18,4,5
2022-10-20,68,31,15,22,4,6
2022-10-21,72,35,20,21,5,6
2022-10-22,75,39,28,24,5,6
2022-10-23,82,56,21,50,6,9
2022-10-24,110,74,24,45,6,9
2022-10-25,141,61,24,17,4,5
2022-10-26,98,56,15,21,4,6
2022-10-27,92,49,12,27,6,6
2022-10-28,90,63,15,28,5,7
2022-10-29,108,62,13,19,5,7
2022-10-30,101,,,,,
2022-12-29,,63,15,28,5,7
2022-12-30,108,62,13,19,5,7
2022-12-31,101,40,13,24,3,6
2023-01-01,79,36,8,21,3,6
2023-01-02,75,34,10,21,3,6
2023-01-03,73,29,14,17,2,5
2023-01-04,66,32,11,22,2,6
2023-01-05,70,39,7,22,2,7
2023-01-06,79,49,13,19,2,7
2023-01-07,94,51,16,21,3,7
2023-01-08,97,49,10,22,4,6
2023-01-09,93,59,3,17,4,7
2023-01-10,109,61,,,,
2023-01-11,111,,,,,
2023-01-22,,,9,45,,
2023-01-23,,,15,40,,
2023-01-24,,,20,27,,
2023-01-25,,,25,22,,
2023-01-26,,,20,23,,
2023-01-27,,,17,26,,
2023-01-28,,69,7,35,4,10
2023-01-29,123,78,1,30,4,10
2023-01-30,139,70,,,,
2023-01-31,151,,,,,
2023-02-07,,,,38,,
2023-02-08,,,,39,,
2023-02-09,,,,29,,
2023-02-10,,,,33,,
2023-02-11,,,,31,,
2023-02-12,,,,30,,
2023-02-13,,126,4,32,7,16
2023-02-14,143,125,,27,,
2023-02-22,,35,3,27,3,10
2023-02-23,81,40,3,23,3,11
2023-02-24,85,38,12,19,4,10
2023-02-25,80,43,5,25,3,11
2023-02-26,87,72,1,38,3,14
2023-02-27,142,89,1,43,3,16
2023-02-28,166,96,1,41,3,16
2023-03-01,170,68,1,29,3,13
2023-03-02,152,49,3,20,2,11
2023-03-03,106,36,7,17,2,10
2023-03-04,71,44,5,23,2,11
2023-03-05,83,59,4,31,3,12
2023-03-06,107,78,2,42,4,15
2023-03-07,145,91,3,37,4,15
2023-03-08,162,84,3,45,6,15
2023-03-09,158,90,15,25,5,14
