time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,,5,13,,,
2021-01-01,,10,13,,,
2021-01-02,,6,11,,,
2021-01-02,,5,13,,,
2021-01-03,,10,12,,,
2021-01-03,,5,11,,,
2021-01-04,,18,13,,,
2021-01-04,,6,12,,,
2021-01-05,,13,14,,,
2021-01-05,,10,,,,
2021-01-06,,8,14,,,
2021-01-06,,18,,,,
2021-01-07,,6,22,,,
2021-01-08,,8,18,,,
2021-01-09,,7,14,,,
2021-01-10,,6,13,,,
2021-01-11,,7,15,,,
2021-01-12,,14,13,,,
2021-01-13,,13,14,,,
2021-01-14,,7,16,,,
2021-01-15,,9,20,,,
2021-01-16,,12,17,,,
2021-01-17,,10,15,,,
2021-01-18,,6,18,,,
2021-01-19,,9,19,,,
2021-01-20,,9,15,,,
2021-01-21,,6,13,,,
2021-01-22,,7,15,,,
2021-01-23,,7,19,,,
2021-01-24,,7,16,,,
2021-01-25,,30,17,,,
2021-01-26,,24,19,,,
2021-01-27,,7,11,,,
2021-01-28,,6,15,,,
2021-01-29,,18,16,,,
2021-01-30,,9,20,,,
2021-01-31,,7,,,,
2021-02-01,,11,25,,,
2021-02-02,,9,25,,,
2021-02-03,,13,19,,,
2021-02-04,,9,16,,,
2021-02-05,,7,13,,,
2021-02-06,,12,11,,,
2021-02-07,,19,13,,,
2021-02-08,,14,13,,,
2021-02-09,,10,18,,,
2021-02-10,,3,16,,,
2021-02-11,,5,15,,,
2021-02-12,,10,16,,,
2021-02-13,,21,16,,,
2021-02-14,,11,12,,,
2021-02-15,,10,13,,,
2021-02-16,,7,25,,,
2021-02-17,,18,22,,,
2021-02-18,,31,17,,,
2021-02-19,,7,15,,,
2021-02-20,,7,19,,,
2021-02-21,,7,20,,,
2021-02-22,,9,20,,,
2021-02-23,,11,17,,,
2021-02-24,,7,14,,,
2021-02-25,,10,14,,,
2021-02-26,,7,12,,,
2021-02-27,,8,13,,,
2021-02-28,,6,15,,,
2021-03-01,,8,15,,,
2021-03-02,,7,17,,,
2021-03-03,,10,,,,
2021-03-04,,,11,,,
2021-03-05,,6,14,,,
2021-03-06,,7,13,,,
2021-03-07,,4,13,,,
2021-03-08,,5,16,,,
2021-03-09,,7,14,,,
2021-03-10,,8,13,,,
2021-03-11,,8,18,,,
2021-03-12,,9,21,,,
2021-03-13,,10,17,,,
2021-03-14,,7,26,,,
2021-03-15,,7,23,,,
2021-03-16,,8,22,,,
2021-03-17,,7,20,,,
2021-03-18,,7,19,,,
2021-03-19,,8,23,,,
2021-03-20,,16,21,,,
2021-03-21,,12,18,,,
2021-03-22,,6,20,,,
2021-03-23,,9,21,,,
2021-03-24,,13,22,,,
2021-03-25,,11,20,,,
2021-03-26,,7,16,,,
2021-03-27,,9,17,,,
2021-03-28,,9,16,,,
2021-03-29,,5,17,,,
2021-03-30,,15,17,,,
2021-03-31,,14,16,,,
2021-04-01,,8,11,,,
2021-04-02,,9,23,,,
2021-04-03,,8,20,,,
2021-04-04,,10,21,,,
2021-04-05,,9,,,,
2021-07-01,,,24,,,
2021-07-02,,28,23,,,
2021-07-03,,20,19,,,
2021-07-04,,14,19,,,
2021-07-05,,54,18,,,
2021-07-06,,46,18,,,
2021-07-07,,74,18,,,
2021-07-08,,36,18,,,
2021-07-09,,5,22,,,
2021-07-10,,5,18,,,
2021-07-11,,10,17,,,
2021-07-12,,11,13,,,
2021-07-13,,24,16,,,
2021-07-14,,40,15,,,
2021-07-15,,46,18,,,
2021-07-16,,41,17,,,
2021-07-17,,46,,,,
2021-07-19,,,20,,,
2021-07-20,,12,16,,,
2021-07-21,,7,19,,,
2021-07-22,,25,20,,,
2021-07-23,,33,19,,,
2021-07-24,,34,18,,,
2021-07-25,,19,17,,,
2021-07-26,,29,16,,,
2021-07-27,,15,15,,,
2021-07-28,,7,15,,,
2021-07-29,,15,15,,,
2021-07-30,,9,12,,,
2021-07-31,,7,12,,,
2021-08-01,,5,10,,,
2021-08-02,,5,10,,,
2021-08-03,,8,8,,,
2021-08-04,,11,10,,,
2021-08-05,,15,11,,,
2021-08-06,,10,9,,,
2021-08-07,,8,14,,,
2021-08-08,,22,15,,,
2021-08-09,,46,16,,,
2021-08-10,,52,18,,,
2021-08-11,,72,18,,,
2021-08-12,,58,19,,,
2021-08-13,,57,16,,,
2021-08-14,,24,14,,,
2021-08-15,,32,13,,,
2021-08-16,,9,19,,,
2021-08-17,,19,16,,,
2021-08-18,,28,15,,,
2021-08-19,,,18,,,
2021-08-20,,,19,,,
2021-08-21,,12,19,,,
2021-08-22,,3,,,,
2021-08-23,,,19,,,
2021-08-24,,3,10,,,
2021-08-25,,3,17,,,
2021-08-26,,,12,,,
2021-08-27,,,17,,,
2021-08-28,,2,17,,,
2021-08-29,,11,14,,,
2021-08-30,,6,15,,,
2021-08-31,,6,13,,,
2021-09-01,,2,12,,,
