time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,18,8,14,4,,
2021-01-02,14,15,11,1,,
2021-01-03,34,18,14,1,,
2021-01-04,36,15,14,3,,
2021-01-05,37,15,15,2,,
2021-01-06,22,11,15,3,,
2021-01-07,25,15,20,2,,
2021-01-08,32,15,16,2,,
2021-01-09,27,13,14,2,,
2021-01-10,24,11,13,0,,
2021-01-11,19,21,12,1,,
2021-01-12,35,18,13,1,,
2021-01-13,24,11,16,1,,
2021-01-14,20,22,17,2,,
2021-01-15,29,28,20,6,,
2021-01-16,39,16,15,2,,
2021-01-17,28,9,15,1,,
2021-01-18,16,16,15,2,,
2021-01-19,27,15,19,4,,
2021-01-20,26,23,16,0,,
2021-01-21,25,12,15,1,,
2021-01-22,21,13,11,2,,
2021-01-23,22,12,16,0,,
2021-01-24,24,32,13,0,,
2021-01-25,54,22,16,1,,
2021-01-26,29,10,15,1,,
2021-01-27,14,8,14,1,,
2021-01-28,18,16,15,3,,
2021-01-29,24,14,15,1,,
2021-01-30,20,11,27,7,,
2021-01-31,19,12,24,2,,
2021-02-01,27,8,24,3,,
2021-02-02,18,13,24,1,,
2021-02-03,26,8,19,4,,
2021-02-04,15,8,17,5,,
2021-02-05,12,10,14,3,,
2021-02-06,12,13,14,2,,
2021-02-07,28,15,15,0,,
2021-02-08,23,16,19,1,,
2021-02-09,18,6,18,2,,
2021-02-10,10,6,17,1,,
2021-02-11,12,15,17,2,,
2021-02-12,29,22,17,2,,
2021-02-13,41,11,16,3,,
2021-02-14,22,11,13,2,,
2021-02-15,17,11,16,1,,
2021-02-16,18,23,24,2,,
2021-02-17,44,32,22,2,,
2021-02-18,54,11,15,4,,
2021-02-19,17,9,15,2,,
2021-02-20,13,7,19,1,,
2021-02-21,14,9,20,1,,
2021-02-22,23,11,20,1,,
2021-02-23,18,10,17,2,,
2021-02-24,23,14,14,2,,
2021-02-25,28,10,13,1,,
2021-02-26,19,12,12,2,,
2021-02-27,14,9,12,3,,
2021-02-28,15,7,16,1,,
2021-03-01,11,8,15,3,,
2021-03-02,17,10,15,2,,
2021-03-03,14,8,,0,,
2021-03-04,17,12,11,0,,
2021-03-05,17,12,11,1,,
2021-03-06,17,7,12,1,,
2021-03-07,16,7,12,1,,
2021-03-08,15,10,14,1,,
2021-03-09,19,7,13,6,,
2021-03-10,19,14,15,5,,
2021-03-11,24,14,19,1,,
2021-03-12,21,16,20,1,,
2021-03-13,27,7,15,1,,
2021-03-14,10,9,23,1,,
2021-03-15,16,12,22,1,,
2021-03-16,20,8,21,2,,
2021-03-17,14,10,19,4,,
2021-03-18,15,15,21,3,,
2021-03-19,24,15,23,1,,
2021-03-20,31,9,20,0,,
2021-03-21,21,5,18,0,,
2021-03-22,15,8,20,1,,
2021-03-23,16,8,21,1,,
2021-03-24,18,12,21,0,,
2021-03-25,24,9,19,2,,
2021-03-26,20,11,16,1,,
2021-03-27,20,10,17,1,,
2021-03-28,25,6,16,0,,
2021-03-29,,12,17,1,,
2021-03-30,,14,16,1,,
2021-03-31,,5,15,1,,
2021-04-01,,6,12,1,,
2021-04-02,12,9,22,0,,
2021-04-03,13,11,21,1,,
