location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
302034,1716888,Sportska dvorana Topolica-312635,2023-11-03T04:00:00+01:00,42.103842,19.09441,pm10,µg/m³,14.8
302034,1716888,Sportska dvorana Topolica-312635,2023-11-03T06:00:00+01:00,42.103842,19.09441,pm10,µg/m³,10.8
302034,1716888,Sportska dvorana Topolica-312635,2023-11-03T08:00:00+01:00,42.103842,19.09441,pm10,µg/m³,18.2
302034,1716888,Sportska dvorana Topolica-312635,2023-11-03T09:00:00+01:00,42.103842,19.09441,pm10,µg/m³,29.8
302034,1716888,Sportska dvorana Topolica-312635,2023-11-03T10:00:00+01:00,42.103842,19.09441,pm10,µg/m³,36.5
302034,1716888,Sportska dvorana Topolica-312635,2023-11-03T11:00:00+01:00,42.103842,19.09441,pm10,µg/m³,50.7
302034,1716888,Sportska dvorana Topolica-312635,2023-11-03T12:00:00+01:00,42.103842,19.09441,pm10,µg/m³,51.7
302034,1716888,Sportska dvorana Topolica-312635,2023-11-03T23:00:00+01:00,42.103842,19.09441,pm10,µg/m³,9.8
302034,1716899,Sportska dvorana Topolica-312635,2023-11-03T04:00:00+01:00,42.103842,19.09441,pm25,µg/m³,5.0
302034,1716899,Sportska dvorana Topolica-312635,2023-11-03T06:00:00+01:00,42.103842,19.09441,pm25,µg/m³,5.0
302034,1716899,Sportska dvorana Topolica-312635,2023-11-03T08:00:00+01:00,42.103842,19.09441,pm25,µg/m³,5.0
302034,1716899,Sportska dvorana Topolica-312635,2023-11-03T09:00:00+01:00,42.103842,19.09441,pm25,µg/m³,5.0
302034,1716899,Sportska dvorana Topolica-312635,2023-11-03T10:00:00+01:00,42.103842,19.09441,pm25,µg/m³,5.0
302034,1716899,Sportska dvorana Topolica-312635,2023-11-03T11:00:00+01:00,42.103842,19.09441,pm25,µg/m³,7.1
302034,1716899,Sportska dvorana Topolica-312635,2023-11-03T12:00:00+01:00,42.103842,19.09441,pm25,µg/m³,9.2
302034,1716899,Sportska dvorana Topolica-312635,2023-11-03T23:00:00+01:00,42.103842,19.09441,pm25,µg/m³,5.0
302034,1716889,Sportska dvorana Topolica-312635,2023-11-03T04:00:00+01:00,42.103842,19.09441,no2,µg/m³,2.0
302034,1716889,Sportska dvorana Topolica-312635,2023-11-03T06:00:00+01:00,42.103842,19.09441,no2,µg/m³,2.0
302034,1716889,Sportska dvorana Topolica-312635,2023-11-03T08:00:00+01:00,42.103842,19.09441,no2,µg/m³,3.6
302034,1716889,Sportska dvorana Topolica-312635,2023-11-03T09:00:00+01:00,42.103842,19.09441,no2,µg/m³,4.1
302034,1716889,Sportska dvorana Topolica-312635,2023-11-03T10:00:00+01:00,42.103842,19.09441,no2,µg/m³,5.5
302034,1716889,Sportska dvorana Topolica-312635,2023-11-03T11:00:00+01:00,42.103842,19.09441,no2,µg/m³,4.7
