time,pm25,pm10,O3,NO2,SO2,CO
2021-02-27,,20,2,,0,10
2021-02-28,45,23,1,,0,7
2021-03-01,46,33,5,,0,5
2021-03-02,44,21,2,,0,5
2021-03-03,29,19,,,0,4
2021-03-04,28,21,,,2,3
2021-03-05,46,23,16,,3,6
2021-03-06,59,22,14,,1,10
2021-03-07,36,27,22,,3,6
2021-03-08,,21,25,,1,6
2021-03-09,,25,20,,1,6
2021-03-10,,11,9,,1,6
2021-03-11,,11,9,,0,5
2021-03-12,41,9,2,,1,9
2021-03-13,32,15,6,,1,6
2021-03-14,51,12,2,,0,6
2021-03-15,41,13,3,,0,5
2021-03-16,45,26,3,,1,4
2021-03-17,75,8,4,,1,5
2021-03-18,29,2,17,,5,5
2021-03-19,7,2,6,,1,
2021-03-20,8,2,7,,1,
2021-03-21,6,8,9,,1,
2021-03-22,24,2,7,,1,
2021-03-23,6,8,5,,0,
2021-03-24,28,3,7,,1,
2021-03-25,10,2,9,,1,
2021-03-26,10,6,7,,1,
2021-03-27,18,20,0,,1,
2021-03-28,48,4,,,1,
2021-03-29,15,2,,,1,
2021-03-30,7,2,,,0,
2021-03-31,7,6,,,1,
2021-04-01,15,5,,,2,
2021-04-02,25,4,,,0,
2021-04-03,27,6,,,0,
2021-04-04,18,4,,,1,
2021-04-05,12,11,,,0,
2021-04-06,36,7,,,0,
2021-04-07,29,3,,,0,
2021-04-08,9,19,14,,3,
2021-04-09,48,10,8,,0,
2021-04-10,35,3,8,,1,
2021-04-11,9,3,13,,0,
2021-04-12,10,1,16,,1,
2021-04-13,4,3,14,,2,
2021-04-14,9,4,13,,0,
2021-04-15,10,2,15,,0,
2021-04-16,4,3,15,,1,
2021-04-17,8,23,14,,1,
2021-04-18,68,6,17,,1,
2021-04-19,21,2,15,,1,
2021-04-20,8,4,12,,1,
2021-04-21,18,,,,,
2021-06-29,,,17,,2,10
2021-06-30,,,32,,8,16
2021-07-01,,,34,,4,17
2021-07-02,,,30,,2,14
2021-07-03,,,21,,3,12
2021-07-04,,,13,,1,0
2021-07-06,,,9,,30,82
2021-07-07,,,12,,3,6
2021-07-16,,,12,,7,25
2021-07-17,,,13,,3,19
2021-07-18,,,16,,3,23
2021-07-19,,,14,,2,23
2021-07-20,,,13,,1,11
2021-07-21,,,9,,8,21
2021-07-22,,,11,,7,19
2021-07-23,,,12,,7,22
2021-07-24,,,10,,3,24
2021-07-25,,,12,,2,24
2021-07-26,,,13,,2,22
2021-07-27,,,15,,2,18
2021-07-28,,,20,,4,28
2021-07-29,,,15,,4,26
2021-07-30,,,18,,3,24
2021-07-31,,,16,,5,21
2021-08-01,,,20,,2,21
2021-08-02,,,15,,3,23
2021-08-03,,,16,,3,25
2021-08-04,,,16,,3,26
2021-08-05,,,14,,3,23
2021-08-06,,,16,,3,27
2021-08-07,,,16,,2,21
2021-08-08,,,8,,3,18
2021-08-09,,,12,,1,21
2021-08-10,,,13,,2,25
2021-08-11,,,7,,3,16
2021-08-12,,,20,,1,18
2021-08-13,,,9,,1,20
2021-08-14,,,15,,3,24
2021-08-15,,,17,,1,27
2021-08-16,,,18,,3,26
2021-08-17,,,17,,2,24
2021-08-18,,,18,,3,23
2021-08-19,,,17,,1,24
2021-08-20,,,19,,1,25
2021-08-21,,,16,,1,23
2021-08-22,,,17,,1,27
2021-08-23,,,21,,3,24
2021-08-24,,,23,,1,30
2021-08-25,,,25,,1,26
2021-08-26,,,13,,2,21
2021-08-27,,,16,,5,24
2021-08-28,,,17,,1,27
2021-08-29,,,21,,1,30
2021-08-30,,,9,,5,23
2021-09-05,,,9,,3,
2021-09-06,,1,9,,4,11
2021-09-07,106,21,27,,6,6
2021-09-08,76,28,13,,1,
2021-09-09,99,59,13,,4,
2021-09-10,115,63,17,,1,
2021-09-11,105,63,17,,3,
2021-09-12,126,80,17,,2,
2021-09-13,120,73,15,,1,
2021-09-14,89,39,20,,0,
2021-09-15,74,31,12,,1,
2021-09-16,68,17,12,,3,
2021-09-17,81,27,14,,1,
2021-09-18,107,44,23,,4,
2021-09-19,64,23,20,,5,
2021-09-20,76,16,15,,4,
2021-09-21,88,39,16,,1,
2021-09-22,116,54,,,2,
2021-09-23,110,46,,,3,
2021-09-24,102,36,,,2,
2021-09-25,81,21,,,1,
2021-09-26,83,19,15,,2,
2021-09-27,70,13,23,,1,
2021-09-28,86,16,21,,1,
2021-09-29,28,3,14,,1,
2021-09-30,80,14,18,,1,
2021-10-01,83,26,18,,3,
2021-10-02,,,18,,,
2021-12-30,,3,18,,1,
2021-12-31,28,14,18,,1,
2022-01-01,80,26,18,,3,
2022-01-02,83,8,18,,1,
2022-01-03,62,33,20,,2,
2022-01-04,92,25,19,,1,
2022-01-05,99,12,19,,1,
2022-01-06,79,25,18,,1,
2022-01-07,84,34,23,,1,
2022-01-08,92,12,17,,4,
2022-01-09,65,25,18,,2,
2022-01-10,76,33,23,,2,
2022-01-11,85,37,24,,2,
2022-01-12,80,68,24,,3,
2022-01-13,129,57,22,,2,
2022-01-14,113,28,27,,1,
2022-01-15,106,14,20,,2,
2022-01-16,59,18,14,,4,
2022-01-17,83,14,15,,1,
2022-01-18,69,15,19,,1,
2022-01-19,88,16,23,,2,
2022-01-20,84,21,19,,4,
2022-01-21,81,37,27,,1,
2022-01-22,54,42,22,,4,
2022-01-23,56,31,11,,2,
2022-01-24,32,21,17,,1,
2022-01-25,20,41,13,,1,
2022-01-26,31,31,10,,1,
2022-01-27,29,99,11,,1,
2022-01-28,129,24,17,,1,
2022-01-29,22,63,23,,4,
2022-01-30,77,89,22,,1,
2022-01-31,99,40,19,,1,
2022-02-01,31,9,9,,2,
2022-02-02,7,66,21,,2,
2022-02-03,84,43,23,,1,
2022-02-04,58,47,27,,1,
2022-02-05,55,33,23,,1,
2022-02-06,53,12,17,,4,
2022-02-07,7,,,,,
2022-02-09,,61,15,,1,
2022-02-10,125,76,18,,1,
2022-02-11,97,58,18,,2,
2022-02-12,70,43,18,,1,
2022-02-13,54,65,18,,1,
2022-02-14,81,66,20,,1,
2022-02-15,90,37,22,,1,
