time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,29,3,17,2,1,5
2021-01-01,89,18,31,1,1,4
2021-01-02,15,8,29,1,1,3
2021-01-02,57,10,22,2,1,4
2021-01-03,21,9,27,1,1,2
2021-01-03,29,3,17,2,1,5
2021-01-04,18,9,21,1,1,2
2021-01-04,15,8,29,1,1,3
2021-01-05,25,15,23,3,1,3
2021-01-05,21,,,,,
2021-01-06,47,8,20,1,1,2
2021-01-07,24,12,15,3,1,3
2021-01-08,28,15,19,1,1,3
2021-01-09,40,20,13,5,1,5
2021-01-10,49,15,14,3,1,4
2021-01-11,33,5,22,2,1,4
2021-01-12,34,2,20,2,1,3
2021-01-13,11,4,17,2,1,3
2021-01-14,7,10,31,1,4,2
2021-01-15,25,17,31,2,1,2
2021-01-16,45,17,17,5,1,4
2021-01-17,50,19,17,5,1,3
2021-01-18,49,20,21,5,1,3
2021-01-19,54,21,29,4,1,4
2021-01-20,55,23,31,4,1,3
2021-01-21,65,34,38,4,1,4
2021-01-22,79,41,41,2,1,
2021-01-23,85,55,36,4,1,3
2021-01-24,105,66,15,12,1,6
2021-01-25,134,41,32,7,1,5
2021-01-26,94,17,29,3,1,5
2021-01-27,46,36,27,3,1,4
2021-01-28,84,21,24,3,1,5
2021-01-29,57,13,27,3,1,4
2021-01-30,35,35,24,9,1,5
2021-01-31,72,34,30,6,1,3
2021-02-01,63,40,22,8,1,4
2021-02-02,82,34,25,7,1,4
2021-02-03,75,40,17,10,1,4
2021-02-04,83,41,31,7,1,4
2021-02-05,86,43,40,6,1,4
2021-02-06,89,43,39,6,1,5
2021-02-07,87,50,43,6,1,5
2021-02-08,111,48,50,4,1,5
2021-02-09,111,36,48,4,2,4
2021-02-10,82,34,44,4,1,2
2021-02-11,74,36,46,4,2,2
2021-02-12,82,33,49,3,2,2
2021-02-13,77,35,53,4,2,3
2021-02-14,80,48,46,6,2,4
2021-02-15,103,43,37,6,1,5
2021-02-16,102,31,39,3,1,3
2021-02-17,41,44,33,6,1,4
2021-02-18,70,27,24,3,1,4
2021-02-19,63,4,21,2,1,5
2021-02-20,9,8,21,2,1,3
2021-02-21,23,7,15,1,,3
2021-02-22,20,8,13,2,1,4
2021-02-23,42,13,16,6,1,5
2021-02-24,44,9,16,3,1,4
2021-02-25,28,13,15,3,1,5
2021-02-26,43,15,17,3,1,5
2021-02-27,44,20,21,5,1,6
2021-02-28,54,29,18,4,2,6
2021-03-01,73,20,17,2,1,6
2021-03-02,57,14,21,3,1,7
2021-03-03,49,16,21,2,1,7
2021-03-04,56,16,18,2,1,6
2021-03-05,54,26,21,3,2,5
2021-03-06,75,38,14,7,1,5
2021-03-07,96,28,24,8,1,2
2021-03-08,70,21,20,3,1,4
2021-03-09,61,24,10,9,1,6
2021-03-10,67,27,14,5,1,5
2021-03-11,74,37,12,11,2,6
2021-03-12,96,41,19,7,2,6
2021-03-13,100,32,21,6,2,5
2021-03-14,84,12,23,2,1,3
2021-03-15,41,25,19,4,1,4
2021-03-16,70,27,21,4,1,3
2021-03-17,72,20,26,2,1,1
2021-03-18,60,27,28,3,1,2
2021-03-19,74,34,28,5,2,2
2021-03-20,89,52,23,9,2,3
2021-03-21,125,59,31,10,1,5
2021-03-22,148,59,26,9,1,4
2021-03-23,150,70,27,11,2,5
2021-03-24,164,71,28,9,2,5
2021-03-25,167,77,29,9,1,6
2021-03-26,168,64,15,13,1,8
2021-03-27,159,71,24,10,1,7
2021-03-28,158,57,24,9,1,6
2021-03-29,146,15,29,4,1,3
2021-03-30,45,25,30,6,1,3
2021-03-31,58,43,23,7,1,3
2021-04-01,,60,13,9,1,4
2021-04-01,99,54,26,7,2,2
2021-04-02,155,61,23,11,1,6
2021-04-02,132,57,19,8,2,2
2021-04-03,157,52,25,5,1,3
2021-04-03,144,,,,,
2021-04-04,138,37,24,4,1,2
2021-04-05,112,37,31,6,1,2
2021-04-06,85,69,21,13,1,6
2021-04-07,146,56,27,9,2,4
2021-04-08,132,45,32,3,1,1
2021-04-09,65,57,39,5,2,2
2021-04-10,97,52,38,5,1,3
2021-04-11,103,66,51,9,2,4
2021-04-12,137,64,42,9,2,5
2021-04-13,145,52,34,5,2,5
2021-04-14,102,44,30,5,2,2
2021-04-15,68,52,36,5,2,3
2021-04-16,97,45,35,6,2,4
2021-04-17,89,65,25,12,2,7
2021-04-18,142,82,42,14,2,7
2021-04-19,172,97,37,9,2,7
2021-04-20,189,71,38,7,1,5
2021-04-21,162,57,33,6,1,6
2021-04-22,140,51,33,7,1,9
2021-04-23,138,59,30,8,1,7
2021-04-24,134,39,29,6,1,8
2021-04-25,86,52,36,7,1,7
2021-04-26,129,48,37,3,1,4
