time,pm25,pm10,O3,NO2,SO2,CO
2022-09-29,,,0,3,1,2
2022-09-30,16,,0,2,3,1
2022-10-01,47,,0,3,2,0
2022-10-02,29,,0,4,4,0
2022-10-03,22,,0,4,1,1
2022-10-04,40,,0,6,2,1
2022-10-05,77,,0,6,2,0
2022-10-06,57,,0,4,3,1
2022-10-07,70,,0,1,2,0
2022-10-08,7,,0,2,3,0
2022-10-09,8,,0,2,1,0
2022-10-10,5,,0,4,3,0
2022-10-11,14,,0,7,1,0
2022-10-12,12,,0,6,2,0
2022-10-13,13,,0,1,,32
2022-10-14,9,,0,1,1,0
2022-10-15,6,,0,1,6,0
2022-10-16,5,,0,7,1,1
2022-10-17,12,,0,6,3,2
2022-10-18,21,,0,8,3,0
2022-10-19,38,,0,4,2,1
2022-10-20,29,,0,5,10,1
2022-10-21,28,,0,6,1,1
2022-10-22,13,,0,3,1,0
2022-10-23,20,,,,,
2022-12-29,,,0,6,1,1
2022-12-30,13,,0,3,1,0
2022-12-31,20,,0,6,7,2
2023-01-01,24,,0,5,3,3
2023-01-02,39,,0,3,1,2
2023-01-03,51,,0,4,3,3
2023-01-04,67,,0,7,3,4
2023-01-05,60,,0,4,4,2
2023-01-06,27,,0,5,1,1
2023-01-07,17,,0,1,1,1
2023-01-08,14,,0,1,6,1
2023-01-09,5,,0,3,1,2
2023-01-10,11,,0,5,1,3
2023-01-11,4,,0,2,1,2
2023-01-12,25,,0,5,2,4
2023-01-13,90,,0,9,3,3
2023-01-14,42,,0,10,2,4
2023-01-15,40,,0,5,1,6
2023-01-16,77,,0,7,1,6
2023-01-17,83,,0,1,1,4
2023-01-18,2,,0,2,1,2
2023-01-19,12,,0,4,1,4
2023-01-20,12,,0,2,1,2
2023-01-21,3,,0,6,3,4
2023-01-22,7,,0,2,1,2
2023-01-23,5,,0,4,1,3
2023-01-24,6,,0,1,1,2
2023-01-25,12,,0,1,1,3
2023-01-26,2,,0,1,1,3
2023-01-27,6,,0,1,12,3
2023-01-28,15,,0,4,1,4
2023-01-29,5,,0,3,1,3
2023-01-30,5,,0,2,2,2
2023-01-31,15,,0,7,3,0
2023-02-01,9,,0,3,1,0
2023-02-02,6,,0,1,1,
2023-02-03,13,,0,1,1,0
2023-02-04,5,,0,1,,0
2023-02-05,4,,0,7,2,0
2023-02-06,10,,0,13,2,1
2023-02-07,36,,0,17,5,3
2023-02-08,46,,0,10,2,3
2023-02-09,43,,0,5,3,2
2023-02-10,41,,0,1,1,0
2023-02-11,8,,0,8,1,2
2023-02-12,17,,0,7,1,1
2023-02-13,28,,0,3,1,0
2023-02-14,28,,0,9,1,2
2023-02-15,29,,0,9,2,4
2023-02-16,14,,0,7,1,4
2023-02-17,16,,0,3,1,3
2023-02-18,5,,0,2,1,3
2023-02-19,6,,0,2,2,2
2023-02-20,10,,0,2,1,2
2023-02-21,5,,0,4,1,2
2023-02-22,9,,0,1,1,1
2023-02-23,3,,0,1,3,1
2023-02-24,,,0,1,1,1
2023-02-25,3,,0,1,5,2
2023-02-26,1,,0,1,4,2
2023-02-27,1,,0,1,4,2
2023-02-28,1,,0,11,2,4
2023-03-01,20,,0,4,2,2
2023-03-02,4,,0,2,2,0
2023-03-03,7,,0,1,1,
2023-03-04,4,,0,2,1,0
2023-03-05,9,,0,8,1,0
2023-03-06,8,,0,8,2,3
2023-03-07,16,,0,11,1,2
2023-03-08,13,,0,3,1,4
2023-03-09,3,,0,6,2,0
2023-03-10,20,,0,2,1,0
2023-03-11,4,,0,16,5,2
2023-03-12,14,,0,11,3,3
2023-03-13,21,,0,4,1,2
2023-03-14,12,,0,7,1,3
2023-03-15,3,,0,7,1,6
2023-03-16,4,,0,1,1,0
2023-03-17,4,,0,1,1,0
2023-03-18,11,,0,6,1,0
2023-03-19,14,,0,12,1,2
2023-03-20,17,,0,12,1,3
2023-03-21,21,,0,14,4,4
2023-03-22,30,,0,13,3,2
2023-03-23,24,,0,6,2,2
2023-03-24,16,,0,4,1,2
2023-03-25,17,,0,6,2,1
2023-03-26,15,,0,2,1,1
2023-03-27,18,,0,7,2,2
2023-03-28,37,,0,16,2,3
2023-03-29,,,0,17,2,5
2023-03-29,27,,0,18,2,4
2023-03-30,8,,0,12,1,5
2023-03-30,16,,0,12,1,4
2023-03-31,8,,0,17,1,5
2023-03-31,11,,0,8,1,7
2023-04-01,12,,0,20,1,5
2023-04-01,9,,,,,
2023-04-02,28,,0,21,3,6
2023-04-03,46,,0,18,1,6
2023-04-04,16,,0,15,1,6
2023-04-05,22,,0,18,2,6
2023-04-06,34,,0,17,2,5
2023-04-07,66,,0,12,6,4
2023-04-08,53,,0,19,8,18
2023-04-09,52,,0,13,4,4
2023-04-10,56,,0,16,2,5
2023-04-11,72,,0,14,3,4
2023-04-12,61,,0,12,1,3
2023-04-13,54,,0,18,3,6
2023-04-14,59,,0,16,1,5
2023-04-15,31,,0,1,1,2
2023-04-16,,,0,1,2,2
2023-04-17,,,0,3,1,4
2023-04-18,23,,0,1,1,2
2023-04-19,30,,0,1,1,2
2023-04-20,8,,0,1,1,2
2023-04-21,3,,0,1,1,3
2023-04-22,2,,0,1,2,3
2023-04-23,3,,0,1,1,2
2023-04-24,9,,0,1,3,3
2023-04-25,2,,0,3,1,3
2023-04-26,8,,0,7,2,4
2023-04-27,8,,0,3,3,3
2023-04-28,9,,0,1,1,3
2023-04-29,11,,0,9,3,3
2023-04-30,15,,0,14,3,4
2023-05-01,15,,0,6,2,1
2023-05-02,3,,0,8,1,1
2023-05-03,8,,0,2,1,0
2023-05-04,2,,0,4,1,2
2023-05-05,4,,0,5,1,0
2023-05-06,7,,0,10,2,0
2023-05-07,7,,0,7,1,0
2023-05-08,9,,0,1,1,
2023-05-09,4,,0,2,1,0
2023-05-10,12,,0,1,1,
2023-05-11,26,,0,2,2,0
2023-05-12,16,,0,13,2,0
2023-05-13,14,,0,24,1,3
2023-05-14,18,,0,1,1,
2023-05-15,3,,0,2,1,
2023-05-16,5,,0,4,1,0
2023-05-17,15,,0,2,1,
2023-05-18,4,,0,2,2,0
2023-05-19,6,,0,3,3,0
2023-05-20,12,,0,3,1,0
2023-05-21,11,,0,8,2,0
2023-05-22,18,,0,8,2,0
2023-05-23,8,,0,3,5,
2023-05-24,5,,0,4,2,1
2023-05-25,7,,0,2,5,
2023-05-26,6,,0,8,5,0
2023-05-27,21,,0,1,1,
2023-05-28,2,,0,3,1,0
2023-05-29,4,,0,1,1,0
2023-05-30,7,,0,3,1,1
2023-05-31,7,,0,5,4,0
2023-06-01,9,,0,7,2,0
2023-06-02,17,,0,5,1,0
2023-06-03,17,,0,5,1,
2023-06-04,9,,0,6,1,
2023-06-05,18,,0,2,2,
2023-06-06,8,,0,3,2,
2023-06-07,6,,0,4,30,0
2023-06-08,13,,0,11,4,1
2023-06-09,23,,0,11,4,1
2023-06-10,58,,0,7,1,1
2023-06-11,15,,0,12,2,0
2023-06-12,11,,0,17,3,0
2023-06-13,22,,0,12,2,0
2023-06-14,17,,0,16,2,0
2023-06-15,12,,,,,0
2023-06-16,,,,,,0
2023-06-17,,,0,6,1,0
2023-06-18,13,,0,2,1,0
2023-06-19,9,,0,4,1,0
2023-06-20,14,,0,3,1,
2023-06-21,7,,0,2,2,0
2023-06-22,5,,0,9,2,1
2023-06-23,14,,0,7,1,0
2023-06-24,11,,0,2,2,0
2023-06-25,9,,0,6,2,0
2023-06-26,13,,0,4,1,1
2023-06-27,4,,0,1,1,
2023-06-28,5,,,,,
2023-12-28,,,0,3,2,5
2023-12-28,,,0,3,2,5
2023-12-29,39,,0,2,3,2
2023-12-29,39,,0,2,3,2
2023-12-30,7,,0,1,5,1
2023-12-30,7,,0,1,5,1
2023-12-31,9,,0,2,9,1
2023-12-31,9,,0,2,9,1
