time,pm25,pm10,O3,NO2,SO2,CO
2023-11-29,61,61,12,2,12,5
2023-11-30,62,56,9,1,12,4
2023-12-01,55,59,8,2,12,4
2023-12-02,57,59,22,3,12,5
2023-12-03,59,32,12,3,12,5
2023-12-04,39,29,12,5,12,6
2023-12-05,38,35,9,7,12,7
2023-12-06,43,16,5,2,12,5
2023-12-07,24,9,4,1,12,5
2023-12-08,18,14,4,0,12,4
2023-12-09,24,11,5,0,12,4
2023-12-10,22,24,6,6,12,6
2023-12-11,34,36,7,8,12,9
2023-12-12,46,36,9,5,12,9
2023-12-13,51,26,8,2,12,4
2023-12-14,33,24,6,1,12,4
2023-12-15,32,13,4,1,12,4
2023-12-16,23,22,5,5,12,5
2023-12-17,30,30,8,8,12,6
2023-12-18,39,34,8,6,12,6
2023-12-19,40,29,13,3,12,6
2023-12-20,39,27,9,4,12,5
2023-12-21,35,23,5,4,12,6
2023-12-22,36,28,8,3,12,6
2023-12-23,40,32,11,3,12,5
2023-12-24,40,38,10,6,12,5
2023-12-25,45,52,9,8,12,8
2023-12-26,61,59,9,5,13,8
2023-12-27,67,65,11,12,13,10
2023-12-28,70,64,15,14,12,9
2023-12-29,68,43,13,8,13,6
2023-12-30,49,,,,,
