time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,181,138,17,49,16,6
2021-01-02,176,121,21,34,14,9
2021-01-03,168,145,13,31,22,8
2021-01-04,191,163,7,38,20,9
2021-01-05,204,,,,,
2021-04-01,,75,6,18,10,9
2021-04-02,149,72,7,17,8,7
2021-04-03,141,111,22,26,10,10
2021-04-04,185,127,9,25,17,8
2021-04-05,182,134,5,18,25,9
2021-04-06,185,159,4,24,25,9
2021-04-07,210,134,6,23,26,6
2021-04-08,180,132,9,34,18,7
2021-04-09,109,166,19,24,21,8
2021-04-10,196,224,14,21,16,13
2021-04-11,232,239,23,23,13,13
2021-04-12,263,238,37,22,11,16
2021-04-13,261,222,8,38,10,15
2021-04-14,239,144,12,20,5,13
2021-04-15,210,168,14,22,10,12
2021-04-16,217,225,5,45,11,13
2021-04-17,237,112,14,49,15,8
2021-04-18,168,169,19,37,17,8
2021-04-19,191,162,24,16,12,10
2021-04-20,210,116,13,20,14,10
2021-04-21,179,199,12,30,23,10
2021-04-22,240,179,20,25,24,9
2021-04-23,221,165,29,17,13,8
2021-04-24,195,202,24,28,18,12
2021-04-25,194,270,25,33,23,10
2021-04-26,242,202,26,32,22,9
2021-04-27,204,167,27,30,21,7
2021-04-28,190,172,25,17,13,8
2021-04-29,188,236,23,22,19,10
2021-04-30,229,271,28,19,19,10
2021-05-01,244,124,29,9,20,8
2021-05-02,176,113,33,12,17,8
2021-05-03,162,136,18,20,30,8
2021-05-04,188,133,16,22,29,7
2021-05-05,181,135,20,25,18,8
2021-05-06,176,180,22,23,17,8
2021-05-07,193,171,22,18,20,7
2021-05-08,187,162,20,22,22,9
2021-05-09,183,263,15,37,23,11
2021-05-10,223,201,29,30,18,11
2021-05-11,356,276,21,26,31,7
2021-05-12,229,189,29,22,11,7
2021-05-13,216,213,26,20,14,11
2021-05-14,219,170,31,25,20,13
2021-05-15,196,249,28,32,35,15
2021-05-16,231,448,31,29,41,14
2021-05-17,261,227,19,32,31,13
2021-05-18,229,388,21,27,29,13
2021-05-19,183,519,28,23,19,12
2021-05-20,170,452,18,40,23,10
2021-05-21,172,219,22,34,27,11
2021-05-22,184,232,22,33,22,10
2021-05-23,191,196,27,28,21,9
2021-05-24,176,147,15,23,22,6
2021-05-25,166,162,18,25,27,6
2021-05-26,177,209,21,27,36,7
2021-05-27,197,169,26,34,52,8
2021-05-28,201,148,29,31,29,6
2021-05-29,172,166,27,27,28,6
2021-05-30,174,248,42,24,26,8
2021-05-31,220,246,41,26,32,10
2021-06-01,233,140,48,25,22,7
2021-06-02,168,472,38,13,25,7
2021-06-03,178,140,26,11,12,7
2021-06-04,180,151,37,12,6,3
2021-06-05,186,132,21,29,20,4
2021-06-06,153,198,24,16,30,3
2021-06-07,222,104,18,14,17,3
2021-06-08,148,139,20,23,34,6
2021-06-09,182,182,25,24,31,6
2021-06-10,208,163,20,21,28,5
2021-06-11,197,218,25,18,32,5
2021-06-12,199,369,35,21,34,3
2021-06-13,263,320,25,24,30,5
2021-06-14,240,227,58,28,47,7
2021-06-15,219,185,31,24,39,6
2021-06-16,201,263,9,16,34,7
2021-06-17,223,157,29,16,28,7
2021-06-18,174,169,7,20,27,6
2021-06-19,165,113,23,20,33,4
2021-06-20,148,165,30,31,42,6
2021-06-21,199,136,28,22,39,6
2021-06-22,183,225,33,17,31,6
2021-06-23,220,202,28,19,31,9
2021-06-24,187,134,21,10,18,4
2021-06-25,179,334,20,12,16,4
2021-06-26,223,223,26,22,39,5
2021-06-27,201,223,26,26,41,5
2021-06-28,192,142,23,24,30,5
2021-06-29,180,262,32,27,47,6
2021-06-30,247,242,20,25,63,7
2021-07-01,249,,,,,
2022-06-30,,168,19,19,19,7
2022-07-01,193,132,23,16,15,6
2022-07-02,235,162,24,18,14,6
2022-07-03,194,189,29,27,24,7
2022-07-04,218,188,27,32,28,10
2022-07-05,221,266,25,61,38,10
2022-07-06,240,422,27,40,30,8
2022-07-07,249,260,28,26,24,8
2022-07-08,249,189,29,24,17,7
2022-07-09,205,145,32,19,23,5
2022-07-10,186,202,32,29,28,7
2022-07-11,219,162,16,20,16,6
2022-07-12,196,169,29,21,14,4
2022-07-13,211,268,30,23,21,4
2022-07-14,261,199,23,19,24,7
2022-07-15,230,171,45,23,31,7
2022-07-16,245,160,21,18,20,6
2022-07-17,207,196,31,36,29,11
2022-07-18,261,180,23,61,19,6
2022-07-19,247,146,27,60,18,6
2022-07-20,211,168,11,38,7,5
2022-07-21,176,137,25,46,7,5
2022-07-22,180,195,22,53,17,7
2022-07-23,243,224,26,51,12,7
2022-07-24,240,176,27,47,11,6
2022-07-25,198,164,26,37,12,5
2022-07-26,199,308,26,53,18,7
2022-07-27,256,174,29,55,13,6
2022-07-28,193,133,33,50,11,5
2022-07-29,176,148,30,51,12,6
2022-07-30,171,172,24,29,9,6
2022-07-31,190,132,26,23,14,7
2022-08-01,167,335,22,31,11,7
2022-08-02,275,192,24,26,11,7
2022-08-03,212,124,26,34,11,7
2022-08-04,167,187,25,37,11,6
2022-08-05,196,155,28,38,13,7
2022-08-06,187,143,30,24,12,9
2022-08-07,193,108,29,21,10,8
2022-08-08,162,107,32,21,12,7
2022-08-09,162,108,29,16,11,7
2022-08-10,165,113,25,14,8,7
2022-08-11,162,166,27,22,9,7
2022-08-12,205,213,28,28,15,9
2022-08-13,225,146,34,19,8,6
2022-08-14,185,231,27,21,10,5
2022-08-15,245,182,31,20,11,6
2022-08-16,220,154,29,16,9,7
2022-08-17,186,175,29,29,10,7
2022-08-18,215,199,35,38,15,5
2022-08-19,243,257,22,28,18,7
2022-08-20,271,135,30,30,10,5
2022-08-21,186,84,14,24,12,5
2022-08-22,129,58,14,23,7,6
2022-08-23,93,114,20,40,5,8
2022-08-24,168,130,18,32,10,14
2022-08-25,180,134,16,24,8,7
2022-08-26,174,169,23,25,11,5
