time,pm25,pm10,O3,NO2,SO2,CO
2023-03-30,,11,26,1,,
2023-03-31,38,15,23,2,,
2023-04-01,45,14,20,2,,
2023-04-02,49,24,22,5,,
2023-04-03,73,40,21,12,,
2023-04-04,105,42,25,10,,
2023-04-05,116,29,29,6,,
2023-04-06,88,27,27,4,,
2023-04-07,83,34,31,10,,
2023-04-08,96,34,32,13,,
2023-04-09,93,27,29,10,,
2023-04-10,73,22,28,5,,
2023-04-11,63,5,23,6,,
2023-04-12,20,4,23,1,,
2023-04-13,17,11,26,3,,
2023-04-14,37,14,21,5,,
2023-04-15,46,22,19,6,,
2023-04-16,64,15,24,3,,
2023-04-17,47,6,25,3,,
2023-04-18,22,7,23,2,,
2023-04-19,23,11,28,2,,
2023-04-20,39,9,31,1,,
2023-04-21,27,9,28,2,,
2023-04-22,27,15,27,4,,
2023-04-23,47,22,27,4,,
2023-04-24,70,37,27,7,,
2023-04-25,96,52,14,9,,
2023-04-26,134,44,22,6,,
2023-04-27,121,24,29,5,,
2023-04-28,73,18,30,7,,
2023-04-29,57,17,28,5,,
2023-04-30,57,11,36,2,,
2023-05-01,34,21,37,3,,
2023-05-02,51,20,36,2,,
2023-05-03,50,7,27,0,,
2023-05-04,20,9,27,2,,
2023-05-05,26,11,36,2,,
2023-05-06,28,15,35,2,,
2023-05-07,36,15,31,5,,
2023-05-08,41,11,30,4,,
2023-05-09,28,10,33,4,,
2023-05-10,28,6,28,2,,
2023-05-11,19,7,31,1,,
2023-05-12,19,13,34,6,,
2023-05-13,43,14,31,4,,
2023-05-14,39,7,28,2,,
2023-05-15,19,6,30,3,,
2023-05-16,16,13,35,1,,
2023-05-17,33,18,36,1,,
2023-05-18,42,11,37,0,,
2023-05-19,27,7,33,2,,
2023-05-20,18,6,31,3,,
2023-05-21,17,14,32,2,,
2023-05-22,29,17,35,1,,
2023-05-23,43,23,35,0,,
2023-05-24,56,13,34,0,,
2023-05-25,33,8,24,0,,
2023-05-26,19,,,,,
2023-06-29,,13,34,0,,
2023-06-30,33,8,24,0,,
2023-07-01,20,11,22,2,,
2023-07-02,39,13,35,2,,
2023-07-03,42,14,36,4,,
2023-07-04,46,14,37,3,,
2023-07-05,42,9,37,2,,
2023-07-06,24,6,37,1,,
2023-07-07,17,6,37,1,,
2023-07-08,17,7,30,2,,
2023-07-09,21,13,35,1,,
2023-07-10,30,10,38,0,,
2023-07-11,24,9,34,1,,
2023-07-12,18,11,35,0,,
2023-07-13,29,7,37,0,,
2023-07-14,18,12,41,1,,
2023-07-15,34,11,36,1,,
2023-07-16,38,21,37,1,,
2023-07-17,63,14,36,2,,
2023-07-18,42,11,41,0,,
2023-07-19,28,15,38,1,,
2023-07-20,46,9,41,0,,
2023-07-21,25,9,38,0,,
