time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,179,111,5,8,14,5
2021-01-02,179,106,4,8,13,6
2021-01-03,182,116,402,8,15,5
2021-01-04,183,117,402,7,82,5
2021-01-05,200,140,402,8,1,5
2021-01-06,224,172,402,9,167,5
2021-01-07,227,165,402,9,194,5
2021-01-08,223,175,402,9,0,5
2021-01-09,228,167,402,11,11,4
2021-01-10,214,144,,13,1,
2021-01-11,198,137,,11,5,
2021-01-12,210,143,,12,12,
2021-01-13,216,171,,13,23,
2021-01-14,217,152,,13,8,
2021-01-15,208,145,,12,27,
2021-01-16,205,139,,10,6,
2021-01-17,178,128,,10,7,
2021-01-18,181,138,,11,9,
2021-01-19,189,154,,11,23,
2021-07-01,,214,,13,13,
2021-07-02,192,174,,13,13,
2021-07-03,166,191,,13,9,
2021-07-04,165,140,,13,10,
2021-07-05,163,141,,13,10,
2021-07-06,155,118,,13,10,
2021-07-07,159,107,,12,12,
2021-07-08,148,112,,13,6,
2021-07-09,151,128,,13,9,
2021-07-10,166,112,,13,11,
2021-07-11,160,132,,13,9,
2021-07-12,170,117,,13,14,
2021-07-13,160,125,,13,9,
2021-07-14,164,112,,13,14,
2021-07-15,161,129,,13,9,
2021-07-16,165,138,,13,12,
2021-07-17,162,119,,12,10,
2021-07-18,148,107,,13,8,
2021-07-19,157,123,,13,9,
2021-07-20,147,127,,13,8,
2021-07-21,161,89,,13,14,
2021-07-22,130,95,,13,8,
2021-07-23,156,110,,13,13,
2021-07-24,158,127,,13,8,
2021-07-25,163,139,,13,9,
2021-07-26,172,132,,13,8,
2021-07-27,168,143,,13,12,
2021-07-28,171,113,,13,8,
2021-07-29,155,105,,13,8,
2021-07-30,140,111,,13,14,
2021-07-31,135,70,,13,10,
2021-08-01,117,89,,13,9,
2021-08-02,149,86,,13,13,
2021-08-03,155,77,,13,8,
2021-08-04,138,90,,12,12,
2021-08-05,144,79,,13,9,
2021-08-06,122,88,,13,11,
2021-08-07,137,83,,12,8,
2021-08-08,112,95,,13,8,
2021-08-09,126,90,,13,11,
2021-08-10,143,65,,13,8,
2021-08-11,110,69,,13,7,
2021-08-12,118,77,,13,8,
2021-08-13,127,101,,13,9,
2021-08-14,168,79,,10,7,
2021-08-15,130,82,,13,7,
2021-08-16,147,62,,7,8,
2021-08-17,112,82,,8,6,
2021-08-18,139,80,,11,9,
2021-08-19,143,65,,11,8,
2021-08-20,112,70,,11,7,
2021-08-21,116,100,,3,7,
2021-08-22,152,76,,7,8,
2021-08-23,138,79,,9,8,
2021-08-24,146,42,,14,8,
2021-08-25,76,36,,15,8,
2021-08-26,63,41,,16,7,
2021-08-27,72,65,,17,7,
2021-08-28,105,75,,16,7,
2021-08-29,125,77,,17,7,
2021-08-30,129,69,,18,11,
2021-08-31,134,101,,18,8,
2021-09-01,147,74,,20,8,
2021-09-02,131,80,,22,65,
2021-09-03,156,108,,21,12,
2021-09-04,170,69,,15,11,
2021-09-05,170,88,,13,20,
2021-09-06,159,88,,17,18,
2021-09-07,155,75,,19,19,
2021-09-08,142,78,,19,19,
2021-09-09,146,78,,19,23,
2021-09-10,137,70,,17,11,
2021-09-11,95,68,,18,11,
2021-09-12,83,59,,17,14,
2021-09-13,58,68,,19,6,
2021-09-14,89,67,,17,8,
2021-09-15,113,34,,18,6,
2021-09-16,75,67,,19,8,
2021-09-17,122,43,,18,5,
2021-09-18,83,60,,15,10,
2021-09-19,97,93,,11,9,
2021-09-20,119,94,,13,15,
2021-09-21,148,71,,11,11,
2021-09-22,125,78,,11,13,
2021-09-23,128,85,,9,9,
2021-09-24,130,97,,9,12,
2021-09-25,143,69,,10,8,
2021-09-26,123,56,,9,8,
2021-09-27,88,70,,8,11,
2021-09-28,104,77,,9,10,
2021-09-29,131,88,,10,14,
2021-09-30,153,82,,10,28,
2021-10-01,144,82,,10,22,
2021-10-02,116,79,,11,6,
2021-10-03,132,101,,11,15,
2021-10-04,157,,,,,
2021-12-30,,45,,9,11,
2021-12-31,67,65,,10,11,
2022-01-01,87,84,,11,11,
2022-01-02,122,78,,13,16,
2022-01-03,108,103,,13,9,
2022-01-04,144,92,,12,12,
2022-01-05,139,85,,9,9,
2022-01-06,131,93,,9,9,
2022-01-07,147,85,,9,9,
2022-01-08,133,127,,9,14,
2022-01-09,158,122,,9,9,
2022-01-10,161,109,,9,9,
2022-01-11,162,91,,7,10,
2022-01-12,152,64,,8,9,
2022-01-13,112,91,,9,20,
2022-01-14,143,63,,10,18,
2022-01-15,80,26,,9,7,
2022-01-16,52,22,,10,12,
2022-01-17,40,61,,8,8,
2022-01-18,70,48,,8,9,
2022-01-19,111,52,,10,9,
2022-01-20,160,128,,12,11,
2022-01-21,188,140,,9,10,
2022-01-22,180,127,,9,7,
2022-01-23,168,170,,11,7,
2022-01-24,184,194,,9,11,
2022-01-25,191,180,,7,11,
2022-01-26,184,,,,,
2022-01-27,,114,,8,7,
2022-01-28,150,114,,9,11,
2022-01-29,152,165,,9,9,
2022-01-30,176,178,,11,13,
2022-01-31,181,132,,9,20,
2022-02-01,163,160,,8,13,
2022-02-02,180,191,,9,12,
2022-02-03,196,175,,6,10,
2022-02-04,195,204,,6,5,
2022-02-05,195,194,,7,9,
2022-02-06,184,193,,8,11,
2022-02-07,184,186,,8,13,
2022-02-08,179,134,,7,10,
2022-02-09,175,135,,6,11,
2022-02-10,177,111,,8,15,
2022-02-11,162,83,,6,7,
2022-02-12,141,82,,5,10,
