time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,20,50,,,,
2021-01-01,17,31,,,,
2021-01-02,26,30,,,,
2021-01-02,20,50,,,,
2021-01-03,20,17,,,,
2021-01-03,26,30,,,,
2021-01-04,25,60,,,,
2021-01-04,20,17,,,,
2021-01-05,50,32,,,,
2021-01-05,25,,,,,
2021-01-06,26,30,,,,
2021-01-07,21,43,,,,
2021-01-08,34,77,,,,
2021-01-09,76,46,,,,
2021-01-10,62,48,,,,
2021-01-11,32,22,,,,
2021-01-12,17,15,,,,
2021-01-13,18,65,,,,
2021-01-14,23,24,,,,
2021-01-15,19,17,,,,
2021-01-16,12,37,,,,
2021-01-17,19,31,,,,
2021-01-18,22,28,,,,
2021-01-19,26,42,,,,
2021-01-20,25,12,,,,
2021-01-21,13,71,,,,
2021-01-22,34,33,,,,
2021-01-23,38,30,,,,
2021-01-24,26,28,,,,
2021-01-25,22,18,,,,
2021-01-26,24,50,,,,
2021-01-27,42,65,,,,
2021-01-28,36,28,,,,
2021-01-29,24,12,,,,
2021-01-30,14,32,,,,
2021-01-31,21,14,,,,
2021-02-01,26,19,,,,
2021-02-02,20,19,,,,
2021-02-03,17,65,,,,
2021-02-04,40,17,,,,
2021-02-05,22,43,,,,
2021-02-06,33,31,,,,
2021-02-07,24,28,,,,
2021-02-08,21,24,,,,
2021-02-09,19,20,,,,
2021-02-10,18,25,,,,
2021-02-11,15,14,,,,
2021-02-12,22,32,,,,
2021-02-13,23,16,,,,
2021-02-14,9,9,,,,
2021-02-15,14,32,,,,
2021-02-16,30,26,,,,
2021-02-17,26,28,,,,
2021-02-18,13,46,,,,
2021-02-19,22,16,,,,
2021-02-20,18,25,,,,
2021-02-21,20,11,,,,
2021-02-22,15,38,,,,
2021-02-23,31,31,,,,
2021-02-24,21,26,,,,
2021-02-25,20,8,,,,
2021-02-26,15,11,,,,
2021-02-27,16,23,,,,
2021-02-28,15,22,,,,
2021-03-01,18,41,,,,
2021-03-02,31,40,,,,
2021-03-03,20,29,,,,
2021-03-04,21,56,,,,
2021-03-05,42,37,,,,
2021-03-06,21,22,,,,
2021-03-07,24,25,,,,
2021-03-08,22,41,,,,
2021-03-09,28,39,,,,
2021-03-10,28,28,,,,
2021-03-11,16,39,,,,
2021-03-12,19,21,,,,
2021-03-13,23,11,,,,
2021-03-14,24,12,,,,
2021-03-15,19,13,,,,
2021-03-16,16,23,,,,
2021-03-17,36,37,,,,
2021-03-18,25,73,,,,
2021-03-19,29,26,,,,
2021-03-20,30,11,,,,
2021-03-21,18,27,,,,
2021-03-22,16,17,,,,
2021-03-23,21,23,,,,
2021-03-24,11,114,,,,
2021-03-25,23,22,,,,
2021-03-26,9,67,,,,
2021-03-27,31,51,,,,
2021-03-28,24,62,,,,
2021-03-29,34,20,,,,
2021-03-30,32,14,,,,
2021-03-31,14,19,,,,
2021-04-01,,15,,,,
2021-04-01,19,25,,,,
2021-04-02,15,37,,,,
2021-04-02,23,11,,,,
2021-04-03,21,20,,,,
2021-04-03,17,23,,,,
2021-04-04,21,25,,,,
2021-04-04,23,15,,,,
2021-04-05,33,24,,,,
2021-04-05,14,,,,,
2021-04-06,24,48,,,,
2021-04-07,18,28,,,,
2021-04-08,20,54,,,,
2021-04-09,41,51,,,,
2021-04-10,43,63,,,,
2021-04-11,28,189,,,,
2021-04-12,31,37,,,,
2021-04-13,24,19,,,,
2021-04-14,16,13,,,,
2021-04-15,8,15,,,,
2021-04-16,15,18,,,,
2021-04-17,11,27,,,,
2021-04-18,18,48,,,,
2021-04-19,29,10,,,,
2021-04-20,19,43,,,,
2021-04-21,28,15,,,,
2021-04-22,24,33,,,,
2021-04-23,25,10,,,,
2021-04-24,31,31,,,,
2021-04-25,45,52,,,,
2021-04-26,38,32,,,,
2021-04-27,28,42,,,,
2021-04-28,47,34,,,,
2021-04-29,25,40,,,,
2021-04-30,24,51,,,,
2021-05-01,38,34,,,,
2021-05-02,20,27,,,,
2021-05-03,22,29,,,,
2021-05-04,19,29,,,,
2021-05-05,28,19,,,,
2021-05-06,30,20,,,,
2021-05-07,41,21,,,,
2021-05-08,29,13,,,,
2021-05-09,32,48,,,,
2021-05-10,26,16,,,,
2021-05-11,37,24,,,,
2021-05-12,34,13,,,,
2021-05-13,35,10,,,,
2021-05-14,35,54,,,,
2021-05-15,54,72,,,,
2021-05-16,69,23,,,,
2021-05-17,48,61,,,,
2021-05-18,49,53,,,,
2021-05-19,26,24,,,,
2021-05-20,14,25,,,,
2021-05-21,12,23,,,,
2021-05-22,18,22,,,,
2021-05-23,16,15,,,,
2021-05-24,16,12,,,,
2021-05-25,10,18,,,,
2021-05-26,24,9,,,,
2021-05-27,21,13,,,,
2021-05-28,12,39,,,,
2021-05-29,20,19,,,,
2021-05-30,22,28,,,,
2021-05-31,42,31,,,,
2021-06-01,43,18,,,,
2021-06-02,17,24,,,,
2021-06-03,25,27,,,,
2021-06-04,24,59,,,,
