time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,11,32,21,,,
2021-01-01,13,12,20,,,
2021-01-02,21,28,22,,,
2021-01-02,11,32,21,,,
2021-01-03,24,35,24,,,
2021-01-03,21,28,22,,,
2021-01-04,23,38,25,,,
2021-01-04,24,35,24,,,
2021-01-05,26,49,26,,,
2021-01-05,23,,,,,
2021-01-06,35,34,29,,,
2021-01-07,25,67,29,,,
2021-01-08,39,61,30,,,
2021-01-09,59,43,25,,,
2021-01-10,35,73,32,,,
2021-01-11,45,28,27,,,
2021-01-12,15,24,24,,,
2021-01-13,22,35,24,,,
2021-01-14,18,16,22,,,
2021-01-15,18,21,21,,,
2021-01-16,19,19,24,,,
2021-01-17,23,13,19,,,
2021-01-18,23,16,14,,,
2021-01-19,22,7,12,,,
2021-01-20,18,12,19,,,
2021-01-21,27,9,17,,,
2021-01-22,32,11,22,,,
2021-01-23,32,14,24,,,
2021-01-24,36,10,25,,,
2021-01-25,25,12,24,,,
2021-01-26,28,16,31,,,
2021-01-27,39,15,21,,,
2021-01-28,21,16,19,,,
2021-01-29,27,24,16,,,
2021-01-30,26,22,19,,,
2021-01-31,24,11,23,,,
2021-02-01,18,36,19,,,
2021-02-02,31,53,17,,,
2021-02-03,33,60,17,,,
2021-02-04,41,68,20,,,
2021-02-05,43,68,29,,,
2021-02-06,32,46,27,,,
2021-02-07,41,122,25,,,
2021-02-08,46,7,20,,,
2021-02-09,15,11,20,,,
2021-02-10,17,13,17,,,
2021-02-11,19,9,19,,,
2021-02-12,17,20,21,,,
2021-02-13,17,13,22,,,
2021-02-14,20,26,24,,,
2021-02-15,32,14,19,,,
2021-02-16,27,24,15,,,
2021-02-17,24,36,16,,,
2021-02-18,29,20,23,,,
2021-02-19,26,16,15,,,
2021-02-20,38,20,16,,,
2021-02-21,39,11,17,,,
2021-02-22,22,17,17,,,
2021-02-23,25,9,14,,,
2021-02-24,23,21,3,,,
2021-02-25,34,11,2,,,
2021-02-26,33,15,13,,,
2021-02-27,17,20,17,,,
2021-02-28,19,14,23,,,
2021-03-01,18,34,18,,,
2021-03-02,29,49,14,,,
2021-03-03,34,19,20,,,
2021-03-04,33,19,13,,,
2021-03-05,21,30,16,,,
2021-03-06,28,19,19,,,
2021-03-07,32,21,18,,,
2021-03-08,36,40,14,,,
2021-03-09,34,44,14,,,
2021-03-10,30,40,14,,,
2021-03-11,28,26,23,,,
2021-03-12,35,11,16,,,
2021-03-13,32,7,17,,,
2021-03-14,17,10,17,,,
2021-03-15,21,15,15,,,
2021-03-16,31,31,12,,,
2021-03-17,30,40,14,,,
2021-03-18,52,41,6,,,
2021-03-19,63,31,12,,,
2021-03-20,46,29,14,,,
2021-03-21,38,18,20,,,
2021-03-22,16,45,23,,,
2021-03-23,25,52,21,,,
2021-03-24,27,67,25,,,
2021-03-25,114,77,24,,,
2021-03-26,112,41,22,,,
2021-03-27,27,15,16,,,
2021-03-28,29,10,22,,,
2021-03-29,24,10,19,,,
2021-03-30,26,18,21,,,
2021-03-31,27,11,25,,,
2021-04-01,,12,19,,,
2021-04-01,28,14,23,,,
2021-04-02,31,10,18,,,
2021-04-02,34,15,20,,,
2021-04-03,21,10,18,,,
2021-04-03,48,13,22,,,
2021-04-04,30,20,11,,,
2021-04-04,36,18,18,,,
2021-04-05,60,15,10,,,
2021-04-05,50,,,,,
2021-04-06,54,7,17,,,
2021-04-07,24,6,23,,,
2021-04-08,14,9,14,,,
2021-04-09,13,16,13,,,
2021-04-10,17,21,11,,,
2021-04-11,22,24,26,,,
2021-04-12,17,15,22,,,
2021-04-13,14,7,19,,,
2021-04-14,12,8,21,,,
2021-04-15,20,8,19,,,
2021-04-16,26,13,23,,,
2021-04-17,21,14,24,,,
2021-04-18,13,9,25,,,
2021-04-19,14,14,21,,,
2021-04-20,21,19,20,,,
2021-04-21,26,9,28,,,
2021-04-22,20,9,27,,,
2021-04-23,27,7,24,,,
2021-04-24,20,14,24,,,
2021-04-25,31,25,28,,,
2021-04-26,52,17,24,,,
2021-04-27,58,30,22,,,
2021-04-28,81,17,22,,,
2021-04-29,58,12,24,,,
2021-04-30,35,12,22,,,
2021-05-01,38,13,17,,,
2021-05-02,49,20,20,,,
2021-05-03,37,14,24,,,
2021-05-04,30,11,26,,,
2021-05-05,21,10,28,,,
2021-05-06,19,11,27,,,
