time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,26,12,,,,
2021-01-01,23,12,,,,
2021-01-02,29,14,,,,
2021-01-02,26,12,,,,
2021-01-03,26,15,,,,
2021-01-03,29,14,,,,
2021-01-04,26,17,,,,
2021-01-04,26,15,,,,
2021-01-05,29,18,,,,
2021-01-05,26,,,,,
2021-01-06,17,22,,,,
2021-01-07,32,23,,,,
2021-01-08,23,10,,,,
2021-01-09,21,13,,,,
2021-01-10,20,13,,,,
2021-01-11,25,17,,,,
2021-01-12,15,11,,,,
2021-01-13,19,12,,,,
2021-01-14,16,18,,,,
2021-01-15,24,20,,,,
2021-01-16,21,20,,,,
2021-01-17,21,12,,,,
2021-01-18,12,6,,,,
2021-01-19,12,6,,,,
2021-01-20,12,12,,,,
2021-01-21,18,6,,,,
2021-01-22,12,11,,,,
2021-01-23,16,8,,,,
2021-01-24,18,8,,,,
2021-01-25,12,7,,,,
2021-01-26,17,9,,,,
2021-01-27,13,6,,,,
2021-01-28,11,8,,,,
2021-01-29,17,9,,,,
2021-01-30,15,17,,,,
2021-01-31,15,9,,,,
2021-02-01,12,12,,,,
2021-02-02,16,12,,,,
2021-02-03,15,16,,,,
2021-02-04,16,15,,,,
2021-02-05,20,12,,,,
2021-02-06,14,12,,,,
2021-02-07,21,10,,,,
2021-02-08,17,10,16,,,
2021-02-09,12,13,23,,,
2021-02-10,16,16,30,,,
2021-02-11,24,18,27,,,
2021-02-12,26,17,30,,,
2021-02-13,28,13,25,,,
2021-02-14,21,12,32,,,
2021-02-15,13,19,36,,,
2021-02-16,22,23,35,,,
2021-02-17,27,17,28,,,
2021-02-18,24,25,31,,,
2021-02-19,26,24,33,,,
2021-02-20,23,21,34,,,
2021-02-21,25,19,41,,,
2021-02-22,25,22,32,,,
2021-02-23,26,12,34,,,
2021-02-24,25,10,28,,,
2021-02-25,18,25,32,,,
2021-02-26,28,14,28,,,
2021-02-27,22,18,34,,,
2021-02-28,19,30,31,,,
2021-03-01,18,29,28,,,
2021-03-02,35,27,36,,,
2021-03-03,29,27,36,,,
2021-03-04,27,12,33,,,
2021-03-05,18,12,41,,,
2021-03-06,18,16,40,,,
2021-03-07,28,19,34,,,
2021-03-08,33,22,29,,,
2021-03-09,22,13,21,,,
2021-03-10,13,14,27,,,
2021-03-11,19,22,30,,,
2021-03-12,20,8,19,,,
2021-03-13,17,8,15,,,
2021-03-14,12,10,15,,,
2021-03-15,9,6,13,,,
2021-03-16,18,6,17,,,
2021-03-17,16,8,22,,,
2021-03-18,14,7,26,,,
2021-03-19,12,11,29,,,
2021-03-20,19,9,31,,,
2021-03-21,20,9,30,,,
2021-03-22,16,9,20,,,
2021-03-23,16,4,21,,,
2021-03-24,13,10,26,,,
2021-03-25,14,11,25,,,
2021-03-26,14,11,31,,,
2021-03-27,19,7,23,,,
2021-03-28,11,9,24,,,
2021-03-29,15,9,16,,,
2021-03-30,16,8,,,,
2021-03-31,13,7,19,,,
2021-04-01,,11,28,,,
2021-04-01,17,7,18,,,
2021-04-02,28,9,28,,,
2021-04-02,20,6,14,,,
2021-04-03,12,13,22,,,
2021-04-03,9,5,16,,,
2021-04-04,20,6,12,,,
2021-04-04,9,7,21,,,
2021-04-05,17,8,14,,,
2021-04-05,11,,,,,
2021-04-06,15,9,14,,,
2021-04-07,17,6,10,,,
2021-04-08,9,6,18,,,
2021-04-09,11,12,22,,,
2021-04-10,13,14,25,,,
2021-04-11,26,16,31,,,
2021-04-12,18,16,32,,,
2021-04-13,29,19,20,,,
2021-04-14,21,14,23,,,
2021-04-15,21,18,23,,,
2021-04-16,29,15,27,,,
2021-04-17,20,10,20,,,
2021-04-18,18,14,22,,,
2021-04-19,13,12,27,,,
2021-04-20,19,14,31,,,
2021-04-21,16,14,32,,,
2021-04-22,24,14,29,,,
2021-04-23,16,18,26,,,
2021-04-24,23,20,31,,,
2021-04-25,25,10,19,,,
2021-04-26,,11,16,,,
2021-04-26,13,9,14,,,
2021-04-27,15,8,16,,,
2021-04-27,14,12,16,,,
2021-04-28,13,7,17,,,
2021-04-28,11,13,29,,,
2021-04-29,12,11,17,,,
2021-04-29,21,12,21,,,
2021-04-30,13,8,16,,,
2021-04-30,22,9,32,,,
2021-05-01,14,8,15,,,
2021-05-01,15,11,29,,,
2021-05-02,13,9,16,,,
2021-05-02,17,12,27,,,
2021-05-03,11,9,17,,,
2021-05-03,17,13,30,,,
2021-05-04,11,15,22,,,
2021-05-04,19,11,12,,,
2021-05-05,23,17,22,,,
2021-05-05,8,8,26,,,
2021-05-06,22,16,19,,,
2021-05-06,15,14,23,,,
