time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,63,35,63,9,3,6
2021-01-02,83,30,64,7,3,5
2021-01-03,65,25,30,12,3,6
2021-01-04,42,22,32,9,3,8
2021-01-05,49,,,,,
2021-02-21,,46,11,24,3,7
2021-02-22,75,46,25,13,3,7
2021-02-23,103,44,19,16,4,7
2021-02-24,106,65,16,11,4,6
2021-02-25,71,50,22,13,4,5
2021-02-26,74,55,22,21,5,7
2021-02-27,106,66,15,29,7,9
2021-02-28,148,75,18,25,7,8
2021-03-01,149,83,23,22,5,6
2021-03-02,112,72,21,32,5,7
2021-03-03,126,82,23,40,8,8
2021-03-04,159,80,26,29,6,9
2021-03-05,151,66,24,10,3,6
2021-03-06,87,59,24,18,4,7
2021-03-07,110,81,25,30,7,8
2021-03-08,150,74,35,26,4,8
2021-03-09,133,34,26,15,3,7
2021-03-10,52,42,10,28,7,9
2021-03-11,91,53,19,23,3,7
2021-03-12,111,40,28,17,3,8
2021-03-13,122,78,19,20,3,10
2021-03-14,169,38,20,21,3,6
2021-03-15,65,37,2,19,3,13
2021-03-16,100,59,33,15,3,9
2021-03-17,144,80,25,17,3,9
2021-03-18,157,61,29,12,3,4
2021-03-19,66,61,36,16,4,5
2021-03-20,110,55,14,26,4,8
2021-03-21,114,56,7,25,3,11
2021-03-22,118,70,26,16,3,8
2021-03-23,128,54,41,15,3,7
2021-03-24,102,66,34,16,3,7
2021-03-25,136,44,27,17,3,6
2021-03-26,98,46,39,15,3,9
2021-03-27,115,55,46,23,4,10
2021-03-28,137,39,32,8,3,6
2021-03-29,60,21,30,8,3,6
2021-03-30,52,22,28,10,3,7
2021-03-31,57,22,24,11,3,6
2021-04-01,56,33,33,9,3,4
2021-04-02,94,37,39,10,7,5
2021-04-03,92,34,33,9,3,5
2021-04-04,86,48,28,8,3,6
2021-04-05,118,39,38,8,7,8
2021-04-06,91,37,34,6,4,4
2021-04-07,70,36,33,12,4,5
2021-04-08,79,41,42,16,4,5
2021-04-09,108,36,44,14,4,4
2021-04-10,81,32,45,16,5,3
2021-04-11,81,59,49,20,5,5
2021-04-12,116,36,34,9,3,3
2021-04-13,50,33,34,11,3,3
2021-04-14,55,38,,13,3,6
2021-04-15,61,20,,10,3,5
2021-04-16,53,26,,10,3,5
2021-04-17,55,19,,12,3,5
2021-04-18,53,26,,14,3,7
2021-04-19,60,46,,10,3,7
2021-04-20,97,41,,11,3,6
2021-04-21,56,43,,21,3,8
2021-04-22,110,53,,28,3,7
2021-04-23,125,35,,14,3,5
2021-04-24,66,31,,13,3,6
2021-04-25,63,45,,17,3,6
2021-04-26,84,39,,18,3,6
2021-04-27,81,47,,20,4,7
2021-04-28,104,39,,16,3,7
2021-04-29,88,41,,16,3,7
2021-04-30,96,58,,20,4,8
2021-05-01,147,61,,14,4,6
2021-05-02,149,53,,19,4,8
2021-05-03,98,59,,14,3,9
2021-05-04,106,66,,17,3,7
2021-05-05,74,54,,16,4,6
