time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,32,26,,,,
2021-01-02,51,55,,,,
2021-01-03,88,24,,,,
2021-01-04,53,19,,,,
2021-01-05,39,12,,,,
2021-01-06,27,14,,,,
2021-01-07,26,6,,,,
2021-01-08,12,16,,,,
2021-01-09,21,5,,,,
2021-01-10,10,10,,,,
2021-01-11,19,27,,,,
2021-01-12,31,19,,,,
2021-01-13,33,10,,,,
2021-01-14,17,5,,,,
2021-01-15,9,2,,,,
2021-01-16,3,2,,,,
2021-01-17,6,21,,,,
2021-01-18,32,40,,,,
2021-01-19,42,17,,,,
2021-01-20,29,21,,,,
2021-01-21,31,34,,,,
2021-01-22,37,5,,,,
2021-01-23,9,6,,,,
2021-01-24,19,12,,,,
2021-01-25,23,12,,,,
2021-01-26,27,9,,,,
2021-01-27,29,7,,,,
2021-01-28,18,10,,,,
2021-01-29,27,24,,,,
2021-01-30,33,7,,,,
2021-01-31,17,4,,,,
2021-02-01,7,4,,,,
2021-02-02,6,5,,,,
2021-02-03,12,2,,,,
2021-02-04,4,16,,,,
2021-02-05,40,16,,,,
2021-02-06,41,6,,,,
2021-02-07,14,3,,,,
2021-02-08,7,6,,,,
2021-02-09,15,8,,,,
2021-02-10,26,5,,,,
2021-02-11,21,17,,,,
2021-02-12,43,13,,,,
2021-02-13,35,7,,,,
2021-02-14,24,5,,,,
2021-02-15,18,6,,,,
2021-02-16,13,4,,,,
2021-02-17,8,5,,,,
2021-02-18,11,26,,,,
2021-02-19,21,6,,,,
2021-02-20,18,8,,,,
2021-02-21,25,5,,,,
2021-02-22,21,5,,,,
2021-02-23,16,10,,,,
2021-02-24,33,7,,,,
2021-02-25,22,10,,,,
2021-02-26,38,9,,,,
2021-02-27,27,10,,,,
2021-02-28,35,10,,,,
2021-03-01,29,6,,,,
2021-03-02,17,14,,,,
2021-03-03,41,12,,,,
2021-03-04,34,4,,,,
2021-03-05,14,8,,,,
2021-03-06,23,4,,,,
2021-03-07,14,7,,,,
2021-03-08,23,9,,,,
2021-03-09,27,9,,,,
2021-03-10,23,40,,,,
2021-03-11,41,9,,,,
2021-03-12,23,12,,,,
2021-03-13,33,14,,,,
2021-03-14,36,11,,,,
2021-03-15,34,6,,,,
2021-03-16,14,8,,,,
2021-03-17,23,9,,,,
2021-03-18,32,14,,,,
2021-03-19,25,7,,,,
2021-03-20,16,14,,,,
2021-03-21,38,6,,,,
2021-03-22,21,12,,,,
2021-03-23,38,9,,,,
2021-03-24,28,9,,,,
2021-03-25,30,4,,,,
2021-03-26,14,8,,,,
2021-03-27,31,5,,,,
2021-03-28,12,6,,,,
2021-03-29,14,3,,,,
2021-03-30,9,14,,,,
2021-03-31,19,38,,,,
2021-04-01,,12,,,,
2021-04-01,42,41,,,,
2021-04-02,40,9,,,,
2021-04-02,48,17,,,,
2021-04-03,33,9,,,,
2021-04-03,35,18,,,,
2021-04-04,33,17,,,,
2021-04-04,37,17,,,,
2021-04-05,41,23,,,,
2021-04-05,37,,,,,
2021-04-06,56,19,,,,
2021-04-07,49,11,,,,
2021-04-08,24,23,,,,
2021-04-09,60,38,,,,
2021-04-10,78,50,,,,
2021-04-11,92,34,,,,
2021-04-12,66,31,,,,
2021-04-13,59,12,,,,
2021-04-14,47,15,,,,
2021-04-15,46,19,,,,
2021-04-16,45,17,,,,
2021-04-17,43,26,,,,
2021-04-18,36,47,,,,
2021-04-19,51,36,,,,
2021-04-20,45,,,,,
2021-05-14,,17,,,,
2021-05-15,40,22,,,,
2021-05-16,47,18,,,,
2021-05-17,41,16,,,,
2021-05-18,43,14,,,,
2021-05-19,42,13,,,,
2021-05-20,35,12,,,,
2021-05-21,40,15,,,,
2021-05-22,48,11,,,,
2021-05-23,33,5,,,,
2021-05-24,12,4,,,,
2021-05-25,14,11,,,,
2021-05-26,33,5,,,,
2021-05-27,13,7,,,,
2021-05-28,19,6,,,,
2021-05-29,16,4,,,,
2021-05-30,11,6,,,,
2021-05-31,18,19,,,,
2021-06-01,58,5,,,,
2021-06-02,11,17,,,,
2021-06-03,40,12,,,,
2021-06-04,35,9,,,,
2021-06-05,29,12,,,,
2021-06-06,26,8,,,,
2021-06-07,21,6,,,,
2021-06-08,20,8,,,,
2021-06-09,27,5,,,,
2021-06-10,16,6,,,,
2021-06-11,21,19,,,,
2021-06-12,40,32,,,,
2021-06-13,42,20,,,,
2021-06-14,33,18,,,,
2021-06-15,26,6,,,,
2021-06-16,18,4,,,,
2021-06-17,10,4,,,,
2021-06-18,13,7,,,,
2021-06-19,20,11,,,,
2021-06-20,28,9,,,,
2021-06-21,24,7,,,,
2021-06-22,17,4,,,,
2021-06-23,11,6,,,,
2021-06-24,13,6,,,,
2021-06-25,12,5,,,,
2021-06-26,12,3,,,,
2021-06-27,6,3,,,,
2021-06-28,7,9,,,,
2021-06-29,12,6,,,,
2021-06-30,12,6,,,,
2021-07-01,,3,,,,
2021-07-01,15,,,,,
2021-07-02,7,9,,,,
2021-07-03,12,6,,,,
2021-07-04,12,6,,,,
2021-07-05,15,3,,,,
2021-07-06,9,4,,,,
2021-07-07,8,4,,,,
2021-07-08,10,5,,,,
2021-07-09,13,23,,,,
2021-07-10,35,3,,,,
2021-07-11,5,4,,,,
2021-07-12,11,19,,,,
2021-07-13,19,79,,,,
2021-07-14,67,19,,,,
2021-07-15,20,8,,,,
2021-07-16,15,18,,,,
2021-07-17,24,43,,,,
2021-07-18,33,39,,,,
2021-07-19,32,70,,,,
2021-07-20,55,48,,,,
2021-07-21,46,19,,,,
2021-07-22,17,32,,,,
2021-07-23,25,39,,,,
2021-07-24,33,20,,,,
2021-07-25,16,15,,,,
2021-07-26,11,13,,,,
2021-07-27,12,,,,,
2021-07-28,,34,,,,
2021-07-29,21,17,,,,
2021-07-30,14,13,,,,
2021-07-31,13,6,,,,
2021-08-01,7,4,,,,
2021-08-02,7,13,,,,
2021-08-03,22,17,,,,
2021-08-04,28,17,,,,
2021-08-05,29,14,,,,
2021-08-06,22,16,,,,
2021-08-07,28,4,,,,
2021-08-08,7,4,,,,
2021-08-09,8,11,,,,
2021-08-10,19,10,,,,
2021-08-11,22,16,,,,
2021-08-12,24,9,,,,
2021-08-13,23,9,,,,
2021-08-14,19,8,,,,
2021-08-15,22,4,,,,
2021-08-16,9,4,,,,
2021-08-17,11,5,,,,
2021-08-18,11,4,,,,
2021-08-19,7,5,,,,
2021-08-20,8,8,,,,
2021-08-21,13,5,,,,
2021-08-22,7,4,,,,
2021-08-23,6,3,,,,
2021-08-24,7,9,,,,
2021-08-25,12,9,,,,
2021-08-26,13,14,,,,
2021-08-27,24,13,,,,
2021-08-28,28,16,,,,
2021-08-29,43,11,,,,
2021-08-30,30,5,,,,
2021-08-31,11,10,,,,
2021-09-01,15,12,,,,
2021-09-02,17,13,,,,
2021-09-03,24,17,,,,
2021-09-04,34,13,,,,
2021-09-05,32,13,,,,
2021-09-06,32,12,,,,
2021-09-07,40,13,,,,
2021-09-08,38,15,,,,
2021-09-09,36,17,,,,
2021-09-10,31,14,,,,
2021-09-11,25,5,,,,
2021-09-12,13,3,,,,
2021-09-13,9,9,,,,
2021-09-14,23,3,,,,
2021-09-15,10,3,,,,
2021-09-16,7,7,,,,
2021-09-17,21,5,,,,
2021-09-18,19,6,,,,
2021-09-19,12,6,,,,
2021-09-20,13,10,,,,
2021-09-21,24,4,,,,
2021-09-22,9,10,,,,
2021-09-23,22,6,,,,
2021-09-24,14,10,,,,
2021-09-25,24,7,,,,
2021-09-26,16,6,,,,
2021-09-27,16,18,,,,
2021-09-28,37,7,,,,
2021-09-29,14,5,,,,
2021-09-30,,11,,,,
2021-09-30,12,11,,,,
2021-10-01,30,13,,,,
2021-10-01,30,13,,,,
2021-10-02,29,9,,,,
2021-10-02,29,9,,,,
2021-10-03,22,9,,,,
2021-10-03,22,9,,,,
2021-10-04,27,16,,,,
2021-10-04,27,,,,,
2021-10-05,42,19,,,,
2021-10-06,44,17,,,,
2021-10-07,47,5,,,,
2021-10-08,14,10,,,,
2021-10-09,24,8,,,,
2021-10-10,21,8,,,,
2021-10-11,19,5,,,,
2021-10-12,13,6,,,,
2021-10-13,15,7,,,,
2021-10-14,13,7,,,,
2021-10-15,19,12,,,,
2021-10-16,37,4,,,,
2021-10-17,10,3,,,,
2021-10-18,8,4,,,,
2021-10-19,10,4,,,,
2021-10-20,7,3,,,,
2021-10-21,5,2,,,,
2021-10-22,6,5,,,,
2021-10-23,7,3,,,,
2021-10-24,8,10,,,,
2021-10-25,30,10,,,,
2021-10-26,34,12,,,,
2021-10-27,38,13,,,,
2021-10-28,35,14,,,,
2021-10-29,41,9,,,,
2021-10-30,23,3,,,,
2021-10-31,7,2,,,,
2021-11-01,4,3,,,,
2021-11-02,4,2,,,,
2021-11-03,4,3,,,,
2021-11-04,6,9,,,,
2021-11-05,19,10,,,,
2021-11-06,22,15,,,,
2021-11-07,37,11,,,,
2021-11-08,22,10,,,,
2021-11-09,24,4,,,,
2021-11-10,14,3,,,,
2021-11-11,7,7,,,,
2021-11-12,9,12,,,,
2021-11-13,24,10,,,,
2021-11-14,24,5,,,,
2021-11-15,12,8,,,,
2021-11-16,15,12,,,,
2021-11-17,25,7,,,,
2021-11-18,17,5,,,,
2021-11-19,8,4,,,,
2021-11-20,5,2,,,,
2021-11-21,3,3,,,,
2021-11-22,6,9,,,,
2021-11-23,15,8,,,,
2021-11-24,19,8,,,,
2021-11-25,13,14,,,,
2021-11-26,26,15,,,,
2021-11-27,31,,,,,
2021-11-29,,8,,,,
2021-11-30,15,6,,,,
2021-12-01,13,5,,,,
2021-12-02,6,9,,,,
2021-12-03,12,10,,,,
2021-12-04,10,9,,,,
2021-12-05,14,6,,,,
2021-12-06,10,7,,,,
2021-12-07,18,3,,,,
2021-12-08,9,6,,,,
2021-12-09,9,17,,,,
2021-12-10,15,16,,,,
2021-12-11,21,14,,,,
2021-12-12,22,7,,,,
2021-12-13,11,3,,,,
2021-12-14,6,15,,,,
2021-12-15,16,22,,,,
2021-12-16,36,17,,,,
2021-12-17,38,14,,,,
2021-12-18,32,25,,,,
2021-12-19,50,12,,,,
2021-12-20,32,5,,,,
2021-12-21,8,3,,,,
2021-12-22,6,6,,,,
2021-12-23,15,14,,,,
2021-12-24,27,15,,,,
2021-12-25,22,4,,,,
2021-12-26,10,6,,,,
2021-12-27,17,10,,,,
2021-12-28,20,7,,,,
2021-12-29,13,9,,,,
2021-12-30,24,14,,,,
2021-12-31,22,9,,,,
2022-01-01,15,2,,,,
2022-01-02,4,5,,,,
2022-01-03,14,,,,,
2022-03-31,,13,,,,
2022-04-01,40,12,,,,
2022-04-02,28,35,,,,
2022-04-03,81,20,,,,
2022-04-04,62,21,,,,
2022-04-05,60,14,,,,
