time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,,46,,,2,
2021-01-01,,39,,,2,
2021-01-02,,44,,,2,
2021-01-02,,46,,,2,
2021-01-03,,44,,,2,
2021-01-03,,44,,,2,
2021-01-04,,38,,,1,
2021-01-04,,44,,,2,
2021-01-05,,26,,,1,
2021-01-05,,38,,,,
2021-01-06,,24,,,1,
2021-01-07,,28,,,2,
2021-01-08,,30,,,1,
2021-01-09,,26,,,2,
2021-01-10,,47,,,3,
2021-01-11,,59,,,3,
2021-01-12,,64,,,4,
2021-01-13,,65,,,3,
2021-01-14,,72,,,3,
2021-01-15,,67,,,3,
2021-01-16,,66,,,3,
2021-01-17,,66,,,2,
2021-01-18,,60,,,3,
2021-01-19,,53,,,3,
2021-01-20,,62,,,3,
2021-01-21,,53,,,3,
2021-01-22,,50,,,4,
2021-01-23,,57,,,3,
2021-01-24,,54,,,4,
2021-01-25,,63,,,6,
2021-01-26,,79,,,5,
2021-01-27,,78,,,3,
2021-01-28,,78,,,,
2021-03-01,,,,,3,
2021-03-02,,45,,,3,
2021-03-03,,45,,,7,
2021-03-04,,34,,,4,
2021-03-05,,43,,,5,
2021-03-06,,49,,,2,
2021-03-07,,43,,,1,
2021-03-08,,23,,,3,
2021-03-09,,21,,,4,
2021-03-10,,42,,,3,
2021-03-11,,39,,,3,
2021-03-12,,22,,,2,
2021-03-13,,32,,,1,
2021-03-14,,35,,,3,
2021-03-15,,48,,,2,
2021-03-16,,29,,,2,
2021-03-17,,22,,,2,
2021-03-18,,20,,,1,
2021-03-19,,26,,,1,
2021-03-20,,36,,,,
2021-03-21,,48,,,,
2021-03-22,,,,,2,
2021-03-23,,44,,,1,
2021-03-24,,38,,,1,
2021-03-25,,13,,,1,
2021-03-26,,21,,,3,
2021-03-27,,24,,,4,
2021-03-28,,36,,,4,
2021-03-29,,53,,,7,
2021-03-30,,60,,,13,
2021-03-31,,70,,,8,
2021-04-01,,,,,5,
2021-04-01,,78,,,9,
2021-04-02,,25,,,7,
2021-04-02,,71,,,8,
2021-04-03,,32,,,9,
2021-04-03,,64,,,10,
2021-04-04,,49,,,8,
2021-04-04,,54,,,3,
2021-04-05,,59,,,9,
2021-04-05,,53,,,,
2021-04-06,,57,,,8,
2021-04-07,,57,,,8,
2021-04-08,,56,,,11,
2021-04-09,,59,,,14,
2021-04-10,,67,,,10,
2021-04-11,,83,,,4,
2021-04-12,,54,,,3,
2021-04-13,,26,,,3,
2021-04-14,,18,,,3,
2021-04-15,,19,,,2,
2021-04-16,,18,,,1,
2021-04-17,,16,,,2,
2021-04-18,,17,,,2,
2021-04-19,,21,,,4,
2021-04-20,,23,,,5,
2021-04-21,,32,,,5,
2021-04-22,,54,,,6,
2021-04-23,,54,,,6,
2021-04-24,,62,,,9,
2021-04-25,,58,,,9,
2021-04-26,,60,,,3,
2021-04-27,,39,,,2,
2021-04-28,,20,,,1,
2021-04-29,,16,,,4,
2021-04-30,,13,,,3,
2021-05-01,,30,,,4,
2021-05-02,,28,,,6,
2021-05-03,,36,,,4,
2021-05-04,,44,,,2,
2021-05-05,,31,,,3,
2021-05-06,,23,,,5,
2021-05-07,,33,,,7,
2021-05-08,,50,,,8,
2021-05-09,,57,,,4,
2021-05-10,,43,,,4,
2021-05-11,,42,,,3,
2021-05-12,,43,,,3,
2021-05-13,,50,,,5,
2021-05-14,,46,,,3,
2021-05-15,,46,,,1,
2021-05-16,,34,,,1,
2021-05-17,,17,,,1,
2021-05-18,,19,,,2,
2021-05-19,,18,,,1,
2021-05-20,,13,,,3,
2021-05-21,,14,,,3,
2021-05-22,,30,,,2,
2021-05-23,,22,,,1,
2021-05-24,,15,,,1,
2021-05-25,,15,,,7,
2021-05-26,,19,,,2,
2021-05-27,,29,,,2,
2021-05-28,,27,,,2,
2021-05-29,,19,,,3,
2021-05-30,,28,,,2,
2021-05-31,,38,,,3,
2021-06-01,,21,,,3,
2021-06-02,,31,,,2,
2021-06-03,,31,,,3,
2021-06-04,,26,,,3,
2021-06-05,,27,,,3,
2021-06-06,,28,,,4,
2021-06-07,,40,,,1,
2021-06-08,,43,,,1,
2021-06-09,,11,,,3,
2021-06-10,,17,,,1,
2021-06-11,,28,,,3,
2021-06-12,,25,,,1,
2021-06-13,,31,,,1,
2021-06-14,,19,,,1,
2021-06-15,,12,,,1,
2021-06-16,,19,,,1,
2021-06-17,,21,,,3,
2021-06-18,,32,,,1,
2021-06-19,,37,,,1,
2021-06-20,,52,,,1,
2021-06-21,,21,,,1,
2021-06-22,,17,,,1,
2021-06-23,,9,,,1,
2021-06-24,,11,,,2,
2021-06-25,,14,,,3,
2021-06-26,,18,,,4,
2021-06-27,,26,,,2,
2021-06-28,,38,,,1,
2021-06-29,,26,,,1,
2021-06-30,,16,,,1,
2021-07-01,,,,,2,
2021-07-01,,21,,,,
2021-07-02,,38,,,1,
2021-07-03,,26,,,1,
2021-07-04,,16,,,1,
2021-07-05,,21,,,1,
2021-07-06,,29,,,2,
2021-07-07,,34,,,3,
2021-07-08,,37,,,4,
2021-07-09,,56,,,1,
2021-07-10,,67,,,1,
2021-07-11,,40,,,1,
2021-07-12,,28,,,1,
2021-07-13,,15,,,1,
2021-07-14,,15,,,1,
2021-07-15,,15,,,2,
2021-07-16,,25,,,1,
2021-07-17,,31,,,1,
2021-07-18,,32,,,1,
2021-07-19,,45,,,1,
2021-07-20,,44,,,1,
2021-07-21,,50,,,1,
2021-07-22,,47,,,1,
2021-07-23,,39,,,1,
2021-07-24,,22,,,0,
2021-07-25,,21,,,0,
2021-07-26,,27,,,,
2021-07-27,,25,,,2,
2021-07-28,,53,,,2,
2021-07-29,,47,,,2,
2021-07-30,,49,,,2,
2021-07-31,,33,,,1,
2021-08-01,,23,,,0,
2021-08-02,,16,,,1,
2021-08-03,,19,,,1,
2021-08-04,,28,,,2,
2021-08-05,,27,,,1,
2021-08-06,,22,,,1,
2021-08-07,,19,,,1,
2021-08-08,,18,,,0,
2021-08-09,,21,,,0,
2021-08-10,,31,,,0,
2021-08-11,,13,,,,
2021-08-12,,23,,,1,
2021-08-13,,41,,,,
2021-08-16,,27,,,,
2021-08-17,,37,,,1,
2021-08-18,,34,,,1,
2021-08-19,,28,,,2,
2021-08-20,,33,,,1,
2021-08-21,,36,,,2,
2021-08-22,,94,,,1,
2021-08-23,,50,,,1,
2021-08-24,,22,,,1,
2021-08-25,,28,,,1,
2021-08-26,,21,,,1,
2021-08-27,,24,,,1,
2021-08-28,,36,,,2,
2021-08-29,,39,,,1,
2021-08-30,,34,,,1,
2021-08-31,,29,,,1,
2021-09-01,,56,,,2,
2021-09-02,,38,,,1,
2021-09-03,,21,,,1,
2021-09-04,,19,,,1,
2021-09-05,,20,,,1,
2021-09-06,,20,,,1,
2021-09-07,,16,,,0,
2021-09-08,,21,,,2,
2021-09-09,,30,,,1,
2021-09-10,,25,,,1,
2021-09-11,,37,,,1,
2021-09-12,,40,,,1,
2021-09-13,,31,,,1,
2021-09-14,,31,,,2,
2021-09-15,,45,,,1,
