time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,,60,,,4,
2021-01-02,,51,,,5,
2021-01-03,,35,,,6,
2021-01-04,,39,,,10,
2021-01-05,,45,,,,
2021-04-01,,58,24,5,4,3
2021-04-02,63,57,26,6,2,1
2021-04-03,32,59,25,12,3,2
2021-04-04,51,70,24,14,2,5
2021-04-05,61,67,25,7,7,4
2021-04-06,91,69,29,7,5,1
2021-04-07,56,66,29,10,7,2
2021-04-08,56,63,22,18,7,8
2021-04-09,96,71,24,16,7,7
2021-04-10,115,88,24,9,6,2
2021-04-11,113,62,18,9,7,2
2021-04-12,65,22,19,13,8,5
2021-04-13,41,31,17,8,8,3
2021-04-14,48,40,22,5,8,1
2021-04-15,21,22,26,8,7,2
2021-04-16,46,16,24,7,8,2
2021-04-17,66,26,26,5,6,2
2021-04-18,70,23,27,24,8,5
2021-04-19,61,46,26,13,7,8
2021-04-20,105,64,30,6,6,4
2021-04-21,72,50,31,5,7,2
2021-04-22,61,52,,,8,
2021-04-23,58,67,,,7,
2021-04-24,,72,,,7,
2021-04-25,,66,,,7,
2021-04-26,,28,,,7,
2021-04-27,,17,,,8,
2021-04-28,,32,,,7,
2021-04-29,,22,,,8,
2021-04-30,,45,,,7,
2021-05-01,,62,,,8,
2021-05-02,,59,,,7,
2021-05-03,,51,,,7,
2021-05-04,,50,,,6,
2021-05-05,,39,,,7,
2021-05-06,,49,,,7,
2021-05-07,,72,,,6,
2021-05-08,,75,,,6,
2021-05-09,,57,,,7,
2021-05-10,,69,,,6,
2021-05-11,,62,,,5,
2021-05-12,,44,,,6,
2021-05-13,,63,,,5,
2021-05-14,,44,,,7,
2021-05-15,,20,,,9,
2021-05-16,,21,,,6,
2021-05-17,,22,4,,6,10
2021-05-18,67,35,23,10,6,4
2021-05-19,70,21,31,5,6,2
2021-05-20,77,54,29,10,7,4
2021-05-21,61,63,25,15,7,7
2021-05-22,85,53,27,2,5,3
2021-05-23,86,32,24,15,7,2
2021-05-24,81,42,28,13,7,4
2021-05-25,86,48,24,25,5,6
2021-05-26,120,51,30,7,6,5
2021-05-27,113,46,25,8,7,3
2021-05-28,109,49,22,7,5,3
2021-05-29,89,40,28,5,6,2
2021-05-30,73,44,24,6,7,2
2021-05-31,83,36,24,8,4,4
2021-06-01,85,27,26,7,6,4
2021-06-02,85,33,27,5,6,3
2021-06-03,93,28,23,8,6,4
2021-06-04,105,25,24,8,6,4
2021-06-05,80,39,26,7,7,3
2021-06-06,87,55,25,6,7,2
2021-06-07,94,43,23,2,7,2
2021-06-08,93,18,29,11,7,3
2021-06-09,69,41,28,7,7,4
2021-06-10,75,51,20,5,8,2
2021-06-11,76,40,22,7,6,2
2021-06-12,92,35,24,5,6,3
2021-06-13,85,20,22,7,7,3
2021-06-14,77,18,24,7,6,3
2021-06-15,85,25,27,10,5,4
2021-06-16,91,41,26,7,7,4
2021-06-17,83,51,21,7,7,6
2021-06-18,105,57,13,7,6,3
2021-06-19,96,50,25,5,7,1
2021-06-20,91,16,27,5,7,2
2021-06-21,80,15,23,7,6,2
2021-06-22,74,13,23,7,6,3
2021-06-23,75,18,27,6,7,3
2021-06-24,73,32,27,13,7,4
2021-06-25,82,42,30,6,7,3
2021-06-26,91,31,31,4,7,1
2021-06-27,80,33,26,5,7,3
2021-06-28,80,22,24,8,7,3
2021-06-29,74,13,24,3,7,3
2021-06-30,79,17,25,3,6,2
2021-07-01,,33,26,5,7,3
2021-07-01,81,,,,,
2021-07-02,80,22,24,8,7,3
2021-07-03,74,13,24,3,7,3
2021-07-04,79,17,25,3,6,2
2021-07-05,81,24,20,13,7,4
2021-07-06,83,48,19,4,6,5
2021-07-07,97,54,17,8,6,2
2021-07-08,85,67,26,9,6,5
2021-07-09,112,48,22,5,6,2
2021-07-10,94,28,25,3,5,1
2021-07-11,85,15,23,3,5,2
2021-07-12,76,23,20,7,6,2
2021-07-13,72,27,19,8,5,3
2021-07-14,76,21,25,8,8,3
2021-07-15,68,27,24,9,6,4
2021-07-16,78,37,18,10,6,3
2021-07-17,79,48,19,5,6,2
2021-07-18,87,49,14,7,6,2
2021-07-19,95,59,11,9,6,3
2021-07-20,90,69,11,10,6,4
2021-07-21,120,66,16,3,6,2
2021-07-22,102,29,,,6,
2021-07-23,75,26,,,6,
2021-07-24,,28,,,6,
2021-07-25,,41,,,6,
2021-07-26,,46,,,,
2021-07-27,,37,,,5,
2021-07-28,,37,,,6,
2021-07-29,,49,8,7,6,3
2021-07-30,89,42,8,3,6,3
2021-07-31,94,38,9,5,5,2
2021-08-01,91,31,9,5,6,2
2021-08-02,79,39,9,4,6,3
2021-08-03,90,51,10,5,6,3
2021-08-04,96,51,10,3,6,2
2021-08-05,108,49,12,3,4,2
2021-08-06,102,41,10,5,3,2
2021-08-07,82,24,10,5,3,2
2021-08-08,79,31,13,5,3,2
2021-08-09,84,40,17,5,4,2
2021-08-10,91,24,14,4,3,2
2021-08-11,80,22,,,,
2021-08-12,83,28,10,4,3,2
2021-08-13,88,,,,,
2021-08-17,,29,11,5,3,2
2021-08-18,73,30,10,4,3,2
2021-08-19,85,32,8,6,3,2
2021-08-20,81,36,11,7,3,2
2021-08-21,90,40,9,9,3,4
2021-08-22,91,41,13,4,3,1
