time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,20,,27,1,1,
2021-01-02,22,,30,1,1,
2021-01-03,30,,32,1,4,
2021-01-04,22,,32,1,1,
2021-01-05,18,,32,1,1,
2021-01-06,31,,29,1,1,
2021-01-07,37,,28,1,1,
2021-01-08,31,,30,1,1,
2021-01-09,30,,29,1,2,
2021-01-10,7,,26,1,2,
2021-01-11,10,,23,1,1,
2021-01-12,11,,21,1,2,
2021-01-13,13,,23,1,2,
2021-01-14,14,,25,1,1,
2021-01-15,18,,18,1,1,
2021-01-16,15,,20,1,1,
2021-01-17,25,,22,1,1,
2021-01-18,22,,19,1,1,
2021-01-19,42,,21,1,1,
2021-01-20,47,,23,1,3,
2021-01-21,37,,18,1,2,
2021-01-22,22,,20,1,2,
2021-01-23,22,,27,1,1,
2021-01-24,23,,29,1,1,
2021-01-25,19,,20,1,1,
2021-01-26,16,,12,1,1,
2021-01-27,28,,13,1,1,
2021-01-28,43,,21,1,1,
2021-01-29,19,,24,1,1,
2021-01-30,19,,25,1,2,
2021-01-31,13,,26,1,3,
2021-02-01,14,,26,1,1,
2021-02-02,19,,25,1,1,
2021-02-03,21,,19,1,1,
2021-02-04,44,,9,1,1,
2021-02-05,37,,16,1,1,
2021-02-06,26,,24,1,1,
2021-02-07,14,,22,1,1,
2021-02-08,17,,21,1,1,
2021-02-09,19,,22,1,3,
2021-02-10,17,,25,1,1,
2021-02-11,19,,28,2,1,
2021-02-12,15,,26,1,1,
2021-02-13,34,,21,1,1,
2021-02-14,26,,19,1,1,
2021-02-15,38,,19,1,2,
2021-02-16,22,,17,1,2,
2021-02-17,25,,15,1,4,
2021-02-18,42,,21,2,4,
2021-02-19,11,,22,1,3,
2021-02-20,31,,20,1,1,
2021-02-21,25,,20,1,1,
2021-02-22,41,,25,1,1,
2021-02-23,17,,23,1,2,
2021-02-24,23,,23,1,1,
2021-02-25,9,,29,1,2,
2021-02-26,12,,25,1,2,
2021-02-27,16,,21,1,1,
2021-02-28,11,,23,1,1,
2021-03-01,16,,23,1,1,
2021-03-02,14,,24,1,2,
2021-03-03,11,,24,1,1,
2021-03-04,19,,25,1,2,
2021-03-05,16,,26,1,3,
2021-03-06,11,,24,1,3,
2021-03-07,13,,24,1,2,
2021-03-08,12,,19,1,1,
2021-03-09,19,,20,1,1,
2021-03-10,31,,15,2,2,
2021-03-11,38,,17,2,1,
2021-03-12,22,,20,1,1,
2021-03-13,27,,21,1,1,
2021-03-14,17,,15,1,1,
2021-03-15,35,,19,1,2,
2021-03-16,12,,18,1,1,
2021-03-17,8,,17,1,1,
2021-03-18,34,,25,1,1,
2021-03-19,26,,25,1,2,
2021-03-20,5,,24,1,2,
2021-03-21,5,,18,1,1,
2021-03-22,11,,22,1,1,
2021-03-23,20,,18,1,1,
2021-03-24,45,,24,1,1,
2021-03-25,11,,22,2,2,
2021-03-26,23,,25,1,1,
2021-03-27,16,,25,1,1,
2021-03-28,19,,24,1,1,
2021-03-29,22,,26,1,1,
2021-03-30,25,,21,1,1,
2021-03-31,7,,23,1,1,
2021-04-01,,,25,1,2,
2021-04-01,7,,23,,1,
2021-04-02,4,,22,1,1,
2021-04-02,6,,24,,1,
2021-04-03,9,,19,3,2,
2021-04-03,4,,,,,
2021-04-04,51,,22,1,2,
2021-04-05,37,,14,2,3,
2021-04-06,51,,20,1,4,
2021-04-07,50,,24,1,4,
2021-04-08,23,,24,1,4,
2021-04-09,13,,25,1,5,
2021-04-10,9,,29,1,3,
2021-04-11,13,,28,1,1,
2021-04-12,11,,24,1,1,
2021-04-13,22,,26,1,1,
2021-04-14,28,,24,1,2,
2021-04-15,12,,25,1,1,
2021-04-16,28,,26,1,2,
2021-04-17,19,,29,1,1,
2021-04-18,5,,25,1,1,
2021-04-19,10,,22,1,3,
2021-04-20,28,,24,2,1,
2021-04-21,32,,25,1,1,
2021-04-22,12,,26,1,1,
2021-04-23,13,,25,1,1,
2021-04-24,7,,21,1,1,
2021-04-25,11,,23,3,1,
2021-04-26,50,,23,4,2,
2021-04-27,61,,19,2,1,
2021-04-28,56,,17,3,2,
2021-04-29,59,,14,1,1,
2021-04-30,14,,13,1,1,
2021-05-01,14,,19,1,1,
2021-05-02,34,,22,1,3,
2021-05-03,31,,25,1,1,
2021-05-04,26,,28,1,1,
2021-05-05,14,,28,1,4,
2021-05-06,13,,28,1,4,
2021-05-07,15,,28,1,1,
2021-05-08,15,,25,1,2,
2021-05-09,28,,21,1,1,
2021-05-10,20,,22,1,2,
