time,pm25,pm10,O3,NO2,SO2,CO
2021-03-12,,,,,,9
2021-03-13,,,,8,,11
2021-03-14,,,,9,,14
2021-03-15,,,,9,,9
2021-03-16,,,,6,,36
2021-03-17,,,,19,,15
2021-03-18,,,,10,,8
2021-03-19,,,,6,,6
2021-03-20,,,,5,,10
2021-03-21,,,,7,,11
2021-03-22,,,,8,,12
2021-03-23,,,,10,,14
2021-03-24,,,,11,,10
2021-03-25,,,,8,,10
2021-03-26,,,,7,,12
2021-03-27,,,,10,,17
2021-03-28,,,,16,,35
2021-03-29,,,,23,,37
2021-03-30,,,,23,,33
2021-03-31,,,,21,,15
2021-04-01,,,,12,,17
2021-04-02,,,,13,,7
2021-04-03,,,,6,,8
2021-04-04,,,,7,,7
2021-04-05,,,,7,,11
2021-04-06,,,,10,,13
2021-04-07,,,,12,,15
2021-04-08,,,,11,,23
2021-04-09,,,,14,,10
2021-04-10,,,,8,,11
2021-04-11,,,,8,,11
2021-04-12,,,,9,,12
2021-04-13,,,,9,,10
2021-04-14,,,,9,,11
2021-04-15,,,,8,,10
2021-04-16,,,,7,,5
2021-04-17,,,,7,,11
2021-04-18,,,,14,,9
2021-04-19,,,,7,,5
2021-04-20,,,,4,,4
2021-04-21,,,,3,,2
2021-04-22,,,,2,,
2021-04-24,,,,,,122
2021-04-25,,,,17,,132
2021-04-26,,,,11,,
2021-04-27,,,,11,,
2021-04-28,,,,11,,
2021-04-29,,,,10,,
2021-04-30,,,,6,,
2021-05-01,,,,8,,
2021-05-02,,,,9,,
2021-05-03,,,,9,,
2021-05-04,,,,9,,
2021-05-05,,,,9,,
2021-05-06,,,,4,,
2021-05-07,,,,4,,
2021-05-08,,,,7,,
2021-05-09,,,,9,,10
2021-05-10,,,,9,,8
2021-05-11,,,,9,,9
2021-05-12,,,,10,,5
2021-05-13,,,,5,,5
2021-05-14,,,,5,,6
2021-05-15,,,,4,,14
2021-05-16,,,,13,,14
2021-05-17,,,,10,,6
2021-05-18,,,,7,,7
2021-05-19,,,,6,,
2021-05-20,,,,,,5
2021-05-21,,,,5,,6
2021-05-22,,,,6,,
2021-05-23,,,,3,,
2021-05-24,,,,3,,
2021-05-25,,,,4,,
2021-05-26,,,,4,,
2021-05-27,,,,6,,
2021-05-28,,,,3,,
2021-05-29,,,,5,,
2021-05-30,,,,3,,
2021-05-31,,,,7,,
2021-06-01,,,,5,,
2021-06-02,,,,6,,
2021-06-03,,,,5,,
2021-06-04,,,,4,,
2021-06-05,,,,5,,
2021-06-06,,,,4,,
2021-06-07,,,,6,,
2021-06-08,,,,7,,
2021-06-09,,,,6,,
2021-06-10,,,,5,,
2021-06-11,,,,3,,
2021-07-02,,,,7,,
2021-07-03,,,,6,,
2021-07-04,,,,5,,
2021-07-05,,,,3,,
2021-07-06,,,,5,,
2021-07-07,,,,3,,
2021-07-08,,,,1,,
2021-07-10,,,,6,,
2021-07-11,,,,5,,
2021-07-12,,,,5,,
2021-07-13,,,,3,,
2021-07-14,,,,5,,
2021-07-15,,,,4,,
2021-07-16,,,,3,,
2021-07-17,,,,3,,
2021-07-18,,,,3,,
2021-07-19,,,,3,,
2021-07-20,,,,5,,
2021-07-21,,,,3,,
2021-07-22,,,,4,,
2021-07-23,,,,4,,
2021-07-24,,,,6,,
2021-07-25,,,,5,,
2021-07-26,,,,5,,
2021-07-27,,,,4,,
2021-07-28,,,,7,,
2021-07-29,,,,5,,
2021-07-30,,,,3,,
2021-07-31,,,,5,,
2021-08-01,,,,4,,
2021-08-02,,,,3,,
2021-08-03,,,,2,,
2021-08-04,,,,1,,
2021-08-05,,,,2,,
2021-08-06,,,,3,,
2021-08-07,,,,4,,
2021-08-08,,,,4,,
2021-08-09,,,,3,,
2021-08-10,,,,3,,
2021-08-11,,,,4,,
2021-08-12,,,,3,,
2021-08-13,,,,3,,
2021-08-14,,,,3,,
2021-08-15,,,,3,,
2021-08-16,,,,2,,
2021-08-17,,,,3,,
2021-08-18,,,,3,,
2021-08-19,,,,4,,
2021-08-20,,,,2,,
2021-08-21,,,,3,,
2021-08-22,,,,3,,
2021-08-23,,,,3,,
2021-08-24,,,,3,,
2021-08-25,,,,4,,
2021-08-26,,,,4,,
2021-08-27,,,,2,,
2021-08-28,,,,3,,
2021-08-29,,,,3,,
2021-08-30,,,,2,,
2021-08-31,,,,2,,
2021-09-01,,,,3,,
2021-09-02,,,,3,,
2021-09-03,,,,3,,
2021-09-04,,,,3,,
2021-09-05,,,,2,,
2021-09-06,,,,2,,
2021-09-07,,,,2,,
2021-09-08,,,,2,,
2021-09-09,,,,4,,
2021-09-09,,,,3,,
2021-09-10,,,,4,,
2021-09-10,,,,2,,
2021-09-11,,,,2,,
2021-09-11,,,,2,,
2021-09-12,,,,2,,
2021-09-12,,,,2,,
2021-09-13,,,,3,,
2021-09-13,,,,3,,
2021-09-14,,,,3,,
2021-09-14,,,,2,,
2021-09-15,,,,3,,
2021-09-15,,,,3,,
2021-09-16,,,,4,,
2021-09-16,,,,4,,
2021-09-17,,,,3,,
2021-09-17,,,,2,,
2021-09-18,,,,2,,
2021-09-18,,,,2,,
2021-09-19,,,,2,,
2021-09-19,,,,3,,
2021-09-20,,,,2,,
2021-09-20,,,,3,,
2021-09-21,,,,3,,
2021-09-21,,,,2,,
2021-09-22,,,,3,,
2021-09-22,,,,3,,
2021-09-23,,,,5,,
2021-09-23,,,,3,,
2021-09-24,,,,3,,
2021-09-24,,,,3,,
2021-09-25,,,,3,,
2021-09-25,,,,3,,
2021-09-26,,,,2,,
2021-09-26,,,,3,,
2021-09-27,,,,2,,
2021-09-27,,,,2,,
2021-09-28,,,,2,,
2021-09-28,,,,2,,
2021-09-29,,,,2,,
2021-09-29,,,,3,,
2021-09-30,,,,3,,
2021-09-30,,,,4,,
2021-10-01,,,,3,,
2021-10-01,,,,4,,
2021-10-02,,,,4,,
2021-10-02,,,,4,,
2021-10-03,,,,3,,
2021-10-03,,,,2,,
2021-10-04,,,,4,,
2021-10-04,,,,2,,
2021-10-05,,,,3,,
2021-10-06,,,,4,,
2021-10-07,,,,5,,
2021-10-08,,,,7,,
2021-10-09,,,,5,,
2021-10-10,,,,5,,
2021-10-11,,,,6,,
2021-10-12,,,,5,,
2021-10-13,,,,5,,
2021-10-14,,,,6,,
2021-10-15,,,,3,,
2021-10-16,,,,6,,
2021-10-17,,,,4,,
2021-10-18,,,,5,,
2021-10-19,,,,6,,
2021-10-20,,,,3,,
2021-10-21,,,,3,,
2021-10-22,,,,5,,
2021-10-23,,,,5,,
2021-10-24,,,,5,,
2021-10-25,,,,6,,
2021-10-26,,,,4,,
2021-10-27,,,,3,,
2021-10-28,,,,3,,
2021-10-29,,,,5,,
2021-10-30,,,,3,,
2021-10-31,,,,5,,
2021-11-01,,,,4,,
2021-11-02,,,,3,,
2021-11-03,,,,3,,
2021-11-04,,,,4,,
2021-11-05,,,,2,,
2021-11-06,,,,3,,
2021-11-07,,,,1,,
2021-11-08,,,,3,,
2021-11-09,,,,2,,
2021-11-10,,,,2,,
2021-11-11,,,,4,,
2021-11-12,,,,3,,
2021-11-13,,,,3,,
2021-11-14,,,,3,,
2021-11-15,,,,4,,
2021-11-16,,,,4,,
2021-11-17,,,,5,,
2021-11-18,,,,5,,
2021-11-19,,,,5,,
2021-11-20,,,,3,,
2021-12-31,,,,4,,
2022-01-01,,,,6,,
2022-01-02,,,,4,,
2022-01-03,,,,4,,
2022-01-04,,,,4,,
2022-01-05,,,,4,,
2022-01-06,,,,5,,
2022-01-07,,,,8,,
2022-01-08,,,,6,,
2022-01-09,,,,4,,
2022-01-10,,,,6,,
2022-01-11,,,,7,,
2022-01-12,,,,7,,
2022-01-13,,,,6,,
2022-01-14,,,,6,,
2022-01-15,,,,8,,
2022-01-16,,,,8,,
2022-01-17,,,,8,,
2022-01-18,,,,10,,
2022-01-19,,,,9,,
2022-01-20,,,,5,,
2022-01-21,,,,3,,
2022-01-22,,,,4,,
2022-01-23,,,,6,,
2022-01-24,,,,6,,
2022-01-25,,,,5,,
2022-01-26,,,,6,,
2022-01-27,,,,6,,
2022-01-28,,,,7,,
2022-01-29,,,,7,,
2022-01-30,,,,9,,
2022-01-31,,,,9,,
2022-02-01,,,,8,,
2022-02-02,,,,9,,
2022-02-03,,,,9,,
2022-02-04,,,,12,,
2022-02-05,,,,8,,
2022-02-06,,,,6,,
2022-02-07,,,,13,,
2022-02-08,,,,9,,
2022-03-04,,,,10,,
2022-03-05,,,,4,,
2022-03-06,,,,6,,
2022-03-07,,,,11,,
2022-03-08,,,,6,,
2022-03-10,,,,19,,
2022-03-11,,,,14,,
2022-03-12,,,,14,,
2022-03-13,,,,12,,
2022-03-14,,,,10,,
2022-03-15,,,,5,,
2022-03-16,,,,9,,
2022-03-17,,,,9,,
2022-03-18,,,,7,,
2022-03-19,,,,3,,
2022-03-20,,,,4,,
2022-04-01,,,,6,,
2022-04-02,,,,9,,
2022-04-03,,,,6,,
2022-04-04,,,,9,,
2022-04-05,,,,6,,
2022-04-06,,,,4,,
2022-04-07,,,,5,,
2022-04-08,,,,4,,
2022-04-09,,,,10,,6
2022-04-10,,,,6,,7
2022-04-11,,,,9,,14
2022-04-12,,,,15,,21
2022-04-13,,,,20,,15
2022-04-14,,,,13,,25
2022-04-15,,,,23,,24
2022-04-16,,,,23,,15
2022-04-17,,,,18,,36
2022-04-18,,,,23,,30
2022-04-19,,,,21,,15
2022-04-20,,,,14,,17
2022-04-21,,,,11,,7
2022-04-22,,,,7,,12
2022-04-23,,,,12,,11
2022-04-24,,,,14,,21
2022-04-25,,,,18,,24
2022-04-26,,,,23,,15
2022-04-27,,,,14,,16
2022-04-28,,,,14,,31
2022-04-29,,,,26,,21
2022-04-30,,,,21,,17
2022-05-01,,,,19,,12
2022-05-02,,,,14,,8
2022-05-03,,,,8,,35
2022-05-04,,,,38,,22
2022-05-05,,,,17,,10
2022-05-06,,,,9,,9
2022-05-07,,,,11,,19
2022-05-08,,,,19,,16
2022-05-09,,,,16,,17
2022-05-10,,,,18,,15
2022-05-11,,,,16,,14
2022-05-12,,,,14,,21
2022-05-13,,,,20,,15
2022-05-14,,,,16,,13
2022-05-15,,,,12,,10
2022-05-16,,,,10,,11
2022-05-17,,,,13,,8
2022-05-18,,,,8,,10
2022-05-19,,,,9,,7
2022-05-20,,,,7,,6
2022-05-21,,,,7,,7
2022-05-22,,,,8,,8
2022-05-23,,,,11,,7
2022-05-24,,,,11,,6
2022-05-25,,,,8,,4
2022-05-26,,,,3,,5
2022-05-27,,,,5,,4
2022-05-28,,,,4,,5
2022-05-29,,,,6,,8
2022-05-30,,,,10,,7
2022-05-31,,,,10,,7
2022-06-01,,,,8,,6
2022-06-02,,,,5,,4
2022-06-03,,,,5,,4
2022-06-04,,,,4,,5
2022-06-05,,,,5,,7
2022-06-06,,,,7,,6
2022-06-07,,,,7,,5
2022-06-08,,,,5,,6
2022-06-09,,,,7,,7
2022-06-10,,,,11,,7
2022-06-11,,,,11,,5
2022-06-12,,,,7,,6
2022-06-13,,,,7,,6
2022-06-14,,,,9,,4
2022-06-15,,,,5,,5
2022-06-16,,,,7,,6
2022-06-17,,,,9,,7
2022-06-18,,,,11,,7
2022-06-19,,,,11,,7
2022-06-20,,,,11,,6
2022-06-21,,,,10,,6
2022-06-22,,,,10,,6
2022-06-23,,,,10,,6
2022-06-24,,,,10,,5
2022-06-25,,,,9,,4
2022-06-26,,,,7,,6
2022-06-27,,,,8,,5
2022-06-28,,,,6,,5
2022-06-28,,,,6,,3
2022-06-29,,,,4,,3
2022-06-29,,,,4,,2
2022-06-30,,43,,2,,2
2022-06-30,,,,2,,
2022-07-01,106,40,,4,,3
2022-07-02,98,38,,7,,4
2022-07-03,87,36,,5,,3
2022-07-04,72,33,,4,,3
2022-07-05,84,18,,5,,4
2022-07-06,45,23,,2,,1
2022-07-07,69,35,,2,,2
2022-07-08,91,38,,5,,3
2022-07-09,89,42,,6,,4
2022-07-10,98,44,,7,,4
2022-07-11,98,52,,7,,4
2022-07-12,122,46,,7,,4
2022-07-13,116,22,,5,,3
2022-07-14,66,23,,2,,2
2022-07-15,66,20,,3,,2
2022-07-16,60,45,,2,,2
2022-07-17,113,56,,8,,5
2022-07-18,134,49,,9,,6
2022-07-19,121,20,,7,,5
2022-07-20,62,25,,4,,2
2022-07-21,58,14,,2,,2
2022-07-22,42,17,,4,,1
2022-07-23,51,14,,5,,2
2022-07-24,42,10,,3,,1
2022-07-25,39,22,,8,,1
2022-07-26,68,26,,4,,2
2022-07-27,75,18,,4,,2
2022-07-28,60,27,,3,,1
2022-07-29,79,22,,3,,2
2022-07-30,69,20,,2,,2
2022-07-31,60,21,,7,,2
2022-08-01,60,21,,5,,1
2022-08-02,64,18,,4,,2
2022-08-03,60,22,,2,,1
2022-08-04,64,20,,3,,1
2022-08-05,59,18,,2,,1
2022-08-06,55,17,,3,,1
2022-08-07,54,15,,4,,1
2022-08-08,50,11,,4,,1
2022-08-09,43,7,,4,,1
2022-08-10,35,7,,2,,1
2022-08-11,33,6,,4,,1
2022-08-12,27,6,,3,,1
2022-08-13,31,7,,3,,1
2022-08-14,35,6,,3,,1
2022-08-15,28,6,,4,,1
2022-08-16,29,6,,4,,1
2022-08-17,30,11,,4,,1
2022-08-18,46,7,,2,,1
2022-08-19,34,,,1,,1
2022-08-21,,5,,,,
2022-08-22,23,6,,3,,1
2022-08-23,26,6,,2,,1
2022-08-24,27,5,,1,,1
2022-08-25,23,5,,2,,1
2022-08-26,23,5,,3,,1
2022-08-27,23,6,,2,,1
2022-08-28,24,7,,3,,1
2022-08-29,30,9,,2,,1
2022-08-30,42,10,,2,,1
2022-08-31,44,8,,2,,1
2022-09-01,34,7,,2,,1
2022-09-02,29,,,1,,1
2022-09-09,,5,,,,
2022-09-10,23,5,,3,,1
2022-09-11,24,5,,2,,1
2022-09-12,24,6,,2,,1
2022-09-13,29,7,,2,,1
2022-09-14,31,7,,3,,1
2022-09-15,31,7,,2,,1
2022-09-16,32,8,,3,,1
2022-09-17,36,9,,2,,1
2022-09-18,40,9,,2,,1
2022-09-19,41,9,,2,,1
2022-09-20,39,6,,2,,1
2022-09-21,28,6,,3,,1
2022-09-22,25,7,,2,,1
2022-09-23,34,7,,2,,1
2022-09-24,36,6,,2,,1
2022-09-25,29,6,,3,,1
2022-09-26,30,6,,3,,1
2022-09-27,27,7,,2,,1
2022-09-28,35,6,,3,,1
2022-09-29,29,,,3,,1
2023-03-30,,66,,7,,2
2023-03-31,150,55,,6,,2
2023-04-01,142,93,,9,,2
2023-04-02,198,62,,7,,2
2023-04-03,152,78,,8,,2
2023-04-04,176,59,,6,,2
2023-04-05,144,100,,8,,2
2023-04-06,200,111,,11,,2
2023-04-07,216,52,,8,,2
2023-04-08,131,47,,8,,1
2023-04-09,123,66,,9,,1
2023-04-10,156,69,,8,,1
2023-04-11,159,78,,9,,2
2023-04-12,173,69,,9,,2
2023-04-13,159,112,,17,,2
2023-04-14,222,58,,9,,1
2023-04-15,144,44,,8,,1
2023-04-16,115,44,,8,,1
2023-04-17,116,49,,7,,1
2023-04-18,120,66,,11,,2
2023-04-19,153,54,,8,,1
2023-04-20,140,52,,9,,2
2023-04-21,134,30,,5,,2
2023-04-22,91,24,,3,,2
2023-04-23,74,24,,2,,1
2023-04-24,75,28,,5,,2
2023-04-25,83,25,,4,,2
2023-04-26,76,31,,3,,2
2023-04-27,91,50,,8,,2
2023-04-28,125,48,,9,,2
2023-04-29,124,64,,11,,2
2023-04-30,150,61,,10,,2
2023-05-01,140,47,,9,,2
2023-05-02,115,52,,7,,2
2023-05-03,119,13,,1,,2
2023-05-04,48,28,,3,,2
2023-05-05,83,53,,8,,3
2023-05-06,133,55,,7,,1
2023-05-07,136,53,,9,,2
2023-05-08,133,65,,11,,2
2023-05-09,154,68,,11,,3
2023-05-10,156,140,,17,,2
2023-05-11,250,87,,14,,3
2023-05-12,180,88,,17,,2
2023-05-13,184,85,,15,,2
2023-05-14,174,74,,14,,2
2023-05-15,162,63,,12,,2
2023-05-16,143,60,,10,,2
2023-05-17,143,55,,8,,2
2023-05-18,135,65,,11,,2
2023-05-19,149,53,,11,,1
2023-05-20,127,56,,12,,2
2023-05-21,131,56,,11,,2
2023-05-22,133,56,,10,,1
2023-05-23,129,27,,5,,1
2023-05-24,70,31,,6,,1
2023-05-25,81,67,,9,,1
2023-05-26,153,60,,8,,1
2023-05-27,142,52,,5,,3
2023-05-28,132,49,,6,,2
2023-05-29,126,32,,4,,2
2023-05-30,89,35,,4,,3
2023-05-31,97,46,,5,,3
2023-06-01,118,44,,5,,3
2023-06-02,117,41,,7,,3
2023-06-03,109,45,,7,,2
2023-06-04,116,28,,7,,2
2023-06-05,79,63,,11,,3
2023-06-06,154,27,,3,,2
2023-06-07,88,29,,5,,2
2023-06-08,83,38,,8,,3
2023-06-09,104,44,,10,,3
2023-06-10,111,32,,7,,2
2023-06-11,101,21,,3,,2
2023-06-12,73,40,,7,,3
2023-06-13,109,40,,8,,2
2023-06-14,109,37,,7,,3
2023-06-15,100,36,,7,,3
2023-06-16,99,51,,10,,3
2023-06-17,133,40,,8,,2
2023-06-18,114,33,,7,,2
2023-06-19,96,34,,7,,2
2023-06-20,100,29,,4,,1
2023-06-21,89,20,,2,,1
2023-06-22,67,22,,4,,2
2023-06-23,72,10,,3,,1
2023-06-24,35,24,,3,,2
2023-06-25,76,20,,3,,2
2023-06-26,67,23,,4,,2
2023-06-27,74,23,,5,,2
2023-06-28,76,26,,5,,2
2023-06-29,,23,,5,,2
2023-06-29,82,,,,,
2023-06-30,76,26,,5,,2
2023-07-01,82,23,,5,,2
2023-07-02,76,12,,2,,2
2023-07-03,49,24,,2,,2
2023-07-04,76,28,,5,,2
2023-07-05,85,41,,6,,3
2023-07-06,117,37,,6,,3
2023-07-07,110,39,,5,,3
2023-07-08,115,32,,6,,3
2023-07-09,98,50,,9,,3
2023-07-10,135,37,,8,,2
2023-07-11,107,28,,6,,2
2023-07-12,87,19,,3,,2
2023-07-13,65,16,,3,,1
2023-07-14,57,28,,4,,2
2023-07-15,87,34,,5,,2
2023-07-16,103,26,,4,,2
2023-07-17,85,24,,4,,2
2023-07-18,79,29,,5,,2
2023-07-19,90,35,,6,,2
2023-07-20,102,26,,5,,2
2023-07-21,84,34,,6,,2
2023-07-22,95,32,,4,,2
2023-07-23,100,27,,4,,2
2023-07-24,88,24,,4,,2
2023-07-25,80,24,,6,,2
2023-07-26,75,25,,7,,2
2023-07-27,79,35,,9,,2
2023-07-28,103,26,,4,,1
2023-07-29,83,20,,5,,1
2023-07-30,69,34,,6,,1
2023-07-31,100,21,,4,,1
2023-08-01,71,,,4,,1
2023-08-02,,,,5,,1
2023-08-03,,,,4,,1
2023-08-04,,,,2,,1
2023-08-14,,12,,,,
2023-08-15,39,15,,,,
2023-08-16,40,23,,,,
2023-08-17,56,21,,,,
2023-08-18,54,21,,,,
2023-08-19,48,19,,,,
2023-08-20,47,18,,,,
2023-08-21,47,20,,,,
2023-08-22,52,21,,,,
2023-08-23,59,20,,,,
2023-08-24,55,16,,,,
2023-08-25,45,16,,,,
2023-08-26,46,16,,,,
2023-08-27,43,15,,,,
2023-08-28,39,10,,,,
2023-08-29,27,12,,,,
2023-08-30,33,11,,,,
2023-08-31,29,15,,,,
2023-09-01,39,14,,,,
2023-09-02,38,11,,,,
2023-09-03,29,16,,,,
2023-09-04,38,14,,,,
2023-09-05,35,13,,,,
2023-09-06,33,11,,6,,3
2023-09-07,28,12,,4,,1
2023-09-08,33,14,,4,,1
2023-09-09,40,15,,5,,1
2023-09-10,38,11,,3,,1
2023-09-11,28,13,,3,,1
2023-09-12,35,12,,4,,1
2023-09-13,32,8,,5,,1
2023-09-14,33,17,,5,,2
2023-09-15,49,15,,3,,1
2023-09-16,42,15,,4,,1
2023-09-17,41,18,,5,,1
2023-09-18,48,25,,5,,1
2023-09-19,61,28,,5,,1
2023-09-20,59,34,,5,,1
2023-09-21,56,24,,5,,1
2023-09-22,42,14,,3,,1
2023-09-23,36,22,,4,,1
2023-09-24,56,19,,4,,1
2023-09-25,54,16,,5,,1
2023-09-26,46,10,,3,,1
2023-09-27,31,12,,3,,1
2023-09-28,,11,,5,,1
2023-09-28,35,11,,5,,1
2023-09-29,37,12,,3,,1
2023-09-29,37,12,,3,,1
2023-09-30,37,15,,4,,1
2023-09-30,37,,,,,
2023-10-01,43,12,,3,,1
2023-10-02,37,11,,3,,1
2023-10-03,35,13,,3,,1
2023-10-04,41,14,,3,,1
2023-10-05,44,14,,3,,1
2023-10-06,40,14,,3,,1
2023-10-07,43,15,,4,,1
2023-10-08,44,18,,5,,1
2023-10-09,53,19,,6,,1
2023-10-10,54,20,,4,,1
2023-10-11,55,26,,4,,1
2023-10-12,63,27,,4,,1
2023-10-13,61,23,,4,,1
2023-10-14,57,23,,5,,1
2023-10-15,59,21,,5,,1
2023-10-16,52,18,,4,,1
2023-10-17,41,20,,5,,1
2023-10-18,46,27,,5,,1
2023-10-19,49,41,,5,,1
2023-10-20,54,27,,5,,1
2023-10-21,50,22,,5,,1
2023-10-22,50,32,,6,,1
2023-10-23,55,27,,4,,1
2023-10-24,46,8,,2,,1
2023-10-25,29,12,,4,,1
2023-10-26,38,14,,5,,1
2023-10-27,42,14,,4,,1
2023-10-28,45,10,,3,,1
2023-10-29,34,9,,5,,1
2023-10-30,29,10,,5,,1
2023-10-31,33,11,,5,,1
2023-11-01,36,12,,6,,1
2023-11-02,37,9,,6,,1
2023-11-03,32,8,,3,,1
2023-11-04,25,7,,4,,1
2023-11-05,26,9,,3,,1
2023-11-06,31,10,,4,,1
2023-11-07,37,13,,5,,1
2023-11-08,45,13,,5,,1
2023-11-09,45,14,,5,,1
2023-11-10,44,14,,5,,1
2023-11-11,47,16,,6,,1
2023-11-12,49,17,,5,,1
2023-11-13,53,17,,6,,1
2023-11-14,54,21,,5,,1
2023-11-15,60,20,,5,,1
2023-11-16,61,14,,5,,1
2023-11-17,51,15,,4,,1
2023-11-18,50,19,,5,,1
2023-11-19,59,19,,5,,1
2023-11-20,63,18,,5,,1
2023-11-21,60,22,,5,,1
2023-11-22,72,18,,5,,1
2023-11-23,63,16,,5,,1
2023-11-24,58,16,,5,,1
2023-11-25,57,18,,5,,1
2023-11-26,62,7,,4,,1
2023-11-27,32,6,,3,,1
2023-11-28,27,6,,4,,1
2023-11-29,24,6,,4,,1
2023-11-30,27,9,,4,,1
2023-12-01,40,9,,4,,1
2023-12-02,39,8,,4,,1
2023-12-03,35,8,,5,,1
2023-12-04,35,12,,6,,1
2023-12-05,48,13,,6,,1
2023-12-06,54,11,,6,,1
2023-12-07,47,11,,5,,1
2023-12-08,42,10,,4,,1
2023-12-09,43,10,,5,,1
2023-12-10,43,12,,6,,1
2023-12-11,47,12,,6,,1
2023-12-12,49,14,,7,,1
2023-12-13,56,12,,4,,1
2023-12-14,53,12,,4,,1
2023-12-15,53,10,,3,,1
2023-12-16,44,11,,5,,1
2023-12-17,46,12,,5,,1
2023-12-18,51,12,,5,,1
2023-12-19,50,10,,3,,1
2023-12-20,43,12,,4,,1
2023-12-21,46,13,,3,,1
2023-12-22,50,7,,3,,1
2023-12-23,31,7,,7,,1
2023-12-24,34,12,,5,,1
2023-12-25,49,13,,6,,1
2023-12-26,52,11,,5,,1
2023-12-27,44,11,,6,,1
2023-12-28,43,13,,5,,1
2023-12-29,51,19,,5,,2
2023-12-30,69,,,,,
